location	LR	alpha
1311375.000000	1.381265	1.194686e+04
1311425.003869	0.110527	6.383599e+04
1311475.007737	0.261200	8.686743e+07
1311525.011606	0.470889	5.067712e+04
1311575.015474	0.470893	3.522515e+07
1311625.019343	0.251749	3.693317e+07
1311675.023211	2.783357	9.814738e+03
1311725.027080	0.203481	8.125912e+04
1311775.030949	0.208925	2.239806e+04
1311825.034817	0.418294	7.231365e+03
1311875.038686	1.072119	4.558484e+03
1311925.042554	1.238107	5.342207e+03
1311975.046423	2.778282	1.049308e+04
1312025.050291	0.216685	1.089215e+08
1312075.054160	0.093805	2.823689e+04
1312125.058029	0.036906	4.686572e+04
1312175.061897	0.225243	9.201989e+03
1312225.065766	1.824335	4.330546e+03
1312275.069634	2.657389	3.851328e+03
1312325.073503	3.076025	4.650527e+03
1312375.077371	0.810886	8.125249e+07
1312425.081240	0.872204	2.263466e+04
1312475.085109	4.376777	1.793011e+03
1312525.088977	2.091767	7.326837e+06
1312575.092846	1.369694	1.032650e+07
1312625.096714	0.074665	4.752515e+04
1312675.100583	0.076404	4.461072e+07
1312725.104452	0.706137	1.631925e+07
1312775.108320	5.538967	2.133417e+03
1312825.112189	3.230668	3.080687e+03
1312875.116057	2.170893	7.420034e+06
1312925.119926	0.201156	4.753753e+04
1312975.123794	0.203690	3.216376e+04
1313025.127663	0.684848	7.142469e+04
1313075.131532	0.033462	3.776624e+04
1313125.135400	0.814971	8.760553e+03
1313175.139269	0.942606	3.826458e+03
1313225.143137	2.227586	2.191985e+03
1313275.147006	3.685070	1.897061e+03
1313325.150874	3.474095	1.706891e+03
1313375.154743	2.437673	1.773263e+03
1313425.158612	1.443497	2.269654e+03
1313475.162480	1.062481	4.441454e+03
1313525.166349	3.530986	2.950872e+06
1313575.170217	2.163187	1.110579e+04
1313625.174086	0.007545	2.596976e+08
1313675.177954	0.632824	1.380328e+04
1313725.181823	0.203497	6.962548e+04
1313775.185692	0.203478	1.076147e+08
1313825.189560	0.439895	1.493005e+04
1313875.193429	2.737781	4.183612e+03
1313925.197297	2.700909	3.029042e+03
1313975.201166	1.273399	2.845198e+03
1314025.205034	2.018780	2.917179e+03
1314075.208903	1.797685	3.920856e+03
1314125.212772	2.510026	6.389288e+03
1314175.216640	6.792333	1.078854e+04
1314225.220509	0.403018	1.083190e+08
1314275.224377	0.403018	3.981090e+05
1314325.228246	0.640487	9.378698e+03
1314375.232114	0.000000	2.557910e+06
1314425.235983	0.000000	3.291167e+05
1314475.239852	2.196271	2.608640e+03
1314525.243720	0.684847	1.032650e+07
1314575.247589	4.981600	3.893800e+06
1314625.251457	4.981600	3.893800e+06
1314675.255326	0.851934	8.172033e+03
1314725.259194	0.203478	1.076146e+08
1314775.263063	1.405897	1.033315e+04
1314825.266932	2.547200	4.299727e+03
1314875.270800	2.177319	3.128347e+03
1314925.274669	0.057444	4.368997e+07
1314975.278537	1.008895	1.146099e+03
1315025.282406	6.268442	8.465064e+02
1315075.286275	8.004673	8.052325e+02
1315125.290143	8.747188	7.935680e+02
1315175.294012	0.684847	1.032650e+07
1315225.297880	0.620080	2.785742e+07
1315275.301749	3.530986	2.950871e+06
1315325.305617	3.206735	1.544328e+03
1315375.309486	0.868514	4.552748e+03
1315425.313355	0.684847	1.032650e+07
1315475.317223	0.420485	4.426107e+04
1315525.321092	0.423053	8.857933e+04
1315575.324960	1.522520	5.699087e+06
1315625.328829	0.017794	2.107425e+08
1315675.332697	0.560047	1.266269e+04
1315725.336566	0.730664	2.832518e+07
1315775.340435	2.490800	3.893801e+06
1315825.344303	0.001259	2.819011e+05
1315875.348172	4.754126	1.576649e+03
1315925.352040	6.369601	1.484015e+03
1315975.355909	6.635341	1.484602e+03
1316025.359777	5.132906	1.802171e+03
1316075.363646	2.162760	7.379479e+06
1316125.367515	0.701488	7.590601e+07
1316175.371383	3.045040	5.699088e+06
1316225.375252	1.610583	1.223572e+04
1316275.379120	0.930694	6.969762e+07
1316325.382989	1.389649	9.597459e+03
1316375.386857	0.030077	1.738671e+08
1316425.390726	0.001434	6.018083e+04
1316475.394595	0.000000	1.200000e+09
1316525.398463	1.481678	3.738147e+03
1316575.402332	6.476175	5.627373e+02
1316625.406200	8.315395	3.647201e+02
1316675.410069	10.807545	3.092419e+02
1316725.413937	14.866619	2.950875e+02
1316775.417806	15.312452	2.890905e+02
1316825.421675	0.620080	2.785742e+07
1316875.425543	21.095764	2.483321e+02
1316925.429412	23.974668	2.365454e+02
1316975.433280	22.376868	2.330594e+02
1317025.437149	0.497216	3.454483e+07
1317075.441017	28.593063	2.197535e+02
1317125.444886	29.450212	2.163118e+02
1317175.448755	13.760588	2.098621e+02
1317225.452623	26.877076	2.039815e+02
1317275.456492	36.242366	1.987407e+02
1317325.460360	38.837620	1.966175e+02
1317375.464229	40.957727	1.932929e+02
1317425.468098	40.750833	1.915714e+02
1317475.471966	39.031823	1.896106e+02
1317525.475835	37.476994	1.871512e+02
1317575.479703	44.620172	1.847843e+02
1317625.483572	47.136947	1.826363e+02
1317675.487440	47.346507	1.819339e+02
1317725.491309	45.608805	1.826378e+02
1317775.495178	40.904245	1.838927e+02
1317825.499046	2.423485	1.840982e+02
1317875.502915	47.971718	1.864001e+02
1317925.506783	32.548338	1.888258e+02
1317975.510652	48.750657	1.886024e+02
1318025.514520	49.839348	1.890771e+02
