location	LR	alpha
5223888.000000	0.171489	2.396995e+07
5223938.006014	0.359541	2.747097e+03
5223988.012028	0.000000	8.181596e+06
5224038.018041	0.289065	1.485796e+04
5224088.024055	0.000000	1.721409e+06
5224138.030069	0.338940	1.217838e+08
5224188.036083	0.012242	2.883094e+08
5224238.042097	0.042702	2.304132e+08
5224288.048111	0.534241	1.030478e+08
5224338.054124	0.050896	1.919493e+08
5224388.060138	0.041020	2.614167e+08
5224438.066152	0.186176	1.933899e+08
5224488.072166	0.000913	1.438059e+05
5224538.078180	0.008193	1.921379e+05
5224588.084194	0.086391	2.276466e+08
5224638.090207	0.357196	1.509188e+08
5224688.096221	0.760119	1.222905e+04
5224738.102235	2.067485	6.559336e+03
5224788.108249	0.394311	5.443762e+03
5224838.114263	0.005962	3.208665e+04
5224888.120277	0.005959	1.715976e+05
5224938.126290	0.215607	2.075130e+04
5224988.132304	0.000000	1.200000e+09
5225038.138318	1.654441	2.281310e+04
5225088.144332	0.000045	4.874101e+08
5225138.150346	0.086698	9.110757e+04
5225188.156360	0.545625	1.963134e+04
5225238.162373	0.433386	2.128879e+04
5225288.168387	0.183609	3.645872e+04
5225338.174401	0.083577	1.516523e+08
5225388.180415	0.062827	1.955572e+08
5225438.186429	0.350528	1.291163e+04
5225488.192443	0.108586	1.046388e+08
5225538.198456	0.520527	1.525770e+08
5225588.204470	0.322012	1.780895e+08
5225638.210484	0.432177	1.564929e+08
5225688.216498	0.001205	2.482377e+06
5225738.222512	0.138816	4.489861e+04
5225788.228526	0.089751	5.072900e+04
5225838.234539	0.089750	4.028062e+05
5225888.240553	0.089928	1.721210e+04
5225938.246567	0.245359	2.483030e+03
5225988.252581	0.647351	2.118884e+03
5226038.258595	0.827752	2.029461e+03
5226088.264609	0.768856	2.212648e+03
5226138.270622	0.573039	2.777694e+03
5226188.276636	0.386706	4.221375e+03
5226238.282650	0.380109	6.722049e+03
5226288.288664	0.408698	1.454961e+04
5226338.294678	0.425911	1.361239e+08
5226388.300692	0.350566	1.722779e+04
5226438.306705	0.013130	6.960704e+03
5226488.312719	0.000003	8.665069e+04
5226538.318733	0.000003	5.900572e+08
5226588.324747	0.097795	2.040478e+08
5226638.330761	0.173989	1.648401e+04
5226688.336775	0.585619	8.335268e+03
5226738.342788	0.000000	1.332904e+07
5226788.348802	0.154126	5.185408e+03
5226838.354816	0.125459	4.125093e+03
5226888.360830	0.133368	3.327731e+03
5226938.366844	0.257154	1.216243e+03
5226988.372858	0.624681	1.112875e+03
5227038.378871	1.211168	1.246420e+03
5227088.384885	0.959813	1.531544e+03
5227138.390899	0.000000	2.760469e+06
5227188.396913	0.720877	2.055628e+03
5227238.402927	0.096744	3.506686e+03
5227288.408941	0.752470	2.047078e+04
5227338.414954	0.771259	3.849264e+03
5227388.420968	0.441544	2.862138e+03
5227438.426982	0.039865	5.340560e+03
5227488.432996	0.053475	7.191474e+03
5227538.439010	0.078312	1.082954e+04
5227588.445024	0.522880	2.270500e+04
5227638.451037	0.017635	4.814415e+05
5227688.457051	0.537180	5.435200e+07
5227738.463065	0.220714	9.787007e+04
5227788.469079	0.000000	1.200000e+09
5227838.475093	0.000000	1.514466e+05
5227888.481107	0.000000	1.745976e+06
5227938.487120	0.000797	6.839656e+04
5227988.493134	0.606264	1.275401e+05
5228038.499148	0.037506	2.121613e+08
5228088.505162	0.037789	3.535870e+04
5228138.511176	0.143911	1.354635e+06
5228188.517190	0.001138	3.490507e+08
5228238.523203	0.005125	3.174056e+08
5228288.529217	0.000000	1.200000e+09
5228338.535231	0.000000	1.200000e+09
5228388.541245	0.000000	1.200000e+09
5228438.547259	0.000000	1.200000e+09
5228488.553273	0.045508	2.220197e+08
5228538.559286	0.004586	2.471593e+08
5228588.565300	2.053189	6.320584e+03
5228638.571314	0.360870	5.382092e+07
5228688.577328	1.256399	5.319091e+07
5228738.583342	0.242301	4.193958e+05
5228788.589356	0.339789	1.167345e+08
5228838.595369	0.123892	1.649060e+08
5228888.601383	0.038497	1.397566e+05
5228938.607397	0.008752	6.148359e+04
5228988.613411	0.006094	8.597293e+04
5229038.619425	1.180140	3.268529e+03
5229088.625439	0.070018	9.544066e+04
5229138.631452	0.191703	1.391204e+04
5229188.637466	1.958523	3.473116e+04
5229238.643480	0.259499	1.554493e+08
5229288.649494	0.349600	1.814712e+08
5229338.655508	1.419461	4.164079e+07
5229388.661521	1.853968	7.708583e+03
5229438.667535	0.675795	8.548791e+07
5229488.673549	0.487050	9.266431e+04
5229538.679563	0.014832	5.407037e+03
5229588.685577	0.028225	3.005402e+04
5229638.691591	0.042642	2.037719e+08
5229688.697604	0.003416	9.559158e+04
5229738.703618	0.000358	2.567987e+05
5229788.709632	0.000361	3.422322e+04
5229838.715646	0.000424	1.793876e+04
5229888.721660	1.682414	1.516402e+03
5229938.727674	3.387617	1.259708e+03
5229988.733687	4.893178	1.180710e+03
5230038.739701	4.916293	7.772296e+06
5230088.745715	2.126643	8.672802e+06
5230138.751729	0.000071	4.490694e+08
5230188.757743	0.017050	1.944411e+08
5230238.763757	0.696284	5.485540e+07
5230288.769770	1.043829	6.104564e+07
5230338.775784	3.867959	8.397638e+06
5230388.781798	1.979202	3.083964e+03
5230438.787812	0.000000	8.152866e+05
5230488.793826	0.000000	1.200000e+09
5230538.799840	0.000000	1.200000e+09
5230588.805853	0.108140	1.757314e+04
5230638.811867	0.014929	1.291863e+04
5230688.817881	0.000000	5.086612e+04
5230738.823895	0.000000	9.050098e+04
5230788.829909	0.000000	4.098775e+05
5230838.835923	0.000000	2.984235e+05
5230888.841936	0.000000	1.445713e+05
5230938.847950	0.000000	6.410832e+04
5230988.853964	0.000000	4.118583e+04
5231038.859978	0.038093	7.831398e+03
5231088.865992	0.144446	9.760023e+03
5231138.872006	0.594551	9.667508e+06
5231188.878019	0.091766	1.208194e+08
5231238.884033	0.000000	1.200000e+09
5231288.890047	0.854854	2.484888e+07
5231338.896061	0.000000	4.135824e+05
5231388.902075	0.000179	4.065094e+08
5231438.908089	0.217760	1.767873e+08
5231488.914102	0.706735	6.274736e+07
5231538.920116	0.495261	1.041980e+08
5231588.926130	0.279217	1.672444e+08
5231638.932144	0.880802	1.650810e+04
5231688.938158	1.847601	5.168549e+03
5231738.944172	1.993514	4.351669e+03
5231788.950185	0.736645	6.594000e+03
5231838.956199	0.448215	8.765018e+07
5231888.962213	0.078928	2.324547e+08
5231938.968227	0.381303	1.667517e+08
5231988.974241	0.185118	1.300996e+08
5232038.980255	0.257967	1.396610e+04
5232088.986268	0.326756	6.912934e+03
5232138.992282	0.244535	4.915804e+03
5232188.998296	0.000000	4.568633e+05
5232239.004310	0.030072	3.818116e+07
5232289.010324	0.000000	1.867738e+05
5232339.016338	0.000000	1.200000e+09
5232389.022351	0.002148	8.704815e+04
5232439.028365	0.002666	3.618086e+08
5232489.034379	0.000000	2.676992e+05
5232539.040393	0.000000	3.402503e+05
5232589.046407	0.000000	2.484844e+06
5232639.052421	0.000000	9.769001e+04
5232689.058434	0.000000	4.982440e+04
5232739.064448	0.000000	3.343977e+04
5232789.070462	0.312483	7.796752e+02
5232839.076476	0.940436	7.418967e+02
5232889.082490	0.670892	7.628976e+02
5232939.088504	0.332210	1.970616e+07
5232989.094517	0.000000	5.789486e+05
5233039.100531	0.251930	5.796809e+04
5233089.106545	4.839217	1.794479e+03
5233139.112559	4.145537	2.140372e+03
5233189.118573	2.596687	2.073693e+07
5233239.124587	0.635443	9.122712e+06
5233289.130600	2.771881	5.920038e+06
5233339.136614	0.094188	6.749918e+04
5233389.142628	0.000000	1.524564e+05
5233439.148642	0.000000	5.163966e+05
5233489.154656	0.000000	5.705853e+05
5233539.160670	0.000000	6.510783e+05
5233589.166683	0.019981	2.236843e+04
5233639.172697	0.465538	1.204557e+03
5233689.178711	0.051667	1.079269e+04
5233739.184725	0.020140	2.188321e+04
5233789.190739	0.019885	2.629189e+08
5233839.196753	0.001102	3.534919e+08
5233889.202766	0.001102	6.286578e+04
5233939.208780	0.001230	2.115808e+04
5233989.214794	0.308931	4.775906e+03
5234039.220808	0.626511	4.914995e+03
5234089.226822	0.215408	1.086836e+04
5234139.232836	0.267813	1.443054e+08
5234189.238849	0.636898	1.283733e+08
5234239.244863	2.539048	1.340055e+04
5234289.250877	0.234984	4.046414e+04
5234339.256891	0.172677	1.353604e+04
5234389.262905	5.439919	4.030559e+03
5234439.268919	0.102100	5.712658e+07
5234489.274932	0.361613	1.872971e+07
5234539.280946	0.030011	1.106084e+08
5234589.286960	0.220267	6.121336e+04
5234639.292974	0.064957	1.861357e+08
5234689.298988	3.446478	4.462509e+06
5234739.305002	0.000000	1.200000e+09
5234789.311015	1.068459	2.567709e+07
5234839.317029	0.349812	9.037868e+07
5234889.323043	0.488952	8.729567e+07
5234939.329057	0.162603	2.630039e+06
5234989.335071	0.009071	1.829856e+05
5235039.341084	0.000000	4.332638e+05
5235089.347098	0.546262	2.012408e+07
5235139.353112	0.665396	2.132760e+04
5235189.359126	1.723330	1.549076e+03
5235239.365140	0.953976	1.991788e+03
5235289.371154	0.064912	3.362170e+07
5235339.377167	2.493418	1.945464e+04
5235389.383181	0.002237	3.570131e+08
5235439.389195	0.180856	2.034920e+04
5235489.395209	0.188096	1.391711e+08
5235539.401223	0.189676	2.095897e+04
5235589.407237	0.156498	1.546849e+04
5235639.413250	0.141980	1.528962e+08
5235689.419264	0.722534	4.595330e+04
5235739.425278	0.002953	1.038579e+08
5235789.431292	0.013421	3.073234e+04
5235839.437306	0.019578	7.822704e+04
5235889.443320	0.000000	3.152497e+05
5235939.449333	0.651958	2.814373e+03
5235989.455347	1.397003	3.835055e+03
5236039.461361	2.826846	5.851248e+03
5236089.467375	0.216634	4.071927e+04
5236139.473389	0.172984	1.015867e+05
5236189.479403	0.194039	9.662101e+04
5236239.485416	0.290813	4.133962e+07
5236289.491430	0.000000	1.200000e+09
5236339.497444	0.000000	1.200000e+09
5236389.503458	0.000000	1.313298e+05
5236439.509472	0.009940	3.639585e+04
5236489.515486	0.009942	6.261171e+04
5236539.521499	0.106255	1.706090e+04
5236589.527513	0.378197	9.049558e+03
5236639.533527	0.000000	1.200000e+09
5236689.539541	0.000000	1.242876e+05
5236739.545555	0.000000	5.923877e+04
5236789.551569	0.000000	4.117908e+04
5236839.557582	0.120158	1.089080e+03
5236889.563596	0.164173	1.064396e+03
5236939.569610	0.000000	4.439279e+05
5236989.575624	0.546218	1.137588e+03
5237039.581638	0.196672	8.842024e+03
5237089.587652	0.160879	2.952866e+04
5237139.593665	0.164354	2.772589e+04
5237189.599679	4.508767	3.834783e+06
5237239.605693	0.005449	2.999841e+08
5237289.611707	1.209884	4.888219e+07
5237339.617721	1.206903	2.846521e+04
5237389.623735	0.396758	3.484358e+05
5237439.629748	0.618329	3.074224e+03
5237489.635762	0.351670	2.995901e+03
5237539.641776	0.000358	5.446028e+06
5237589.647790	0.000022	5.488273e+04
5237639.653804	0.000000	1.435738e+06
5237689.659818	0.129318	5.485293e+04
5237739.665831	0.129315	1.391865e+05
5237789.671845	0.051381	4.924572e+04
5237839.677859	0.099546	5.764833e+05
5237889.683873	0.066791	1.000004e+06
5237939.689887	1.324371	1.014809e+07
5237989.695901	1.147735	6.828683e+04
5238039.701914	0.853465	7.863768e+07
5238089.707928	0.890505	1.206870e+04
5238139.713942	1.327657	3.325523e+03
5238189.719956	1.295838	2.453443e+03
5238239.725970	1.145049	2.089299e+03
5238289.731984	0.931531	1.923693e+03
5238339.737997	0.727076	1.938106e+03
5238389.744011	0.321330	5.885345e+03
5238439.750025	0.149439	3.921398e+07
5238489.756039	0.000000	9.143558e+05
5238539.762053	0.000000	4.079183e+05
5238589.768067	0.041577	1.177306e+05
5238639.774080	0.000309	3.816113e+08
5238689.780094	0.020110	2.628299e+08
5238739.786108	0.023951	2.395700e+08
5238789.792122	0.065549	1.792987e+04
5238839.798136	0.758806	6.867156e+03
5238889.804150	0.302572	6.721288e+03
5238939.810163	0.000000	8.864646e+05
5238989.816177	0.950770	4.178812e+03
5239039.822191	0.000000	1.190565e+06
5239089.828205	0.000000	1.200000e+09
5239139.834219	0.043790	1.292667e+08
5239189.840233	0.758795	4.413261e+07
5239239.846246	0.903995	6.148776e+03
5239289.852260	0.000001	1.608691e+05
5239339.858274	0.046631	3.540405e+07
5239389.864288	0.580250	1.892461e+03
5239439.870302	0.512323	2.288986e+03
5239489.876316	0.493028	3.080962e+03
5239539.882329	0.702359	4.757003e+03
5239589.888343	0.758527	1.039248e+04
5239639.894357	0.758416	9.915171e+07
5239689.900371	0.758416	2.522739e+04
5239739.906385	0.657580	6.584814e+03
5239789.912399	0.000581	3.026798e+04
5239839.918412	0.000584	3.278688e+05
5239889.924426	0.000000	1.200000e+09
5239939.930440	0.002462	3.057248e+08
5239989.936454	0.000000	1.200000e+09
5240039.942468	0.000000	2.449537e+06
5240089.948482	0.006564	9.622036e+04
5240139.954495	0.013196	1.515580e+04
5240189.960509	0.073968	2.756783e+04
5240239.966523	0.127623	4.613253e+04
5240289.972537	0.017154	1.964510e+04
5240339.978551	2.273312	2.802651e+07
5240389.984564	0.778510	7.013036e+07
5240439.990578	0.440228	4.209049e+06
5240489.996592	0.000000	1.200000e+09
5240540.002606	0.298942	1.249489e+08
5240590.008620	0.330086	1.082930e+04
5240640.014634	0.824432	1.828638e+04
5240690.020647	0.117172	1.642402e+08
5240740.026661	0.072253	6.357075e+07
5240790.032675	2.235644	6.090848e+03
5240840.038689	2.925882	2.231049e+03
5240890.044703	5.400758	1.945066e+03
5240940.050717	2.250838	1.319533e+03
5240990.056730	1.903769	1.182022e+03
5241040.062744	1.481542	1.081031e+03
5241090.068758	1.058474	1.036918e+03
5241140.074772	0.611141	1.088650e+03
5241190.080786	0.285474	1.905409e+03
