location	LR	alpha
2476149.000000	0.000000	1.200000e+09
2476199.007630	0.000000	5.607132e+05
2476249.015260	0.212344	1.405825e+04
2476299.022890	0.265217	7.764265e+03
2476349.030520	0.047422	6.990561e+03
2476399.038150	0.000000	7.814017e+05
2476449.045780	0.040415	5.871828e+04
2476499.053410	0.000000	5.122802e+05
2476549.061040	0.046580	4.512223e+04
2476599.068670	0.029645	1.408082e+04
2476649.076299	0.020463	2.072171e+05
2476699.083929	0.000000	2.916509e+05
2476749.091559	0.000000	2.808405e+05
2476799.099189	0.000000	9.469646e+05
2476849.106819	0.000000	3.129110e+05
2476899.114449	0.020514	3.594980e+04
2476949.122079	0.058933	3.374993e+04
2476999.129709	0.086075	2.611147e+04
2477049.137339	0.000000	4.036963e+05
2477099.144969	2.255148	2.075400e+07
2477149.152599	0.000000	1.011449e+06
2477199.160229	0.000000	2.826654e+05
2477249.167859	0.000000	2.642029e+05
2477299.175489	0.000533	3.233617e+04
2477349.183119	0.029464	1.470685e+04
2477399.190749	0.000000	7.275484e+04
2477449.198379	0.000000	4.415151e+04
2477499.206009	0.234278	1.387141e+03
2477549.213639	0.514726	1.327219e+03
2477599.221268	0.790065	1.353399e+03
2477649.228898	1.106784	1.460906e+03
2477699.236528	1.532623	1.671703e+03
2477749.244158	2.190226	2.077348e+03
2477799.251788	3.130529	3.256295e+03
2477849.259418	2.832077	3.291082e+03
2477899.267048	0.000000	1.743595e+06
2477949.274678	0.000000	9.630670e+05
2477999.282308	0.000000	1.340323e+06
2478049.289938	0.000000	1.280523e+05
2478099.297568	0.292807	2.082908e+04
2478149.305198	0.000000	1.668255e+05
2478199.312828	0.021089	6.124937e+04
2478249.320458	0.000000	1.120172e+06
2478299.328088	0.000000	2.649788e+06
2478349.335718	0.040926	1.439200e+05
2478399.343348	0.063841	2.473037e+04
2478449.350978	0.000000	1.200000e+09
2478499.358608	0.020227	6.684778e+04
2478549.366237	0.005179	2.452579e+04
2478599.373867	0.000000	2.170493e+06
2478649.381497	0.000000	1.289341e+05
2478699.389127	0.000000	6.272868e+04
2478749.396757	0.000000	4.144658e+04
2478799.404387	0.000000	3.094709e+04
2478849.412017	0.000000	2.469198e+04
2478899.419647	0.000532	6.249501e+03
2478949.427277	0.005300	5.438344e+03
2478999.434907	0.013175	5.853001e+03
