location	LR	alpha
1850821.000000	2.935211	8.647796e+02
1850871.005999	0.263463	3.455944e+07
1850921.011999	0.781171	2.553939e+07
1850971.017998	0.090748	4.102132e+07
1851021.023998	0.006190	2.354234e+08
1851071.029997	0.461527	2.941673e+07
1851121.035996	0.925949	2.446009e+07
1851171.041996	0.004609	3.093181e+08
1851221.047995	0.000155	9.488463e+04
1851271.053995	1.307644	1.044503e+07
1851321.059994	2.414297	6.424278e+02
1851371.065993	4.390219	5.937433e+06
1851421.071993	15.689580	5.874421e+02
1851471.077992	2.167814	5.802362e+02
1851521.083992	8.677875	5.939348e+02
1851571.089991	7.432398	6.375584e+02
1851621.095990	0.230016	1.424032e+08
1851671.101990	11.196120	8.367240e+02
1851721.107989	2.372418	6.895216e+06
1851771.113989	4.331134	2.402746e+07
1851821.119988	0.262544	1.735943e+08
1851871.125987	0.702230	2.609807e+04
1851921.131987	0.658081	4.654126e+07
1851971.137986	0.058260	6.401945e+04
1852021.143986	0.000000	3.504615e+06
1852071.149985	4.396833	1.757579e+03
1852121.155984	3.255850	2.910105e+03
1852171.161984	1.296060	1.323918e+07
1852221.167983	0.726934	2.223005e+07
1852271.173983	0.747509	8.894846e+07
1852321.179982	0.558166	1.668928e+04
1852371.185981	2.860736	1.015544e+07
1852421.191981	2.426779	1.671278e+07
1852471.197980	0.060957	1.799552e+08
1852521.203980	0.005099	1.384106e+05
1852571.209979	0.000000	9.533647e+05
1852621.215978	0.071036	4.698313e+04
1852671.221978	0.000000	4.136365e+05
1852721.227977	0.000000	2.808582e+05
1852771.233977	0.000000	3.063268e+06
1852821.239976	0.751020	9.558781e+03
1852871.245975	0.167802	2.959684e+04
1852921.251975	0.051452	5.752472e+04
1852971.257974	0.073839	1.043851e+04
1853021.263974	0.280862	5.248863e+03
1853071.269973	0.185191	7.363927e+03
1853121.275972	0.097900	2.034263e+04
1853171.281972	0.090728	1.851148e+08
1853221.287971	0.331662	1.460948e+08
1853271.293971	0.192013	3.685743e+05
1853321.299970	1.887964	2.630133e+07
1853371.305969	0.043247	5.677750e+04
1853421.311969	0.358779	9.323789e+03
1853471.317968	1.241146	2.911817e+07
1853521.323968	0.004179	3.420867e+08
1853571.329967	0.000009	1.206012e+05
1853621.335966	0.000009	3.831750e+04
1853671.341966	0.000091	2.716704e+04
1853721.347965	0.000091	7.004963e+04
1853771.353965	0.164329	1.037248e+04
1853821.359964	0.254989	5.196219e+03
1853871.365963	0.635801	1.179105e+04
