location	LR	alpha
5223817.000000	1.577363	7.024955e+03
5223867.006918	0.520794	9.966449e+03
5223917.013836	0.007246	1.438871e+08
5223967.020754	0.027696	5.643735e+04
5224017.027672	0.023845	2.582002e+04
5224067.034590	0.050401	1.780132e+08
5224117.041508	0.033227	1.648584e+08
5224167.048426	0.186614	1.127281e+04
5224217.055344	0.060578	6.913310e+03
5224267.062262	0.005563	1.252975e+04
5224317.069180	0.002462	2.024921e+04
5224367.076098	0.002679	7.239866e+04
5224417.083016	0.000000	1.200000e+09
5224467.089934	0.449651	2.177820e+07
5224517.096852	0.018304	3.003901e+04
5224567.103770	0.000000	1.200000e+09
5224617.110688	0.000000	1.200000e+09
5224667.117606	0.996703	1.457088e+07
5224717.124524	0.750212	1.023478e+04
5224767.131442	0.371137	6.682973e+03
5224817.138360	0.000033	1.011808e+05
5224867.145278	0.114699	1.889430e+04
5224917.152196	0.024093	3.021382e+08
5224967.159114	0.191977	2.244191e+04
5225017.166032	0.036339	2.570400e+08
5225067.172950	0.012839	2.734369e+08
5225117.179868	0.014305	3.186109e+08
5225167.186786	0.000664	3.954385e+08
5225217.193704	1.333867	1.223922e+04
5225267.200622	0.942631	1.755512e+04
5225317.207540	0.027992	1.168843e+05
5225367.214458	0.414477	2.554258e+04
5225417.221376	0.396174	2.567341e+04
5225467.228294	1.048413	4.140741e+03
5225517.235212	1.329249	5.418347e+03
5225567.242130	1.351774	7.408120e+03
5225617.249048	4.089095	2.623349e+07
5225667.255966	0.286275	3.474748e+07
5225717.262883	0.000000	6.525635e+05
5225767.269801	1.171021	1.982456e+03
5225817.276719	0.625073	3.804923e+07
5225867.283637	0.437290	3.908499e+07
5225917.290555	0.802779	1.248398e+04
5225967.297473	0.102368	2.026702e+08
5226017.304391	1.954713	7.912750e+06
5226067.311309	3.232225	1.059338e+03
5226117.318227	0.053176	3.547163e+07
5226167.325145	4.018679	1.297340e+07
5226217.332063	10.903876	1.717123e+03
5226267.338981	0.117562	1.417665e+04
5226317.345899	0.085952	1.241030e+05
5226367.352817	0.054185	3.626655e+04
5226417.359735	0.804398	3.581428e+03
5226467.366653	0.172108	8.569390e+03
5226517.373571	0.189150	9.163899e+07
5226567.380489	0.000961	3.290119e+08
5226617.387407	0.000961	5.563013e+04
5226667.394325	0.001065	1.978357e+04
5226717.401243	0.001256	1.208058e+04
5226767.408161	0.001298	9.030200e+03
5226817.415079	0.000963	8.785545e+03
5226867.421997	0.002856	9.683827e+03
5226917.428915	0.481574	1.505804e+03
5226967.435833	1.373732	1.317961e+03
5227017.442751	2.614243	2.969733e+03
5227067.449669	0.210122	3.817697e+07
5227117.456587	0.951429	5.098141e+03
5227167.463505	0.000000	1.200000e+09
5227217.470423	1.028923	3.162833e+03
5227267.477341	0.007543	1.303592e+05
5227317.484259	0.007543	1.202949e+05
5227367.491177	1.478892	7.483939e+02
5227417.498095	7.928322	7.005361e+02
5227467.505013	10.100833	7.520303e+02
5227517.511931	9.172576	9.429698e+02
5227567.518849	1.010332	2.895721e+07
5227617.525767	5.344631	1.141698e+07
5227667.532685	0.123655	5.698170e+07
5227717.539603	2.253799	4.325937e+07
5227767.546521	0.468184	4.186204e+07
5227817.553439	0.000293	4.208477e+08
5227867.560357	0.184894	7.209643e+07
5227917.567275	0.000000	1.276194e+05
5227967.574193	0.000000	1.200000e+09
5228017.581111	0.000000	1.200000e+09
5228067.588029	0.169115	3.473671e+04
5228117.594947	0.253821	3.422107e+07
5228167.601865	5.061058	4.069373e+04
5228217.608783	3.169652	2.186844e+07
5228267.615701	0.482638	1.136874e+05
5228317.622619	0.028012	3.842561e+03
5228367.629537	0.000000	1.036004e+05
5228417.636455	0.101520	3.766620e+04
5228467.643373	0.035875	2.083832e+04
5228517.650291	0.002135	4.283580e+04
5228567.657209	2.415086	1.443234e+07
5228617.664127	0.510715	1.947655e+04
5228667.671045	0.093870	2.698083e+04
5228717.677963	0.558951	5.624402e+04
5228767.684881	0.432378	1.148141e+08
5228817.691799	0.043625	2.406209e+08
5228867.698717	0.000000	1.200000e+09
5228917.705635	0.166536	4.447274e+04
5228967.712553	0.036709	1.521278e+08
5229017.719471	0.126520	1.768168e+04
5229067.726389	0.682591	9.279000e+03
5229117.733307	0.984387	5.528727e+03
5229167.740225	0.092690	2.346734e+08
5229217.747143	0.925170	2.192641e+07
5229267.754061	4.928547	3.691466e+03
5229317.760979	10.214589	2.763813e+03
5229367.767897	0.000000	6.292084e+05
5229417.774815	9.983251	1.255352e+03
5229467.781733	11.498016	1.088147e+03
5229517.788650	11.477055	8.939041e+02
5229567.795568	8.321172	9.233388e+02
5229617.802486	1.750335	3.046649e+03
5229667.809404	0.063010	4.866712e+07
5229717.816322	0.868339	2.400380e+07
5229767.823240	4.139138	1.551491e+03
5229817.830158	9.122096	5.659633e+02
5229867.837076	16.994430	4.803443e+02
5229917.843994	20.398791	4.591098e+02
5229967.850912	21.553811	4.718427e+02
5230017.857830	0.320730	2.776126e+07
5230067.864748	6.121674	2.646092e+06
5230117.871666	1.771394	6.116702e+04
5230167.878584	0.250948	5.749314e+03
5230217.885502	2.536038	2.125574e+03
5230267.892420	7.634906	9.122285e+02
5230317.899338	10.346510	6.391454e+02
5230367.906256	11.057642	6.129088e+02
