location	LR	alpha
635446.000000	0.053783	3.855537e+07
635496.003709	0.000002	1.925504e+05
635546.007419	0.659457	1.635929e+07
635596.011128	0.173737	9.402618e+07
635646.014837	0.268418	5.793793e+03
635696.018546	0.065124	9.912460e+04
635746.022256	0.129173	2.039465e+04
635796.025965	0.000059	4.505798e+05
635846.029674	0.010999	5.803330e+04
635896.033383	0.000001	6.016075e+04
635946.037093	0.393152	5.622633e+03
635996.040802	0.000436	5.105480e+04
636046.044511	0.753867	5.025834e+03
636096.048221	0.827134	8.821983e+03
636146.051930	0.000000	1.200000e+09
636196.055639	0.005324	3.326715e+04
636246.059348	0.143036	1.372164e+04
636296.063058	0.000000	5.127946e+04
636346.066767	0.212072	2.535294e+03
636396.070476	1.152249	3.030227e+03
636446.074185	0.988585	3.313443e+07
636496.077895	0.000000	1.952055e+06
636546.081604	0.013627	5.940416e+04
636596.085313	3.305279	4.954502e+03
636646.089023	0.083661	7.982914e+03
636696.092732	0.135596	2.964959e+04
636746.096441	0.000000	1.200000e+09
636796.100150	0.797695	2.172913e+07
636846.103860	0.000106	6.101530e+05
636896.107569	0.000000	3.092676e+06
636946.111278	1.725747	4.215661e+07
636996.114987	0.088724	9.519521e+04
637046.118697	0.387968	6.913626e+03
637096.122406	0.131327	2.568953e+04
637146.126115	0.741861	3.761615e+03
637196.129825	2.959560	2.480771e+03
637246.133534	0.533157	6.278753e+07
637296.137243	0.617978	9.833866e+03
637346.140952	0.000000	1.200000e+09
637396.144662	2.004874	1.088380e+03
637446.148371	2.442186	6.789824e+02
637496.152080	2.770706	4.757198e+02
637546.155789	3.054801	3.821280e+02
637596.159499	3.217607	3.300408e+02
637646.163208	3.242387	2.956355e+02
637696.166917	3.073701	2.728920e+02
637746.170627	2.581957	2.592318e+02
637796.174336	1.472036	2.539270e+02
637846.178045	0.000001	5.468912e+04
637896.181754	0.186945	3.083366e+07
637946.185464	0.000000	1.035908e+05
637996.189173	0.317110	2.170223e+02
638046.192882	1.291410	1.991064e+02
638096.196591	1.697940	1.856008e+02
638146.200301	1.843017	1.752705e+02
638196.204010	1.839210	1.678681e+02
638246.207719	1.732827	1.630928e+02
638296.211429	1.545190	1.605930e+02
638346.215138	1.289232	1.601951e+02
638396.218847	0.976936	1.619999e+02
638446.222556	0.624010	1.665806e+02
638496.226266	0.486938	4.106832e+02
638546.229975	0.581764	4.359291e+02
638596.233684	0.703441	4.608690e+02
638646.237393	0.856311	4.884697e+02
638696.241103	1.050286	5.213218e+02
638746.244812	1.300694	5.613200e+02
638796.248521	1.627196	6.091722e+02
638846.252231	2.052292	6.680131e+02
638896.255940	2.569166	7.587977e+02
638946.259649	0.650081	1.053982e+07
638996.263358	0.563997	1.812028e+07
639046.267068	0.655416	2.527177e+03
639096.270777	0.000000	3.011337e+05
639146.274486	1.807401	1.288783e+03
639196.278195	1.249695	1.534012e+03
639246.281905	1.555828	3.540496e+03
639296.285614	0.935004	3.966996e+03
639346.289323	0.186159	1.183235e+04
639396.293033	0.000000	5.269237e+05
639446.296742	0.009161	5.483949e+04
639496.300451	0.300541	5.953260e+03
639546.304160	0.043297	1.072672e+04
639596.307870	0.000000	1.200000e+09
639646.311579	0.000000	1.200000e+09
639696.315288	0.004892	2.022523e+08
639746.318997	0.186945	3.083367e+07
639796.322707	0.001732	6.395443e+04
639846.326416	0.000001	9.035756e+04
639896.330125	0.005958	1.634542e+04
639946.333835	0.000000	6.606994e+04
639996.337544	0.000000	4.972297e+05
640046.341253	0.051433	1.284040e+08
640096.344962	0.003190	2.570552e+05
640146.348672	0.306943	2.010946e+04
640196.352381	0.000112	3.355653e+05
640246.356090	1.300162	1.053982e+07
640296.359799	0.000000	1.200000e+09
