location	LR	alpha
1378525.000000	0.044304	5.484480e+07
1378575.002503	1.128965	4.840916e+03
1378625.005005	1.601595	4.543427e+03
1378675.007508	0.147347	1.426289e+08
1378725.010010	0.144805	1.666907e+08
1378775.012513	0.000000	4.795000e+05
1378825.015016	1.373050	5.910231e+06
1378875.017518	0.020134	1.392448e+08
1378925.020021	0.000000	1.200000e+09
1378975.022523	0.047549	1.967529e+08
1379025.025026	0.185510	1.247112e+08
1379075.027529	0.442638	6.828086e+04
1379125.030031	0.042267	5.934289e+04
1379175.032534	0.000000	1.745525e+05
1379225.035036	0.000000	6.138494e+05
1379275.037539	0.000000	1.026025e+05
1379325.040042	0.205471	1.061121e+04
1379375.042544	0.421353	1.463421e+04
1379425.045047	0.228803	3.731530e+04
1379475.047549	0.351697	7.329088e+04
1379525.050052	1.147561	1.135754e+04
1379575.052554	0.350091	4.418442e+07
1379625.055057	0.000000	1.200000e+09
1379675.057560	0.000000	3.095402e+05
1379725.060062	0.169726	2.383274e+04
1379775.062565	0.089916	1.485339e+08
1379825.065067	2.953807	1.210826e+04
1379875.067570	0.237743	1.232718e+08
1379925.070073	0.390834	1.809716e+08
1379975.072575	2.574267	1.776172e+04
1380025.075078	0.892499	8.610152e+03
1380075.077580	1.897747	4.785130e+03
1380125.080083	0.311914	7.722678e+03
1380175.082586	0.078627	3.081086e+04
1380225.085088	0.079033	1.939545e+08
1380275.087591	0.388374	1.090206e+08
1380325.090093	0.581394	8.916145e+03
1380375.092596	0.079658	1.698285e+06
1380425.095099	0.109198	3.279913e+04
1380475.097601	0.721398	2.515956e+04
1380525.100104	0.639047	4.412363e+07
1380575.102606	1.498741	2.062218e+03
1380625.105109	1.605898	1.540592e+03
1380675.107612	1.520244	1.401451e+03
1380725.110114	0.944384	1.720064e+03
1380775.112617	1.239518	3.059103e+03
1380825.115119	0.497064	5.849171e+03
1380875.117622	0.322339	9.484784e+04
1380925.120125	0.016396	1.683733e+08
1380975.122627	0.052650	1.155368e+08
1381025.125130	0.100631	1.504660e+04
1381075.127632	0.107113	6.859814e+03
1381125.130135	0.000000	1.200000e+09
1381175.132637	0.299446	2.303812e+04
1381225.135140	0.000707	8.434851e+04
1381275.137643	0.078345	1.440708e+05
1381325.140145	0.392401	1.743330e+04
1381375.142648	0.000000	1.200000e+09
1381425.145150	0.106570	1.719234e+08
1381475.147653	0.118810	1.935894e+08
1381525.150156	0.000000	1.214412e+06
1381575.152658	0.026358	3.862573e+04
1381625.155161	0.061871	6.484909e+04
1381675.157663	0.075019	1.276912e+04
