location	LR	alpha
5223802.000000	0.415020	2.315922e+07
5223852.006316	0.405211	7.419112e+03
5223902.012632	0.006244	2.073565e+08
5223952.018947	0.006265	3.347740e+04
5224002.025263	0.486486	8.696546e+02
5224052.031579	1.512038	7.912746e+02
5224102.037895	0.127258	2.474456e+07
5224152.044211	3.406451	3.386580e+02
5224202.050526	4.339310	3.278477e+02
5224252.056842	4.926096	3.280404e+02
5224302.063158	5.307688	3.314501e+02
5224352.069474	5.846804	3.422389e+02
5224402.075789	6.258134	3.575189e+02
5224452.082105	6.369594	3.686293e+02
5224502.088421	6.267392	3.888708e+02
5224552.094737	5.793713	4.107342e+02
5224602.101053	4.952723	4.258914e+02
5224652.107368	4.004753	4.480461e+02
5224702.113684	3.224687	4.801569e+02
5224752.120000	2.257599	5.364822e+02
5224802.126316	0.928731	6.521216e+02
5224852.132632	0.155096	7.692451e+03
5224902.138947	0.075040	1.287616e+08
5224952.145263	0.000000	1.200000e+09
5225002.151579	0.010309	9.636333e+04
5225052.157895	1.775200	4.627133e+03
5225102.164211	0.500462	3.464091e+07
5225152.170526	1.887966	5.417758e+03
5225202.176842	0.994979	1.545165e+03
5225252.183158	0.033762	4.505005e+04
5225302.189474	0.000000	1.200000e+09
5225352.195789	0.000000	4.392500e+05
5225402.202105	0.000000	1.957301e+05
5225452.208421	0.000000	4.002443e+05
5225502.214737	0.000000	1.200000e+09
5225552.221053	0.326795	1.329346e+04
5225602.227368	0.071959	4.059075e+04
5225652.233684	0.068680	1.265663e+08
5225702.240000	0.579285	3.890287e+04
5225752.246316	0.000000	6.258448e+06
5225802.252632	0.001212	1.040990e+05
5225852.258947	0.143925	1.440314e+04
5225902.265263	0.027471	9.170661e+03
5225952.271579	0.010199	7.092211e+03
5226002.277895	0.005405	5.282197e+03
5226052.284211	0.023684	3.050554e+03
5226102.290526	0.070650	2.451049e+03
5226152.296842	0.143070	2.077027e+03
5226202.303158	0.248839	1.794387e+03
5226252.309474	0.405839	1.572938e+03
5226302.315789	0.647210	1.443130e+03
5226352.322105	0.912767	1.330321e+03
5226402.328421	0.792825	9.601306e+02
5226452.334737	1.078632	3.442693e+02
5226502.341053	1.429167	3.190965e+02
5226552.347368	1.790382	3.048869e+02
5226602.353684	1.904491	2.983885e+02
5226652.360000	2.053402	2.886888e+02
5226702.366316	2.208816	2.815062e+02
5226752.372632	2.361347	2.729830e+02
5226802.378947	2.523695	2.675796e+02
5226852.385263	2.694925	2.648733e+02
5226902.391579	2.876056	2.649299e+02
5226952.397895	3.070208	2.682773e+02
5227002.404211	3.256388	2.746289e+02
5227052.410526	3.320674	2.796740e+02
5227102.416842	3.296947	2.838396e+02
5227152.423158	3.292420	2.939078e+02
5227202.429474	3.262615	3.061701e+02
5227252.435789	3.167647	3.208576e+02
5227302.442105	3.090370	3.459338e+02
5227352.448421	3.009248	3.777289e+02
5227402.454737	2.907754	4.111213e+02
5227452.461053	2.804604	4.521880e+02
5227502.467368	2.678373	5.029885e+02
5227552.473684	2.475538	5.727645e+02
5227602.480000	1.662909	7.155685e+02
5227652.486316	0.427053	3.822757e+07
5227702.492632	2.914480	1.020166e+03
5227752.498947	0.000000	1.200000e+09
5227802.505263	1.912614	7.264434e+02
5227852.511579	2.075174	6.574950e+02
5227902.517895	1.701617	6.583510e+02
5227952.524211	0.920662	7.117079e+02
5228002.530526	0.000000	2.086523e+06
5228052.536842	0.000000	1.200000e+09
5228102.543158	1.158072	5.002851e+04
5228152.549474	0.475626	1.184391e+03
5228202.555789	0.881291	5.054467e+04
5228252.562105	0.000000	1.200000e+09
5228302.568421	0.001016	4.802017e+04
5228352.574737	0.001453	1.756922e+04
5228402.581053	0.019320	1.677806e+04
5228452.587368	0.319409	2.277820e+03
5228502.593684	0.000000	1.200000e+09
5228552.600000	1.301902	2.391397e+03
5228602.606316	1.661840	2.493729e+03
5228652.612632	1.105074	3.336919e+03
5228702.618947	0.599707	6.125980e+03
5228752.625263	0.059145	6.831292e+05
5228802.631579	0.061921	3.942296e+04
5228852.637895	0.075040	1.287616e+08
5228902.644211	0.477122	1.323314e+04
5228952.650526	0.000000	4.159354e+05
5229002.656842	0.096278	2.631107e+04
5229052.663158	0.006947	2.134706e+05
5229102.669474	0.008789	2.563798e+04
