location	LR	alpha
294772.000000	0.076997	1.975734e+08
294822.003599	0.328550	2.212933e+04
294872.007199	0.120997	2.357564e+07
294922.010798	0.857070	3.089480e+03
294972.014397	0.011717	9.111415e+03
295022.017996	0.042172	3.005082e+05
295072.021596	0.758891	3.693551e+07
295122.025195	1.191325	4.668915e+04
295172.028794	1.854533	2.399220e+07
295222.032394	0.001727	3.532946e+08
295272.035993	1.068796	9.135568e+04
295322.039592	1.349570	4.068259e+07
295372.043191	0.000000	1.755838e+06
295422.046791	0.047938	2.519021e+04
295472.050390	1.247069	4.956790e+03
295522.053989	0.378939	1.141208e+05
295572.057588	0.108332	1.383480e+04
295622.061188	0.000000	2.941766e+07
295672.064787	0.030080	2.345902e+08
295722.068386	0.280672	6.708042e+07
295772.071986	0.000000	1.454992e+05
295822.075585	0.000000	1.200000e+09
295872.079184	1.036937	4.851318e+07
295922.082783	0.000086	4.746444e+08
295972.086383	0.007089	2.665226e+08
296022.089982	0.007091	5.180080e+04
296072.093581	0.346072	2.194440e+04
296122.097181	0.024383	2.573435e+08
296172.100780	0.218521	1.386680e+08
296222.104379	0.137721	1.378729e+05
296272.107978	0.138499	6.150565e+04
296322.111578	0.009136	3.740706e+06
296372.115177	5.304375	2.520443e+04
296422.118776	0.198669	7.804106e+04
296472.122376	0.000000	1.786379e+05
296522.125975	0.000000	3.223175e+05
296572.129574	0.057633	2.973540e+04
296622.133173	0.058439	1.595639e+08
296672.136773	0.013584	2.546819e+08
296722.140372	0.000000	1.200000e+09
296772.143971	0.000000	1.200000e+09
296822.147570	0.000000	1.200000e+09
296872.151170	0.000000	1.200000e+09
296922.154769	0.002619	3.525656e+08
296972.158368	0.003941	7.910607e+04
297022.161968	0.030777	2.680275e+08
297072.165567	0.000000	1.200000e+09
297122.169166	0.000000	2.878274e+05
297172.172765	0.031684	5.197753e+04
297222.176365	0.147696	1.101517e+08
297272.179964	0.175641	5.690396e+07
297322.183563	0.460182	1.219488e+08
297372.187163	0.023478	2.654422e+08
297422.190762	0.000000	1.200000e+09
297472.194361	0.000000	1.200000e+09
297522.197960	0.000000	7.907259e+05
297572.201560	0.000000	1.200000e+09
297622.205159	0.000000	7.687351e+05
297672.208758	0.000000	4.075959e+05
297722.212358	0.153994	2.328468e+05
297772.215957	0.000024	1.488914e+05
297822.219556	0.000024	1.599543e+05
297872.223155	0.056867	1.141366e+05
297922.226755	0.025331	6.123306e+04
297972.230354	0.016501	6.651810e+04
298022.233953	0.016885	4.756138e+04
298072.237552	0.003201	8.838587e+05
298122.241152	0.075201	1.240933e+06
298172.244751	0.588759	7.584067e+07
298222.248350	0.137618	1.009653e+08
298272.251950	1.662136	3.561612e+07
298322.255549	0.000000	6.541056e+05
298372.259148	0.000000	1.200000e+09
298422.262747	0.000000	2.856791e+05
298472.266347	0.061715	1.938158e+08
298522.269946	0.006328	7.071472e+04
298572.273545	0.000000	9.016615e+05
298622.277145	0.090530	1.776020e+08
298672.280744	0.139930	1.362097e+08
298722.284343	0.000000	2.797763e+05
298772.287942	0.016289	1.323597e+05
298822.291542	0.015641	3.559678e+04
298872.295141	0.074759	3.817570e+04
298922.298740	0.074449	1.114719e+08
298972.302340	0.072173	1.794958e+08
299022.305939	0.000000	1.200000e+09
299072.309538	0.000000	1.200000e+09
299122.313137	0.000000	1.061520e+06
299172.316737	0.154485	1.425545e+04
299222.320336	0.299716	8.945760e+07
299272.323935	0.056506	2.002498e+08
299322.327534	0.130423	1.523537e+08
299372.331134	0.000000	8.467303e+05
299422.334733	0.000000	3.850787e+05
299472.338332	0.034488	5.138220e+04
299522.341932	0.010001	1.389972e+04
299572.345531	0.137684	4.753013e+04
299622.349130	0.883196	1.809259e+04
