location	LR	alpha
294770.000000	0.016130	2.133563e+08
294820.002798	0.036879	9.822046e+04
294870.005597	0.000000	8.004980e+05
294920.008395	0.000000	1.316804e+05
294970.011193	0.000000	3.395650e+04
295020.013992	0.236046	9.809408e+03
295070.016790	0.369681	3.043267e+04
295120.019588	0.000000	1.200000e+09
295170.022387	0.096160	1.490093e+08
295220.025185	0.305469	7.780655e+07
295270.027983	0.000000	1.200000e+09
295320.030782	0.551782	4.681523e+07
295370.033580	0.042419	6.852966e+03
295420.036378	0.000000	4.778273e+05
295470.039176	0.000000	5.636807e+05
295520.041975	0.001067	1.815990e+05
295570.044773	0.000427	8.411524e+04
295620.047571	0.261000	1.324463e+04
295670.050370	0.356641	1.254273e+08
295720.053168	0.691595	4.172712e+04
295770.055966	0.411643	9.951471e+03
295820.058765	0.000000	1.200000e+09
295870.061563	0.000000	1.200000e+09
295920.064361	0.000000	1.200000e+09
295970.067160	0.470953	8.591227e+07
296020.069958	0.244326	1.563130e+04
296070.072756	0.012535	4.810540e+04
296120.075555	0.000000	3.055391e+05
296170.078353	0.000000	7.459365e+05
296220.081151	0.430100	6.926370e+04
296270.083950	0.430049	1.263788e+08
296320.086748	0.049743	7.156128e+04
296370.089546	0.083881	1.213445e+08
296420.092345	0.000000	2.624247e+05
296470.095143	0.469308	4.703289e+03
296520.097941	1.877955	4.575321e+04
296570.100740	0.000000	4.592174e+05
296620.103538	0.000000	1.200000e+09
296670.106336	0.000000	1.773713e+05
296720.109135	0.000000	6.006165e+05
296770.111933	0.289774	4.692018e+07
296820.114731	0.065566	1.236354e+04
296870.117529	0.000000	1.144469e+05
296920.120328	0.000000	1.200000e+09
296970.123126	1.769165	1.966760e+04
297020.125924	0.422926	6.072215e+03
297070.128723	0.000000	6.903776e+05
297120.131521	0.384700	7.754824e+07
297170.134319	0.000279	7.876435e+04
297220.137118	0.001067	3.069373e+08
297270.139916	0.000000	6.449600e+05
297320.142714	0.032260	2.133564e+08
297370.145513	0.000000	1.200000e+09
297420.148311	0.000000	1.200000e+09
297470.151109	2.833169	2.677724e+07
297520.153908	0.000000	1.200000e+09
297570.156706	2.525411	1.809870e+07
297620.159504	0.296252	2.013802e+07
297670.162303	1.768432	2.051106e+03
297720.165101	1.506140	1.545526e+03
297770.167899	0.746939	1.451778e+03
297820.170698	0.044546	7.618234e+03
297870.173496	0.318960	7.066330e+04
297920.176294	0.318960	1.652903e+06
297970.179093	0.267881	6.919865e+03
298020.181891	0.198399	5.512882e+03
298070.184689	0.159573	4.541334e+03
298120.187488	0.107060	4.050885e+03
298170.190286	0.034380	3.450038e+03
298220.193084	0.439144	1.543502e+03
298270.195882	1.122906	1.597643e+03
298320.198681	1.804533	1.805232e+03
298370.201479	0.409586	2.202699e+07
298420.204277	3.811350	2.882125e+03
298470.207076	1.840127	1.482098e+07
298520.209874	1.286808	5.815115e+03
298570.212672	0.167530	7.769615e+04
298620.215471	0.003135	1.001554e+05
298670.218269	0.000000	1.200000e+09
298720.221067	0.000000	1.791310e+07
298770.223866	0.000000	2.717161e+05
298820.226664	0.000000	2.550780e+05
298870.229462	0.162584	2.254273e+04
298920.232261	0.275085	8.635749e+07
298970.235059	0.000000	1.200000e+09
299020.237857	0.000000	1.200000e+09
299070.240656	0.005430	2.310156e+08
299120.243454	0.000000	3.463783e+05
299170.246252	0.279167	9.800523e+07
299220.249051	0.000000	4.287784e+05
299270.251849	0.032357	1.698609e+08
299320.254647	0.007330	1.986962e+08
299370.257446	0.000107	7.941227e+04
299420.260244	0.000000	1.488606e+05
299470.263042	0.000000	6.920343e+06
299520.265840	0.000000	3.754459e+05
299570.268639	0.000000	3.080462e+05
299620.271437	0.040609	5.590479e+04
299670.274235	0.074955	4.797638e+05
299720.277034	0.092143	1.158244e+04
299770.279832	0.074229	6.679447e+03
299820.282630	0.046737	5.016276e+03
299870.285429	0.026053	4.165967e+03
299920.288227	0.011877	3.691821e+03
299970.291025	0.002710	3.505315e+03
300020.293824	0.000000	1.785780e+04
300070.296622	0.000000	1.563266e+04
300120.299420	0.000000	1.390061e+04
300170.302219	0.000000	1.426738e+04
300220.305017	0.000000	1.609806e+04
300270.307815	0.000000	1.846770e+04
300320.310614	0.000000	2.165538e+04
300370.313412	0.000000	2.617307e+04
300420.316210	0.000000	3.307259e+04
300470.319009	0.000000	4.491187e+04
300520.321807	0.009809	7.795410e+03
300570.324605	0.030932	1.482215e+04
300620.327404	0.036319	1.247375e+05
300670.330202	0.000000	1.200000e+09
300720.333000	0.000000	1.324147e+05
300770.335799	0.000000	6.508312e+04
300820.338597	0.042059	2.848076e+03
300870.341395	0.351821	2.796512e+03
300920.344193	0.591775	3.511200e+03
300970.346992	0.759800	6.163103e+03
