location	LR	alpha
1311375.000000	925.476698	3.014033e+00
1311425.003180	911.205869	3.018362e+00
1311475.006360	874.166944	3.021192e+00
1311525.009539	897.993718	3.023774e+00
1311575.012719	897.900315	3.025095e+00
1311625.015899	851.507995	3.024345e+00
1311675.019079	894.778713	3.033216e+00
1311725.022259	888.047718	3.035975e+00
1311775.025439	893.813449	3.037786e+00
1311825.028618	895.809176	3.040416e+00
1311875.031798	895.570785	3.043052e+00
1311925.034978	894.077447	3.045697e+00
1311975.038158	892.435209	3.047392e+00
1312025.041338	867.281529	3.048873e+00
1312075.044517	884.741530	3.051762e+00
1312125.047697	887.727603	3.055177e+00
1312175.050877	886.053224	3.058731e+00
1312225.054057	882.483148	3.062298e+00
1312275.057237	875.318457	3.065881e+00
1312325.060417	869.297523	3.065469e+00
1312375.063596	842.331745	3.066957e+00
1312425.066776	867.147663	3.071130e+00
1312475.069956	855.516443	3.072320e+00
1312525.073136	863.688995	3.076912e+00
1312575.076316	871.525945	3.081512e+00
1312625.079495	871.234301	3.083728e+00
1312675.082675	870.654715	3.085349e+00
1312725.085855	869.266204	3.087796e+00
1312775.089035	862.748475	3.092816e+00
1312825.092215	862.160933	3.095945e+00
1312875.095395	860.965668	3.097217e+00
1312925.098574	858.303620	3.099272e+00
1312975.101754	850.779489	3.102623e+00
1313025.104934	842.372784	3.105406e+00
1313075.108114	848.197588	3.107652e+00
1313125.111294	851.214392	3.113246e+00
1313175.114473	853.128549	3.115889e+00
1313225.117653	853.491844	3.118541e+00
1313275.120833	853.344515	3.120390e+00
1313325.124013	852.857076	3.122586e+00
1313375.127193	851.847533	3.125346e+00
1313425.130373	850.374503	3.128105e+00
1313475.133552	848.096680	3.130878e+00
1313525.136732	845.955981	3.136409e+00
1313575.139912	845.955981	3.136409e+00
1313625.143092	842.903056	3.141699e+00
1313675.146272	840.196592	3.145054e+00
1313725.149451	837.224930	3.147972e+00
1313775.152631	833.103997	3.150838e+00
1313825.155811	817.413759	3.151037e+00
1313875.158991	829.178268	3.155188e+00
1313925.162171	828.159064	3.158635e+00
1313975.165351	827.543051	3.160981e+00
1314025.168530	826.930374	3.162148e+00
1314075.171710	824.718206	3.165199e+00
1314125.174890	821.222339	3.168253e+00
1314175.178070	818.159870	3.173452e+00
1314225.181250	814.461884	3.177632e+00
1314275.184429	813.560513	3.178479e+00
1314325.187609	808.989928	3.182180e+00
1314375.190789	803.812769	3.185130e+00
1314425.193969	799.720311	3.188362e+00
1314475.197149	790.646214	3.189353e+00
1314525.200329	790.326293	3.194940e+00
1314575.203508	786.605726	3.198720e+00
1314625.206688	786.605726	3.198720e+00
1314675.209868	775.678739	3.203367e+00
1314725.213048	695.158042	3.198355e+00
1314775.216228	765.578683	3.210251e+00
1314825.219407	769.807534	3.213785e+00
1314875.222587	769.748297	3.216656e+00
1314925.225767	764.842234	3.219293e+00
1314975.228947	768.090071	3.222011e+00
1315025.232127	771.154832	3.225030e+00
1315075.235307	771.527222	3.228055e+00
1315125.238486	769.997136	3.231099e+00
1315175.241666	755.592869	3.231388e+00
1315225.244846	769.636049	3.237612e+00
1315275.248026	761.440655	3.241069e+00
1315325.251206	767.408864	3.242938e+00
1315375.254385	765.709622	3.248842e+00
1315425.257565	763.065147	3.251084e+00
1315475.260745	763.460467	3.254022e+00
1315525.263925	761.792807	3.256835e+00
1315575.267105	758.442362	3.260204e+00
1315625.270285	739.425465	3.262121e+00
1315675.273464	750.572694	3.265604e+00
1315725.276644	721.834305	3.264679e+00
