location	LR	alpha
1850801.000000	3.020756	3.887037e+04
1850851.004799	0.000000	1.924618e+06
1850901.009598	0.009163	1.028886e+05
1850951.014397	0.492908	1.719434e+04
1851001.019196	0.173006	7.782541e+03
1851051.023995	0.015518	8.590873e+04
1851101.028794	0.099819	1.416749e+08
1851151.033593	0.024930	1.585382e+08
1851201.038392	0.664508	7.684099e+07
1851251.043191	2.068655	4.808884e+03
1851301.047990	0.784239	1.786145e+07
1851351.052789	1.073067	6.002828e+03
1851401.057588	1.325826	2.200210e+04
1851451.062388	0.002915	1.695137e+05
1851501.067187	0.017064	4.977528e+04
1851551.071986	0.011713	6.168019e+04
1851601.076785	0.000018	1.216809e+05
1851651.081584	0.099819	4.859189e+05
1851701.086383	1.815044	6.402365e+06
1851751.091182	5.873809	4.105885e+03
1851801.095981	0.620959	4.238049e+07
1851851.100780	0.242194	8.919357e+07
1851901.105579	0.292263	9.594296e+07
1851951.110378	0.399571	7.264639e+07
1852001.115177	0.245243	1.018084e+08
1852051.119976	0.114023	1.329944e+04
1852101.124775	0.000000	6.063350e+05
1852151.129574	0.303716	9.485170e+07
1852201.134373	2.267849	3.895288e+03
1852251.139172	1.184315	4.549124e+03
1852301.143971	0.000000	9.923755e+05
1852351.148770	0.124485	2.754423e+04
1852401.153569	0.302715	1.027034e+08
1852451.158368	2.486941	1.562650e+07
1852501.163167	9.111691	4.220041e+03
1852551.167966	3.648383	2.914256e+03
1852601.172765	0.047054	1.145742e+05
1852651.177564	0.773172	3.097867e+07
1852701.182364	0.931674	4.381977e+03
1852751.187163	4.883400	1.012848e+03
1852801.191962	4.741084	1.034713e+03
1852851.196761	1.068300	4.139724e+04
1852901.201560	0.268310	5.300840e+07
1852951.206359	1.136337	1.281850e+04
1853001.211158	4.464763	1.908087e+03
1853051.215957	0.639313	2.075161e+07
1853101.220756	0.495391	6.814743e+03
1853151.225555	4.314375	4.564557e+03
1853201.230354	2.003307	1.762793e+07
1853251.235153	0.007194	1.991709e+05
1853301.239952	0.016938	4.522511e+04
1853351.244751	0.000000	1.200000e+09
1853401.249550	0.021856	3.767020e+04
1853451.254349	0.232837	4.367481e+04
1853501.259148	1.058005	5.384519e+03
1853551.263947	2.324715	6.104749e+02
1853601.268746	3.685976	4.911507e+02
1853651.273545	4.423284	4.238335e+02
1853701.278344	4.816513	3.834742e+02
1853751.283143	4.931903	3.589818e+02
1853801.287942	4.776136	3.440140e+02
1853851.292741	4.326723	3.353797e+02
1853901.297540	3.508834	3.315931e+02
1853951.302340	2.037430	3.322309e+02
1854001.307139	0.908102	4.008512e+03
1854051.311938	0.058398	2.525993e+04
1854101.316737	0.064153	7.475771e+03
1854151.321536	0.354243	1.895105e+03
1854201.326335	0.217221	1.908861e+03
1854251.331134	0.060575	2.151590e+03
1854301.335933	0.009933	4.429713e+03
1854351.340732	0.007000	4.043274e+03
1854401.345531	0.000974	4.579064e+03
1854451.350330	0.000000	1.975361e+04
1854501.355129	0.000000	2.396327e+04
1854551.359928	0.000000	3.045307e+04
1854601.364727	0.000000	4.176363e+04
1854651.369526	0.000000	6.644011e+04
1854701.374325	0.000000	1.623898e+05
1854751.379124	0.000000	1.200000e+09
1854801.383923	0.000000	3.412820e+05
1854851.388722	0.005964	1.988258e+05
1854901.393521	0.000073	4.262771e+08
1854951.398320	0.007630	6.584461e+04
1855001.403119	0.025104	1.893514e+08
1855051.407918	0.482865	1.609292e+07
1855101.412717	0.000000	1.200000e+09
1855151.417516	0.006291	2.696627e+04
1855201.422316	0.036988	4.796944e+07
1855251.427115	0.942655	2.474225e+07
1855301.431914	0.007320	2.097796e+05
1855351.436713	0.000000	1.200000e+09
1855401.441512	3.314388	4.951363e+06
1855451.446311	1.742950	2.900826e+03
1855501.451110	3.255999	2.101188e+03
1855551.455909	1.628591	1.372722e+07
1855601.460708	5.316529	2.635132e+03
1855651.465507	2.777687	4.643091e+03
1855701.470306	0.562836	3.004355e+07
1855751.475105	0.000000	5.192556e+05
1855801.479904	0.070985	2.833353e+04
1855851.484703	0.054590	3.349707e+05
1855901.489502	0.565843	3.406947e+07
1855951.494301	0.412807	3.616480e+07
1856001.499100	1.854865	1.112270e+04
1856051.503899	0.007864	2.705525e+08
1856101.508698	0.017589	2.112970e+08
1856151.513497	0.108460	1.574464e+08
1856201.518296	0.332570	8.763526e+07
1856251.523095	0.004942	1.563636e+06
1856301.527894	2.946159	1.144938e+07
1856351.532693	1.269178	6.748987e+03
1856401.537493	0.000008	3.295720e+05
1856451.542292	0.007859	2.604808e+08
1856501.547091	0.000000	8.064652e+05
