location	LR	alpha
1378180.000000	2.215155	4.891383e+04
1378230.002501	0.000000	2.036709e+05
1378280.005003	0.036104	2.568450e+04
1378330.007504	0.045692	7.850645e+04
1378380.010005	0.000000	1.200000e+09
1378430.012507	0.071200	2.490245e+04
1378480.015008	0.000000	2.510580e+06
1378530.017510	0.402546	3.322916e+03
1378580.020011	0.250445	4.379898e+03
1378630.022512	1.153801	1.287324e+07
1378680.025014	0.334624	1.108576e+08
1378730.027515	0.054899	1.578437e+08
1378780.030016	0.325752	1.725946e+04
1378830.032518	0.100758	6.017767e+04
1378880.035019	0.007098	2.934535e+08
1378930.037521	0.703290	7.085210e+07
1378980.040022	0.778005	8.027775e+03
1379030.042523	0.182432	3.905551e+04
1379080.045025	0.170386	4.946092e+04
1379130.047526	0.429320	8.230523e+03
1379180.050027	0.522106	3.508134e+03
1379230.052529	1.008129	2.790802e+03
1379280.055030	0.935534	3.141941e+03
1379330.057532	0.966291	3.313980e+03
1379380.060033	0.642138	5.178756e+03
1379430.062534	0.678549	2.148336e+04
1379480.065036	0.196912	1.421077e+08
1379530.067537	0.145656	3.362884e+04
1379580.070038	0.000000	1.419414e+06
1379630.072540	0.224691	6.316589e+07
1379680.075041	0.149340	1.115924e+08
1379730.077543	0.091410	1.504243e+08
1379780.080044	0.098723	4.523119e+04
1379830.082545	0.313110	2.281164e+04
1379880.085047	3.520874	1.559733e+04
1379930.087548	0.006834	2.056175e+08
1379980.090049	0.226704	1.504891e+08
1380030.092551	0.388769	5.519903e+07
1380080.095052	0.305065	1.812368e+04
1380130.097554	0.275292	1.345340e+08
1380180.100055	0.332703	8.579579e+07
1380230.102556	0.046655	1.620323e+08
1380280.105058	0.186783	1.335447e+08
1380330.107559	0.008457	2.869301e+08
1380380.110060	0.000000	3.891682e+06
1380430.112562	0.003788	5.514599e+04
1380480.115063	0.003790	3.155927e+05
1380530.117565	1.414839	1.296058e+04
1380580.120066	0.790048	1.227383e+04
1380630.122567	1.266633	8.298155e+03
1380680.125069	3.465639	6.626356e+03
1380730.127570	0.021077	8.966052e+04
1380780.130071	0.051587	3.258029e+04
1380830.132573	0.234922	3.513952e+04
1380880.135074	0.014309	2.048320e+04
1380930.137575	0.029106	2.446245e+08
1380980.140077	0.386916	8.590330e+03
