location	LR	alpha
1850821.000000	1.550418	8.569000e+06
1850871.006199	0.000000	1.200000e+09
1850921.012399	0.294637	1.315620e+05
1850971.018598	0.020104	2.804782e+04
1851021.024798	0.000000	5.975305e+05
1851071.030997	1.870573	5.593839e+03
1851121.037196	0.963004	1.806836e+07
1851171.043396	1.713705	1.356984e+04
1851221.049595	1.890652	1.058157e+07
1851271.055794	12.603380	9.914429e+02
1851321.061994	2.257937	1.410582e+07
1851371.068193	7.757060	5.220651e+06
1851421.074393	30.184447	6.803485e+02
1851471.080592	1.536560	1.432840e+07
1851521.086791	11.379216	7.352887e+02
1851571.092991	8.029334	9.449247e+02
1851621.099190	0.678154	5.026519e+07
1851671.105389	0.380463	3.948883e+04
1851721.111589	3.798944	6.130798e+06
1851771.117788	2.504031	3.431626e+07
1851821.123988	1.839494	3.715162e+07
1851871.130187	2.785646	2.037418e+03
1851921.136386	0.036606	2.007975e+08
1851971.142586	0.965897	6.869250e+04
1852021.148785	7.073251	9.567186e+02
1852071.154985	13.648382	8.211927e+02
1852121.161184	1.779294	1.713982e+04
1852171.167383	1.262944	4.336013e+07
1852221.173583	1.019855	5.023683e+07
1852271.179782	2.607664	3.508377e+03
1852321.185981	21.724401	4.423736e+02
1852371.192181	3.958602	6.795535e+06
1852421.198380	7.175370	4.860305e+06
1852471.204580	7.429076	5.056977e+06
1852521.210779	6.021270	4.358509e+02
1852571.216978	0.964536	1.104881e+04
1852621.223178	2.504960	3.532522e+03
1852671.229377	8.420206	4.767077e+02
1852721.235576	11.109108	5.053182e+02
1852771.241776	2.078757	5.782722e+02
1852821.247975	5.986988	1.009381e+03
1852871.254175	2.806282	2.136150e+03
1852921.260374	0.315871	4.560812e+07
1852971.266573	0.386134	7.212054e+03
1853021.272773	0.316573	3.422122e+03
1853071.278972	0.054467	1.595307e+04
1853121.285171	0.033022	9.678596e+03
1853171.291371	0.029931	1.086557e+08
1853221.297570	2.414046	3.205937e+07
1853271.303770	1.019208	3.782121e+07
1853321.309969	0.640203	3.657179e+07
1853371.316168	3.343112	2.290796e+03
1853421.322368	0.291548	2.317464e+07
1853471.328567	2.548468	2.842763e+03
1853521.334767	2.649496	1.531677e+07
1853571.340966	7.350914	2.505338e+02
1853621.347165	18.862738	2.084979e+02
1853671.353365	25.490352	1.931057e+02
1853721.359564	29.688466	1.846214e+02
1853771.365763	32.111704	1.798646e+02
1853821.371963	32.958892	1.778073e+02
1853871.378162	32.127251	1.784248e+02
1853921.384362	28.842032	1.814478e+02
1853971.390561	4.436305	1.922275e+02
1854021.396760	14.917915	2.015699e+02
1854071.402960	1.714353	1.193301e+07
1854121.409159	2.526394	2.607511e+07
1854171.415358	1.875792	3.282158e+07
1854221.421558	1.412301	3.633717e+07
1854271.427757	3.819623	2.306686e+03
1854321.433957	6.626763	2.186407e+02
1854371.440156	14.491134	2.008373e+02
1854421.446355	17.793926	1.948751e+02
1854471.452555	18.142506	1.955487e+02
1854521.458754	16.081699	2.033731e+02
1854571.464954	11.678844	2.238624e+02
1854621.471153	4.727283	2.868245e+02
1854671.477352	0.000029	3.650104e+04
1854721.483552	0.000030	1.349291e+05
1854771.489751	3.040314	8.958135e+06
1854821.495950	1.624520	2.577379e+03
1854871.502150	0.249466	5.023844e+07
1854921.508349	0.000000	4.506811e+05
1854971.514549	0.415529	3.524355e+07
1855021.520748	2.262512	3.854958e+07
1855071.526947	0.306286	1.358089e+05
1855121.533147	2.131489	1.876553e+03
1855171.539346	0.013778	5.196604e+07
1855221.545545	0.257750	2.291319e+07
1855271.551745	1.235800	1.061670e+07
1855321.557944	6.786813	3.641276e+02
1855371.564144	8.929925	2.367457e+02
1855421.570343	8.489531	2.122375e+02
1855471.576542	4.280531	2.052473e+02
1855521.582742	0.078030	1.500514e+04
1855571.588941	0.142892	2.067046e+04
1855621.595140	7.312082	2.483500e+02
1855671.601340	7.463153	2.644092e+02
1855721.607539	5.090563	3.472796e+02
1855771.613739	4.339047	1.240345e+03
1855821.619938	0.127952	3.563536e+07
1855871.626137	0.044497	1.874863e+08
1855921.632337	0.710901	2.348352e+07
1855971.638536	2.198904	2.120153e+07
1856021.644736	2.874596	8.236628e+04
1856071.650935	1.351722	2.468225e+07
1856121.657134	11.768317	8.258594e+02
1856171.663334	8.434587	7.598192e+02
1856221.669533	1.825072	1.430170e+07
1856271.675732	2.174326	1.482437e+07
1856321.681932	6.739770	2.968452e+03
1856371.688131	8.723852	1.203672e+03
1856421.694331	8.820562	1.044906e+03
1856471.700530	1.215180	4.224056e+07
1856521.706729	2.145043	7.150654e+03
1856571.712929	1.471170	3.676144e+07
1856621.719128	2.035104	6.128233e+03
1856671.725327	8.454149	1.003287e+03
1856721.731527	1.334565	3.598677e+07
1856771.737726	0.823442	2.189680e+07
1856821.743926	3.714514	1.906120e+07
1856871.750125	3.204901	2.916474e+04
1856921.756324	0.533210	5.801944e+04
1856971.762524	1.057042	4.075660e+07
1857021.768723	0.035793	3.023813e+04
1857071.774923	0.283376	1.066129e+04
1857121.781122	0.074470	2.003459e+08
1857171.787321	0.056170	5.321368e+07
1857221.793521	2.028021	4.086661e+03
1857271.799720	11.261041	4.578333e+02
1857321.805919	12.122972	4.064716e+02
1857371.812119	10.977618	3.885646e+02
1857421.818318	7.399198	3.881314e+02
1857471.824518	0.021411	1.365300e+04
1857521.830717	0.053551	3.702266e+04
1857571.836916	0.000404	3.946221e+08
1857621.843116	0.080675	3.315267e+07
1857671.849315	2.015959	5.132983e+06
1857721.855514	1.613614	4.112744e+03
1857771.861714	1.134694	4.623512e+07
1857821.867913	0.325140	1.932821e+04
1857871.874113	3.192870	1.841836e+03
1857921.880312	7.484973	1.038754e+03
1857971.886511	6.502626	1.111772e+03
1858021.892711	1.783557	2.036824e+04
1858071.898910	5.060015	6.035290e+03
1858121.905109	3.147203	2.613948e+07
1858171.911309	1.515056	1.890198e+03
1858221.917508	8.709438	1.713254e+03
1858271.923708	0.450078	1.550675e+04
1858321.929907	0.588847	5.019005e+07
1858371.936106	4.725017	2.773752e+07
1858421.942306	4.444875	7.251446e+03
1858471.948505	6.836126	1.752904e+03
1858521.954705	7.613819	1.106625e+03
1858571.960904	8.230392	7.831431e+02
1858621.967103	8.832412	6.153423e+02
1858671.973303	9.257377	5.130457e+02
1858721.979502	9.676923	3.996858e+02
1858771.985701	11.244944	2.645540e+02
1858821.991901	13.733934	2.011429e+02
1858871.998100	17.015122	1.483317e+02
1858922.004300	21.002262	1.119873e+02
1858972.010499	25.169283	9.886531e+01
1859022.016698	28.977996	9.259468e+01
1859072.022898	32.334822	8.843774e+01
1859122.029097	35.234169	8.533645e+01
1859172.035296	37.688462	8.288477e+01
1859222.041496	39.712589	8.089550e+01
1859272.047695	41.319368	7.925830e+01
1859322.053895	42.518140	7.790711e+01
1859372.060094	43.314421	7.680893e+01
1859422.066293	43.709714	7.593625e+01
1859472.072493	43.701194	7.525688e+01
1859522.078692	43.281506	7.476870e+01
