location	LR	alpha
635351.000000	0.280444	1.265248e+04
635401.003506	0.464380	2.645910e+04
635451.007012	0.229687	3.460625e+04
635501.010518	0.145955	1.448419e+05
635551.014024	0.178408	1.503438e+08
635601.017530	0.153355	7.225589e+03
635651.021036	0.230372	3.254105e+03
635701.024542	0.329891	2.014275e+03
635751.028048	0.299199	1.631104e+03
635801.031554	0.123486	1.416774e+03
635851.035060	0.069077	8.205121e+02
635901.038566	0.418006	6.957202e+02
635951.042072	0.658276	6.777096e+02
636001.045577	0.517967	7.189345e+02
636051.049083	0.000000	2.391615e+05
636101.052589	0.136820	1.775804e+07
636151.056095	0.011166	2.449450e+08
636201.059601	0.000000	4.950821e+05
636251.063107	0.000000	5.351113e+04
636301.066613	0.000000	2.828412e+04
636351.070119	0.000000	2.522495e+04
636401.073625	0.185643	2.079478e+03
636451.077131	0.148520	3.163780e+03
636501.080637	1.267204	4.562648e+04
636551.084143	0.129049	1.579962e+08
636601.087649	0.433978	6.546719e+04
636651.091155	0.218361	2.140147e+04
636701.094661	0.095150	6.806534e+03
636751.098167	0.511236	2.186289e+04
636801.101673	0.139932	1.297935e+05
636851.105179	0.480116	1.722190e+04
636901.108685	0.006615	5.240018e+07
636951.112191	0.213704	3.242341e+04
637001.115697	0.058813	1.558560e+04
637051.119203	0.026336	2.345568e+08
637101.122709	0.000000	2.939876e+05
637151.126215	0.843037	2.535167e+04
637201.129721	0.236896	5.726207e+04
637251.133226	0.008180	7.650156e+03
637301.136732	0.000000	1.383142e+05
637351.140238	0.188754	9.969112e+07
637401.143744	0.093726	1.101600e+04
637451.147250	0.038603	6.031452e+03
637501.150756	0.020581	4.323192e+03
637551.154262	0.012329	3.451227e+03
637601.157768	0.007810	2.926214e+03
637651.161274	0.005080	2.576502e+03
637701.164780	0.003346	2.329780e+03
637751.168286	0.002213	2.141536e+03
637801.171792	0.001463	2.002227e+03
637851.175298	0.000966	1.885278e+03
637901.178804	0.000635	1.803153e+03
637951.182310	0.000410	1.721863e+03
638001.185816	0.000255	1.675054e+03
638051.189322	0.000136	1.659470e+03
638101.192828	0.000037	1.717751e+03
638151.196334	0.000000	3.914164e+03
638201.199840	0.000000	4.369899e+03
638251.203346	0.000000	4.691334e+03
638301.206852	0.000000	5.063811e+03
638351.210358	0.000000	5.500534e+03
638401.213864	0.000000	6.019700e+03
638451.217370	0.000000	6.647081e+03
638501.220875	0.000000	7.420446e+03
638551.224381	0.000000	8.397466e+03
638601.227887	0.000000	9.670778e+03
638651.231393	0.000000	1.139925e+04
638701.234899	0.000000	1.388006e+04
638751.238405	0.000000	1.774101e+04
638801.241911	0.000000	2.457768e+04
638851.245417	0.000000	3.998708e+04
638901.248923	0.000000	1.071945e+05
638951.252429	0.000000	9.983004e+06
639001.255935	0.000000	4.219821e+06
639051.259441	0.107938	2.063420e+04
639101.262947	0.354062	1.138937e+04
639151.266453	0.236899	1.056519e+06
639201.269959	0.064075	5.035058e+03
639251.273465	0.000000	2.503098e+05
639301.276971	0.144383	4.437849e+03
639351.280477	0.785854	1.074113e+04
639401.283983	0.145880	1.422741e+08
639451.287489	0.287634	1.154301e+08
639501.290995	1.742653	4.957035e+03
639551.294501	0.027192	4.587474e+03
639601.298007	0.000000	4.002419e+05
639651.301513	0.167008	1.397843e+08
639701.305019	0.214015	1.001842e+05
639751.308524	0.000000	1.200000e+09
639801.312030	0.000000	1.200000e+09
639851.315536	0.000000	1.532505e+06
639901.319042	0.000000	6.782563e+04
639951.322548	0.000000	3.468025e+04
640001.326054	0.003378	1.270308e+04
640051.329560	0.003480	1.484987e+05
640101.333066	1.032926	3.244189e+03
640151.336572	1.861671	9.425522e+03
640201.340078	0.712566	2.443962e+04
640251.343584	0.016123	9.106679e+04
640301.347090	0.000000	1.200000e+09
640351.350596	0.165503	1.623552e+04
640401.354102	0.189366	1.206117e+04
640451.357608	0.039428	1.915922e+04
640501.361114	0.000000	1.121686e+06
640551.364620	0.000000	1.200000e+09
640601.368126	0.380494	1.570347e+03
