location	LR	alpha
509763.000000	0.044400	2.259547e+08
509813.003213	0.044405	1.016448e+05
509863.006425	0.983880	1.248265e+08
509913.009638	0.983880	1.248265e+08
509963.012850	4.125370	7.126287e+06
510013.016063	4.125370	7.126287e+06
510063.019276	4.125370	7.126287e+06
510113.022488	1.275888	7.654957e+07
510163.025701	1.275888	7.654957e+07
510213.028914	2.155748	9.111050e+03
510263.032126	0.561345	4.382902e+07
510313.035339	0.561345	4.382902e+07
510363.038551	1.073565	1.210336e+08
510413.041764	1.073565	1.210336e+08
510463.044977	1.073565	1.210336e+08
510513.048189	1.978059	9.259254e+07
510563.051402	1.978059	9.259254e+07
510613.054614	3.252306	2.124351e+04
510663.057827	1.603413	1.036485e+08
510713.061040	1.603413	1.036485e+08
510763.064252	2.776455	4.774209e+07
510813.067465	2.776455	4.774209e+07
510863.070678	2.776455	4.774209e+07
510913.073890	0.000000	2.132525e+06
510963.077103	0.000000	1.200000e+09
511013.080315	2.636965	1.478908e+07
511063.083528	2.636965	1.478908e+07
511113.086741	2.636965	1.478908e+07
511163.089953	0.000000	1.200000e+09
511213.093166	0.080781	2.168348e+04
511263.096379	0.089262	9.692447e+04
511313.099591	0.089268	1.761649e+08
511363.102804	0.089268	1.761649e+08
511413.106016	0.128984	2.285205e+08
511463.109229	0.128984	2.285205e+08
511513.112442	0.128984	2.285205e+08
511563.115654	0.043671	2.324090e+08
511613.118867	0.046256	6.122336e+04
511663.122079	0.002676	2.207561e+05
511713.125292	0.002676	3.883338e+08
511763.128505	0.002676	1.342043e+06
511813.131717	5.239422	8.467132e+06
511863.134930	5.239422	8.467132e+06
511913.138143	5.239422	8.467132e+06
511963.141355	0.667059	6.453023e+07
512013.144568	0.667059	6.453023e+07
512063.147780	0.014693	3.129987e+08
512113.150993	0.014693	3.129987e+08
512163.154206	0.014693	3.129987e+08
512213.157418	0.050048	2.022262e+08
512263.160631	0.050048	2.022262e+08
512313.163843	0.050048	1.214940e+05
512363.167056	0.443375	4.464203e+07
512413.170269	0.443375	4.464203e+07
512463.173481	1.354396	3.044985e+04
512513.176694	1.521231	1.525025e+03
512563.179907	4.063448	1.194639e+03
512613.183119	5.597415	1.068897e+03
512663.186332	6.209314	1.007125e+03
512713.189544	5.749076	1.006392e+03
512763.192757	3.901797	1.389467e+03
512813.195970	1.339567	6.893112e+03
512863.199182	0.486019	3.307062e+07
512913.202395	0.486019	3.307062e+07
512963.205607	3.356880	3.648024e+03
513013.208820	3.684814	1.729704e+07
513063.212033	3.684814	1.729704e+07
513113.215245	1.368114	3.996298e+07
513163.218458	1.368114	3.996298e+07
513213.221671	1.397163	2.262379e+04
513263.224883	2.097999	5.953744e+03
513313.228096	3.119733	2.834366e+03
513363.231308	3.728933	2.491840e+03
513413.234521	4.822275	6.537028e+02
513463.237734	6.175018	6.382595e+02
513513.240946	6.758328	6.303837e+02
513563.244159	6.697708	6.299199e+02
513613.247371	6.043927	6.382295e+02
513663.250584	4.801799	6.595408e+02
513713.253797	2.951289	7.075529e+02
513763.257009	0.546137	8.951239e+02
513813.260222	0.293636	1.004532e+04
513863.263435	0.275205	1.531242e+04
513913.266647	0.264639	3.008133e+04
513963.269860	0.261111	9.029025e+05
514013.273072	1.681399	1.403755e+04
514063.276285	2.001937	1.823860e+07
514113.279498	1.713339	7.643253e+03
514163.282710	0.093009	2.051216e+08
514213.285923	0.093009	2.051216e+08
514263.289136	2.188639	5.505078e+03
514313.292348	4.946151	1.663802e+07
514363.295561	4.946151	1.663802e+07
514413.298773	0.052668	2.716924e+08
514463.301986	0.052668	2.716924e+08
514513.305199	0.052668	1.780430e+06
514563.308411	0.540845	9.158425e+07
514613.311624	0.540845	9.158425e+07
514663.314836	0.897766	2.560721e+07
514713.318049	0.897766	2.560721e+07
514763.321262	0.897766	2.560721e+07
514813.324474	0.008119	3.449724e+08
514863.327687	0.008119	3.449724e+08
514913.330900	3.638883	1.396820e+07
514963.334112	3.638883	1.396820e+07
515013.337325	4.509538	5.304082e+03
515063.340537	3.799127	4.215824e+03
515113.343750	0.627669	3.926831e+07
515163.346963	0.419908	5.963201e+04
515213.350175	0.418992	1.028974e+08
515263.353388	0.418992	1.028974e+08
515313.356600	8.613221	8.577372e+06
515363.359813	8.613221	8.577372e+06
515413.363026	9.462560	7.778764e+03
515463.366238	0.218591	1.552439e+08
515513.369451	0.218591	1.552439e+08
515563.372664	3.578593	7.605238e+06
515613.375876	3.578593	7.605238e+06
515663.379089	3.578593	7.605238e+06
515713.382301	0.155193	1.180200e+08
515763.385514	0.155193	1.180200e+08
515813.388727	0.223170	3.330866e+07
515863.391939	0.223170	3.330866e+07
515913.395152	0.223170	3.330866e+07
515963.398364	0.373736	1.133241e+08
516013.401577	0.373736	1.133241e+08
516063.404790	0.373750	5.914783e+04
516113.408002	0.387368	1.936718e+04
516163.411215	0.357625	1.252030e+04
516213.414428	0.314554	9.460613e+03
516263.417640	0.283331	7.607734e+03
516313.420853	0.261292	6.380810e+03
516363.424065	0.244832	5.513264e+03
516413.427278	0.335004	2.765295e+03
516463.430491	0.538457	2.328159e+03
516513.433703	0.744455	2.045453e+03
516563.436916	0.939113	1.837495e+03
516613.440129	1.117621	1.676371e+03
516663.443341	1.278300	1.547103e+03
516713.446554	1.421210	1.440436e+03
516763.449766	1.547477	1.350281e+03
516813.452979	1.658808	1.272439e+03
516863.456192	1.757129	1.203916e+03
516913.459404	1.844447	1.142606e+03
516963.462617	1.922714	1.086853e+03
517013.465829	1.993888	1.035396e+03
517063.469042	2.059868	9.871437e+02
517113.472255	2.122733	9.408635e+02
517163.475467	2.184830	8.954437e+02
517213.478680	2.249313	8.484694e+02
517263.481893	2.504422	4.804481e+02
517313.485105	2.821400	4.665394e+02
517363.488318	3.114541	4.563164e+02
517413.491530	3.382720	4.483580e+02
517463.494743	3.626259	4.419836e+02
517513.497956	3.846114	4.368093e+02
517563.501168	4.043551	4.325786e+02
517613.504381	4.219980	4.291003e+02
517663.507593	4.376842	4.262308e+02
517713.510806	4.515543	4.238537e+02
517763.514019	4.637407	4.218796e+02
517813.517231	4.743646	4.202295e+02
517863.520444	4.835352	4.188349e+02
517913.523657	4.913489	4.176389e+02
517963.526869	4.978901	4.165868e+02
518013.530082	5.032323	4.156311e+02
518063.533294	5.074399	4.147313e+02
518113.536507	5.105694	4.138512e+02
518163.539720	5.126719	4.129603e+02
518213.542932	5.137939	4.120317e+02
518263.546145	5.139796	4.110402e+02
518313.549357	5.132718	4.099615e+02
518363.552570	5.117132	4.087695e+02
518413.555783	5.093474	4.074322e+02
518463.558995	5.062199	4.059120e+02
518513.562208	5.023788	4.041628e+02
518563.565421	4.978763	4.021213e+02
518613.568633	5.067486	1.820640e+02
518663.571846	5.215934	1.792810e+02
518713.575058	5.357559	1.767807e+02
518763.578271	5.491927	1.745444e+02
518813.581484	5.618553	1.725497e+02
518863.584696	5.736947	1.707725e+02
518913.587909	5.846645	1.691894e+02
518963.591121	5.947217	1.677796e+02
519013.594334	6.038275	1.665268e+02
519063.597547	6.119474	1.654177e+02
519113.600759	6.190508	1.644405e+02
519163.603972	6.251107	1.635866e+02
519213.607185	6.301047	1.628488e+02
519263.610397	6.340139	1.622188e+02
519313.613610	6.368237	1.616914e+02
519363.616822	6.385241	1.612605e+02
519413.620035	6.391084	1.609226e+02
519463.623248	6.385740	1.606743e+02
519513.626460	6.369219	1.605136e+02
519563.629673	6.341573	1.604383e+02
519613.632886	6.302883	1.604481e+02
519663.636098	6.253275	1.605425e+02
519713.639311	6.192911	1.607220e+02
519763.642523	6.121990	1.609868e+02
519813.645736	6.040754	1.613395e+02
519863.648949	5.949487	1.617814e+02
519913.652161	5.848514	1.623153e+02
519963.655374	5.738208	1.629445e+02
520013.658586	5.618983	1.636729e+02
520063.661799	5.491303	1.645048e+02
520113.665012	5.355681	1.654453e+02
520163.668224	5.212673	1.665009e+02
520213.671437	5.062883	1.676778e+02
520263.674650	4.906961	1.689835e+02
520313.677862	4.745594	1.704268e+02
520363.681075	4.579508	1.720153e+02
520413.684287	4.409447	1.737564e+02
520463.687500	4.236159	1.756567e+02
520513.690713	4.060374	1.777221e+02
520563.693925	3.882787	1.799578e+02
520613.697138	3.704024	1.823675e+02
520663.700350	3.524624	1.849543e+02
520713.703563	3.345004	1.877155e+02
520763.706776	3.165421	1.906384e+02
