location	LR	alpha
2476148.000000	0.000000	1.200000e+09
2476198.005084	0.000000	1.095531e+05
2476248.010168	0.000000	5.249445e+04
2476298.015253	0.002045	1.131127e+04
2476348.020337	0.325684	3.656774e+03
2476398.025421	1.326242	4.249321e+03
2476448.030505	1.482929	6.979073e+03
2476498.035589	0.621212	8.396448e+03
2476548.040674	0.000000	3.266634e+05
2476598.045758	0.000000	2.291094e+05
2476648.050842	0.204468	1.849351e+04
2476698.055926	0.000000	5.500849e+05
2476748.061010	0.000000	3.631653e+05
2476798.066095	0.000000	9.307594e+05
2476848.071179	0.000000	3.463794e+05
2476898.076263	0.000000	1.169843e+06
2476948.081347	0.112623	7.754732e+04
2476998.086432	0.000000	1.113534e+05
2477048.091516	0.187750	1.227533e+04
2477098.096600	0.158599	1.317145e+05
2477148.101684	0.051813	2.216350e+05
2477198.106768	0.000000	1.200000e+09
2477248.111853	0.100062	2.893454e+04
2477298.116937	0.119722	1.215161e+04
2477348.122021	0.242349	6.383715e+03
2477398.127105	0.226679	5.333456e+03
2477448.132189	0.208216	3.998190e+03
2477498.137274	0.155606	3.069598e+03
2477548.142358	0.258426	2.276451e+03
2477598.147442	0.551263	1.995214e+03
2477648.152526	0.833029	1.934993e+03
2477698.157610	1.032170	2.005126e+03
2477748.162695	1.045583	2.401937e+03
2477798.167779	1.644662	1.218272e+04
2477848.172863	1.451551	4.297080e+03
2477898.177947	0.226407	7.289074e+03
2477948.183031	0.014185	3.805098e+04
2477998.188116	0.079533	1.663618e+08
2478048.193200	0.082189	2.047238e+04
2478098.198284	0.021225	1.427046e+05
2478148.203368	0.021225	5.346398e+04
2478198.208452	0.020895	1.250693e+04
2478248.213537	0.019287	7.143035e+03
2478298.218621	0.080363	2.183978e+03
2478348.223705	0.733076	2.015319e+03
2478398.228789	1.215953	2.174063e+03
2478448.233874	1.814051	2.771458e+03
2478498.238958	1.201318	4.117192e+03
2478548.244042	0.888831	2.580599e+07
2478598.249126	0.292460	1.085448e+08
2478648.254210	1.387945	1.009634e+04
2478698.259295	2.779957	4.808952e+03
2478748.264379	1.402633	3.147772e+03
2478798.269463	1.129931	2.303983e+03
2478848.274547	1.073951	1.808870e+03
2478898.279631	1.083342	1.471404e+03
2478948.284716	1.146195	1.195297e+03
2478998.289800	1.325242	9.159206e+02
2479048.294884	1.756250	6.965352e+02
2479098.299968	2.450285	5.466433e+02
2479148.305052	3.393790	4.447273e+02
2479198.310137	4.382956	4.146445e+02
2479248.315221	5.272866	4.059141e+02
2479298.320305	5.993338	4.070456e+02
2479348.325389	6.452139	4.158275e+02
2479398.330473	6.430347	4.340828e+02
2479448.335558	3.693374	4.648284e+02
2479498.340642	0.019303	2.123663e+08
2479548.345726	3.155050	5.059063e+02
2479598.350810	6.364460	5.415480e+02
2479648.355895	6.664730	6.325311e+02
2479698.360979	6.125490	9.658917e+02
2479748.366063	5.389880	1.989805e+03
2479798.371147	2.709007	3.087404e+07
2479848.376231	6.375612	4.116874e+03
2479898.381316	1.538126	2.568389e+04
2479948.386400	0.071288	1.087058e+08
2479998.391484	0.005623	2.680379e+08
2480048.396568	3.912785	2.727993e+03
2480098.401652	2.410775	6.229886e+03
2480148.406737	0.000091	3.135106e+06
2480198.411821	0.104884	1.415404e+08
2480248.416905	0.365441	4.929167e+07
2480298.421989	0.118301	9.006244e+07
2480348.427073	0.021396	1.100043e+05
2480398.432158	1.843915	1.014433e+07
2480448.437242	0.000000	4.378631e+05
2480498.442326	1.281768	2.472417e+07
2480548.447410	1.827792	2.469837e+03
2480598.452494	0.699672	2.107716e+03
2480648.457579	0.000000	4.873576e+05
2480698.462663	0.680692	3.205117e+03
2480748.467747	1.274372	2.633633e+03
2480798.472831	0.488844	8.887056e+03
2480848.477915	0.139942	1.168523e+05
2480898.483000	2.840805	4.088475e+07
2480948.488084	4.725836	5.033895e+03
2480998.493168	2.632118	2.896379e+03
2481048.498252	2.345090	1.746512e+03
2481098.503337	2.502934	1.414631e+03
2481148.508421	1.942417	1.320323e+03
2481198.513505	0.000000	2.695730e+06
2481248.518589	0.070083	1.726919e+03
2481298.523673	0.334854	1.964481e+03
2481348.528758	0.074759	8.713173e+04
2481398.533842	0.305517	8.790397e+03
2481448.538926	0.282023	3.796287e+07
2481498.544010	2.173849	1.610429e+07
2481548.549094	0.023873	1.453602e+08
2481598.554179	1.087354	3.716383e+07
2481648.559263	0.000000	1.200000e+09
2481698.564347	0.000000	3.224715e+05
2481748.569431	0.000000	8.382490e+04
2481798.574515	0.000000	2.647447e+04
2481848.579600	0.066311	7.766969e+03
2481898.584684	0.023821	3.129558e+04
2481948.589768	0.023909	1.220651e+08
2481998.594852	0.054716	1.628261e+08
2482048.599936	0.099352	1.733025e+08
2482098.605021	0.203774	7.665395e+04
2482148.610105	0.020731	7.793017e+04
2482198.615189	0.862832	6.783726e+07
2482248.620273	0.125378	6.688157e+07
2482298.625357	2.895744	4.658972e+06
2482348.630442	2.084991	2.881981e+03
2482398.635526	2.609138	1.889175e+03
2482448.640610	2.774214	1.388746e+03
2482498.645694	3.247913	1.154751e+03
2482548.650779	3.799407	9.990033e+02
2482598.655863	4.432546	8.925915e+02
2482648.660947	4.939781	8.522077e+02
2482698.666031	4.879022	9.042337e+02
2482748.671115	3.738402	1.783810e+03
2482798.676200	3.703382	3.874527e+03
2482848.681284	1.982999	2.234622e+07
2482898.686368	3.961127	2.639914e+03
2482948.691452	1.145422	1.610143e+07
2482998.696536	0.000043	4.477778e+08
2483048.701621	0.071995	7.525187e+04
2483098.706705	0.373263	9.272372e+03
2483148.711789	0.185921	5.721555e+03
2483198.716873	0.361063	8.731736e+02
2483248.721957	0.916211	5.478270e+02
2483298.727042	1.466871	4.482137e+02
2483348.732126	1.934086	3.979884e+02
2483398.737210	2.325864	3.646706e+02
2483448.742294	2.657316	3.395478e+02
2483498.747378	2.942366	3.189746e+02
2483548.752463	3.192904	3.011625e+02
2483598.757547	3.418913	2.850785e+02
2483648.762631	3.628504	2.701806e+02
2483698.767715	3.827802	2.562857e+02
2483748.772799	4.020181	2.434933e+02
2483798.777884	4.205145	2.322021e+02
2483848.782968	4.377869	2.227460e+02
2483898.788052	4.530470	2.152508e+02
2483948.793136	4.653843	2.096103e+02
2483998.798221	4.739238	2.055848e+02
2484048.803305	4.778690	2.029703e+02
2484098.808389	4.764702	2.016341e+02
2484148.813473	4.689612	2.015188e+02
2484198.818557	4.544634	2.026685e+02
2484248.823642	4.318371	2.052663e+02
2484298.828726	3.994175	2.097522e+02
2484348.833810	3.544543	2.171726e+02
2484398.838894	3.092611	5.553835e+02
2484448.843978	0.819307	9.078431e+02
2484498.849063	1.045949	1.008428e+03
2484548.854147	1.700907	9.958191e+02
2484598.859231	0.403930	1.330239e+03
2484648.864315	0.718884	1.557786e+03
2484698.869399	0.048419	3.352123e+07
2484748.874484	0.911492	1.781602e+03
2484798.879568	0.004541	6.074833e+05
2484848.884652	6.232753	1.439187e+03
2484898.889736	10.188196	1.994980e+03
2484948.894820	7.039933	1.337852e+03
2484998.899905	3.604616	1.364956e+03
2485048.904989	1.560454	1.834696e+03
2485098.910073	0.608496	3.766356e+03
2485148.915157	0.591556	9.852780e+03
2485198.920241	0.110232	5.767610e+04
2485248.925326	0.000000	3.975263e+05
2485298.930410	0.000000	1.200000e+09
2485348.935494	0.000000	1.200000e+09
2485398.940578	0.000000	1.204023e+06
2485448.945663	0.000000	1.082628e+05
2485498.950747	0.000000	5.667965e+04
2485548.955831	0.000000	3.838883e+04
2485598.960915	0.000000	4.187983e+04
2485648.965999	0.000000	6.463450e+04
2485698.971084	0.000000	1.415352e+05
2485748.976168	0.000000	1.200000e+09
2485798.981252	0.000000	1.108155e+06
2485848.986336	1.107263	1.537770e+04
2485898.991420	0.067316	9.183627e+03
2485948.996505	0.000000	6.488849e+05
2485999.001589	0.021458	2.122599e+04
2486049.006673	0.718855	1.903475e+03
2486099.011757	0.618340	2.290918e+03
2486149.016841	0.136816	9.575579e+03
2486199.021926	0.065908	5.199416e+07
2486249.027010	1.079040	2.696272e+04
2486299.032094	1.742123	2.750980e+03
2486349.037178	0.460991	3.059130e+03
2486399.042262	0.493157	5.071890e+07
2486449.047347	3.734764	4.551305e+03
2486499.052431	2.583162	1.464779e+03
2486549.057515	3.425121	4.411547e+02
2486599.062599	4.752373	4.077544e+02
2486649.067684	5.599970	3.929391e+02
2486699.072768	6.058916	3.873762e+02
2486749.077852	6.103393	3.889949e+02
2486799.082936	5.485173	3.983684e+02
2486849.088020	2.571362	4.192433e+02
2486899.093105	1.929761	4.397535e+02
2486949.098189	6.211909	4.296633e+02
2486999.103273	6.734598	4.331879e+02
2487049.108357	6.744670	4.466488e+02
2487099.113441	6.509008	4.708407e+02
2487149.118526	6.128411	5.106793e+02
2487199.123610	5.678503	5.780178e+02
2487249.128694	5.250022	6.824807e+02
2487299.133778	4.866208	8.101161e+02
2487349.138862	4.443022	9.739881e+02
2487399.143947	3.967044	1.292762e+03
2487449.149031	0.753506	3.360713e+07
2487499.154115	2.568807	4.439857e+03
2487549.159199	0.484599	1.769447e+04
2487599.164283	0.000000	2.246167e+05
2487649.169368	0.119153	2.786641e+04
2487699.174452	0.181448	1.295819e+08
2487749.179536	4.328066	7.687834e+03
2487799.184620	2.334672	2.580801e+07
2487849.189704	11.530998	2.566248e+03
2487899.194789	5.775648	1.543231e+07
2487949.199873	13.551018	1.678886e+03
2487999.204957	14.414081	9.542950e+02
2488049.210041	12.122645	8.620960e+02
2488099.215126	8.732898	9.028997e+02
2488149.220210	4.831685	1.064143e+03
2488199.225294	0.398905	1.492206e+03
2488249.230378	0.002176	1.233377e+05
2488299.235462	0.000991	8.969264e+04
2488349.240547	0.000975	2.905391e+08
2488399.245631	0.725407	2.221407e+04
2488449.250715	0.125414	6.518721e+04
2488499.255799	0.124998	3.689878e+04
2488549.260883	0.514338	6.807253e+03
2488599.265968	0.813153	4.311904e+03
2488649.271052	0.734097	3.313793e+03
2488699.276136	0.765609	2.990187e+03
2488749.281220	0.614451	3.057896e+03
2488799.286304	0.249778	4.249159e+03
2488849.291389	0.156540	7.729309e+03
2488899.296473	0.148933	1.525975e+04
2488949.301557	0.148664	2.218351e+05
2488999.306641	0.357874	1.056612e+04
2489049.311725	0.544055	1.477766e+04
2489099.316810	0.324533	2.488782e+04
2489149.321894	0.006258	1.874836e+08
2489199.326978	0.735056	1.069907e+04
2489249.332062	0.697800	1.106453e+04
2489299.337146	0.005125	1.828237e+05
2489349.342231	0.000000	1.200000e+09
2489399.347315	0.032844	1.715019e+04
2489449.352399	0.240561	7.809430e+03
2489499.357483	0.073791	6.053703e+03
2489549.362568	0.033956	5.234025e+03
2489599.367652	0.015372	5.623882e+03
2489649.372736	0.006743	6.823161e+03
2489699.377820	0.009427	8.759685e+03
2489749.382904	0.249225	1.963823e+03
2489799.387989	0.646059	3.254187e+03
2489849.393073	0.672082	1.036082e+04
2489899.398157	0.597842	4.186037e+07
2489949.403241	0.000000	6.568047e+05
2489999.408325	0.020947	1.966552e+05
2490049.413410	0.034053	4.528829e+07
2490099.418494	0.294668	6.986556e+03
2490149.423578	0.011028	1.635472e+04
2490199.428662	0.001717	1.351325e+04
2490249.433746	0.000039	1.523685e+04
2490299.438831	0.000000	4.095159e+04
2490349.443915	0.064200	2.874804e+03
2490399.448999	0.232177	3.525864e+03
2490449.454083	0.000000	9.794546e+05
2490499.459167	2.222810	1.182378e+07
2490549.464252	0.123420	2.295363e+04
2490599.469336	0.029104	1.912661e+08
2490649.474420	0.028257	2.477885e+04
2490699.479504	0.001777	2.654028e+04
2490749.484588	0.001737	2.326447e+05
2490799.489673	0.000092	4.067906e+08
2490849.494757	0.000000	1.200000e+09
2490899.499841	0.031296	3.627994e+05
2490949.504925	0.000000	8.716473e+05
2490999.510010	0.000000	1.003362e+05
2491049.515094	0.054820	5.822559e+03
2491099.520178	0.484557	7.393453e+03
2491149.525262	0.531402	4.413220e+07
2491199.530346	0.042032	1.892141e+08
2491249.535431	0.854983	3.424168e+03
2491299.540515	0.200045	2.700046e+03
2491349.545599	0.125619	5.030209e+03
2491399.550683	0.096235	4.488983e+03
2491449.555767	0.028291	5.338825e+03
2491499.560852	0.006673	7.942408e+03
2491549.565936	0.006837	1.093921e+04
2491599.571020	0.007741	1.721577e+04
2491649.576104	0.008079	4.338513e+04
2491699.581188	0.008081	2.903598e+08
2491749.586273	0.000000	4.446691e+05
2491799.591357	0.000000	1.649315e+05
2491849.596441	0.113756	1.173775e+04
