location	LR	alpha
4001688.000000	0.000935	3.672485e+02
4001738.002057	1.503555	2.789293e-03
4001788.004114	0.704830	3.173950e-03
4001838.006171	0.030795	5.711559e-02
4001888.008228	0.008107	1.269051e-01
4001938.010284	0.394638	2.248309e-02
4001988.012341	0.839495	1.597980e-01
4002038.014398	2.555544	1.994449e-02
4002088.016455	0.000541	7.879763e-01
4002138.018512	2.470481	3.187211e-02
4002188.020569	0.837800	1.720430e-02
4002238.022626	0.430150	4.766002e-02
4002288.024683	0.000000	1.171094e+01
4002338.026740	0.000000	1.232969e+01
4002388.028796	0.000000	1.196555e+00
4002438.030853	0.011018	4.932643e-02
4002488.032910	0.056810	1.821113e+00
4002538.034967	0.018036	3.447549e-01
4002588.037024	0.000000	1.705266e+00
4002638.039081	0.000935	1.208420e+00
4002688.041138	0.393398	6.736906e-01
4002738.043195	0.000000	1.254174e+01
4002788.045252	0.466410	3.651887e-01
4002838.047308	0.105234	5.150738e-02
4002888.049365	0.131057	1.811804e-02
4002938.051422	0.139730	1.102411e-02
4002988.053479	0.123224	8.533724e-03
4003038.055536	0.063264	7.658084e-03
4003088.057593	0.015648	4.927458e-03
4003138.059650	0.000000	5.431331e-02
4003188.061707	0.000000	7.020078e-02
4003238.063764	0.000000	9.922586e-02
4003288.065820	0.000000	1.691710e-01
4003338.067877	0.000000	5.732817e-01
4003388.069934	0.001604	1.769793e+00
4003438.071991	0.000000	9.282172e-01
4003488.074048	0.000000	1.620569e+02
4003538.076105	0.184471	2.043003e-01
4003588.078162	0.000000	3.898432e+00
4003638.080219	1.738193	4.275961e-02
4003688.082276	0.050427	1.269202e-02
4003738.084333	0.679759	9.111996e-03
4003788.086389	1.223927	7.250562e-02
4003838.088446	1.466697	2.793879e-02
4003888.090503	0.021044	2.234585e-01
4003938.092560	0.212435	6.494013e-02
4003988.094617	2.333757	5.830637e-03
4004038.096674	3.632304	2.706573e-03
4004088.098731	3.657482	2.292475e-03
4004138.100788	2.353787	2.247355e-03
4004188.102845	3.760555	1.977258e-03
4004238.104901	3.702688	1.908906e-03
4004288.106958	3.602639	1.915646e-03
4004338.109015	3.533037	2.028890e-03
4004388.111072	3.541834	2.345479e-03
4004438.113129	3.576573	2.459500e-03
4004488.115186	3.610620	2.402851e-03
4004538.117243	3.772927	2.420226e-03
4004588.119300	4.783029	5.741610e-03
4004638.121357	1.863327	2.100709e-02
4004688.123413	0.309824	6.487433e-02
4004738.125470	0.000000	9.564015e+01
4004788.127527	1.050574	1.179949e-01
4004838.129584	0.000000	4.180580e+00
4004888.131641	0.000936	4.666696e-01
4004938.133698	0.000979	8.646256e-02
4004988.135755	0.382123	7.661394e-03
4005038.137812	0.743223	1.192791e-02
4005088.139869	0.323457	4.145455e-02
4005138.141925	0.352218	9.017658e-01
4005188.143982	0.000729	4.155546e-01
4005238.146039	0.166186	6.790540e-02
4005288.148096	0.000000	6.479821e+00
4005338.150153	1.772927	1.119989e-02
4005388.152210	0.000541	9.457410e-01
4005438.154267	0.706792	1.887682e-01
4005488.156324	0.127732	3.342011e-02
4005538.158381	0.399386	3.207841e-03
4005588.160437	0.956186	2.429225e-03
4005638.162494	1.350499	1.967724e-03
4005688.164551	1.759096	1.574594e-03
4005738.166608	1.213923	1.460203e-03
4005788.168665	2.864395	1.400582e-03
4005838.170722	2.644946	1.330224e-03
4005888.172779	3.266964	1.313305e-03
4005938.174836	2.135303	1.326002e-03
4005988.176893	0.000935	1.300866e+00
4006038.178949	1.220282	1.490137e-03
4006088.181006	1.598470	1.628433e-03
4006138.183063	1.541703	1.890966e-03
4006188.185120	1.471352	2.250244e-03
4006238.187177	1.554753	2.754619e-03
4006288.189234	1.975536	3.696600e-03
4006338.191291	2.625052	8.887107e-02
4006388.193348	0.014551	4.142442e-01
4006438.195405	0.153322	1.299254e-02
4006488.197461	0.141021	4.533512e-02
4006538.199518	0.719005	4.127611e-02
4006588.201575	0.000541	5.776214e-01
4006638.203632	0.000000	9.377661e-01
4006688.205689	1.085446	7.093526e-03
4006738.207746	0.147643	1.791294e-02
4006788.209803	6.522970	4.428887e-03
4006838.211860	5.319015	2.903994e-03
4006888.213917	4.095255	2.131292e-03
4006938.215974	3.542369	1.764067e-03
4006988.218030	3.301025	1.514892e-03
4007038.220087	3.211162	1.327638e-03
4007088.222144	3.125248	1.206566e-03
4007138.224201	2.798439	1.188682e-03
4007188.226258	1.720276	1.383250e-03
4007238.228315	1.950560	3.261032e-02
4007288.230372	0.314830	8.739149e-02
4007338.232429	0.000935	1.580048e+01
4007388.234486	0.000000	7.611553e-01
4007438.236542	0.000934	3.762871e-01
4007488.238599	0.000935	3.268034e-01
4007538.240656	0.000000	1.115310e+00
4007588.242713	0.000000	3.057893e-01
4007638.244770	1.666401	6.642108e-04
4007688.246827	2.615390	6.379452e-04
4007738.248884	3.139086	6.191793e-04
4007788.250941	3.395920	6.051870e-04
4007838.252998	3.462736	5.945991e-04
4007888.255054	3.380482	5.868885e-04
4007938.257111	3.170713	5.819135e-04
4007988.259168	2.842588	5.798475e-04
4008038.261225	2.395763	5.811614e-04
4008088.263282	1.820955	5.867696e-04
4008138.265339	1.098573	5.984961e-04
4008188.267396	0.207634	4.354937e-03
4008238.269453	0.236656	5.046241e-03
4008288.271510	0.220361	6.919354e-03
4008338.273566	0.226623	1.058279e-02
4008388.275623	0.242142	1.966741e-02
4008438.277680	0.242990	1.909985e-01
4008488.279737	0.235748	2.506523e-02
4008538.281794	0.394377	9.568549e-03
4008588.283851	2.121181	2.008202e-03
4008638.285908	3.008499	2.246644e-03
4008688.287965	6.490966	2.134452e-03
4008738.290022	8.579674	2.185694e-03
4008788.292078	8.568641	2.568097e-03
4008838.294135	0.783303	1.957956e-02
4008888.296192	5.916539	3.185613e-03
4008938.298249	6.277940	2.855315e-03
4008988.300306	4.352694	3.500722e-03
4009038.302363	3.874519	8.518639e-03
4009088.304420	1.447789	3.688153e-02
4009138.306477	1.199006	6.079310e-02
4009188.308534	1.385515	1.213338e-02
4009238.310590	1.108794	9.881659e-03
4009288.312647	2.255718	5.159521e-03
4009338.314704	0.668485	6.202919e-03
4009388.316761	0.714432	7.584896e-02
4009438.318818	0.047057	1.121498e-01
4009488.320875	0.000000	1.162692e+00
4009538.322932	0.020743	6.382018e-01
4009588.324989	0.000000	1.027836e+00
4009638.327046	0.094141	1.263356e+00
4009688.329102	0.561482	3.925629e-02
4009738.331159	1.091772	1.556304e-02
4009788.333216	2.606478	9.726191e-03
4009838.335273	0.911636	8.090738e-03
4009888.337330	0.028349	4.438392e-02
4009938.339387	0.011033	7.143645e-01
4009988.341444	0.385654	5.551504e-02
4010038.343501	0.382902	2.241051e-01
4010088.345558	0.418944	3.313115e-02
4010138.347615	2.519534	1.274369e-02
4010188.349671	1.359016	1.043159e-02
4010238.351728	2.850224	8.264370e-03
4010288.353785	0.075143	1.371691e-01
4010338.355842	0.000000	5.093721e+00
4010388.357899	0.280926	3.138326e-01
4010438.359956	1.275135	5.616532e-02
4010488.362013	4.347101	1.137842e-02
4010538.364070	4.084001	7.052761e-03
4010588.366127	2.381172	4.190142e-03
4010638.368183	3.420008	2.831307e-03
4010688.370240	3.467703	2.316351e-03
4010738.372297	1.753193	2.116577e-03
4010788.374354	3.268233	1.936988e-03
4010838.376411	2.921472	1.842588e-03
4010888.378468	2.019677	1.795355e-03
4010938.380525	0.000000	8.208230e-01
4010988.382582	0.000000	1.880118e+00
4011038.384639	0.000000	1.813960e+00
4011088.386695	0.000349	1.166881e-01
4011138.388752	0.000034	5.870303e-02
4011188.390809	0.187592	1.592828e-02
4011238.392866	0.213775	3.743816e-02
4011288.394923	1.036430	5.206551e-02
4011338.396980	0.813764	1.467479e-02
4011388.399037	0.598175	9.168094e-03
4011438.401094	0.324248	6.925359e-03
4011488.403151	0.000000	3.921973e-01
4011538.405207	0.000000	6.183908e-01
4011588.407264	0.043499	9.983102e-02
4011638.409321	1.247615	2.180063e-02
4011688.411378	1.223751	1.845681e-02
4011738.413435	0.089613	2.160838e-01
4011788.415492	1.015372	3.131146e-02
4011838.417549	0.598157	1.533169e-02
4011888.419606	0.467293	1.022648e-02
4011938.421663	0.429035	7.671459e-03
4011988.423719	0.407953	6.174749e-03
4012038.425776	0.390594	5.185188e-03
4012088.427833	0.349867	4.762192e-03
4012138.429890	0.225829	4.865495e-03
4012188.431947	0.060959	5.767714e-03
4012238.434004	0.004481	8.004884e-03
4012288.436061	0.004942	1.012483e-02
4012338.438118	0.012489	1.278712e-02
4012388.440175	0.021513	1.789930e-02
4012438.442231	0.031689	3.196090e-02
4012488.444288	0.000000	3.374852e+00
4012538.446345	0.000000	4.699149e+00
4012588.448402	0.000633	5.926224e-01
4012638.450459	0.000001	1.471315e-01
4012688.452516	0.000000	7.434428e-02
4012738.454573	0.000000	4.990547e-02
4012788.456630	0.000000	8.661550e-02
4012838.458687	0.000000	1.355300e-01
4012888.460743	0.000000	3.113709e-01
4012938.462800	0.000000	4.872502e+00
4012988.464857	0.000000	3.463346e+00
4013038.466914	0.000936	1.488532e+00
4013088.468971	0.000000	2.259764e+01
4013138.471028	0.000970	1.199325e-01
4013188.473085	0.059395	3.640609e-02
4013238.475142	0.027427	2.335832e-01
4013288.477199	0.375924	5.434637e-02
4013338.479256	0.013446	2.637250e-01
