location	LR	alpha
1000018.000000	0.000000	1.200000e+03
1000068.001450	0.553415	5.127305e-02
1000118.002900	0.000000	1.196530e+01
1000168.004351	0.000000	2.001451e+00
1000218.005801	0.000000	7.056418e-01
1000268.007251	0.012033	1.140883e-01
1000318.008701	0.000000	1.189649e+01
1000368.010151	0.000000	1.182118e+03
1000418.011601	0.012099	2.303500e+00
1000468.013052	0.000000	7.993045e-01
1000518.014502	0.000000	1.845742e-01
1000568.015952	0.000000	1.043334e-01
1000618.017402	0.000000	7.271962e-02
1000668.018852	0.000000	1.000157e-01
1000718.020303	0.000000	1.714783e-01
1000768.021753	0.000000	6.006534e-01
1000818.023203	0.000000	2.388914e+00
1000868.024653	0.000000	3.967398e+00
1000918.026103	0.322588	1.974991e-01
1000968.027553	0.000000	1.167822e+01
1001018.029004	0.003896	2.416525e-01
1001068.030454	3.553216	2.066061e-02
1001118.031904	1.155769	8.924232e-03
1001168.033354	1.455908	5.687728e-03
1001218.034804	1.487471	4.626979e-03
1001268.036255	1.081574	4.265055e-03
1001318.037705	0.288629	7.979445e-03
1001368.039155	0.288388	1.640082e-02
1001418.040605	0.288687	1.192020e-01
1001468.042055	0.289865	2.261625e-02
1001518.043505	0.027530	2.183659e-02
1001568.044956	0.003837	6.969632e-02
1001618.046406	0.004272	3.082285e-01
1001668.047856	0.007137	2.168244e-01
1001718.049306	0.236429	1.419243e-01
1001768.050756	0.719139	6.691650e-02
1001818.052207	0.004403	2.627796e+00
1001868.053657	0.133543	6.039201e-01
1001918.055107	0.058357	1.709768e-02
1001968.056557	1.287557	4.168038e-02
1002018.058007	0.000000	2.428171e+00
1002068.059457	0.000000	6.183839e+00
1002118.060908	0.000000	1.324371e+00
1002168.062358	0.000000	2.031752e-01
1002218.063808	0.000000	1.100273e-01
1002268.065258	0.000000	7.544074e-02
1002318.066708	0.000000	7.795586e-02
1002368.068159	0.000000	1.154603e-01
1002418.069609	0.000000	2.225091e-01
1002468.071059	0.000000	3.054259e+00
1002518.072509	0.000000	1.486527e+00
1002568.073959	0.000000	1.622515e+02
1002618.075409	0.000000	4.274203e-01
1002668.076860	0.033001	9.654313e-02
1002718.078310	0.002184	1.028207e-01
1002768.079760	0.004911	5.486319e-01
1002818.081210	0.907721	8.465900e-02
1002868.082660	2.146288	4.599525e-02
1002918.084111	0.000000	2.938216e+00
1002968.085561	0.069410	1.978589e+01
1003018.087011	1.149665	1.227015e-02
1003068.088461	7.554695	9.971243e-03
1003118.089911	0.026470	2.942010e-01
1003168.091361	4.041401	6.680315e-03
1003218.092812	2.854053	1.776208e-02
1003268.094262	0.009703	5.663826e-02
1003318.095712	0.000000	7.949278e-01
1003368.097162	0.000000	1.235049e+02
1003418.098612	0.000000	3.872702e+00
1003468.100063	0.175872	1.237851e+01
1003518.101513	1.953091	2.127382e-02
1003568.102963	0.029778	1.017652e+00
1003618.104413	0.113284	1.285753e+00
1003668.105863	0.000000	1.688747e+00
1003718.107313	0.000000	1.317622e+00
1003768.108764	0.910942	2.086522e-02
1003818.110214	0.964126	1.427056e-02
1003868.111664	1.229937	5.879857e-02
1003918.113114	0.000000	5.678822e+00
1003968.114564	0.060026	2.877799e-02
1004018.116015	0.000000	1.478558e+00
1004068.117465	0.792928	5.548834e-02
1004118.118915	0.000000	1.185898e+00
1004168.120365	0.000000	7.109159e-01
1004218.121815	1.238662	8.046385e-03
1004268.123265	0.837830	3.588849e-02
1004318.124716	0.034077	1.716591e-01
1004368.126166	1.540016	2.315934e-02
1004418.127616	1.526616	1.005656e-01
1004468.129066	2.748287	1.849009e-02
1004518.130516	2.788885	7.881706e-03
1004568.131966	2.317876	7.265376e-03
1004618.133417	1.903837	1.737416e-02
1004668.134867	0.078831	6.978041e-02
1004718.136317	0.171804	4.960545e-02
1004768.137767	0.173787	4.075621e-02
1004818.139217	0.087450	1.135039e-01
1004868.140668	0.177822	3.921904e-01
1004918.142118	0.993246	2.073205e-02
1004968.143568	0.736706	4.174727e-02
1005018.145018	0.606985	4.363421e-02
1005068.146468	0.143672	2.246573e-01
1005118.147918	0.000000	5.754821e-01
1005168.149369	0.000000	9.338064e-01
1005218.150819	1.604800	1.940561e-02
1005268.152269	0.193204	1.381019e-01
1005318.153719	0.000000	6.265102e-01
1005368.155169	0.000000	5.032539e-01
1005418.156620	0.000000	5.671985e-01
1005468.158070	0.004403	1.501133e+00
1005518.159520	0.000000	5.556791e+00
1005568.160970	0.368094	2.181997e-02
1005618.162420	0.012105	7.197484e-01
1005668.163870	0.463374	5.319795e-01
1005718.165321	0.294597	6.537881e-02
1005768.166771	4.710187	1.519572e-02
1005818.168221	1.466998	8.311147e-02
1005868.169671	0.036261	1.649592e-01
1005918.171121	0.004403	3.335804e+00
1005968.172572	0.004345	2.563806e-01
1006018.174022	1.054021	9.799809e-02
1006068.175472	0.000000	1.455378e+01
1006118.176922	0.238926	5.459181e-01
1006168.178372	0.000000	3.848823e-01
1006218.179822	0.000000	1.463098e+01
1006268.181273	0.000000	2.869940e+00
1006318.182723	0.459151	3.911856e-02
1006368.184173	0.145708	5.231162e-02
1006418.185623	1.382682	9.076227e-02
1006468.187073	0.000000	3.765210e+00
1006518.188524	0.000000	5.039587e-01
1006568.189974	1.500259	1.443582e-01
1006618.191424	0.868083	7.584897e-03
1006668.192874	0.851724	5.804673e-03
1006718.194324	0.004403	1.531273e+00
1006768.195774	0.000000	6.978459e-01
1006818.197225	0.000000	1.537914e+00
1006868.198675	0.000000	1.001106e+01
1006918.200125	0.000000	2.500066e+00
1006968.201575	0.805514	6.207433e-02
1007018.203025	1.285642	8.276989e-02
1007068.204476	0.095119	1.422514e-01
1007118.205926	0.097104	7.819394e-02
1007168.207376	0.069410	2.135812e+00
1007218.208826	0.902976	2.021080e+00
1007268.210276	0.556210	1.115854e-01
1007318.211726	0.175869	5.850260e+00
1007368.213177	0.000000	1.525121e+01
1007418.214627	0.560671	7.539530e-01
1007468.216077	0.000000	1.112768e+00
1007518.217527	0.000000	9.387858e-01
1007568.218977	0.000000	1.069616e+00
1007618.220428	0.000000	2.231331e-01
1007668.221878	0.000000	3.176182e+00
1007718.223328	0.000000	9.817296e-01
1007768.224778	1.271346	5.599500e-02
1007818.226228	0.000000	5.511219e-01
1007868.227678	0.000000	1.300436e+00
1007918.229129	0.920121	3.812338e-02
1007968.230579	0.213915	6.871458e-02
1008018.232029	0.000000	1.457721e+00
1008068.233479	1.471132	1.372131e-01
1008118.234929	0.156073	4.150514e-02
1008168.236380	0.000000	7.158360e-01
1008218.237830	0.000000	6.809787e+00
1008268.239280	0.004403	3.634691e+00
1008318.240730	0.000000	1.775340e+00
1008368.242180	0.004403	8.528260e-01
1008418.243630	0.000000	1.586526e+01
1008468.245081	0.000000	4.896349e+01
1008518.246531	0.000000	6.576593e-01
1008568.247981	0.004403	3.676744e+00
1008618.249431	0.175869	1.650294e+00
1008668.250881	0.829235	2.609582e-02
1008718.252332	1.687908	3.887112e-02
1008768.253782	2.856998	9.033889e-03
1008818.255232	4.022473	9.226304e-03
1008868.256682	0.690575	5.861474e-02
1008918.258132	0.455397	5.195620e-02
1008968.259582	0.000404	1.083239e-01
1009018.261033	0.004908	1.549359e+00
1009068.262483	0.082871	9.736885e-02
1009118.263933	0.000000	1.630287e+01
1009168.265383	0.000000	4.388185e+00
1009218.266833	3.178408	7.017619e-03
1009268.268284	2.204858	6.045675e-02
1009318.269734	1.842510	4.664668e-03
1009368.271184	0.356832	4.172202e-03
1009418.272634	0.000000	2.115381e-01
1009468.274084	0.000000	1.784144e+00
1009518.275534	0.000000	1.375442e+00
1009568.276985	0.000000	8.150507e-01
1009618.278435	0.358012	3.506100e-01
1009668.279885	0.004403	1.607434e+00
1009718.281335	0.004403	3.847388e+00
1009768.282785	0.000000	6.223169e-01
1009818.284236	0.715092	1.706145e-02
1009868.285686	0.564287	6.684604e-02
1009918.287136	0.007075	3.380271e-01
1009968.288586	1.255939	2.422207e-01
1010018.290036	0.000000	2.797180e+00
1010068.291486	0.000000	9.291620e+00
1010118.292937	0.000000	1.697161e+01
1010168.294387	0.000000	7.035595e+00
1010218.295837	0.000000	1.789933e+00
1010268.297287	0.108175	9.255498e-02
1010318.298737	0.000000	1.711200e+01
1010368.300188	0.620161	4.671131e-02
1010418.301638	0.000000	1.718306e+01
1010468.303088	0.623948	1.931205e-02
1010518.304538	0.004404	1.630728e+00
1010568.305988	0.380059	3.632048e-02
1010618.307438	2.427954	7.390536e-03
1010668.308889	6.026687	8.754040e-03
1010718.310339	2.548687	1.096050e-02
1010768.311789	0.586367	2.853627e-02
1010818.313239	0.073619	2.401457e+00
1010868.314689	0.010469	8.834900e-01
1010918.316140	0.000000	3.271194e-01
1010968.317590	0.000000	9.010640e-01
1011018.319040	0.000000	3.562845e-01
1011068.320490	0.004403	8.627357e+00
1011118.321940	0.196127	1.534482e-01
1011168.323390	0.058004	6.750960e-01
1011218.324841	0.585801	1.208427e-01
1011268.326291	0.000000	3.266455e+00
1011318.327741	0.203153	4.736083e-02
1011368.329191	0.361850	1.681761e-02
1011418.330641	1.595097	1.310939e-02
1011468.332092	1.465571	7.406195e-02
1011518.333542	0.000000	4.500353e+00
1011568.334992	0.362525	1.383058e+00
