location	LR	alpha
2462095.000000	0.023645	2.384375e+02
2462145.003257	0.001009	1.959545e-01
2462195.006514	0.000000	3.750765e-01
2462245.009771	0.000000	4.013072e+00
2462295.013029	0.000000	3.748474e-01
2462345.016286	0.000000	1.463124e-01
2462395.019543	0.000000	9.089565e-02
2462445.022800	0.061117	2.196228e-02
2462495.026057	0.067295	4.549680e-02
2462545.029314	0.067295	3.318243e-01
2462595.032572	0.067295	3.570554e-02
2462645.035829	0.067284	1.886994e-02
2462695.039086	0.066840	1.287150e-02
2462745.042343	0.059641	9.979188e-03
2462795.045600	0.051336	8.128705e-03
2462845.048857	0.000013	2.823336e-02
2462895.052115	0.000015	3.866123e-02
2462945.055372	0.000035	5.870738e-02
2462995.058629	0.000090	1.314667e-01
2463045.061886	0.016800	1.422654e-01
2463095.065143	0.961620	6.651644e-02
2463145.068400	1.845121	2.189441e-02
2463195.071658	0.983036	1.355944e-02
2463245.074915	0.196282	9.917762e-03
2463295.078172	0.000000	2.184924e-01
2463345.081429	0.000000	2.439734e+00
2463395.084686	0.149124	7.202657e-02
2463445.087943	0.000000	3.070001e-01
2463495.091201	0.000095	5.121622e-01
2463545.094458	0.000170	6.283484e-01
2463595.097715	0.062655	1.171164e+00
2463645.100972	0.252407	1.274172e+00
2463695.104229	1.721869	1.583691e+00
2463745.107486	0.048500	3.668259e-01
2463795.110744	0.000095	1.110471e+00
2463845.114001	1.026931	1.982249e-02
2463895.117258	0.000215	2.936661e-01
2463945.120515	0.030348	8.483003e-02
2463995.123772	0.007329	2.623641e+00
2464045.127029	0.000000	4.305248e-01
2464095.130287	0.006240	6.226211e-01
2464145.133544	0.036227	1.732160e+01
2464195.136801	0.011291	5.328473e-01
2464245.140058	0.000546	2.752271e+01
2464295.143315	1.800161	4.152289e-02
2464345.146572	0.001175	4.134978e+00
2464395.149830	0.667638	3.020887e-02
2464445.153087	0.323352	1.622602e-01
2464495.156344	1.989766	8.128045e-02
