location	LR	alpha
900007.000000	2.394166	1.405042e-01
900057.002667	0.146101	8.869228e-01
900107.005334	3.030169	9.070011e-03
900157.008001	0.504782	5.221822e-02
900207.010668	0.270268	2.895395e-02
900257.013336	0.449449	3.759980e-01
900307.016003	1.385912	6.841400e-02
900357.018670	3.787497	1.435021e-02
900407.021337	0.542142	7.204813e-02
900457.024004	0.192498	3.250072e-01
900507.026671	0.000852	3.827209e+00
900557.029338	7.969070	3.259584e-03
900607.032005	13.386266	3.971201e-03
900657.034672	7.765241	5.185743e-03
900707.037340	0.157919	2.869592e-01
900757.040007	0.485008	5.521252e-01
900807.042674	4.864654	1.717863e-02
900857.045341	0.972798	1.305200e+01
900907.048008	1.081663	2.333545e-02
900957.050675	1.607989	1.686579e-01
901007.053342	7.917571	1.678114e-02
901057.056009	3.533058	1.104826e-02
901107.058676	1.093164	6.172725e-02
901157.061344	6.415084	3.428732e-03
901207.064011	11.324597	2.270061e-03
901257.066678	13.928742	1.950645e-03
901307.069345	14.899234	1.790673e-03
901357.072012	13.691797	1.718858e-03
901407.074679	12.868254	1.697476e-03
901457.077346	6.641230	1.808192e-03
901507.080013	1.935390	3.983413e-01
901557.082680	0.564265	4.448564e-01
901607.085348	2.032616	6.662491e-01
901657.088015	2.544392	9.863992e-02
901707.090682	1.617208	4.902327e-02
901757.093349	0.000000	1.323552e+01
901807.096016	2.280528	9.876543e-03
901857.098683	2.775982	6.039096e-03
901907.101350	3.234306	4.272266e-03
901957.104017	4.860139	1.163454e-03
902007.106684	6.720304	1.115711e-03
902057.109352	5.758161	1.131517e-03
902107.112019	4.035762	1.199071e-03
902157.114686	3.987575	4.966341e-03
902207.117353	0.442160	1.039718e-02
902257.120020	0.018968	2.177711e+01
902307.122687	0.868363	6.258794e-02
902357.125354	0.706895	5.247212e-02
902407.128021	1.926301	1.089848e-02
902457.130688	7.340647	1.016141e-03
902507.133356	11.353058	9.687607e-04
902557.136023	12.302833	9.995059e-04
902607.138690	9.927624	1.531286e-03
902657.141357	2.365239	1.324766e-01
902707.144024	6.035998	4.318441e-03
902757.146691	1.639180	2.779797e-02
902807.149358	1.603115	6.203665e-03
902857.152025	6.449995	3.086366e-03
902907.154692	8.082987	3.255994e-03
902957.157360	3.364462	1.375663e-02
903007.160027	0.506599	5.100614e-02
903057.162694	0.282990	2.011147e-01
903107.165361	0.827321	4.880420e-02
903157.168028	0.385915	3.116256e-02
903207.170695	1.553614	8.084048e-03
903257.173362	1.776959	6.436003e-03
903307.176029	0.572719	5.651713e-03
903357.178696	0.237722	2.348709e-02
903407.181364	0.097132	1.506798e-01
903457.184031	1.116137	1.302911e-01
903507.186698	0.279037	1.771937e-01
903557.189365	0.498042	2.089375e-02
903607.192032	0.657483	1.113554e-02
903657.194699	0.412056	9.551482e-03
903707.197366	0.000360	1.715416e-01
903757.200033	0.265920	1.355614e-01
903807.202700	0.345204	4.261339e-02
903857.205368	0.282087	3.979070e-02
903907.208035	0.355110	1.263424e-02
903957.210702	0.565507	6.950078e-03
904007.213369	1.428267	4.112853e-03
904057.216036	1.813197	3.827523e-03
904107.218703	1.411794	4.091596e-03
904157.221370	0.368196	6.734614e-03
904207.224037	0.136203	6.004515e-02
904257.226704	0.000412	2.809020e-01
904307.229372	1.393834	4.191843e-01
904357.232039	3.807786	1.393567e-02
904407.234706	2.857902	1.481005e-02
904457.237373	0.259249	5.437868e-02
904507.240040	0.664211	1.118624e-01
904557.242707	0.091747	2.243492e-01
904607.245374	0.328990	1.062195e+00
904657.248041	0.272755	1.107466e-01
904707.250708	1.824410	1.389640e-02
904757.253376	1.048350	2.477120e-02
904807.256043	0.631283	1.332770e-01
904857.258710	1.553403	3.080378e-02
904907.261377	1.104550	1.437645e-02
904957.264044	0.455120	3.390872e-01
905007.266711	0.629149	3.029018e-01
905057.269378	0.278661	2.192439e-01
905107.272045	2.013838	2.934956e-02
905157.274712	0.055966	6.060654e-02
905207.277380	1.636582	1.957632e-02
905257.280047	0.502282	3.995040e-01
905307.282714	6.386480	3.882095e-03
905357.285381	9.239160	3.175812e-03
905407.288048	1.439012	3.043949e-03
905457.290715	0.993896	3.911186e-02
905507.293382	4.245637	2.379514e-03
905557.296049	10.666840	1.820540e-03
905607.298716	9.410674	1.416792e-03
905657.301384	18.172704	1.179278e-03
905707.304051	24.167556	1.048209e-03
905757.306718	28.435668	9.610127e-04
905807.309385	29.906965	8.866510e-04
905857.312052	32.159604	8.203422e-04
905907.314719	33.040338	7.685545e-04
905957.317386	29.825419	7.322883e-04
906007.320053	18.720773	6.916710e-04
