location	LR	alpha
2460316.000000	0.003030	2.958718e+02
2460366.002950	1.473424	1.197708e-02
2460416.005901	4.212629	2.351662e-03
2460466.008851	5.629244	2.183410e-03
2460516.011802	1.036911	2.442980e-03
2460566.014752	5.803624	2.953445e-03
2460616.017703	4.517239	5.048382e-03
2460666.020653	0.650892	2.877789e-01
2460716.023604	0.003030	2.890492e+00
2460766.026554	0.013810	1.710805e-01
2460816.029504	0.760001	4.699922e-02
2460866.032455	0.003030	5.956097e-01
2460916.035405	0.000000	9.970584e-01
2460966.038356	0.000000	1.934287e-01
2461016.041306	0.144150	1.612219e-03
2461066.044257	1.074611	1.262337e-03
2461116.047207	1.631414	1.073569e-03
2461166.050158	1.961840	9.457342e-04
2461216.053108	2.152122	8.453893e-04
2461266.056058	2.266230	7.530437e-04
2461316.059009	2.378666	6.435257e-04
2461366.061959	2.661745	4.929278e-04
2461416.064910	3.151758	4.255261e-04
2461466.067860	3.654151	3.943503e-04
2461516.070811	4.105196	3.751848e-04
2461566.073761	4.486441	3.620440e-04
2461616.076712	4.792672	3.525892e-04
2461666.079662	5.023473	3.457031e-04
2461716.082612	5.180212	3.407608e-04
2461766.085563	5.264825	3.373843e-04
2461816.088513	5.279235	3.353427e-04
2461866.091464	5.225047	3.344936e-04
2461916.094414	5.103369	3.347539e-04
2461966.097365	4.914669	3.360833e-04
2462016.100315	4.658609	3.384789e-04
2462066.103265	4.333815	3.419719e-04
2462116.106216	3.937517	3.466267e-04
2462166.109166	3.464958	3.525476e-04
2462216.112117	2.908363	3.598855e-04
2462266.115067	2.255047	3.688649e-04
2462316.118018	1.483665	3.798121e-04
2462366.120968	0.555835	3.932001e-04
2462416.123919	0.179168	3.697754e-03
2462466.126869	0.196949	5.127855e-03
2462516.129819	0.192683	1.175181e-02
2462566.132770	0.192658	4.104214e-02
2462616.135720	0.196148	7.420738e-03
2462666.138671	0.138309	5.186910e-03
2462716.141621	0.000000	7.446866e-02
2462766.144572	0.001442	1.263535e-02
2462816.147522	0.002676	1.414658e-02
2462866.150473	0.002667	1.867868e-02
2462916.153423	0.002739	2.716134e-02
2462966.156373	0.002966	4.888839e-02
2463016.159324	0.003030	2.729274e-01
2463066.162274	0.000000	2.480505e+00
2463116.165225	0.782332	1.540967e-02
2463166.168175	0.012763	1.322065e-01
2463216.171126	0.001768	3.814335e-02
2463266.174076	0.004883	2.887640e-02
2463316.177027	0.006103	5.170851e-02
2463366.179977	0.003030	7.745275e-01
2463416.182927	0.000000	1.014433e+01
2463466.185878	0.000000	1.361452e+00
2463516.188828	0.233058	4.863667e-02
2463566.191779	0.122744	2.558740e-02
2463616.194729	0.000000	1.763340e+00
2463666.197680	0.000000	1.001937e+01
2463716.200630	0.026804	1.213459e-01
2463766.203581	0.526586	2.962722e-02
2463816.206531	0.063957	2.319476e-02
2463866.209481	0.026911	1.162916e-01
2463916.212432	0.745958	1.003092e-02
2463966.215382	0.493531	1.438495e-02
2464016.218333	2.529907	1.853241e-03
2464066.221283	2.157964	4.883019e-03
2464116.224234	0.003030	1.065910e+00
2464166.227184	0.000000	5.387972e+00
2464216.230135	1.290338	7.516397e-03
2464266.233085	0.659983	4.439119e-02
2464316.236035	0.293697	3.324035e-02
2464366.238986	2.363107	3.808826e-03
2464416.241936	5.209271	2.815960e-03
2464466.244887	6.168603	2.843844e-03
2464516.247837	1.214231	2.778733e-03
2464566.250788	5.627425	2.416612e-03
2464616.253738	2.994838	2.400152e-03
2464666.256689	7.146183	2.181046e-03
2464716.259639	6.884855	2.226942e-03
2464766.262589	0.003030	1.080844e+00
2464816.265540	4.663827	2.328341e-03
2464866.268490	4.856416	2.032938e-03
2464916.271441	3.852635	2.007863e-03
2464966.274391	2.502807	2.154353e-03
2465016.277342	0.998819	2.666119e-03
2465066.280292	0.145503	9.847166e-03
2465116.283242	0.085144	1.975463e-02
2465166.286193	0.056550	6.027373e-02
2465216.289143	0.047121	2.959145e-01
2465266.292094	0.091565	4.170814e-02
2465316.295044	0.047343	3.310906e-01
2465366.297995	0.198749	2.068129e-02
2465416.300945	0.382880	3.365097e-02
2465466.303896	0.049845	4.091686e-01
2465516.306846	0.078100	4.184712e-02
2465566.309796	0.102066	9.571588e-02
2465616.312747	0.003030	2.253810e+00
2465666.315697	0.044313	3.857459e-01
2465716.318648	0.292201	5.035101e-02
2465766.321598	0.514764	3.651321e-02
2465816.324549	1.529771	8.870114e-03
2465866.327499	2.251132	6.306685e-03
2465916.330450	1.330646	6.170263e-03
2465966.333400	0.336648	1.508692e-02
2466016.336350	0.315594	1.386565e-01
2466066.339301	0.097859	3.245480e-02
2466116.342251	0.090242	1.267151e-02
2466166.345202	0.080458	1.106806e-02
2466216.348152	0.020855	2.135880e-02
2466266.351103	0.013545	5.917653e-02
2466316.354053	0.055684	9.368755e-02
2466366.357004	0.021558	7.948523e-02
2466416.359954	0.000000	1.056343e+00
2466466.362904	0.000000	4.086789e-01
2466516.365855	0.000000	1.511986e-01
2466566.368805	0.001631	2.479691e-02
2466616.371756	0.002341	3.772888e-02
2466666.374706	0.001304	1.141227e-01
2466716.377657	0.001274	5.094697e+00
2466766.380607	0.004042	6.565929e-02
2466816.383558	0.001274	5.143466e+00
2466866.386508	0.001673	8.375723e-02
2466916.389458	0.004680	3.320771e-02
2466966.392409	0.362327	1.285266e-02
2467016.395359	0.351826	2.541712e-02
2467066.398310	0.001347	9.964102e-01
2467116.401260	0.062984	3.466628e-02
2467166.404211	0.044313	4.118552e+00
2467216.407161	0.450854	3.208297e-02
2467266.410112	1.076223	1.633461e-02
2467316.413062	1.127902	8.484161e-03
2467366.416012	2.084736	6.733408e-03
2467416.418963	1.542954	9.361624e-03
2467466.421913	0.003030	6.462781e-01
2467516.424864	0.266991	5.579071e-02
2467566.427814	0.101015	9.864944e-02
2467616.430765	0.047159	1.854716e-01
2467666.433715	0.198133	1.578147e-02
2467716.436666	0.317977	9.565356e-03
2467766.439616	0.416211	7.507295e-03
2467816.442566	0.279266	7.161665e-03
2467866.445517	0.067780	1.895358e-02
2467916.448467	0.060510	4.880629e-02
2467966.451418	0.071038	8.972576e-02
2468016.454368	0.535194	1.438667e-02
2468066.457319	1.005263	1.380353e-02
2468116.460269	0.570524	5.898624e-02
2468166.463219	0.048355	1.135311e-01
2468216.466170	0.374787	3.292300e-02
2468266.469120	0.029363	1.026858e-01
2468316.472071	0.000000	5.588656e-01
2468366.475021	0.000000	1.853276e+00
2468416.477972	0.000000	2.298726e+01
2468466.480922	0.266407	1.071598e-02
