location	LR	alpha
1000013.000000	0.000000	1.200000e+03
1000063.000975	1.960904	9.888784e-02
1000113.001950	0.859823	3.474327e-02
1000163.002925	0.000000	1.196500e+01
1000213.003900	0.000000	1.499269e+00
1000263.004876	0.108848	3.087459e-02
1000313.005851	0.170528	1.945540e-02
1000363.006826	0.618949	3.125977e-02
1000413.007801	0.005460	1.293306e+00
1000463.008776	0.085976	8.555346e-02
1000513.009751	0.088032	2.642883e-02
1000563.010726	0.088049	1.631966e-02
1000613.011701	0.065240	1.258453e-02
1000663.012677	0.000000	8.000678e-02
1000713.013652	0.000000	1.200164e-01
1000763.014627	0.000000	2.400703e-01
1000813.015602	0.000000	7.691348e+02
1000863.016577	0.001257	6.656968e-01
1000913.017552	0.000000	7.491782e-01
1000963.018527	0.012581	2.319789e+00
1001013.019502	0.000000	6.659452e-01
1001063.020478	0.016158	1.172746e-01
1001113.021453	0.031969	2.757464e-02
1001163.022428	0.030583	1.653743e-02
1001213.023403	0.026677	1.314990e-02
1001263.024378	0.005321	1.770731e-02
1001313.025353	0.004190	2.728301e-02
1001363.026328	0.005926	4.930429e-02
1001413.027303	0.012580	5.731560e-01
1001463.028279	0.000826	1.034026e-01
1001513.029254	0.000892	3.999437e-02
1001563.030229	0.081165	1.610878e-02
1001613.031204	0.117472	2.386107e-02
1001663.032179	0.102494	8.265653e-02
1001713.033154	0.187360	6.678304e-02
1001763.034129	0.806456	1.094425e-01
1001813.035104	1.665378	2.491837e-02
1001863.036080	0.832184	4.450053e-01
1001913.037055	0.365344	7.657848e-02
1001963.038030	0.175358	1.330293e-01
1002013.039005	0.397531	4.394998e-01
1002063.039980	0.000000	9.202471e-01
1002113.040955	0.000000	5.703163e-01
1002163.041930	0.000000	1.689143e-01
1002213.042905	0.000000	9.913843e-02
1002263.043880	0.041188	1.414680e-02
1002313.044856	0.078985	1.847072e-02
1002363.045831	0.091075	3.515001e-02
1002413.046806	0.089184	8.037808e-01
1002463.047781	0.003804	1.000539e-01
1002513.048756	0.000000	6.332040e-01
1002563.049731	0.000000	6.685138e-01
1002613.050706	0.000000	6.685501e-01
1002663.051681	0.210986	5.723745e-02
1002713.052657	0.081080	6.763927e-02
1002763.053632	0.000000	1.701251e+00
1002813.054607	0.012459	2.164906e+00
1002863.055582	0.099635	1.465010e+00
1002913.056557	0.000000	1.271937e+01
1002963.057532	0.584480	1.253454e-01
1003013.058507	4.662967	1.447598e-02
1003063.059482	0.400482	9.442370e-01
1003113.060458	0.089403	1.548651e+00
1003163.061433	2.602987	8.885689e-03
1003213.062408	4.240226	8.681682e-02
1003263.063383	6.929280	4.266630e-03
1003313.064358	6.227147	4.084286e-03
1003363.065333	6.139587	4.130951e-03
1003413.066308	4.662623	5.088468e-03
1003463.067283	0.410509	1.765085e-01
1003513.068259	2.268114	1.677179e-02
1003563.069234	0.363956	3.197938e-01
1003613.070209	0.089184	2.343273e+01
1003663.071184	0.011546	1.093768e-01
1003713.072159	0.012330	7.890762e-02
1003763.073134	0.294063	2.902788e-02
1003813.074109	0.343377	2.491404e-02
1003863.075084	1.502196	7.098232e-03
1003913.076060	0.000000	5.780183e+00
1003963.077035	0.882992	1.350139e-02
1004013.078010	0.000000	6.243529e+00
1004063.078985	1.749358	3.962670e-02
1004113.079960	0.000000	9.933808e-01
1004163.080935	1.124942	2.606961e-03
1004213.081910	2.981689	2.567193e-03
1004263.082885	1.628752	2.884693e-03
1004313.083860	1.905410	4.017287e-03
1004363.084836	4.851974	8.075183e-03
1004413.085811	0.000000	1.398427e+02
1004463.086786	2.953387	4.697751e-03
1004513.087761	0.756635	3.431939e-03
1004563.088736	1.248487	9.504458e-03
1004613.089711	1.709015	1.573290e-02
1004663.090686	0.495898	4.340375e-02
1004713.091661	0.494276	4.971610e-02
1004763.092637	0.746253	1.545717e-02
1004813.093612	0.180349	8.362943e-02
1004863.094587	1.563915	1.246393e-02
1004913.095562	0.968931	3.521217e-01
1004963.096537	0.278408	6.526542e-02
1005013.097512	0.436687	6.103821e-02
1005063.098487	0.086097	1.537135e-01
1005113.099462	0.000000	4.597797e-01
1005163.100438	0.600205	1.688865e-02
1005213.101413	0.578856	1.160862e-01
1005263.102388	0.015318	1.448469e-01
1005313.103363	0.521128	1.067402e+00
1005363.104338	0.599775	2.531779e-02
1005413.105313	0.000000	2.923042e+00
1005463.106288	0.482667	1.071015e-01
1005513.107263	0.000000	4.148323e+00
1005563.108239	0.557026	7.021777e-01
1005613.109214	0.326822	1.605444e-02
1005663.110189	8.105364	5.209811e-03
1005713.111164	5.180105	6.168865e-03
1005763.112139	0.003618	3.203794e+00
1005813.113114	1.015785	1.504199e-02
1005863.114089	0.011342	1.319960e-01
1005913.115064	0.398905	7.755524e+00
1005963.116040	0.011727	1.467030e-01
1006013.117015	1.123697	5.483125e-02
1006063.117990	0.012582	3.721344e-01
1006113.118965	0.000000	6.379467e+00
1006163.119940	0.000000	1.477844e+00
1006213.120915	0.002794	4.844896e-02
1006263.121890	0.001183	3.008999e-02
1006313.122865	0.000567	2.236826e-02
1006363.123840	0.000341	1.763147e-02
1006413.124816	0.000164	1.542854e-02
1006463.125791	0.000000	3.736854e-02
1006513.126766	0.684677	1.333499e-03
1006563.127741	1.421971	1.407158e-03
1006613.128716	1.980319	1.586911e-03
1006663.129691	2.410223	1.858435e-03
1006713.130666	2.550551	2.176466e-03
1006763.131641	1.464042	2.693280e-03
1006813.132617	0.000000	2.903730e+00
1006863.133592	0.801020	7.233173e-02
1006913.134567	3.830849	4.323475e-03
1006963.135542	1.464436	2.183729e-02
1007013.136517	0.181994	6.452737e-01
1007063.137492	0.743671	2.484566e-02
1007113.138467	2.235138	1.298350e-02
1007163.139442	1.295448	5.108440e-02
1007213.140418	1.421874	7.372242e-02
1007263.141393	2.555625	5.382317e-02
1007313.142368	0.000000	8.428874e+01
1007363.143343	0.003618	1.984419e+01
1007413.144318	0.000000	1.953025e+00
1007463.145293	0.003680	2.540553e-01
1007513.146268	0.003873	4.720963e-02
1007563.147243	0.001473	3.005892e-02
1007613.148219	0.000464	2.383107e-02
1007663.149194	0.000131	2.075335e-02
1007713.150169	0.000067	1.760577e-02
1007763.151144	0.007212	1.028937e-02
1007813.152119	0.020727	1.012814e-02
1007863.153094	0.021303	1.229982e-02
1007913.154069	0.016307	1.715776e-02
1007963.155044	0.008433	2.975440e-02
1008013.156020	0.001823	9.562346e-02
1008063.156995	0.398441	1.072575e-01
1008113.157970	0.013898	8.401118e-02
1008163.158945	0.034249	9.472791e-02
1008213.159920	0.000000	1.470603e+00
1008263.160895	0.000000	2.883996e+00
1008313.161870	0.275648	4.130180e-02
1008363.162845	0.000000	2.324300e+00
1008413.163820	0.007431	1.052216e-01
1008463.164796	0.304882	1.063289e-01
1008513.165771	0.011392	1.781086e-01
1008563.166746	0.730211	1.775304e-02
1008613.167721	0.368145	1.255283e-01
