location	LR	alpha
800002.000000	0.301302	9.632971e+01
800052.002500	0.000000	5.992510e+00
800102.005001	0.915564	1.095602e-02
800152.007501	0.975416	6.941700e-03
800202.010001	1.007211	5.047320e-03
800252.012501	1.065507	3.927515e-03
800302.015002	1.133175	3.267566e-03
800352.017502	1.162960	2.864491e-03
800402.020002	1.130754	2.595054e-03
800452.022502	1.027520	2.402891e-03
800502.025003	0.845269	2.262907e-03
800552.027503	0.566339	2.172246e-03
800602.030003	0.224870	6.381669e-03
800652.032503	0.229061	8.726378e-03
800702.035004	0.062561	1.634924e-02
800752.037504	0.153133	7.660676e-02
800802.040004	1.605829	2.457739e-02
800852.042504	0.000000	5.725876e-01
800902.045005	0.000000	1.194624e+00
800952.047505	0.000000	1.998418e-01
801002.050005	0.000000	1.090413e-01
801052.052505	0.000000	7.497541e-02
801102.055006	0.000000	6.062291e-02
801152.057506	0.000000	8.111260e-02
801202.060006	0.000000	1.225240e-01
801252.062506	0.000000	2.503260e-01
801302.065007	0.000000	5.811121e+00
801352.067507	0.042351	1.276910e-02
801402.070007	0.199026	1.988200e-02
801452.072507	0.046667	9.678515e-02
801502.075008	0.472992	4.446435e-02
801552.077508	0.000000	6.290131e-01
801602.080008	0.000000	1.737116e-01
801652.082508	0.000000	1.007705e-01
801702.085009	0.000000	7.097023e-02
801752.087509	0.280916	2.219498e-03
801802.090009	0.585271	2.201741e-03
801852.092509	0.783712	2.264610e-03
801902.095010	0.915507	2.383317e-03
801952.097510	1.008759	2.557658e-03
802002.100010	1.083940	2.795581e-03
802052.102510	1.152618	3.108271e-03
802102.105011	1.216157	3.523172e-03
802152.107511	1.271064	4.112725e-03
802202.110011	1.311401	5.042269e-03
802252.112511	1.310753	6.800345e-03
802302.115012	1.190995	1.213826e-02
802352.117512	0.742375	5.475779e-02
802402.120012	1.511867	1.180675e+00
802452.122512	0.659326	2.402423e-02
802502.125013	0.155493	6.053377e-01
802552.127513	0.000000	1.746093e+00
802602.130013	0.000000	2.905560e+00
802652.132513	0.000000	1.956784e+00
802702.135014	0.001073	4.360763e-02
802752.137514	0.006886	2.018920e-02
802802.140014	0.015495	1.239584e-02
802852.142514	0.068415	9.963045e-03
802902.145015	0.074749	1.235634e-02
802952.147515	0.092133	1.759270e-02
803002.150015	0.001672	3.779446e-02
803052.152515	0.215037	1.088353e+00
803102.155016	0.000000	6.504122e+00
803152.157516	0.000000	8.084901e-01
803202.160016	1.005575	1.233445e-02
803252.162516	0.000000	6.530670e+00
803302.165017	0.199190	9.802261e-03
803352.167517	0.323953	8.330165e-03
803402.170017	1.019618	1.306238e-02
803452.172517	1.381715	2.761667e-02
803502.175018	0.000000	3.137271e+00
803552.177518	0.000000	1.942528e+00
803602.180018	0.000000	6.666001e+01
803652.182518	0.216715	6.860695e-01
803702.185019	0.333215	1.704174e-01
803752.187519	0.000000	3.147557e+00
803802.190019	0.000000	6.315159e+01
803852.192519	0.338514	4.776948e-02
803902.195020	0.871529	5.279538e-01
803952.197520	0.000000	1.495364e+01
804002.200020	0.185756	4.121816e-01
804052.202520	0.000000	4.289576e+00
804102.205021	0.065385	3.570769e-02
804152.207521	0.300288	8.540665e-03
804202.210021	1.179261	5.478233e-03
804252.212521	1.868748	6.822628e-03
804302.215022	1.281797	3.984393e-03
804352.217522	1.328295	3.130743e-03
804402.220022	1.057297	2.799997e-03
804452.222522	0.631300	2.764454e-03
804502.225023	0.302117	7.860577e-03
804552.227523	0.422740	1.209643e-02
804602.230023	1.581211	2.821303e-02
804652.232523	0.197789	1.573200e-01
804702.235024	0.068016	2.306786e-02
804752.237524	0.000000	3.189389e+00
804802.240024	1.196783	5.561284e-02
804852.242524	0.000000	4.351807e+00
804902.245025	0.545507	1.539727e-02
804952.247525	1.368567	6.043599e-01
805002.250025	0.266133	5.476404e-02
805052.252525	0.000000	9.580647e+00
805102.255026	0.000000	2.980995e-01
805152.257526	0.000000	1.616218e+01
805202.260026	0.000000	1.916925e+00
805252.262526	0.000000	4.488083e-01
805302.265027	0.054171	2.484983e+00
805352.267527	0.303806	3.491511e-01
805402.270027	0.000000	4.036331e-01
805452.272527	0.000000	6.567236e-01
805502.275028	0.000000	1.553404e+00
805552.277528	0.051237	1.220817e-01
805602.280028	1.161780	3.626916e-01
805652.282528	0.000000	3.655720e+00
805702.285029	0.408115	1.897149e-01
805752.287529	0.997695	3.032750e-02
805802.290029	3.691459	1.487092e-02
805852.292529	0.000000	2.549140e+00
805902.295030	0.106363	3.363858e-01
805952.297530	0.061466	3.279048e-02
806002.300030	0.106265	6.287414e-01
806052.302530	0.000000	2.554568e+00
806102.305031	0.582560	1.768304e-02
806152.307531	0.000000	8.763943e-01
806202.310031	0.004344	1.219147e-01
806252.312531	0.879386	3.474000e-02
806302.315032	0.820386	1.413336e-02
806352.317532	1.882413	5.114230e-02
806402.320032	0.000000	1.442302e+00
806452.322532	0.000000	4.481848e+00
806502.325033	0.000000	2.647544e-01
806552.327533	0.000000	1.258818e-01
806602.330033	0.000000	9.548821e-02
806652.332533	0.000000	1.585886e-01
806702.335034	0.000000	4.675636e-01
806752.337534	0.000000	6.205550e-01
806802.340034	0.000000	1.730602e-01
806852.342534	0.081138	8.487141e-03
806902.345035	0.167109	1.305662e-02
806952.347535	0.112824	3.214536e-02
807002.350035	0.206482	1.362282e-01
807052.352535	0.342176	5.385388e-02
807102.355036	0.000000	3.379945e+01
807152.357536	0.000000	2.126731e+00
807202.360036	0.005800	3.747565e-02
807252.362536	0.484719	7.040580e-02
807302.365037	2.103669	1.866054e-02
807352.367537	0.000656	3.111792e-01
807402.370037	0.000741	5.218687e-02
807452.372537	0.000048	4.079680e-02
807502.375038	0.000558	6.158436e-02
807552.377538	0.000000	3.178491e+01
807602.380038	0.000000	8.695414e+00
807652.382538	0.195466	2.034569e-01
807702.385039	0.000000	7.684939e-01
807752.387539	0.000000	3.489637e-01
807802.390039	0.000000	8.632853e+00
807852.392539	1.821110	6.067108e-03
807902.395040	6.551958	7.120556e-03
807952.397540	3.011511	4.214696e-03
808002.400040	1.147591	3.924821e-03
808052.402540	0.117035	1.213497e-02
808102.405041	0.027733	2.696748e-02
