location	LR	alpha
800638.000000	0.000000	1.200000e+03
800688.003302	0.000852	5.319108e-01
800738.006605	0.000000	6.019882e+00
800788.009907	0.149155	6.728818e-02
800838.013210	0.010362	3.957515e-02
800888.016512	0.004222	2.662096e-02
800938.019815	0.002622	2.026145e-02
800988.023117	0.001828	1.652879e-02
801038.026420	0.000237	1.590012e-02
801088.029722	0.000000	5.661172e-02
801138.033025	0.000000	7.408919e-02
801188.036327	0.000000	1.071776e-01
801238.039630	0.000000	1.936722e-01
801288.042932	0.000000	1.003591e+00
801338.046235	0.001808	2.117135e-01
801388.049537	0.001309	5.399411e-02
801438.052840	0.000773	3.261089e-02
801488.056142	0.000490	2.378191e-02
801538.059445	0.000333	1.893598e-02
801588.062747	0.000239	1.580553e-02
801638.066050	0.000179	1.360283e-02
801688.069352	0.000137	1.199792e-02
801738.072654	0.000090	1.101290e-02
801788.075957	0.000011	1.183267e-02
801838.079259	0.000000	2.371914e-02
801888.082562	0.000000	2.632056e-02
801938.085864	0.000000	2.956290e-02
801988.089167	0.000000	3.371631e-02
802038.092469	0.000000	3.922754e-02
802088.095772	0.000000	4.689255e-02
802138.099074	0.000000	5.828046e-02
802188.102377	0.000000	7.697360e-02
802238.105679	0.000000	1.133205e-01
802288.108982	0.000000	2.147036e-01
802338.112284	0.000000	2.038142e+00
802388.115587	0.000000	2.345772e+00
802438.118889	0.001635	9.866958e-02
802488.122192	0.000000	2.559847e-01
802538.125494	0.000000	3.839393e+00
802588.128797	0.000000	2.258663e-01
802638.132099	0.000000	1.163556e-01
802688.135402	0.000000	7.836203e-02
802738.138704	0.000000	5.907294e-02
802788.142007	0.096697	6.637793e-03
802838.145309	0.208248	7.605453e-03
802888.148611	0.268895	9.872193e-03
802938.151914	0.271514	1.571826e-02
802988.155216	0.385827	5.123550e-02
803038.158519	0.001808	2.142872e+01
803088.161821	0.000000	2.324761e+00
803138.165124	0.026213	1.499976e-01
803188.168426	0.415604	9.549889e-03
803238.171729	0.781881	6.650541e-02
803288.175031	0.198332	1.271088e-02
803338.178334	0.549552	6.997163e-03
803388.181636	0.145822	7.111497e-01
803438.184939	0.000000	5.492146e+00
803488.188241	0.620910	3.011773e-01
803538.191544	0.705286	1.219324e-01
803588.194846	0.001190	4.037432e-01
803638.198149	0.084447	2.412383e+00
803688.201451	0.525827	3.822863e-01
803738.204754	0.611497	4.617872e+00
803788.208056	0.000000	1.515259e+01
803838.211359	0.000000	5.677559e+01
803888.214661	0.706963	3.143499e-02
803938.217963	0.398273	3.991163e-01
803988.221266	0.083442	3.160160e-01
804038.224568	0.138308	1.261108e-01
804088.227871	0.087192	5.455105e-02
804138.231173	0.018968	3.399582e+00
804188.234476	0.023407	5.065207e-02
804238.237778	1.652403	8.533480e-03
804288.241081	1.610567	7.241459e-03
804338.244383	0.743613	7.242459e-03
804388.247686	0.405313	7.685400e-03
804438.250988	0.146951	8.823979e-03
804488.254291	0.000000	8.348075e-02
804538.257593	0.000000	1.280104e-01
804588.260896	0.000000	2.743541e-01
804638.264198	0.000852	5.062684e+00
804688.267501	0.022256	5.295869e-02
804738.270803	0.000198	3.159824e-01
804788.274106	0.255825	3.327680e-02
804838.277408	0.000852	7.887984e-01
804888.280711	0.441909	2.838537e-01
804938.284013	0.001505	9.217016e-02
804988.287315	0.000000	3.360151e-01
805038.290618	0.000000	8.397120e-01
805088.293920	0.000000	1.789421e+00
805138.297223	0.000000	2.771541e-01
805188.300525	0.001941	4.524150e-02
805238.303828	0.002341	1.187235e-01
805288.307130	0.935968	2.951946e-02
805338.310433	0.006908	3.728838e-02
805388.313735	0.000000	2.110349e+00
805438.317038	0.000359	9.471237e-01
805488.320340	1.462028	5.655913e-03
805538.323643	1.482356	8.599715e-03
805588.326945	0.000000	3.670340e+01
805638.330248	0.056292	1.752607e-01
805688.333550	2.203492	3.123124e-02
