location	LR	alpha
3500013.000000	1.870601	2.225327e-02
3500063.000900	0.152641	3.648790e-02
3500113.001800	0.013452	4.284441e-01
3500163.002700	0.000000	1.333734e+00
3500213.003600	0.288687	9.487761e+01
3500263.004500	0.175922	3.092095e-01
3500313.005400	0.561498	2.940043e-01
3500363.006300	0.000000	1.207608e+01
3500413.007200	0.819680	1.366358e-01
3500463.008100	1.815642	2.270718e-01
3500513.009000	0.716101	7.293493e-02
3500563.009900	0.000000	1.188236e+01
3500613.010800	0.081096	1.512047e-02
3500663.011700	0.749814	1.772737e-02
3500713.012600	0.000000	5.996225e-01
3500763.013500	0.019709	4.940747e-01
3500813.014400	0.171034	2.084778e-01
3500863.015300	0.369118	2.461293e-01
3500913.016200	0.000000	7.407222e+02
3500963.017100	1.528346	7.013652e+00
3501013.018000	0.000000	4.024146e+00
3501063.018900	0.000000	6.349049e+02
3501113.019800	1.356979	7.330957e-02
3501163.020701	0.000000	2.390106e+00
3501213.021601	0.178796	1.212208e-01
3501263.022501	0.131257	2.213390e-02
3501313.023401	2.601170	1.004028e-02
3501363.024301	1.095796	2.821277e-01
3501413.025201	3.867799	5.286540e-03
3501463.026101	2.561363	4.335894e-03
3501513.027001	1.053372	4.750110e-03
3501563.027901	0.257288	1.497226e-02
3501613.028801	0.318102	4.237613e-02
3501663.029701	0.000000	5.912204e+00
3501713.030601	0.148049	7.394929e-02
3501763.031501	0.252330	5.475464e-02
3501813.032401	0.206897	1.629920e-02
3501863.033301	0.245586	8.628423e-03
3501913.034201	0.264781	6.279862e-03
3501963.035101	0.211375	5.467882e-03
3502013.036001	0.086611	5.552480e-03
3502063.036901	0.000000	4.124235e-02
3502113.037801	0.000000	4.980035e-02
3502163.038701	0.000000	6.283997e-02
3502213.039601	0.000000	8.513030e-02
3502263.040501	0.000000	1.319269e-01
3502313.041401	0.000000	2.929789e-01
3502363.042301	0.000000	1.151299e+01
3502413.043201	0.005265	1.363486e+00
3502463.044101	0.000000	5.870552e+00
3502513.045001	0.372614	9.987289e-01
3502563.045901	0.000000	2.614314e+02
3502613.046801	0.727327	5.625425e-02
3502663.047701	0.002462	3.820783e-01
