location	LR	alpha
3500013.000000	1.376752	3.093074e-01
3500063.000900	0.964783	3.399273e-03
3500113.001800	0.601297	3.734321e-03
3500163.002700	0.000000	6.665667e-01
3500213.003600	0.000979	3.041723e+02
3500263.004500	0.408180	9.479563e-03
3500313.005400	0.704197	1.193039e-02
3500363.006300	0.691531	3.537251e-02
3500413.007200	1.874316	5.943496e-02
3500463.008100	2.492136	1.442789e-02
3500513.009000	2.498798	8.113584e-03
3500563.009900	0.001131	5.417245e-01
3500613.010800	0.744824	4.518450e-03
3500663.011700	0.511882	6.438168e-03
3500713.012600	0.000000	1.215313e+01
3500763.013500	0.062168	1.900897e-01
3500813.014400	0.173354	2.837464e-02
3500863.015300	6.876315	2.256149e-03
3500913.016200	10.395011	1.987861e-03
3500963.017100	9.860619	1.876285e-03
3501013.018000	8.951858	1.661715e-03
3501063.018900	9.135191	1.577300e-03
3501113.019800	4.501214	1.521338e-03
3501163.020701	3.841319	1.412934e-03
3501213.021601	5.738439	1.319797e-03
3501263.022501	5.447973	1.298958e-03
3501313.023401	0.000000	1.228754e+01
3501363.024301	2.564069	1.351704e-03
3501413.025201	0.086457	5.327507e-01
3501463.026101	4.064274	1.266287e-03
3501513.027001	4.446876	1.247659e-03
3501563.027901	4.056115	1.269676e-03
3501613.028801	3.258664	1.334788e-03
3501663.029701	1.713306	1.447142e-03
3501713.030601	0.581496	1.331401e-02
3501763.031501	0.443577	2.743677e-02
3501813.032401	0.285787	9.929450e-03
3501863.033301	0.002210	3.039414e-02
3501913.034201	0.001032	7.726171e-02
3501963.035101	0.001296	2.652952e-01
3502013.036001	0.001013	8.620558e-02
3502063.036901	0.001388	3.426190e-02
3502113.037801	0.001594	2.163568e-02
3502163.038701	0.000058	2.086907e-02
3502213.039601	0.066603	7.702769e-03
3502263.040501	0.089792	9.505362e-03
3502313.041401	0.071290	1.576299e-02
3502363.042301	0.000000	1.253004e+01
3502413.043201	0.000691	6.536116e-01
3502463.044101	0.000000	6.135289e+00
3502513.045001	0.000000	1.148325e+01
3502563.045901	0.294496	2.347088e-02
3502613.046801	0.100419	6.336395e-01
3502663.047701	0.000000	1.145365e+01
3502713.048601	0.008406	1.508321e-01
3502763.049501	0.433081	1.024078e-01
3502813.050401	0.001611	5.039942e-01
3502863.051301	0.000000	2.375626e+00
3502913.052201	0.000000	1.193769e+00
3502963.053101	0.000000	6.163649e+00
3503013.054001	0.000000	1.982160e+00
3503063.054901	2.324554	5.928836e-03
3503113.055801	0.470647	9.106678e-02
3503163.056701	0.441381	8.804968e+00
3503213.057601	3.484469	9.793780e-03
3503263.058501	1.208586	2.047223e-02
3503313.059401	0.147137	8.069003e-01
3503363.060302	0.064140	2.464723e-01
3503413.061202	0.000000	2.429742e+00
3503463.062102	0.005876	1.511251e-01
3503513.063002	0.000000	4.085804e+00
3503563.063902	0.231446	2.264790e-02
3503613.064802	0.000690	5.088636e+01
3503663.065702	0.143076	1.794235e-01
3503713.066602	0.202277	1.177020e-01
3503763.067502	0.540722	3.046190e-02
3503813.068402	0.000000	1.754342e+02
3503863.069302	0.209594	1.167771e-01
3503913.070202	0.000000	3.152072e-01
3503963.071102	0.719729	5.526595e-03
