location	LR	alpha
800665.000000	0.000000	1.200000e+03
800715.001401	0.048300	1.195212e-01
800765.002802	0.052545	9.569348e-01
800815.004203	0.064794	1.447558e-01
800865.005604	0.000000	1.501052e+00
800915.007005	0.025351	1.825731e-02
800965.008406	0.009010	1.369136e-02
801015.009807	0.000000	8.450121e-02
801065.011208	0.000000	6.249636e-02
801115.012609	0.000000	6.486930e-02
801165.014011	0.000000	8.889812e-02
801215.015412	0.000000	1.412021e-01
801265.016813	0.000000	3.430219e-01
801315.018214	0.000000	9.217858e-01
801365.019615	0.001422	2.225850e-01
801415.021016	0.211716	2.717043e-02
801465.022417	0.387888	1.155226e+00
801515.023818	0.343303	2.308804e-02
801565.025219	0.315430	1.221584e-02
801615.026620	0.268059	8.496339e-03
801665.028021	0.231924	6.458573e-03
801715.029422	0.228865	4.871654e-03
801765.030823	0.370109	3.405318e-03
801815.032224	0.538794	3.113987e-03
801865.033625	0.612190	3.057423e-03
801915.035026	0.591596	3.121004e-03
801965.036427	0.505371	3.363494e-03
802015.037828	0.411983	4.023457e-03
802065.039229	0.352082	4.983859e-03
802115.040630	0.303888	6.302476e-03
802165.042032	0.259892	8.282252e-03
802215.043433	0.209254	1.140820e-02
802265.044834	0.103655	1.689146e-02
802315.046235	0.045429	1.005569e-01
802365.047636	0.154778	1.537825e-01
802415.049037	0.490197	5.266150e-02
802465.050438	0.516542	3.403510e-02
802515.051839	0.513610	6.419811e-02
802565.053240	0.130544	1.832827e+00
802615.054641	0.471083	3.380984e-01
802665.056042	0.272548	2.211874e-02
802715.057443	0.244701	1.230786e-02
802765.058844	0.224770	8.983569e-03
802815.060245	0.066900	1.155710e-02
802865.061646	0.045839	1.570813e-02
802915.063047	0.039401	2.367587e-02
802965.064448	0.032975	5.074951e-02
803015.065849	0.034146	7.750782e-01
803065.067250	0.002995	4.062346e-01
803115.068651	1.139198	2.589547e-02
803165.070053	0.000000	1.713000e+02
803215.071454	1.338045	2.657232e-02
803265.072855	0.314539	1.116135e-01
803315.074256	0.193015	1.726653e-02
803365.075657	0.000000	7.090379e-01
803415.077058	0.000000	5.976972e-01
803465.078459	0.044450	7.226099e-01
803515.079860	0.000000	4.109392e+00
803565.081261	0.000647	1.871679e+00
803615.082662	0.000000	1.308133e+01
803665.084063	0.144451	2.891383e-01
803715.085464	0.001422	4.172192e+01
803765.086865	0.871468	3.040703e-02
803815.088266	1.807900	2.482367e-01
803865.089667	0.204771	1.432076e+00
803915.091068	1.730166	5.739633e-02
803965.092469	0.000249	8.393418e-01
804015.093870	0.000000	1.324314e+01
804065.095271	0.045589	1.985991e-01
804115.096673	0.000000	1.518348e+00
804165.098074	0.000000	4.270756e-01
804215.099475	0.000000	1.690266e+00
804265.100876	0.001473	1.866042e+00
804315.102277	0.000000	3.625129e-01
804365.103678	0.000000	1.443980e-01
804415.105079	0.000000	9.015434e-02
804465.106480	0.019056	1.776616e-02
804515.107881	0.239523	9.279733e-03
804565.109282	0.534903	1.352679e-02
804615.110683	0.026481	8.746956e-01
804665.112084	0.499547	5.128793e-02
804715.113485	0.384054	1.653393e-02
804765.114886	0.090145	1.082476e-02
804815.116287	0.000248	2.269849e+00
804865.117688	1.720633	2.782681e-01
804915.119089	0.151498	8.124805e-02
804965.120490	0.136958	7.309338e-02
805015.121891	0.000000	1.351640e+00
805065.123292	0.000000	8.066302e-01
805115.124694	0.001411	2.214769e-01
805165.126095	0.000000	1.215325e+00
805215.127496	0.000002	2.650668e-01
805265.128897	0.000000	9.309784e+01
805315.130298	0.958141	6.530664e-01
805365.131699	0.181322	3.529336e-02
805415.133100	0.000000	1.384242e+01
805465.134501	0.013568	9.392321e-02
805515.135902	0.003964	2.482644e-01
805565.137303	1.046601	1.398474e-02
805615.138704	0.567919	4.296797e-02
805665.140105	0.728596	5.031713e-02
805715.141506	0.361751	2.165459e-01
805765.142907	0.994735	2.075097e-01
805815.144308	4.257166	1.001193e-02
805865.145709	0.002324	8.250190e-01
805915.147110	0.000248	8.810710e-01
805965.148511	0.029896	5.504616e-02
806015.149912	0.886106	4.280222e-02
806065.151313	0.022467	7.865231e-01
806115.152715	0.000222	2.048654e-01
806165.154116	2.007343	3.548039e-02
806215.155517	0.022115	1.745608e-01
806265.156918	0.013698	1.925933e-01
806315.158319	1.478341	3.681476e-02
806365.159720	1.094249	2.650150e-01
806415.161121	1.082246	6.444623e-02
806465.162522	0.000119	5.656879e-01
806515.163923	0.205579	1.630023e-02
806565.165324	0.205152	9.833387e-03
806615.166725	0.231775	7.428361e-03
806665.168126	0.000000	1.850942e-01
806715.169527	0.000739	3.844320e-02
806765.170928	0.001516	2.328048e-02
806815.172329	0.000000	1.554962e-01
806865.173730	0.000000	1.252266e-01
806915.175131	0.000000	2.618666e-01
806965.176532	0.000000	6.580869e+00
807015.177933	0.013582	1.792113e-01
807065.179335	2.806958	2.682511e-01
807115.180736	0.001422	1.972897e+01
807165.182137	0.032808	8.908003e-02
807215.183538	0.001827	8.431223e-01
807265.184939	0.262726	6.713853e-02
807315.186340	0.788329	1.598848e-02
807365.187741	0.675613	2.908693e-01
807415.189142	0.249103	8.088394e-02
807465.190543	0.076301	1.699644e-02
807515.191944	0.000000	4.837138e-01
807565.193345	0.000000	2.066595e+00
807615.194746	0.034915	1.233620e-01
807665.196147	0.346142	2.835328e-02
807715.197548	0.539499	1.737476e-02
807765.198949	0.453878	2.819723e-02
807815.200350	0.942583	1.717466e+00
807865.201751	0.000647	4.879997e+00
807915.203152	4.824353	1.350700e-02
807965.204553	1.741091	5.631577e-03
808015.205954	1.134947	6.162224e-03
808065.207356	0.481352	7.123979e-03
808115.208757	0.176702	1.200721e-02
808165.210158	0.152234	2.326478e-02
808215.211559	0.460837	5.612710e+00
808265.212960	0.172797	3.090802e-01
808315.214361	1.142383	5.557221e-02
808365.215762	0.001827	3.190452e+00
808415.217163	1.073769	1.721777e-02
808465.218564	0.000000	4.314320e+00
808515.219965	0.000120	2.590195e+00
808565.221366	0.283952	1.867307e-02
808615.222767	0.500422	8.565561e-03
808665.224168	0.000000	1.467427e-01
808715.225569	0.255585	1.945785e-02
808765.226970	0.000248	1.919983e+00
808815.228371	0.012647	4.041316e-01
808865.229772	0.000000	1.300141e+00
808915.231173	0.379798	6.499643e-02
808965.232574	0.000000	3.712212e+00
809015.233975	0.000000	9.724670e+00
809065.235377	0.000000	1.569401e+01
809115.236778	0.403254	8.269347e-01
809165.238179	0.000000	1.067789e+00
809215.239580	0.000000	3.704185e+00
809265.240981	0.000000	5.354800e+00
809315.242382	0.007407	3.404815e-02
809365.243783	0.000248	5.654123e+00
809415.245184	0.120594	1.859401e-01
809465.246585	0.000000	9.626303e+00
809515.247986	0.026480	3.743045e-01
809565.249387	0.263393	4.786091e-02
809615.250788	1.393895	1.172780e-01
809665.252189	0.000000	1.778355e+00
809715.253590	0.000000	8.137576e-01
809765.254991	0.005615	3.908360e-01
809815.256392	0.000000	2.089280e+00
809865.257793	0.000274	9.921938e-02
809915.259194	0.000016	5.825278e-02
809965.260595	0.000000	5.104132e-02
810015.261996	0.000000	8.122489e-02
810065.263398	0.112314	1.199033e-02
810115.264799	0.109284	2.053023e-02
810165.266200	0.000000	5.295211e+00
810215.267601	0.001822	5.434030e-01
810265.269002	0.069666	3.048606e-01
810315.270403	0.063996	4.765107e-02
810365.271804	1.788727	3.166522e-02
810415.273205	0.393501	3.169461e-02
810465.274606	0.012987	1.208251e-01
810515.276007	0.010559	4.011487e-02
810565.277408	0.000000	2.078909e-01
810615.278809	0.000000	1.554164e+00
810665.280210	0.000000	6.977597e+00
810715.281611	0.031904	1.474020e-01
810765.283012	0.000000	1.909912e+00
810815.284413	0.000000	2.132029e-01
810865.285814	0.122216	8.134453e-03
810915.287215	0.559271	1.270272e-02
810965.288616	0.577053	9.543281e-02
811015.290018	0.749274	1.619928e-02
811065.291419	0.241311	8.765683e-03
811115.292820	1.554083	5.215457e-03
811165.294221	1.200078	5.815165e-03
811215.295622	0.013730	1.190513e-01
811265.297023	0.020757	3.713803e-02
811315.298424	0.022654	2.207715e-02
811365.299825	0.023280	1.566071e-02
811415.301226	0.038772	1.164718e-02
811465.302627	0.039896	1.188733e-02
811515.304028	0.028730	1.705181e-02
811565.305429	0.031646	2.668473e-02
811615.306830	0.039497	6.050619e-02
811665.308231	0.000000	2.557671e+00
811715.309632	0.003939	3.699162e-02
811765.311033	0.011489	2.106125e-02
811815.312434	0.014673	1.465147e-02
811865.313835	0.016353	1.121666e-02
811915.315236	0.017405	9.078253e-03
811965.316637	0.018172	7.616605e-03
812015.318039	0.018772	6.558889e-03
812065.319440	0.018969	5.789239e-03
