location	LR	alpha
1000063.000000	145.183962	8.230235e-06
1000113.001750	144.468281	8.252193e-06
1000163.003501	143.661400	8.274414e-06
1000213.005251	142.703194	8.296969e-06
1000263.007001	141.369245	8.319453e-06
1000313.008752	139.302852	8.342235e-06
1000363.010502	140.605466	8.365547e-06
1000413.012252	140.622594	8.388664e-06
1000463.014002	140.384748	8.411992e-06
1000513.015753	140.023400	8.436145e-06
1000563.017503	139.584437	8.460384e-06
1000613.019253	139.087804	8.485012e-06
1000663.021004	138.543343	8.510629e-06
1000713.022754	137.956517	8.536197e-06
1000763.024504	137.330266	8.562696e-06
1000813.026255	136.665439	8.589603e-06
1000863.028005	132.537333	1.917358e-05
1000913.029755	132.153593	1.928971e-05
1000963.031506	131.732874	1.940727e-05
1001013.033256	131.262484	1.951843e-05
1001063.035006	130.743632	1.963044e-05
1001113.036756	130.164139	1.973592e-05
1001163.038507	129.530025	1.984339e-05
1001213.040257	128.836723	1.994873e-05
1001263.042007	128.075450	2.005446e-05
1001313.043758	127.235464	2.016142e-05
1001363.045508	126.302267	2.026716e-05
1001413.047258	125.256234	2.037225e-05
1001463.049009	124.070065	2.047857e-05
1001513.050759	122.703550	2.058530e-05
1001563.052509	121.093200	2.069220e-05
1001613.054259	119.128298	2.079995e-05
1001663.056010	116.581957	2.090928e-05
1001713.057760	112.822417	2.101652e-05
1001763.059510	104.492798	2.112498e-05
1001813.061261	107.652404	2.122668e-05
1001863.063011	110.636508	2.132369e-05
1001913.064761	111.008808	2.141790e-05
1001963.066512	109.920348	2.151139e-05
1002013.068262	106.849004	2.160489e-05
1002063.070012	95.704329	2.169936e-05
1002113.071763	105.302159	2.178938e-05
1002163.073513	111.621364	2.187976e-05
1002213.075263	115.192475	2.197184e-05
1002263.077013	117.713037	2.206396e-05
1002313.078764	119.655272	2.215877e-05
1002363.080514	121.220568	2.225393e-05
1002413.082264	122.513658	2.235082e-05
1002463.084015	123.594713	2.245004e-05
1002513.085765	124.496554	2.254923e-05
1002563.087515	125.239639	2.265011e-05
1002613.089266	125.837031	2.275131e-05
1002663.091016	126.283659	2.285410e-05
1002713.092766	126.554345	2.295822e-05
1002763.094517	126.585868	2.306433e-05
1002813.096267	126.098760	2.317132e-05
1002863.098017	125.417031	2.327582e-05
1002913.099767	126.989466	2.337110e-05
1002963.101518	127.387596	2.346399e-05
1003013.103268	127.005012	2.355712e-05
1003063.105018	127.044242	2.365102e-05
1003113.106769	128.586346	2.374025e-05
1003163.108519	129.310118	2.383164e-05
1003213.110269	129.739997	2.392288e-05
1003263.112020	129.954456	2.401075e-05
1003313.113770	129.998530	2.410018e-05
1003363.115520	129.871806	2.418845e-05
1003413.117271	129.551135	2.427881e-05
1003463.119021	128.983244	2.436849e-05
1003513.120771	128.036558	2.446060e-05
1003563.122521	126.286304	2.455141e-05
1003613.124272	120.898902	2.464198e-05
1003663.126022	125.157690	2.472466e-05
1003713.127772	124.589694	2.480565e-05
1003763.129523	121.912394	2.488695e-05
1003813.131273	125.315181	2.496371e-05
1003863.133023	128.492850	2.503976e-05
1003913.134774	130.193975	2.511402e-05
1003963.136524	131.378784	2.518456e-05
1004013.138274	132.278905	2.525728e-05
1004063.140025	132.988311	2.533121e-05
1004113.141775	133.548109	2.540400e-05
1004163.143525	134.000305	2.548069e-05
1004213.145275	134.359634	2.555915e-05
1004263.147026	134.629535	2.563670e-05
1004313.148776	134.822537	2.571637e-05
1004363.150526	134.941875	2.579686e-05
1004413.152277	134.979708	2.587478e-05
1004463.154027	134.923109	2.594840e-05
1004513.155777	134.790401	2.602165e-05
1004563.157528	134.597454	2.609664e-05
1004613.159278	134.334067	2.617155e-05
1004663.161028	133.992268	2.624720e-05
1004713.162778	133.567065	2.632346e-05
1004763.164529	133.051622	2.640075e-05
1004813.166279	132.436402	2.648078e-05
1004863.168029	131.684642	2.656372e-05
1004913.169780	130.709084	2.664437e-05
1004963.171530	129.347594	2.672269e-05
1005013.173280	126.800166	2.680031e-05
1005063.175031	124.273478	2.687466e-05
1005113.176781	127.419095	2.694573e-05
1005163.178531	127.916893	2.701906e-05
1005213.180282	127.949587	2.709509e-05
1005263.182032	127.731936	2.717244e-05
1005313.183782	127.341837	2.725161e-05
1005363.185532	126.822871	2.733385e-05
1005413.187283	126.192221	2.741912e-05
1005463.189033	125.440535	2.750378e-05
1005513.190783	124.547735	2.758409e-05
1005563.192534	123.506109	2.765861e-05
1005613.194284	122.350226	2.773543e-05
1005663.196034	121.050120	2.780940e-05
1005713.197785	119.571997	2.787636e-05
1005763.199535	117.916625	2.794074e-05
1005813.201285	116.062699	2.800195e-05
1005863.203036	113.988789	2.806213e-05
1005913.204786	111.672132	2.812573e-05
1005963.206536	109.036712	2.818940e-05
1006013.208286	106.004940	2.825574e-05
1006063.210037	102.415965	2.832311e-05
1006113.211787	98.017441	2.839340e-05
1006163.213537	92.237344	2.846207e-05
1006213.215288	83.508810	2.853489e-05
1006263.217038	58.244421	2.860920e-05
1006313.218788	68.331687	2.867211e-05
1006363.220539	77.116010	2.872085e-05
1006413.222289	85.788005	2.876602e-05
1006463.224039	90.063291	2.881169e-05
1006513.225790	92.632310	2.885995e-05
1006563.227540	94.163573	2.890889e-05
1006613.229290	94.863092	2.895791e-05
1006663.231040	94.450388	2.900691e-05
1006713.232791	94.844009	2.905379e-05
1006763.234541	95.801009	2.909262e-05
1006813.236291	95.826199	2.913240e-05
1006863.238042	95.274357	2.917422e-05
1006913.239792	94.005737	2.921923e-05
1006963.241542	91.716827	2.926762e-05
1007013.243293	92.381162	2.931046e-05
1007063.245043	91.351220	2.934844e-05
1007113.246793	89.492347	2.938888e-05
1007163.248543	86.261345	2.943360e-05
1007213.250294	83.590528	2.947664e-05
1007263.252044	83.918857	2.951601e-05
1007313.253794	82.145982	2.955060e-05
1007363.255545	79.106350	2.958896e-05
1007413.257295	74.154399	2.963224e-05
1007463.259045	61.954732	2.967340e-05
1007513.260796	68.516446	2.970987e-05
1007563.262546	66.284332	2.975023e-05
1007613.264296	60.964012	2.979390e-05
1007663.266047	50.650213	2.984311e-05
1007713.267797	32.172869	2.989280e-05
1007763.269547	25.070124	2.992655e-05
1007813.271297	50.245863	2.993800e-05
1007863.273048	62.219485	2.994019e-05
1007913.274798	66.121807	2.994611e-05
1007963.276548	75.155386	2.994788e-05
1008013.278299	80.883095	2.994978e-05
1008063.280049	84.346081	2.995224e-05
1008113.281799	88.388934	2.994570e-05
1008163.283550	92.264704	2.993941e-05
1008213.285300	94.189725	2.993792e-05
1008263.287050	98.264670	2.993658e-05
1008313.288801	101.744521	2.993691e-05
1008363.290551	104.533210	2.993915e-05
1008413.292301	106.920255	2.993958e-05
1008463.294051	108.997936	2.993558e-05
1008513.295802	110.837106	2.993195e-05
1008563.297552	112.480202	2.993202e-05
1008613.299302	113.938693	2.993260e-05
1008663.301053	115.222122	2.993160e-05
1008713.302803	116.338467	2.993063e-05
1008763.304553	117.257885	2.992103e-05
1008813.306304	117.996937	2.990735e-05
1008863.308054	118.540307	2.988903e-05
1008913.309804	118.885264	2.987072e-05
1008963.311555	118.998385	2.985671e-05
1009013.313305	118.760933	2.984647e-05
