location	LR	alpha
2462095.000000	0.000000	1.200000e+03
2462145.001252	0.000000	6.315375e-01
2462195.002505	0.000000	6.316624e-01
2462245.003757	0.000000	1.500705e+00
2462295.005009	0.000000	2.856803e-01
2462345.006262	0.000000	1.304259e-01
2462395.007514	0.000000	8.450258e-02
2462445.008766	0.000000	6.249715e-02
2462495.010019	0.000743	2.118847e-02
2462545.011271	0.001049	2.891977e-02
2462595.012523	0.001049	5.224351e-02
2462645.013775	0.001049	2.701805e-01
2462695.015028	0.001049	8.518854e-02
2462745.016280	0.001049	3.679370e-02
2462795.017532	0.001037	2.352009e-02
2462845.018785	0.000234	1.994610e-02
2462895.020037	0.176899	6.679314e-03
2462945.021289	0.315900	7.716525e-03
2462995.022542	0.332851	1.114236e-02
2463045.023794	0.000000	9.247696e-01
2463095.025046	0.618195	1.117750e-01
2463145.026299	0.000000	3.019855e+00
2463195.027551	0.000000	1.233998e+01
2463245.028803	0.000000	9.976055e-01
2463295.030056	0.000000	2.144008e-01
2463345.031308	0.000000	2.010491e+00
2463395.032560	0.000472	5.132090e-01
2463445.033813	0.000000	1.722607e+00
2463495.035065	0.138873	5.384317e-02
2463545.036317	0.000000	5.892994e+00
2463595.037570	0.000000	1.492989e+00
2463645.038822	0.066647	1.664229e+00
2463695.040074	0.000000	2.419392e+00
2463745.041326	0.000000	2.013871e+00
2463795.042579	0.000000	2.818307e+02
2463845.043831	2.485663	2.563556e-02
2463895.045083	0.466317	6.902773e-02
2463945.046336	1.053093	2.130352e-02
2463995.047588	0.741864	8.639165e-02
2464045.048840	0.000000	1.726331e+00
2464095.050093	0.000000	6.154140e+00
2464145.051345	0.193331	2.409687e+01
2464195.052597	0.077754	3.235829e-01
2464245.053850	0.402886	7.291626e-02
2464295.055102	0.731597	4.596206e-02
2464345.056354	0.000000	1.271664e+01
2464395.057607	0.018210	1.792961e-01
2464445.058859	0.000000	1.342111e+00
2464495.060111	0.092585	3.293676e-01
2464545.061364	1.058157	2.229634e-02
2464595.062616	0.066749	1.640098e-01
2464645.063868	0.377143	2.344565e-01
2464695.065120	0.157983	1.818037e-02
2464745.066373	4.669409	1.108495e-02
2464795.067625	0.000000	1.123990e+01
2464845.068877	3.120256	4.936529e-03
2464895.070130	2.287798	4.062354e-03
2464945.071382	1.272784	3.903304e-03
2464995.072634	0.384286	6.653477e-03
2465045.073887	0.190573	9.730732e-03
2465095.075139	0.126999	1.430461e-02
2465145.076391	0.000000	6.238277e+00
2465195.077644	0.505547	2.564379e-01
2465245.078896	0.986355	1.858859e-01
2465295.080148	0.000000	4.629657e-01
2465345.081401	0.000000	1.734455e+00
2465395.082653	0.000000	1.082773e+00
2465445.083905	1.126752	3.053855e-02
2465495.085158	0.001049	3.539893e+00
2465545.086410	0.001049	3.747771e+01
2465595.087662	0.268893	1.044288e-01
2465645.088914	0.260212	6.433875e-02
2465695.090167	3.479107	2.117343e-02
2465745.091419	3.711985	2.185605e-02
2465795.092671	0.000000	1.322564e+01
2465845.093924	0.000000	9.297947e-01
2465895.095176	0.000000	6.299796e+00
2465945.096428	0.000000	1.094463e+01
2465995.097681	0.000000	1.188392e+00
2466045.098933	0.725335	7.390549e-02
2466095.100185	0.027970	4.157697e-02
2466145.101438	0.000000	1.907834e-01
2466195.102690	0.000000	9.304269e-01
2466245.103942	0.000000	7.451592e-01
2466295.105195	0.000000	1.085782e+01
2466345.106447	2.200375	2.332418e-02
2466395.107699	0.006239	6.398876e-01
2466445.108952	0.006217	5.407999e-02
2466495.110204	0.005546	2.675763e-02
2466545.111456	0.000000	8.114221e-02
2466595.112709	0.000000	1.225900e-01
2466645.113961	0.000000	2.505950e-01
2466695.115213	0.000000	1.356259e+01
2466745.116465	0.000000	2.443173e-01
2466795.117718	0.000000	4.822710e-01
2466845.118970	0.030600	1.445848e-01
2466895.120222	0.000000	2.343649e+00
2466945.121475	0.000000	3.232631e-01
2466995.122727	0.000000	1.377367e-01
2467045.123979	0.001321	5.569004e-02
2467095.125232	0.001049	5.512463e-01
2467145.126484	0.034370	1.356861e-01
2467195.127736	0.000000	3.836641e+00
2467245.128989	0.619626	1.474863e-02
2467295.130241	2.251784	2.074682e-02
2467345.131493	4.325534	7.014464e-03
2467395.132746	2.982537	7.562095e-03
2467445.133998	2.134007	1.267251e-02
2467495.135250	0.070243	3.288283e-01
2467545.136503	0.854873	3.408244e-01
2467595.137755	0.001080	5.493657e-01
2467645.139007	0.000000	1.183548e+00
2467695.140259	0.000000	1.995336e-01
2467745.141512	0.000000	1.089508e-01
2467795.142764	0.000000	7.493314e-02
2467845.144016	0.039613	6.158797e-03
2467895.145269	0.320366	4.441476e-03
2467945.146521	0.602845	4.054385e-03
2467995.147773	0.806113	4.096226e-03
2468045.149026	0.913794	4.597832e-03
2468095.150278	1.021329	6.299890e-03
2468145.151530	1.642036	1.124471e-02
2468195.152783	1.009922	2.937238e-02
2468245.154035	0.144837	5.195078e-02
2468295.155287	0.001049	3.833782e+00
2468345.156540	0.947092	6.927918e-02
2468395.157792	0.370078	2.942217e-02
2468445.159044	0.455526	1.555590e-02
2468495.160297	0.006239	1.299871e-01
2468545.161549	0.395449	7.352365e-03
2468595.162801	0.544649	1.170245e-02
2468645.164053	0.000000	1.435499e+01
2468695.165306	1.456158	4.297474e-02
2468745.166558	0.186261	1.255298e-01
2468795.167810	0.000000	6.549542e+00
2468845.169063	0.000000	2.491226e-01
2468895.170315	0.000000	8.091881e-01
2468945.171567	0.000000	2.485279e+00
2468995.172820	0.000000	2.319818e+00
2469045.174072	0.828730	8.986982e-02
2469095.175324	0.000000	6.844458e+01
2469145.176577	0.000000	4.250160e+00
2469195.177829	0.000000	4.766100e-01
2469245.179081	0.438689	2.495725e-03
2469295.180334	1.024752	2.167125e-03
2469345.181586	1.114942	2.182212e-03
2469395.182838	0.907560	2.557402e-03
2469445.184091	0.983676	4.254971e-03
2469495.185343	1.741669	6.049503e-03
2469545.186595	2.877333	1.091793e-02
2469595.187848	1.906548	1.028048e-01
2469645.189100	0.001126	6.163287e-01
2469695.190352	0.328507	1.329904e-01
2469745.191604	0.001048	8.505410e-01
2469795.192857	0.007363	2.335319e-01
2469845.194109	1.932721	2.075268e-02
2469895.195361	2.175198	9.641077e-03
2469945.196614	1.716820	7.003771e-03
2469995.197866	0.968304	5.485524e-03
2470045.199118	0.722029	4.881839e-03
2470095.200371	0.555948	4.743124e-03
2470145.201623	0.364299	4.940550e-03
2470195.202875	0.137559	5.852204e-03
2470245.204128	0.008631	1.182228e-02
2470295.205380	0.001258	2.854952e-02
2470345.206632	0.001006	5.636807e-02
2470395.207885	0.001049	4.156052e-01
2470445.209137	0.066643	9.654168e-01
2470495.210389	0.587089	8.107663e-01
2470545.211642	0.606894	7.985529e-02
2470595.212894	0.351085	2.321682e-01
2470645.214146	0.056668	2.854859e-02
2470695.215398	1.387199	8.887575e-03
2470745.216651	0.339074	7.666771e-02
2470795.217903	1.285483	7.263831e-03
2470845.219155	1.535733	4.137249e-03
2470895.220408	1.754481	3.247142e-03
2470945.221660	1.888467	2.883227e-03
2470995.222912	1.895975	2.708230e-03
2471045.224165	1.762276	2.629343e-03
2471095.225417	1.462101	2.634943e-03
2471145.226669	0.936437	2.876804e-03
2471195.227922	0.257373	1.547641e-02
2471245.229174	0.135523	7.173058e-02
2471295.230426	1.112133	1.558343e-02
2471345.231679	0.000000	5.179590e+01
2471395.232931	0.406157	6.998924e-02
2471445.234183	2.163473	2.767022e-02
2471495.235436	0.000000	9.713175e+00
2471545.236688	0.000000	5.069970e+01
2471595.237940	0.001049	2.615994e+00
2471645.239193	0.294242	6.414965e-03
2471695.240445	3.845466	4.666219e-03
2471745.241697	0.000000	1.582482e+01
2471795.242949	6.280275	8.495058e-03
2471845.244202	2.343095	5.247941e-02
2471895.245454	1.297335	1.262242e-02
2471945.246706	0.217064	1.648800e-01
2471995.247959	0.000000	1.454906e+00
2472045.249211	0.001049	4.313410e+00
2472095.250463	0.565078	4.452784e-02
2472145.251716	1.591859	7.705144e-03
2472195.252968	0.000000	1.778560e+00
2472245.254220	0.306572	1.877312e-02
2472295.255473	0.066833	4.608239e-01
2472345.256725	1.636191	4.225355e-01
2472395.257977	0.001049	4.364346e+00
2472445.259230	0.492314	7.804533e-03
2472495.260482	2.128225	9.223561e-03
2472545.261734	4.085790	9.268808e-03
2472595.262987	0.326428	1.514700e-01
2472645.264239	1.754163	3.348944e-02
