location	LR	alpha
800682.000000	0.000690	3.297518e+02
800732.002402	0.413462	6.896072e-03
800782.004804	1.273340	2.118733e+00
800832.007206	1.660275	6.651555e-03
800882.009608	1.240572	2.977929e-03
800932.012010	1.129152	1.955094e-03
800982.014412	1.088596	1.476937e-03
801032.016813	1.073176	1.205602e-03
801082.019215	1.070416	1.019035e-03
801132.021617	1.564164	2.983674e-04
801182.024019	2.109823	2.856192e-04
801232.026421	2.574310	2.780192e-04
801282.028823	2.972761	2.733046e-04
801332.031225	3.316924	2.704751e-04
801382.033627	3.615815	2.690219e-04
801432.036029	3.876398	2.686567e-04
801482.038431	4.104100	2.692127e-04
801532.040833	4.303191	2.705976e-04
801582.043235	4.477049	2.727720e-04
801632.045637	4.628361	2.757393e-04
801682.048038	4.759270	2.795400e-04
801732.050440	4.871498	2.842631e-04
801782.052842	4.831268	2.874604e-04
801832.055244	4.765932	2.915628e-04
801882.057646	4.675865	2.966770e-04
801932.060048	4.557928	3.029136e-04
801982.062450	4.407676	3.104497e-04
802032.064852	4.218800	3.195589e-04
802082.067254	3.982226	3.306712e-04
802132.069656	3.684567	3.444719e-04
802182.072058	3.305339	3.621887e-04
802232.074460	2.811622	3.863855e-04
802282.076861	2.147120	4.243081e-04
802332.079263	2.016661	2.213702e-03
802382.081665	2.584356	3.287571e-03
802432.084067	0.849223	6.209893e-03
802482.086469	1.559319	1.613937e-02
802532.088871	0.918509	6.479746e-03
802582.091273	0.000979	1.089932e-01
802632.093675	0.000979	1.376739e-01
802682.096077	0.000978	4.220398e-02
802732.098479	0.432511	5.623408e-04
802782.100881	0.884038	5.419826e-04
802832.103283	0.932464	5.396663e-04
802882.105685	0.572437	5.478273e-04
802932.108086	0.000847	4.018010e-02
802982.110488	0.000692	1.102379e-01
803032.112890	0.000698	3.021667e-01
803082.115292	0.000702	8.402645e-02
803132.117694	0.962479	6.228282e-04
803182.120096	2.317074	6.392752e-04
803232.122498	3.183886	6.694330e-04
803282.124900	3.759800	7.187385e-04
803332.127302	4.129493	8.037239e-04
