location	LR	alpha
2000161.000000	1.646157	1.460484e+01
2000211.001750	0.021312	4.413802e-02
2000261.003501	0.000095	2.285994e+00
2000311.005251	0.000832	2.778909e-01
2000361.007001	0.046233	3.490572e-02
2000411.008752	0.016017	2.674538e-02
2000461.010502	0.000803	6.458562e-02
2000511.012252	0.000804	3.358464e-01
2000561.014003	0.000553	1.288781e+00
2000611.015753	1.566493	3.837383e-02
2000661.017504	0.015680	1.476501e+02
2000711.019254	0.101852	5.246419e-02
2000761.021004	0.440022	9.514345e-03
2000811.022755	2.247903	1.325952e-02
2000861.024505	0.000240	3.502636e-01
2000911.026255	0.001175	1.344076e+02
2000961.028006	0.010703	3.968980e-01
2001011.029756	0.039685	1.751679e+01
2001061.031506	0.803921	1.870459e-01
2001111.033257	0.000000	2.975263e+00
2001161.035007	0.044549	9.862874e-01
2001211.036757	0.014578	1.616463e+01
2001261.038508	0.000000	9.258194e-01
2001311.040258	0.000000	6.123256e+00
2001361.042008	0.384646	5.285876e-02
2001411.043759	0.039685	1.191142e+01
2001461.045509	0.000063	7.973721e-01
2001511.047259	0.134771	8.967047e-02
2001561.049010	0.248479	1.308750e-01
2001611.050760	0.134247	1.658577e+00
2001661.052511	0.191150	3.156426e-01
2001711.054261	0.000000	5.841520e+00
2001761.056011	0.300882	2.960851e-01
2001811.057762	0.758445	2.167962e-01
2001861.059512	0.557206	2.604815e-02
2001911.061262	0.431979	1.468190e-02
2001961.063013	0.230648	1.087248e-02
2002011.064763	0.155084	7.651101e-03
2002061.066513	1.050093	5.346040e-03
2002111.068264	1.314482	6.059160e-03
2002161.070014	1.051467	4.872458e-02
2002211.071764	1.488734	1.309691e-02
2002261.073515	0.007443	3.996137e+01
2002311.075265	3.227282	4.784487e-03
2002361.077015	0.397112	7.567035e-02
2002411.078766	0.087578	6.937931e-03
2002461.080516	0.826672	2.829857e-03
2002511.082266	0.000000	1.007707e-01
2002561.084017	0.007535	1.465202e-02
2002611.085767	0.074074	1.412150e-02
2002661.087518	0.098350	1.874520e-02
2002711.089268	0.120793	3.090141e-02
2002761.091018	0.268376	1.046518e-01
2002811.092769	0.029686	8.307905e-02
2002861.094519	0.000000	5.729241e+00
2002911.096269	0.610049	1.373959e-01
2002961.098020	2.032093	1.123404e-02
2003011.099770	0.000000	1.202767e+02
2003061.101520	0.786152	5.687102e-03
2003111.103271	0.428683	4.911817e-03
2003161.105021	0.000000	7.994405e-02
2003211.106771	0.000000	5.996800e-02
2003261.108522	0.000077	2.491635e-02
2003311.110272	0.000359	2.868748e-02
2003361.112022	0.000670	4.109695e-02
2003411.113773	0.001089	8.330859e-02
2003461.115523	0.001172	4.961759e-01
2003511.117273	0.001172	1.224710e+00
2003561.119024	0.918949	5.655448e-02
2003611.120774	0.128932	8.334089e-01
