location	LR	alpha
2462078.000000	0.000000	1.200000e+03
2462128.002905	0.000000	2.856945e-01
2462178.005811	0.000000	2.307951e-01
2462228.008716	0.000000	6.026264e+00
2462278.011621	0.000000	5.711126e-01
2462328.014527	0.000000	1.689796e-01
2462378.017432	0.000000	9.915927e-02
2462428.020338	0.048676	1.699959e-02
2462478.023243	0.080020	2.657361e-02
2462528.026148	0.101432	1.414451e-01
2462578.029054	0.027739	5.614122e-02
2462628.031959	0.000865	2.988441e-01
2462678.034864	0.000000	6.679605e-01
2462728.037770	0.000000	3.745580e-01
2462778.040675	0.000000	1.462689e-01
2462828.043581	0.000000	9.087910e-02
2462878.046486	0.000000	6.591725e-02
2462928.049391	0.000000	5.195274e-02
2462978.052297	0.000022	6.144100e-02
2463028.055202	0.000530	1.188385e-01
2463078.058107	0.000000	2.372430e+00
2463128.061013	0.931310	2.344554e-02
2463178.063918	0.001209	1.740454e-01
2463228.066824	0.000866	1.027897e-01
2463278.069729	0.000000	1.668283e-01
2463328.072634	0.000000	5.472614e-01
2463378.075540	0.688938	5.503094e-02
2463428.078445	0.000000	6.289822e-01
2463478.081350	0.000000	1.694592e+00
2463528.084256	0.000000	1.310410e+01
2463578.087161	1.645258	3.543997e-01
2463628.090067	0.162975	7.719844e-02
2463678.092972	0.369404	1.013152e+00
2463728.095877	0.000865	3.646200e+00
2463778.098783	1.479504	1.304906e-02
2463828.101688	3.404800	2.728509e-02
2463878.104593	1.180482	1.448049e+00
2463928.107499	0.000000	1.080351e+00
2463978.110404	1.047024	1.192879e-01
2464028.113310	0.000000	3.087460e+00
2464078.116215	0.059857	1.987830e+00
2464128.119120	0.262081	2.870990e-01
2464178.122026	1.182124	1.157855e-01
2464228.124931	0.000000	9.605293e+01
2464278.127836	0.426982	3.310538e-02
2464328.130742	0.112401	1.074625e+01
2464378.133647	0.000000	1.353432e+00
2464428.136553	0.005659	4.874822e-01
2464478.139458	0.000865	3.830858e+00
2464528.142363	0.059853	8.200557e-01
2464578.145269	0.413902	2.652569e-02
2464628.148174	1.172536	3.981753e-02
2464678.151079	0.000000	1.356098e+00
2464728.153985	4.987044	7.447330e-03
2464778.156890	7.755035	5.204985e-03
2464828.159796	6.381795	4.120371e-03
2464878.162701	4.891378	3.168524e-03
2464928.165606	3.129814	2.921307e-03
2464978.168512	1.304028	2.944589e-03
2465028.171417	0.001321	3.271053e-02
2465078.174322	0.003891	5.721666e-02
2465128.177228	0.005484	1.162786e+00
2465178.180133	0.065180	1.194927e-01
2465228.183039	0.000000	9.849762e-01
2465278.185944	0.000747	1.394325e-01
2465328.188849	1.110876	1.411617e-01
2465378.191755	0.000000	6.636268e+00
2465428.194660	0.098841	4.899942e-02
2465478.197565	0.652181	6.134376e-02
2465528.200471	0.000000	1.304281e+00
2465578.203376	0.213645	6.696893e-01
2465628.206282	0.000000	1.511872e+01
2465678.209187	0.729495	3.751921e-02
2465728.212092	2.036431	1.530819e-02
2465778.214998	0.000865	1.533325e+01
2465828.217903	0.000000	9.853001e+00
2465878.220808	0.279204	5.275611e-02
2465928.223714	0.000000	4.322322e+00
2465978.226619	0.164307	3.086315e-01
2466028.229525	0.106188	4.048353e-01
2466078.232430	1.763376	1.871535e-02
2466128.235335	1.251643	1.168576e-02
2466178.238241	0.377594	8.091378e-03
2466228.241146	0.000701	6.350006e-02
2466278.244051	0.005484	5.323226e-01
2466328.246957	0.798079	6.286989e-02
2466378.249862	0.000000	1.170748e+00
2466428.252768	0.093978	3.957595e-01
2466478.255673	0.000626	9.478182e-02
2466528.258578	0.000524	3.934275e-02
2466578.261484	0.000000	1.308066e-01
2466628.264389	0.000000	2.875242e-01
2466678.267294	0.005484	3.455208e+00
2466728.270200	0.000000	3.501585e-01
2466778.273105	0.111054	3.675157e-02
2466828.276011	0.112401	1.245994e-01
2466878.278916	0.000126	1.735990e-01
2466928.281821	0.000000	5.385558e-01
2466978.284727	0.712385	3.988048e-02
2467028.287632	0.255725	4.302699e-02
2467078.290537	0.000865	1.001847e+00
2467128.293443	0.061947	1.335043e+00
2467178.296348	0.600870	2.109392e-02
2467228.299254	0.000000	7.055727e+00
2467278.302159	1.576159	4.768005e-02
2467328.305064	3.271706	7.072823e-03
2467378.307970	0.000000	1.642043e+00
2467428.310875	0.512133	4.178931e-02
2467478.313780	0.000000	9.133948e+00
2467528.316686	0.353027	2.528561e-01
2467578.319591	0.000000	1.562417e+00
2467628.322497	0.229520	1.239893e-02
2467678.325402	0.565330	7.274615e-03
2467728.328307	0.702921	5.241021e-03
2467778.331213	0.770889	4.018257e-03
2467828.334118	0.839378	3.244393e-03
2467878.337023	0.798894	2.980454e-03
2467928.339929	0.503992	3.046618e-03
2467978.342834	0.033925	1.680863e-02
2468028.345740	0.108259	1.064100e-02
2468078.348645	0.947894	2.580290e-02
2468128.351550	0.119308	1.317025e-01
2468178.354456	0.000000	3.385473e+01
2468228.357361	0.000000	5.090439e+00
2468278.360266	3.153621	1.288676e-02
2468328.363172	0.873109	2.714791e-02
2468378.366077	0.058260	2.058877e-01
2468428.368983	0.595556	1.569848e-01
2468478.371888	0.247356	2.585762e-02
2468528.374793	0.159545	1.561683e-02
2468578.377699	0.083427	1.232454e-02
2468628.380604	0.000000	8.129015e-02
2468678.383509	0.000000	1.229301e-01
2468728.386415	0.000000	2.520289e-01
2468778.389320	0.000000	5.022349e+00
2468828.392226	0.000000	8.619296e+00
2468878.395131	0.105556	2.929135e-02
2468928.398036	0.000000	5.555052e-01
2468978.400942	0.005484	1.054440e+00
2469028.403847	0.000000	5.127363e-01
2469078.406752	0.444987	1.720513e-02
2469128.409658	0.000000	8.512705e+00
2469178.412563	0.000000	4.637795e+00
2469228.415469	0.000000	1.618239e+00
2469278.418374	0.000000	2.089923e-01
2469328.421279	0.000000	1.117097e-01
2469378.424185	0.000000	7.622718e-02
2469428.427090	0.000000	9.120419e-02
2469478.429995	0.000000	1.471129e-01
2469528.432901	0.000000	3.801428e-01
2469578.435806	0.041978	1.178710e-01
2469628.438712	0.042806	1.093147e-01
2469678.441617	0.000000	8.927499e-01
2469728.444522	0.000000	7.714673e+00
2469778.447428	0.826815	2.411410e-01
2469828.450333	1.087457	1.393314e-02
2469878.453238	0.990251	1.938057e-02
2469928.456144	0.048609	6.851728e-02
2469978.459049	0.319637	7.050811e-02
2470028.461955	0.000000	7.255997e-01
2470078.464860	0.000000	3.585852e-01
2470128.467765	0.000000	1.437681e-01
2470178.470671	0.000000	8.990742e-02
2470228.473576	0.000000	7.338265e-02
2470278.476481	0.000000	1.057050e-01
2470328.479387	0.000000	1.889151e-01
2470378.482292	0.000000	8.877247e-01
2470428.485198	0.000000	1.261193e+00
2470478.488103	0.721868	4.919657e-02
2470528.491008	0.000934	3.420848e-01
2470578.493914	0.063741	2.614598e-01
2470628.496819	0.445596	3.255599e-02
2470678.499724	1.438792	1.574967e-02
2470728.502630	0.000000	1.600562e+00
2470778.505535	0.274398	4.746595e-02
2470828.508441	0.040323	1.798240e-02
2470878.511346	0.084633	8.849190e-03
2470928.514251	0.113948	6.973153e-03
2470978.517157	0.083720	6.757687e-03
2471028.520062	0.042844	8.179595e-03
2471078.522967	0.055934	1.060864e-02
2471128.525873	0.112127	1.227809e-02
2471178.528778	0.345947	5.002118e-03
2471228.531684	0.918314	9.566975e-03
2471278.534589	1.185107	1.605149e-01
2471328.537494	1.364401	1.522685e-02
2471378.540400	0.000000	7.790189e+00
2471428.543305	0.000000	6.471338e-01
2471478.546210	0.000000	1.419482e+00
2471528.549116	0.000000	2.185331e+01
2471578.552021	0.000955	2.097325e-01
2471628.554927	0.000865	7.406900e+00
2471678.557832	0.539592	9.090441e-03
2471728.560737	3.837828	1.398672e-02
2471778.563643	5.112449	8.469527e-03
2471828.566548	5.417138	5.554949e-03
2471878.569453	3.420373	5.842061e-03
2471928.572359	0.000000	2.096587e+01
2471978.575264	0.000000	2.212090e+00
2472028.578170	0.024008	1.641708e-01
2472078.581075	0.164759	5.392487e-01
2472128.583980	0.000000	1.870319e+00
2472178.586886	0.000757	4.548049e-01
2472228.589791	0.000000	8.509379e+00
2472278.592696	0.000000	2.946207e+01
2472328.595602	0.000000	4.990855e+00
2472378.598507	1.119810	3.368259e-03
2472428.601413	5.368542	3.885049e-03
2472478.604318	0.838103	1.795974e-01
2472528.607223	2.908766	1.491477e-02
2472578.610129	1.470104	1.417941e-01
2472628.613034	0.369041	2.547170e-01
2472678.615939	1.401446	2.223943e-02
2472728.618845	0.000000	8.688383e+00
2472778.621750	0.000000	2.231210e+00
2472828.624656	0.000000	1.921059e+01
2472878.627561	0.377117	1.072139e-01
2472928.630466	0.563755	3.149688e-02
2472978.633372	1.071388	9.983562e-03
2473028.636277	1.253699	6.357238e-03
2473078.639182	1.780527	4.076306e-03
2473128.642088	3.072141	3.022297e-03
2473178.644993	4.112530	2.889206e-03
2473228.647899	3.994409	3.206547e-03
2473278.650804	4.820857	8.497231e-03
2473328.653709	2.352276	8.527098e-03
2473378.656615	0.000869	2.451497e+00
2473428.659520	0.005540	1.077539e+00
2473478.662425	0.000000	5.133526e+00
2473528.665331	0.672491	1.187740e-02
2473578.668236	0.000000	1.285931e+00
2473628.671142	0.000000	3.185463e-01
2473678.674047	0.000000	9.050097e+00
2473728.676952	0.000865	1.020473e+01
2473778.679858	0.059853	5.487739e+00
2473828.682763	0.145635	3.435304e-02
2473878.685668	0.176572	1.664841e-02
2473928.688574	0.268641	1.003799e-02
2473978.691479	0.511655	7.553060e-03
2474028.694385	0.269851	8.775841e-03
2474078.697290	0.034136	4.954257e-02
2474128.700195	0.070842	5.437951e-02
2474178.703101	0.109884	2.715965e-01
2474228.706006	0.852430	1.289827e-01
2474278.708911	1.496513	4.271685e-02
2474328.711817	1.863442	1.573897e-02
2474378.714722	1.973298	3.735922e-02
2474428.717628	0.083845	2.484458e-01
2474478.720533	0.000000	3.659131e+00
2474528.723438	1.465378	7.739102e-02
2474578.726344	0.720918	1.367017e-01
2474628.729249	5.119355	8.157139e-03
2474678.732154	1.855589	1.502238e-02
2474728.735060	0.825012	5.929678e-02
2474778.737965	0.000000	6.904628e+00
2474828.740871	0.831307	9.483882e-02
2474878.743776	0.000000	4.683403e+01
2474928.746681	0.200916	1.645465e-02
2474978.749587	0.342504	1.196892e-02
2475028.752492	0.113816	2.952530e-02
2475078.755397	0.112401	5.099027e-01
2475128.758303	0.005526	1.188363e-01
2475178.761208	0.005484	3.325831e+00
2475228.764114	0.832921	2.083079e-02
2475278.767019	0.020914	2.453696e-01
2475328.769924	0.000000	1.019548e+00
2475378.772830	0.445454	4.169259e-02
2475428.775735	0.179021	1.422675e-01
2475478.778640	0.000000	4.481184e-01
2475528.781546	0.000000	7.150712e-01
2475578.784451	0.000865	1.529405e+01
2475628.787357	0.211095	5.341115e-02
2475678.790262	0.000000	2.505083e+00
2475728.793167	0.000000	1.512922e+01
2475778.796073	0.000000	2.070368e+00
2475828.798978	0.108805	5.108878e-02
2475878.801883	0.005765	1.689117e-01
2475928.804789	0.279013	6.878170e-02
2475978.807694	0.236857	2.261345e-02
2476028.810600	0.053808	2.112151e-02
2476078.813505	0.001909	3.193266e-02
2476128.816410	0.000828	6.904983e-02
2476178.819316	0.000865	1.812008e+00
2476228.822221	0.000000	1.671826e+00
2476278.825126	0.000000	9.356633e-01
2476328.828032	1.030586	2.332430e-01
2476378.830937	0.205767	7.308643e+00
2476428.833843	2.466553	1.512094e-02
2476478.836748	2.147108	2.957486e-02
2476528.839653	1.005340	1.054367e-02
2476578.842559	0.024498	2.968732e-02
2476628.845464	0.043993	2.905104e-01
2476678.848369	0.000000	1.042001e+01
2476728.851275	0.000000	2.456436e-01
2476778.854180	0.000000	1.213910e-01
2476828.857086	0.000000	9.150323e-02
2476878.859991	0.000000	1.478925e-01
2476928.862896	0.000500	3.609885e-02
2476978.865802	0.399111	8.930288e-02
2477028.868707	0.000000	9.139870e+01
2477078.871612	0.000000	2.406179e-01
2477128.874518	0.000000	1.201508e-01
2477178.877423	0.000000	8.006544e-02
2477228.880329	0.000000	6.003593e-02
2477278.883234	0.000000	4.802244e-02
2477328.886139	0.000000	5.354421e-02
2477378.889045	0.000000	6.892159e-02
2477428.891950	0.000000	9.668995e-02
2477478.894855	0.000000	1.619321e-01
2477528.897761	0.000000	4.978792e-01
2477578.900666	0.000865	3.703808e-01
2477628.903572	1.929325	4.122888e-03
2477678.906477	2.793750	6.593603e-03
2477728.909382	4.190540	1.345767e-02
2477778.912288	0.000000	2.442854e+00
2477828.915193	0.000000	1.484266e+00
2477878.918098	0.059853	2.145085e+01
2477928.921004	0.000000	1.519062e+02
2477978.923909	0.621019	7.514335e-02
2478028.926815	0.000000	7.028566e-01
2478078.929720	0.000000	1.707456e+02
2478128.932625	0.001147	3.515542e-01
2478178.935531	0.000000	6.199851e+00
2478228.938436	2.883917	1.305929e-02
2478278.941341	5.783236	9.707831e-03
2478328.944247	1.443804	9.873545e-03
2478378.947152	1.325094	8.827642e-03
2478428.950058	0.000000	1.263082e+01
2478478.952963	0.000000	2.377633e+00
2478528.955868	0.000000	1.725162e+00
2478578.958774	0.183584	6.811205e-02
2478628.961679	0.393430	1.343637e-02
2478678.964584	0.000000	1.121871e-01
2478728.967490	0.000000	1.025926e-01
2478778.970395	0.000000	8.217514e-02
2478828.973301	0.000000	1.249653e-01
2478878.976206	0.000000	2.607347e-01
2478928.979111	0.000000	3.015749e+00
2478978.982017	0.000000	1.994024e+00
2479028.984922	0.000000	1.198194e+00
2479078.987827	0.059921	8.831223e-01
2479128.990733	0.000905	2.510172e-01
2479178.993638	0.614561	2.147833e-01
2479228.996544	0.314825	3.600436e-02
2479278.999449	0.000000	1.200000e+03
2479329.002354	0.000000	2.398871e+00
2479379.005260	0.043859	4.143793e-02
2479429.008165	0.000865	3.293925e-01
2479479.011070	0.000000	5.966972e+00
2479529.013976	0.011412	4.895689e-02
2479579.016881	0.004878	2.541923e-02
2479629.019787	0.000793	2.099342e-02
2479679.022692	0.000000	8.825002e-02
2479729.025597	0.000000	1.395764e-01
2479779.028503	0.000000	3.335975e-01
2479829.031408	0.005484	8.060498e+01
2479879.034313	0.014828	5.428984e-01
2479929.037219	0.000000	5.445334e-01
2479979.040124	0.767441	1.076936e-01
2480029.043030	0.544872	9.812623e-03
2480079.045935	6.684574	7.040725e-03
2480129.048840	3.281057	3.712276e-03
2480179.051746	3.942688	4.575786e-03
2480229.054651	1.743754	5.211350e-03
2480279.057556	0.001128	4.472496e-01
2480329.060462	0.000000	2.955330e+00
2480379.063367	0.000000	1.128491e+01
2480429.066273	0.001446	2.856321e-01
2480479.069178	0.376059	6.602912e-02
2480529.072083	0.001014	1.519240e-01
2480579.074989	0.112493	6.765043e-01
2480629.077894	0.295846	2.759796e-02
2480679.080799	0.005484	2.754187e+00
2480729.083705	0.005484	6.199395e-01
2480779.086610	1.008344	1.253985e-02
2480829.089516	0.549285	8.625374e-03
2480879.092421	0.416499	6.148564e-03
2480929.095326	0.292640	5.400780e-03
2480979.098232	0.229867	4.836881e-03
2481029.101137	0.195825	4.348727e-03
2481079.104042	0.178703	3.891747e-03
2481129.106948	0.176750	3.442936e-03
2481179.109853	0.191004	3.056315e-03
2481229.112759	0.215495	2.803467e-03
2481279.115664	0.239076	2.662299e-03
2481329.118569	0.253802	2.591961e-03
2481379.121475	0.256030	2.571005e-03
2481429.124380	0.245128	2.592869e-03
2481479.127285	0.222738	2.664036e-03
2481529.130191	0.192701	2.806455e-03
2481579.133096	0.161581	3.072906e-03
2481629.136002	0.137915	3.517416e-03
2481679.138907	0.125137	4.060486e-03
2481729.141812	0.119726	4.624386e-03
2481779.144718	0.120509	5.225099e-03
2481829.147623	0.134081	5.892283e-03
2481879.150528	0.182929	6.821341e-03
2481929.153434	0.325210	8.704220e-03
2481979.156339	0.714177	1.456528e-02
2482029.159245	0.000000	1.427288e+01
2482079.162150	0.000865	1.161659e+00
2482129.165055	0.001855	3.345818e-01
2482179.167961	0.864971	3.272934e-02
2482229.170866	3.071740	1.204931e-02
2482279.173771	3.033486	1.393153e-02
2482329.176677	0.187819	7.616435e-02
