location	LR	alpha
3500001.000000	0.003618	2.844523e+02
3500051.001200	1.190047	1.472422e-01
3500101.002400	0.000000	1.091147e+00
3500151.003600	0.000000	1.195696e+01
3500201.004800	0.201660	9.690477e-02
3500251.006000	0.000000	2.995508e+00
3500301.007200	0.012582	2.278323e-01
3500351.008400	0.000000	1.200000e+03
3500401.009600	0.204027	1.210961e-01
3500451.010800	0.000000	6.032579e+00
3500501.012000	0.000000	1.214576e+01
3500551.013200	0.000000	1.092220e+00
3500601.014400	0.000000	4.019294e+00
3500651.015600	1.008307	5.485199e-02
3500701.016800	0.003482	1.912412e-01
3500751.018000	0.003618	2.896664e+00
3500801.019200	0.012581	2.233925e+00
3500851.020401	0.012429	2.134074e-01
3500901.021601	0.036493	7.878577e-02
3500951.022801	0.608995	2.564981e-02
3501001.024001	0.101187	6.334330e-01
3501051.025201	0.089184	6.528340e+01
3501101.026401	0.012425	1.018216e-01
3501151.027601	0.000000	1.721072e+00
3501201.028801	0.252088	5.998473e-01
3501251.030001	0.000000	3.960396e+00
3501301.031201	0.129835	1.562549e-02
3501351.032401	0.000000	1.240183e+01
3501401.033601	1.790617	2.401062e-01
3501451.034801	0.000000	3.425166e-01
3501501.036001	0.000000	1.411167e-01
3501551.037201	0.000062	1.011490e-01
3501601.038401	0.000000	3.029081e+00
3501651.039601	0.000000	6.121203e+00
3501701.040801	1.198036	6.208526e+00
3501751.042001	0.000000	1.986097e+00
3501801.043201	0.000000	2.141206e-01
3501851.044401	0.000000	1.131602e-01
3501901.045601	0.000000	7.690060e-02
3501951.046801	0.000000	5.823920e-02
3502001.048001	0.000000	4.686622e-02
3502051.049201	0.000000	3.920939e-02
3502101.050401	0.000000	4.478455e-02
3502151.051601	0.000000	5.505892e-02
3502201.052801	0.000000	7.145103e-02
3502251.054001	0.000000	1.017415e-01
3502301.055201	0.000000	1.766140e-01
3502351.056401	0.000000	6.687624e-01
3502401.057601	0.003618	3.018387e+00
3502451.058801	0.144325	2.283684e-01
3502501.060001	0.000000	1.999950e+02
3502551.061202	2.061638	5.676466e-02
3502601.062402	0.560759	5.839364e-02
3502651.063602	0.000000	3.048472e+00
3502701.064802	0.090432	5.732219e-02
3502751.066002	0.057203	4.863909e-02
3502801.067202	0.002344	3.804576e-01
3502851.068402	0.197497	1.982566e-01
3502901.069602	0.000000	1.289771e+01
3502951.070802	0.420430	4.130824e-01
3503001.072002	0.090912	5.556229e-01
3503051.073202	0.664395	2.975565e-02
3503101.074402	0.431631	2.681003e-01
3503151.075602	0.491936	2.415448e-01
3503201.076802	2.124663	1.434930e-02
3503251.078002	2.751611	1.047495e-02
3503301.079202	0.385098	3.155296e-01
3503351.080402	0.046791	9.400966e-02
3503401.081602	0.000000	2.439819e+00
3503451.082802	0.164877	3.687562e-01
3503501.084002	0.022278	3.168533e-02
3503551.085202	0.436346	1.942199e-02
3503601.086402	0.000000	7.023129e-01
3503651.087602	0.000000	1.369829e+02
3503701.088802	0.110965	4.739088e-01
3503751.090002	0.052387	7.621139e-02
3503801.091202	0.266777	1.232414e-01
3503851.092402	0.919108	7.781928e-02
3503901.093602	0.000000	4.598829e-01
3503951.094802	0.000000	8.629869e-01
3504001.096002	1.887771	1.274370e-02
3504051.097202	0.000000	1.234537e+02
