location	LR	alpha
4001502.000000	2.143421	1.171423e-03
4001552.002254	2.106713	1.311290e-03
4001602.004507	1.850325	1.430217e-03
4001652.006761	1.703151	1.639610e-03
4001702.009014	1.722932	2.016053e-03
4001752.011268	1.583502	2.546215e-03
4001802.013522	0.954092	3.098592e-03
4001852.015775	0.482490	4.487359e-03
4001902.018029	0.183880	3.403165e-02
4001952.020282	0.001508	3.707990e-01
4002002.022536	0.414695	1.060314e-02
4002052.024790	0.001274	1.605219e+00
4002102.027043	0.260037	1.127224e-01
4002152.029297	0.047119	5.342677e+01
4002202.031550	0.078888	2.164197e-02
4002252.033804	0.003477	9.540222e-01
4002302.036058	0.706185	2.822001e-02
4002352.038311	0.621200	8.511699e-03
4002402.040565	0.885603	4.708460e-03
4002452.042819	1.585349	3.344102e-03
4002502.045072	2.687621	2.719341e-03
4002552.047326	3.258596	2.576433e-03
4002602.049579	2.162830	2.544464e-03
4002652.051833	0.000000	4.070327e+00
4002702.054087	0.517498	1.176904e-02
4002752.056340	0.709161	1.603262e-02
4002802.058594	2.817777	1.859209e-03
4002852.060847	3.251426	1.318539e-03
4002902.063101	3.538870	1.127736e-03
4002952.065355	3.747264	1.015302e-03
4003002.067608	3.892258	9.372367e-04
4003052.069862	3.972268	8.801761e-04
4003102.072115	3.971182	8.393779e-04
4003152.074369	3.855353	8.133525e-04
4003202.076623	3.561347	8.028048e-04
4003252.078876	2.959657	8.111468e-04
4003302.081130	1.725354	8.499559e-04
4003352.083383	0.241954	3.756803e-02
4003402.085637	0.044781	1.098000e-01
4003452.087891	2.177808	9.883087e-04
4003502.090144	4.781285	1.042194e-03
4003552.092398	5.379695	1.149030e-03
4003602.094651	4.985295	1.153892e-03
4003652.096905	2.618794	1.141145e-03
4003702.099159	4.961885	1.009012e-03
4003752.101412	8.432527	8.949484e-04
4003802.103666	9.816902	8.930347e-04
4003852.105919	9.459639	8.292561e-04
4003902.108173	7.662166	7.976834e-04
4003952.110427	7.035366	7.979820e-04
4004002.112680	5.185479	8.061987e-04
4004052.114934	3.197596	8.067024e-04
4004102.117188	6.514676	7.915814e-04
4004152.119441	6.810953	7.804907e-04
4004202.121695	5.784280	7.739795e-04
4004252.123948	3.620186	8.015328e-04
4004302.126202	0.000000	1.314895e+00
4004352.128456	3.467890	8.307893e-04
4004402.130709	4.244142	8.576107e-04
4004452.132963	4.249949	9.125763e-04
4004502.135216	3.773898	1.014601e-03
4004552.137470	2.409920	1.265367e-03
4004602.139724	2.444300	6.409241e-03
4004652.141977	0.176181	4.018805e-02
4004702.144231	0.638812	7.979104e-03
4004752.146484	0.003077	1.289767e-01
4004802.148738	0.004734	2.115792e-01
4004852.150992	0.004049	1.077066e-01
4004902.153245	0.095226	9.881675e-02
4004952.155499	0.000000	1.949477e+00
4005002.157752	0.501814	2.725087e-02
4005052.160006	0.252276	1.405769e-02
4005102.162260	0.001272	1.466879e+00
4005152.164513	0.675935	1.678034e-02
4005202.166767	0.506247	4.058363e-02
4005252.169020	0.001508	1.976749e-01
4005302.171274	0.038024	2.667962e-02
