location	LR	alpha
4001391.000000	0.000000	1.200000e+03
4001441.001703	0.000000	7.999093e-01
4001491.003405	0.052272	9.254195e-01
4001541.005108	2.349340	3.118771e-02
4001591.006810	1.857487	2.006700e-02
4001641.008513	1.515700	7.164875e-03
4001691.010215	0.000000	4.013668e+00
4001741.011918	0.851600	4.186810e-03
4001791.013620	0.905080	3.293192e-03
4001841.015323	0.835458	3.188681e-03
4001891.017026	1.568307	4.120249e-03
4001941.018728	1.881455	5.582760e-03
4001991.020431	1.149252	7.021859e-03
4002041.022133	2.312241	1.809029e-02
4002091.023836	0.000656	1.632545e+00
4002141.025538	0.398475	1.664442e-01
4002191.027241	0.257862	3.184903e-02
4002241.028943	0.000000	3.639557e-01
4002291.030646	0.000000	2.977191e+00
4002341.032349	0.106298	1.394685e-01
4002391.034051	0.000000	1.087543e+00
4002441.035754	0.070712	3.622959e-02
4002491.037456	0.106363	3.578457e-01
4002541.039159	0.000000	4.052903e+00
4002591.040861	0.000000	1.195117e+00
4002641.042564	0.000000	2.819295e+02
4002691.044266	0.219070	1.285811e+00
4002741.045969	0.812102	3.037959e-02
4002791.047672	2.081934	1.987237e-02
4002841.049374	0.076327	1.417015e-02
4002891.051077	0.000000	1.766033e-01
4002941.052779	0.000000	6.686272e-01
4002991.054482	0.000000	3.041426e+00
4003041.056184	0.000000	1.271435e+01
4003091.057887	0.000000	5.230557e-01
4003141.059589	0.275880	1.392808e-01
4003191.061292	0.191137	8.095535e-02
4003241.062994	0.301175	1.739717e-02
4003291.064697	0.588210	1.450146e-02
4003341.066400	0.308501	4.455763e-02
4003391.068102	0.000000	2.022962e+00
4003441.069805	0.000000	8.037403e-01
4003491.071507	0.248877	3.020267e-01
4003541.073210	1.332512	1.013834e-01
4003591.074912	0.000000	1.209057e+00
4003641.076615	0.109203	2.888567e-01
4003691.078317	0.154654	7.575176e-02
4003741.080020	0.167541	1.772949e-02
4003791.081723	0.000000	1.306795e+01
4003841.083425	0.987314	4.437289e-02
4003891.085128	0.000000	1.189871e+00
4003941.086830	0.000000	1.320593e+00
4003991.088533	0.652386	3.691172e-02
4004041.090235	0.782673	1.012189e-02
4004091.091938	4.977910	5.144830e-03
4004141.093640	4.741075	5.134446e-03
4004191.095343	5.687691	2.567884e-03
4004241.097046	6.910447	1.934509e-03
4004291.098748	7.432266	1.776808e-03
4004341.100451	6.736345	1.721206e-03
4004391.102153	5.810150	1.770933e-03
4004441.103856	4.399073	1.955037e-03
4004491.105558	2.353737	2.562040e-03
4004541.107261	0.044913	5.350629e-03
4004591.108963	0.004751	6.707164e-01
4004641.110666	1.567998	2.109251e-02
4004691.112369	3.240859	1.148775e-02
4004741.114071	0.000000	1.962686e+00
4004791.115774	0.869646	3.834736e-01
4004841.117476	0.000000	6.374423e+00
4004891.119179	0.000000	2.458604e+00
4004941.120881	0.000000	9.927092e+01
4004991.122584	0.054138	6.350093e-01
4005041.124286	0.086346	5.434167e-02
4005091.125989	0.141264	1.757338e-02
4005141.127692	0.000000	4.177826e+00
4005191.129394	1.684714	8.283035e-03
4005241.131097	0.184316	9.096875e-03
4005291.132799	0.000000	1.525321e+00
4005341.134502	1.031914	1.014692e-01
4005391.136204	0.393204	4.035954e-02
4005441.137907	0.373363	1.637837e-02
4005491.139609	0.115210	1.271808e-02
4005541.141312	0.029236	1.031592e-02
4005591.143015	0.108012	1.377491e-02
4005641.144717	0.000000	6.468017e+00
4005691.146420	0.000000	1.750910e+00
4005741.148122	0.000000	9.878073e-01
4005791.149825	0.727649	1.920422e-02
4005841.151527	0.486664	1.520975e-02
4005891.153230	1.013730	1.808639e-02
4005941.154932	0.000000	4.829933e-01
4005991.156635	0.307150	1.102157e-01
4006041.158338	0.112956	1.512899e-01
4006091.160040	0.156887	2.583735e-02
4006141.161743	0.263921	1.353475e-02
