location	LR	alpha
800605.000000	0.014578	5.941688e+01
800655.002702	0.000000	7.057704e-01
800705.005404	0.039685	5.212287e+01
800755.008106	0.007863	7.454969e-01
800805.010808	2.314252	6.583802e-03
800855.013509	2.061264	2.689910e-03
800905.016211	1.490344	2.146861e-03
800955.018913	0.973568	2.017423e-03
801005.021615	0.524562	2.027904e-03
801055.024317	0.110125	2.086582e-03
801105.027019	0.000000	5.505270e-02
801155.029721	0.000000	6.003102e-02
801205.032423	0.000001	7.033043e-02
801255.035125	0.000023	1.186398e-01
801305.037826	0.039685	1.377947e+01
801355.040528	0.000000	5.444517e-01
801405.043230	0.178596	3.372841e-02
801455.045932	0.024012	2.649171e-01
801505.048634	0.007110	5.455251e-02
801555.051336	0.024540	2.413180e-02
801605.054038	0.016957	1.513626e-02
801655.056740	0.010719	1.160574e-02
801705.059442	0.006527	9.667028e-03
801755.062144	0.003604	8.445024e-03
801805.064845	0.001043	7.747701e-03
801855.067547	0.000000	3.635620e-02
801905.070249	0.000000	3.157311e-02
801955.072951	0.000000	3.077499e-02
802005.075653	0.000000	3.530198e-02
802055.078355	0.000000	4.139050e-02
802105.081057	0.000000	5.001691e-02
802155.083759	0.000000	6.318576e-02
802205.086461	0.000000	8.576726e-02
802255.089162	0.000000	1.334656e-01
802305.091864	0.000000	3.006906e-01
802355.094566	0.000000	1.188759e+00
802405.097268	2.088891	1.370300e-01
802455.099970	0.000095	5.070925e+00
802505.102672	0.014578	5.787065e+00
802555.105374	0.000000	1.138803e+02
802605.108076	0.000000	5.242025e-01
802655.110778	0.000001	2.568509e-01
802705.113479	0.000000	1.556148e-01
802755.116181	0.000000	9.440185e-02
802805.118883	0.000000	6.775111e-02
802855.121585	0.002087	2.236345e-02
802905.124287	0.002166	3.208445e-02
802955.126989	0.001926	5.932899e-02
803005.129691	0.001175	5.136393e-01
803055.132393	0.133624	1.345967e-01
803105.135095	0.159676	1.677193e-01
803155.137796	0.275186	1.501453e-02
803205.140498	1.677843	1.252621e-02
803255.143200	0.209570	1.355841e-02
803305.145902	0.690510	6.253065e-03
803355.148604	0.553049	7.791133e-03
803405.151306	0.000261	4.085809e-01
803455.154008	0.010708	4.495863e-01
803505.156710	0.000000	1.422998e+01
803555.159412	0.124642	2.250136e-01
803605.162113	0.092063	1.178179e+01
803655.164815	0.007443	2.522071e+00
803705.167517	0.526282	6.043359e-01
803755.170219	0.014578	3.490611e+00
803805.172921	0.015680	1.494551e+01
803855.175623	0.311405	1.246354e-01
803905.178325	1.720194	1.491945e-01
803955.181027	0.036227	2.824503e+00
804005.183729	0.030702	1.089707e+00
804055.186431	0.000095	3.846843e+00
804105.189132	0.000000	1.177725e+00
804155.191834	0.007443	1.531399e+01
804205.194536	0.046852	4.508477e-02
804255.197238	1.022273	3.444677e-02
804305.199940	0.198673	1.628436e-02
804355.202642	0.151951	1.604091e-02
804405.205344	0.179497	4.688079e-03
804455.208046	0.225296	6.918705e-03
804505.210748	0.252786	8.092204e-03
804555.213449	0.202056	1.402394e-02
804605.216151	1.356094	3.404283e-02
804655.218853	0.348297	1.139187e-01
804705.221555	0.370606	1.981605e-02
804755.224257	0.305110	3.572239e-02
804805.226959	0.378638	2.865880e-01
804855.229661	0.034048	1.536859e+00
804905.232363	0.610568	3.838800e-02
804955.235065	0.987481	1.478890e-01
805005.237766	0.000507	2.024757e-01
805055.240468	0.000000	4.032322e-01
805105.243170	0.000000	1.171512e+00
805155.245872	0.000240	5.408752e-01
805205.248574	0.000000	9.057582e-01
805255.251276	0.000000	9.245048e-01
805305.253978	0.000240	5.622547e+00
805355.256680	1.273465	4.810413e-02
805405.259382	0.010461	1.034742e-01
805455.262083	0.864081	4.206976e-03
805505.264785	2.286497	5.368155e-03
805555.267487	4.207408	8.091042e-03
805605.270189	1.509963	1.108841e-01
805655.272891	0.436192	1.340264e-01
805705.275593	0.665938	7.684418e-02
805755.278295	0.100253	1.715127e-01
805805.280997	6.074605	1.863111e-02
805855.283699	0.548711	6.332259e-01
805905.286400	0.130949	2.362060e-01
805955.289102	0.008844	7.716007e-02
806005.291804	0.508895	2.139664e-01
806055.294506	0.035348	1.365370e+00
806105.297208	0.038266	1.173233e-01
806155.299910	0.000000	4.669246e-01
806205.302612	0.039685	2.297406e-01
806255.305314	0.000095	1.494851e+01
806305.308016	0.258678	3.918369e-02
806355.310718	0.559281	3.221069e-02
806405.313419	0.538168	1.173482e-01
806455.316121	0.000240	7.379805e-01
806505.318823	0.000240	2.495031e+00
806555.321525	0.000237	8.697791e-02
806605.324227	0.000088	4.744642e-02
806655.326929	0.000000	1.607005e-01
806705.329631	0.000000	4.864136e-01
806755.332333	0.000000	7.826598e-01
806805.335035	0.000000	1.836687e-01
806855.337736	0.000000	1.040423e-01
806905.340438	0.019307	2.931629e-02
806955.343140	0.035208	6.532064e-02
807005.345842	0.029423	6.892034e-01
807055.348544	0.000172	4.185015e-01
807105.351246	1.439632	1.346531e-01
807155.353948	0.005609	1.160859e+00
807205.356650	0.064622	8.483660e-02
807255.359352	1.318483	2.984747e-02
807305.362053	0.977278	1.388107e-02
807355.364755	0.516029	1.080637e-02
807405.367457	0.364327	1.093237e-02
807455.370159	0.176777	1.618215e-02
807505.372861	0.198742	2.987479e-02
807555.375563	0.101202	4.905771e-01
807605.378265	0.018200	2.470240e-01
807655.380967	0.524418	9.695330e-02
807705.383669	0.000000	2.247879e-01
807755.386370	0.374693	1.379564e-02
807805.389072	0.037363	9.394212e-01
807855.391774	0.377735	9.791561e-03
807905.394476	3.175891	3.524049e-02
807955.397178	1.449532	6.238344e-03
808005.399880	0.591941	7.501709e-03
808055.402582	0.480227	1.077558e-02
808105.405284	0.285547	1.643940e-02
808155.407986	0.295589	4.333459e-02
808205.410687	0.023288	3.153708e-01
808255.413389	0.000000	2.902832e+01
808305.416091	0.866139	5.375487e-02
808355.418793	0.010894	1.067901e+00
808405.421495	0.070906	5.670380e-02
808455.424197	0.036138	4.149818e-01
808505.426899	0.005476	7.196369e+00
808555.429601	0.090670	5.951024e-02
808605.432303	0.025136	3.180859e-02
808655.435005	0.000000	2.577044e-01
808705.437706	0.000095	8.116729e+00
808755.440408	0.258990	4.308211e-02
808805.443110	0.150609	7.773283e-01
808855.445812	0.048312	1.497315e+00
808905.448514	2.172081	3.510338e-02
808955.451216	1.114480	1.697340e-01
809005.453918	1.160901	1.259823e-02
809055.456620	0.278337	8.814235e-01
809105.459322	0.447414	1.793106e-01
809155.462023	0.000000	8.207805e+00
809205.464725	0.023645	5.130719e+00
809255.467427	0.000000	2.686111e+00
809305.470129	0.386499	2.569032e-01
809355.472831	0.000011	4.997619e-01
809405.475533	0.481292	6.146662e-02
809455.478235	0.000000	3.450027e+00
809505.480937	0.003893	1.723953e-01
809555.483639	0.157834	1.249296e-01
809605.486340	0.578113	1.361869e-01
809655.489042	0.074212	8.402058e-01
809705.491744	1.113736	2.607922e-02
809755.494446	0.366140	1.721368e-01
809805.497148	0.001092	7.711213e+00
809855.499850	0.000281	3.051798e-01
809905.502552	0.000960	5.883958e-02
809955.505254	0.002098	3.088241e-02
810005.507956	0.408534	8.966987e-03
810055.510657	0.586538	1.159176e-02
810105.513359	0.522043	1.906312e-02
810155.516061	0.328175	6.813464e-02
810205.518763	0.277545	9.948120e-02
810255.521465	0.822144	2.044089e-02
810305.524167	0.561504	1.226615e-02
810355.526869	1.743286	9.026434e-03
810405.529571	0.552395	1.798657e-02
810455.532273	0.000079	4.879506e-01
810505.534974	0.000000	7.724506e-01
810555.537676	0.000000	1.831008e-01
810605.540378	0.000000	4.535213e-01
810655.543080	0.013927	1.354695e+00
810705.545782	0.000593	1.605813e-01
810755.548484	0.000000	2.657713e+01
810805.551186	0.000000	4.537067e-01
810855.553888	0.064143	3.242253e-02
810905.556590	0.976854	9.867215e-03
810955.559292	1.659067	2.702679e-02
811005.561993	1.479387	1.546711e-02
811055.564695	0.071680	4.022469e-02
811105.567397	0.000217	1.980748e-01
811155.570099	0.000240	9.468962e-01
811205.572801	0.027229	1.685240e-01
811255.575503	0.050780	3.385070e-02
811305.578205	0.045763	1.985364e-02
811355.580907	0.127303	1.388558e-02
811405.583609	0.115981	1.782782e-02
811455.586310	0.114293	2.906263e-02
811505.589012	0.080290	9.653942e-02
811555.591714	0.001175	5.963866e+00
811605.594416	0.000000	1.153227e+00
811655.597118	0.001175	1.358777e+00
811705.599820	0.001659	1.252693e-01
811755.602522	0.001897	4.557571e-02
811805.605224	0.001656	2.874621e-02
811855.607926	0.001319	2.136481e-02
811905.610627	0.001091	1.702771e-02
811955.613329	0.000980	1.406802e-02
812005.616031	0.000969	1.188479e-02
812055.618733	0.001049	1.017944e-02
812105.621435	0.001219	8.819759e-03
812155.624137	0.001447	7.750006e-03
812205.626839	0.001512	7.038757e-03
812255.629541	0.000912	6.845792e-03
812305.632243	0.000038	8.251207e-03
812355.634944	0.000000	1.921953e-02
812405.637646	0.000000	2.089274e-02
812455.640348	0.000000	2.288506e-02
812505.643050	0.000000	2.529741e-02
812555.645752	0.000000	2.827827e-02
812605.648454	0.000000	3.205543e-02
812655.651156	0.000000	3.699721e-02
812705.653858	0.000000	4.374037e-02
812755.656560	0.000000	5.348943e-02
812805.659261	0.000000	6.883074e-02
812855.661963	0.000000	9.651112e-02
812905.664665	0.000000	1.614307e-01
812955.667367	0.000000	4.931650e-01
813005.670069	0.821903	3.675284e-02
813055.672771	0.007372	4.377118e+00
813105.675473	0.039685	7.716502e-01
813155.678175	0.000000	1.441992e+00
813205.680877	0.000001	8.299550e-01
813255.683579	0.228529	1.543229e-01
813305.686280	0.036227	3.370622e+00
813355.688982	0.001239	1.235757e+00
813405.691684	0.217149	3.119681e-02
813455.694386	0.271052	9.850647e-02
813505.697088	0.009127	6.616368e-01
813555.699790	0.000002	3.043054e-01
813605.702492	0.000000	1.628168e-01
813655.705194	0.000000	1.220818e-01
813705.707896	0.000000	2.484878e-01
813755.710597	0.000000	7.015096e+00
813805.713299	0.007691	5.517039e-01
813855.716001	0.000095	3.554509e+00
813905.718703	0.036299	2.379341e-01
813955.721405	2.077954	4.334297e-02
814005.724107	0.158177	2.072903e-01
814055.726809	0.000095	6.279485e+00
814105.729511	0.000821	9.351160e-02
814155.732213	0.000000	9.465311e+00
814205.734914	0.000000	2.534366e+00
814255.737616	0.207021	2.887522e-01
814305.740318	0.000784	8.081126e-01
814355.743020	0.000000	3.608265e-01
814405.745722	0.000000	9.567259e+00
814455.748424	0.928303	2.295245e+00
