location	LR	alpha
2000214.000000	0.000000	1.200000e+03
2000264.001600	0.014812	5.351316e-01
2000314.003201	0.169102	1.058825e-01
2000364.004801	0.158619	2.488873e-02
2000414.006402	0.057657	1.796191e-02
2000464.008002	0.001611	5.243181e-02
2000514.009602	0.001590	2.280319e-01
2000564.011203	0.001427	2.178883e-01
2000614.012803	1.605815	5.534700e-02
2000664.014404	0.000000	8.331250e+02
2000714.016004	0.015916	6.032948e-02
2000764.017604	0.000000	5.221389e-01
2000814.019205	0.281237	1.110336e-01
2000864.020805	0.392031	2.567929e-01
2000914.022406	0.000000	1.173703e+01
2000964.024006	0.000000	4.998750e+02
2001014.025606	0.000000	4.686329e+02
2001064.027207	0.201769	3.446085e-02
2001114.028807	0.011046	4.025420e-02
2001164.030408	0.022393	1.502959e-01
2001214.032008	0.000000	1.002675e+00
2001264.033608	0.414013	1.707049e-02
2001314.035209	0.494625	1.249363e-01
2001364.036809	0.000000	2.417800e+00
2001414.038410	0.000000	4.051878e+00
2001464.040010	0.012999	6.833049e-01
2001514.041610	0.816975	1.559559e-01
2001564.043211	0.039867	5.481696e-01
2001614.044811	0.014413	2.783496e+00
2001664.046412	0.000000	2.585561e+02
2001714.048012	0.051919	3.074748e-01
2001764.049612	0.040812	2.265061e+00
2001814.051213	0.679623	7.479906e-01
2001864.052813	0.570840	3.981872e-02
2001914.054414	0.468117	1.615263e-02
2001964.056014	0.276801	1.236662e-02
2002014.057614	0.007703	2.158721e-02
2002064.059215	0.011027	3.438154e-02
2002114.060815	0.018393	8.814886e-02
2002164.062416	0.000385	6.465728e+01
2002214.064016	0.000000	6.198400e+00
2002264.065616	0.000000	1.126109e+01
2002314.067217	0.000000	1.785268e+02
2002364.068817	1.065255	7.333511e-02
2002414.070418	0.000385	1.314357e+00
2002464.072018	0.000481	7.370871e-02
2002514.073618	0.001210	3.390058e-02
2002564.075219	0.012006	1.613791e-02
2002614.076819	0.030520	1.842466e-02
2002664.078420	0.033941	2.802116e-02
2002714.080020	0.040989	6.397235e-02
2002764.081620	0.000827	4.683006e-01
2002814.083221	0.001590	3.833347e-01
2002864.084821	0.000878	7.210102e-01
2002914.086422	1.727284	1.811883e-02
2002964.088022	0.707478	1.431533e-01
2003014.089622	1.418669	1.636578e-02
2003064.091223	0.772939	6.670740e-02
2003114.092823	0.000814	4.594910e-01
2003164.094424	0.584753	1.161785e-02
2003214.096024	1.110168	9.434454e-03
2003264.097624	0.000000	4.134546e+00
2003314.099225	0.000860	1.001198e-01
2003364.100825	0.000137	5.167103e-02
2003414.102426	0.000000	1.623870e-01
2003464.104026	0.000000	5.021767e-01
2003514.105626	0.000000	1.965400e+00
2003564.107227	0.192386	1.285329e-01
2003614.108827	0.000000	1.102666e+02
2003664.110428	0.014416	2.394181e+00
2003714.112028	0.000385	1.397390e+00
2003764.113628	0.017227	1.619481e-01
2003814.115229	0.000000	3.088986e+00
2003864.116829	0.006339	9.311650e-01
2003914.118430	0.001373	1.655545e+00
2003964.120030	0.059638	7.201220e-02
2004014.121630	0.458034	2.018716e-01
2004064.123231	0.000000	9.737827e+01
2004114.124831	0.000000	4.173669e+00
2004164.126432	0.009243	9.033342e-01
2004214.128032	2.169406	1.487383e-02
2004264.129632	0.049747	2.025351e-02
2004314.131233	0.000000	2.464690e+00
2004364.132833	0.000000	9.033887e+01
2004414.134434	0.000000	8.489907e-01
2004464.136034	0.000000	8.821325e+01
2004514.137634	2.014353	1.910987e-02
2004564.139235	0.000000	1.394109e+01
2004614.140835	0.134278	7.658118e-01
2004664.142436	0.000000	1.050387e+01
2004714.144036	0.000814	9.641244e-01
2004764.145636	0.000816	2.166989e-01
2004814.147237	0.000000	1.768536e-01
2004864.148837	0.000000	6.722252e-01
2004914.150438	0.036799	7.749174e-01
2004964.152038	0.564169	4.832720e-02
2005014.153638	0.142005	1.396854e-02
2005064.155239	0.424106	2.518905e-02
2005114.156839	0.520806	1.073397e-01
2005164.158440	0.410104	1.717632e-02
2005214.160040	0.227410	1.062540e-02
2005264.161640	0.000010	3.446488e-02
2005314.163241	0.000000	9.930755e-02
2005364.164841	0.000000	1.694074e-01
2005414.166442	0.000000	5.759939e-01
2005464.168042	0.000000	3.131559e+00
2005514.169642	0.000385	2.378900e+01
2005564.171243	0.039860	1.852029e+00
2005614.172843	0.000000	1.450753e+01
2005664.174444	0.000385	1.855763e+00
2005714.176044	0.395767	1.178899e-01
2005764.177644	0.000000	5.510544e+00
2005814.179245	0.003813	4.950302e-01
2005864.180845	0.000000	8.462121e-01
2005914.182446	0.000000	1.869671e-01
2005964.184046	0.000000	1.050935e-01
2006014.185646	0.000026	3.836240e-02
2006064.187247	0.000427	4.641724e-02
2006114.188847	0.001207	9.963724e-02
2006164.190448	0.000000	6.300947e+01
2006214.192048	0.000000	2.390818e-01
2006264.193648	0.000000	1.197681e-01
2006314.195249	0.185332	4.814190e-03
2006364.196849	0.363198	5.576844e-03
2006414.198450	0.508796	7.353390e-03
2006464.200050	0.588701	1.091388e-02
2006514.201650	0.845198	2.499956e-02
2006564.203251	0.397077	1.572739e-01
2006614.204851	0.000000	2.853847e+00
2006664.206452	1.445994	1.253123e-02
2006714.208052	0.744654	2.578616e-01
2006764.209652	0.092101	1.611554e-01
2006814.211253	0.748529	2.588123e-01
2006864.212853	0.124092	1.645494e-01
2006914.214454	0.000887	3.021086e+00
2006964.216054	0.759152	7.019366e-02
2007014.217654	2.653486	2.971934e-02
2007064.219255	0.352709	1.090027e-01
2007114.220855	0.000000	6.744814e+00
2007164.222456	0.031061	1.135655e-01
2007214.224056	0.000000	5.355805e+01
2007264.225656	0.264799	3.704714e-01
2007314.227257	0.014775	6.259752e-01
2007364.228857	0.000000	5.243445e+01
2007414.230458	0.000000	2.079888e+00
2007464.232058	0.010146	3.350296e+00
2007514.233658	0.000721	6.288295e-01
2007564.235259	1.149423	3.851533e-02
2007614.236859	0.222093	2.138529e-02
2007664.238460	0.000000	1.456583e+00
2007714.240060	0.000000	4.347921e+00
2007764.241660	0.014668	4.311111e-01
2007814.243261	0.175841	2.030159e+00
2007864.244861	0.611081	2.833532e-02
2007914.246462	0.523842	3.969550e+00
2007964.248062	0.215602	5.588002e+00
2008014.249662	0.000000	4.363102e+00
2008064.251263	0.014844	1.197349e+00
2008114.252863	1.297861	4.012096e-01
2008164.254464	0.102051	1.176898e+00
2008214.256064	0.579108	1.817908e-01
2008264.257664	0.000385	3.208824e+00
2008314.259265	1.176881	3.636307e-02
2008364.260865	0.000385	2.320477e+00
2008414.262466	0.000000	1.627043e+01
2008464.264066	0.322651	1.204155e-01
2008514.265666	0.040052	2.948757e+00
2008564.267267	0.000000	4.489897e+01
2008614.268867	0.692079	3.091910e-01
2008664.270468	0.025262	5.648682e-02
2008714.272068	0.013237	3.012088e-02
2008764.273668	0.006206	2.162233e-02
2008814.275269	0.002872	1.740608e-02
2008864.276869	0.001266	1.498684e-02
2008914.278470	0.000511	1.351541e-02
2008964.280070	0.000203	1.249807e-02
2009014.281670	0.000522	9.594508e-03
2009064.283271	0.014636	6.872022e-03
2009114.284871	0.038841	6.527029e-03
2009164.286472	0.050887	6.988168e-03
2009214.288072	0.054428	8.037190e-03
2009264.289672	0.055540	9.681832e-03
2009314.291273	0.055841	1.228197e-02
2009364.292873	0.055651	1.687616e-02
2009414.294474	0.054915	2.702484e-02
2009464.296074	0.050795	6.821278e-02
2009514.297674	0.056857	1.416729e-01
2009564.299275	0.057631	3.384672e-02
2009614.300875	0.591351	4.095274e-03
2009664.302476	0.644893	4.702213e-03
2009714.304076	0.739152	7.005146e-03
2009764.305676	0.616481	1.121760e-02
2009814.307277	0.000000	2.261047e+00
2009864.308877	0.858650	6.362692e-02
2009914.310478	0.000000	3.865013e+01
2009964.312078	1.786130	4.859759e-02
2010014.313678	0.000000	9.134656e+00
2010064.315279	1.826286	4.888242e-02
2010114.316879	0.167252	3.070025e-01
2010164.318480	0.201273	3.244012e-02
2010214.320080	0.186729	1.663872e-02
2010264.321680	0.181494	1.124927e-02
2010314.323281	0.185117	8.489540e-03
2010364.324881	0.153536	7.569878e-03
2010414.326482	0.055238	8.623482e-03
2010464.328082	0.014219	1.157809e-02
2010514.329682	0.010012	1.486224e-02
