location	LR	alpha
4001381.000000	0.000000	1.200000e+03
4001431.001602	0.000000	6.315257e-01
4001481.003205	0.000000	1.500601e+00
4001531.004807	0.079203	5.343732e-02
4001581.006410	0.232837	2.316466e-02
4001631.008012	0.000000	1.905005e-01
4001681.009615	0.000000	9.237604e-01
4001731.011217	0.000000	4.015013e+00
4001781.012820	0.000000	1.092182e+00
4001831.014422	0.000000	1.995205e+00
4001881.016025	0.007187	5.802207e-02
4001931.017627	0.003618	2.795250e+00
4001981.019230	0.000000	1.177360e+01
4002031.020832	0.000000	4.282529e-01
4002081.022435	0.000000	1.538019e-01
4002131.024037	0.000000	9.373242e-02
4002181.025640	0.003693	2.534884e-02
4002231.027242	0.009021	3.758480e-02
4002281.028845	0.012577	1.425831e-01
4002331.030447	0.000000	5.910029e+00
4002381.032050	0.000000	1.162735e+01
4002431.033652	0.000000	2.351390e-01
4002481.035255	0.348709	1.772943e-02
4002531.036857	0.053364	5.037688e-02
4002581.038460	0.003595	2.964146e+00
4002631.040062	0.000000	2.970252e+00
4002681.041665	0.000000	2.420168e+00
4002731.043267	0.277293	2.806919e-01
4002781.044870	1.473727	2.612691e-02
4002831.046472	1.341399	1.304226e-02
4002881.048075	0.677203	6.756026e-03
4002931.049677	0.000000	1.205991e+00
4002981.051279	0.267510	3.851583e-03
4003031.052882	0.411423	4.257280e-03
4003081.054484	0.399286	5.581560e-03
4003131.056087	0.012587	9.125184e-02
4003181.057689	0.522544	2.426135e-02
4003231.059292	1.102252	3.100118e-02
4003281.060894	2.352445	9.108216e-03
4003331.062497	1.429845	9.749841e-03
4003381.064099	0.000000	4.433919e-01
4003431.065702	0.000000	1.323670e+00
4003481.067304	0.012581	2.133244e+00
4003531.068907	0.000000	1.288808e+01
4003581.070509	0.000000	2.434329e+00
4003631.072112	0.000000	2.435121e+00
4003681.073714	0.445858	4.222133e-02
4003731.075317	0.662106	1.287878e-02
4003781.076919	1.361475	1.129669e-02
4003831.078522	0.796320	2.612844e-02
4003881.080124	0.000000	2.941088e+00
4003931.081727	0.000000	1.306801e+01
4003981.083329	0.255548	3.121463e-01
4004031.084932	2.110046	2.364759e-02
4004081.086534	1.829357	8.989567e-03
4004131.088137	1.028413	7.144382e-02
4004181.089739	1.253951	9.198218e-03
4004231.091342	0.504119	4.846773e-03
4004281.092944	0.003618	5.796801e-01
4004331.094547	0.003618	6.307909e-02
4004381.096149	0.269959	2.980443e-03
4004431.097752	0.290389	3.968925e-03
4004481.099354	0.558226	5.955872e-03
4004531.100956	0.811847	7.943613e-03
4004581.102559	0.981174	1.554953e-01
4004631.104161	0.149203	1.202941e+00
4004681.105764	3.417514	1.706801e-02
4004731.107366	0.000000	1.344337e+01
4004781.108969	0.091738	3.199023e-01
4004831.110571	0.000000	7.105036e-01
4004881.112174	0.003604	6.926443e-01
4004931.113776	0.000000	1.079741e+00
4004981.115379	0.296748	7.244894e-02
4005031.116981	0.388869	3.154978e-01
4005081.118584	0.000000	9.902148e-01
4005131.120186	2.291132	9.704055e-03
4005181.121789	2.884574	6.833482e-03
4005231.123391	1.336340	5.474782e-03
4005281.124994	0.016762	4.346193e-02
4005331.126596	0.003619	9.097411e-01
4005381.128199	0.575990	3.093631e-02
4005431.129801	0.712862	1.291135e-02
4005481.131404	0.335173	9.190530e-03
4005531.133006	0.240588	7.096801e-03
4005581.134609	0.218296	5.819513e-03
4005631.136211	0.224333	1.722561e-03
4005681.137814	0.419625	1.686924e-03
4005731.139416	0.546920	1.845983e-03
4005781.141019	0.729758	2.889583e-03
4005831.142621	0.992161	3.505519e-03
4005881.144224	1.248549	4.927482e-03
4005931.145826	1.767853	1.059062e-02
4005981.147429	0.012581	2.670520e+00
4006031.149031	0.000000	6.611924e-01
4006081.150633	0.000000	1.760805e-01
4006131.152236	0.615371	2.428324e-03
4006181.153838	0.888901	2.154180e-03
4006231.155441	0.226474	2.272992e-03
4006281.157043	0.168566	5.393385e-03
4006331.158646	0.606529	3.083756e-02
4006381.160248	0.169890	2.212457e-02
4006431.161851	0.670812	3.748919e-03
4006481.163453	1.411433	1.622986e-03
4006531.165056	1.888605	1.367428e-03
4006581.166658	2.054680	1.325690e-03
4006631.168261	1.947557	1.433988e-03
4006681.169863	1.616910	1.931436e-03
4006731.171466	1.472748	4.212375e-03
4006781.173068	0.653271	1.711620e-02
4006831.174671	1.712907	8.348862e-03
4006881.176273	1.436259	4.024423e-03
4006931.177876	1.044428	2.546010e-03
4006981.179478	0.569495	2.482426e-03
4007031.181081	0.000985	2.624384e-02
4007081.182683	0.001399	4.246328e-02
4007131.184286	0.003077	1.095967e-01
4007181.185888	0.000000	1.178101e+00
4007231.187491	2.722513	3.249471e-02
4007281.189093	0.000000	6.346081e+01
4007331.190696	0.000000	1.482755e+01
4007381.192298	0.000000	2.778273e-01
4007431.193901	0.000000	1.287638e-01
4007481.195503	0.001613	1.366613e-02
4007531.197106	0.011759	1.000064e-02
4007581.198708	0.018881	7.978392e-03
4007631.200310	0.023848	6.683363e-03
4007681.201913	0.026933	5.792514e-03
