location	LR	alpha
2000022.000000	0.000000	1.200000e+03
2000072.003700	0.833206	3.384673e-03
2000122.007401	0.954222	4.495566e-03
2000172.011101	0.958915	6.561453e-03
2000222.014801	0.963536	1.211186e-02
2000272.018502	1.012261	5.857472e-02
2000322.022202	0.912502	2.097370e-02
2000372.025903	1.158374	7.697035e-03
2000422.029603	2.419346	4.326912e-03
2000472.033303	2.703345	4.511240e-03
2000522.037004	1.824098	7.083009e-03
2000572.040704	0.902745	8.194282e-02
2000622.044404	1.883596	1.263571e-02
2000672.048105	1.955937	1.297633e+00
2000722.051805	0.761418	6.445536e-03
2000772.055506	1.181579	2.778411e-03
2000822.059206	0.000000	2.026825e+02
2000872.062906	1.021588	2.227154e-02
2000922.066607	0.646998	6.400791e-03
2000972.070307	0.000646	9.575374e-01
2001022.074007	1.042851	5.733374e-01
2001072.077708	0.000684	2.011166e+00
2001122.081408	0.021564	7.071006e-02
2001172.085109	0.001158	3.326423e-01
2001222.088809	0.000000	7.541864e-01
2001272.092509	0.000125	5.815314e-01
2001322.096210	1.133448	4.195586e-01
2001372.099910	0.484597	7.098671e-02
2001422.103610	0.552735	1.008576e+01
2001472.107311	2.575147	5.358709e-02
2001522.111011	1.679798	2.023829e+00
2001572.114711	0.000000	2.916365e+00
2001622.118412	0.489044	1.538588e-01
2001672.122112	0.000000	9.827028e+01
2001722.125813	0.027754	1.283747e-01
2001772.129513	0.000000	4.180476e+00
2001822.133213	0.544387	1.370722e-01
2001872.136914	0.131722	3.105746e-02
2001922.140614	0.070660	2.074416e-02
2001972.144314	0.059321	1.668484e-02
2002022.148015	0.008303	2.771137e-02
2002072.151715	0.001827	7.598617e-02
2002122.155416	0.001422	6.916462e-01
2002172.159116	0.000647	2.448184e+01
2002222.162816	0.000000	5.670324e-01
2002272.166517	2.787140	8.743233e-03
2002322.170217	2.266036	8.572783e-03
2002372.173917	0.940070	7.189799e-02
2002422.177618	0.935065	8.220996e-03
2002472.181318	0.862291	3.813028e-03
2002522.185019	0.954347	3.209745e-03
2002572.188719	0.724915	3.189165e-03
2002622.192419	0.433393	4.010553e-03
2002672.196120	0.473156	5.316511e-03
2002722.199820	0.296771	7.720406e-03
2002772.203520	0.000000	2.501835e+00
2002822.207221	0.000000	1.513663e+01
2002872.210921	0.030094	4.312126e-01
2002922.214621	1.701171	3.169153e-02
2002972.218322	0.083730	7.760972e-03
2003022.222022	0.739384	1.384952e-02
2003072.225723	1.365472	6.101369e-03
2003122.229423	0.010803	3.245840e-02
2003172.233123	0.005373	6.319744e-02
2003222.236824	0.002851	2.635446e+00
2003272.240524	0.164911	1.082941e-01
2003322.244224	0.007704	2.070929e-01
2003372.247925	0.040333	6.142283e-02
2003422.251625	0.224700	2.166879e-02
2003472.255326	0.457558	7.710299e-02
2003522.259026	0.000248	1.650702e+01
2003572.262726	0.021350	1.176016e+00
2003622.266427	0.369425	1.820512e-01
2003672.270127	0.831818	8.852956e-02
2003722.273827	0.001516	9.733511e-01
2003772.277528	0.219914	5.896202e-02
2003822.281228	0.439230	4.377753e-02
2003872.284928	0.021351	1.551523e+00
2003922.288629	0.000000	5.243316e+00
2003972.292329	0.000647	2.281149e+00
2004022.296030	0.061624	3.079517e+00
2004072.299730	0.000000	5.218005e+00
2004122.303430	0.000000	1.722728e+01
2004172.307131	0.907999	3.274722e-01
2004222.310831	0.014640	1.039394e-01
2004272.314531	0.000000	1.443257e+00
2004322.318232	0.020058	6.295805e-01
2004372.321932	0.000000	1.898155e+00
2004422.325633	0.001828	2.113717e+00
2004472.329333	2.057048	2.628383e-02
2004522.333033	2.224471	3.333694e-02
2004572.336734	0.001839	2.041098e+00
2004622.340434	0.000000	1.819379e+01
2004672.344134	0.000000	1.567426e+00
2004722.347835	0.000647	2.357782e+00
2004772.351535	0.067150	5.018854e-02
2004822.355236	0.001638	5.910609e-02
2004872.358936	0.002851	3.380935e-01
2004922.362636	0.000000	3.309102e+01
2004972.366337	0.399010	1.444670e-01
2005022.370037	0.058050	1.319648e-01
2005072.373737	0.121159	3.545226e-02
2005122.377438	0.539197	6.050995e-02
2005172.381138	0.502408	1.637569e-02
2005222.384838	0.267007	1.119712e-02
2005272.388539	0.000000	7.565658e-02
2005322.392239	0.000000	1.104894e-01
2005372.395940	0.000000	2.047640e-01
2005422.399640	0.000000	1.395290e+00
2005472.403340	0.021349	1.666656e+00
2005522.407041	0.001827	1.691177e+00
2005572.410741	0.000246	1.653272e+00
2005622.414441	0.000000	2.718351e+00
2005672.418142	0.000000	2.716074e+00
2005722.421842	0.667609	5.211329e-01
2005772.425543	0.000000	2.088928e+01
2005822.429243	0.000644	1.137030e+00
2005872.432943	0.000000	4.220458e-01
2005922.436644	0.000000	1.529897e-01
2005972.440344	0.000000	9.342859e-02
2006022.444044	0.000629	2.502460e-02
2006072.447745	0.000116	4.135132e-02
2006122.451445	0.000000	3.195863e-01
2006172.455146	1.606175	9.100599e-02
2006222.458846	0.002851	7.103871e+00
2006272.462546	1.428796	2.181350e-02
2006322.466247	0.134578	4.980303e-02
2006372.469947	0.197492	1.881698e-01
2006422.473647	0.000200	8.051901e-01
2006472.477348	1.580844	1.720498e-02
2006522.481048	0.740847	3.270835e-02
2006572.484748	0.061766	3.324765e-01
2006622.488449	0.000264	6.543800e-01
2006672.492149	0.932117	2.541160e-02
2006722.495850	3.093238	5.891375e-02
2006772.499550	0.129467	5.440738e-01
2006822.503250	0.000247	1.221225e+00
2006872.506951	0.001447	3.091212e-01
2006922.510651	0.015032	1.597030e-01
2006972.514351	0.416617	9.159843e-02
2007022.518052	1.504002	4.788937e-01
2007072.521752	1.373086	6.744927e-01
2007122.525453	0.045393	4.654025e+00
2007172.529153	0.000000	2.267776e+01
2007222.532853	0.000652	1.536248e+00
2007272.536554	0.021351	4.959380e+00
2007322.540254	0.025444	2.176629e-01
2007372.543954	0.000000	7.772251e+00
2007422.547655	0.000000	4.710215e+00
2007472.551355	0.001827	1.248520e+00
2007522.555056	0.226569	2.095578e-01
2007572.558756	1.055854	3.091395e-02
2007622.562456	0.044327	3.301070e-02
2007672.566157	0.016841	2.161927e-01
2007722.569857	0.280099	2.409765e-01
2007772.573557	0.001422	1.040650e+00
2007822.577258	1.141840	2.458902e-01
2007872.580958	0.000248	2.704528e+00
2007922.584658	0.308947	3.262023e+00
2007972.588359	0.001422	8.662219e+00
