location	LR	alpha
3500013.000000	6.255017	7.087100e-04
3500063.000900	5.344643	7.890987e-04
3500113.001800	3.925964	1.209493e-03
3500163.002700	3.014747	2.521366e-03
3500213.003600	0.000000	1.200000e+03
3500263.004500	3.147867	5.830665e-03
3500313.005400	2.655970	9.623372e-03
3500363.006300	0.409173	4.776782e-02
3500413.007200	1.808829	8.326395e-02
3500463.008100	1.177472	1.616671e-02
3500513.009000	1.146705	1.180272e-02
3500563.009900	0.768022	5.671095e-03
3500613.010800	2.091733	2.234318e-03
3500663.011700	0.000000	2.394398e+00
3500713.012600	0.000000	9.523573e+02
3500763.013500	4.098156	1.907325e-03
3500813.014400	4.572837	1.272432e-03
3500863.015300	10.830860	1.100693e-03
3500913.016200	10.111376	1.121116e-03
3500963.017100	10.858564	1.127707e-03
3501013.018000	7.454094	1.111807e-03
3501063.018900	11.414550	1.094015e-03
3501113.019800	8.395875	1.125783e-03
3501163.020701	3.734649	1.194678e-03
3501213.021601	1.679602	1.237516e-03
3501263.022501	2.458669	1.212716e-03
3501313.023401	2.359692	1.205565e-03
3501363.024301	5.123366	1.197455e-03
3501413.025201	7.048856	1.177562e-03
3501463.026101	6.913587	1.149925e-03
3501513.027001	6.052950	1.162261e-03
3501563.027901	5.100578	1.198726e-03
3501613.028801	4.171961	1.254079e-03
3501663.029701	3.299306	1.328431e-03
3501713.030601	2.499878	1.426487e-03
3501763.031501	1.796278	1.556051e-03
3501813.032401	1.213863	1.721053e-03
3501863.033301	0.763509	1.917412e-03
3501913.034201	0.435142	2.143084e-03
3501963.035101	0.211573	2.409430e-03
3502013.036001	0.076652	2.735584e-03
3502063.036901	0.003818	3.123302e-03
3502113.037801	0.001023	1.543027e-02
3502163.038701	0.001438	1.861149e-02
3502213.039601	0.002220	2.359386e-02
3502263.040501	0.003806	3.297568e-02
3502313.041401	0.007308	5.945045e-02
3502363.042301	0.011636	2.808792e+00
3502413.043201	0.000263	3.869522e-01
3502463.044101	0.144347	7.446560e-01
3502513.045001	0.091378	1.612630e+00
3502563.045901	0.000000	2.614314e+02
3502613.046801	0.668726	3.231714e-01
3502663.047701	0.176224	1.231076e+00
3502713.048601	0.104821	1.034016e-01
3502763.049501	0.108879	2.299342e-01
3502813.050401	0.002063	2.187148e+00
3502863.051301	0.224260	5.837989e-01
3502913.052201	0.058397	2.391824e-01
3502963.053101	0.011636	1.381673e+00
3503013.054001	0.000960	6.038084e-01
3503063.054901	0.020891	1.369723e-01
3503113.055801	0.738293	9.036443e-02
3503163.056701	0.000935	6.476883e+01
3503213.057601	0.000000	2.083282e+02
3503263.058501	0.523646	8.339412e-02
3503313.059401	0.071180	9.005000e-01
3503363.060302	0.091527	8.680143e-01
3503413.061202	0.000000	1.960735e+02
3503463.062102	0.032342	9.617242e-02
3503513.063002	0.000606	1.317450e+00
3503563.063902	0.677041	3.056088e-02
3503613.064802	0.000000	1.851806e+02
3503663.065702	0.000000	2.951520e+00
3503713.066602	0.584605	6.751013e-02
3503763.067502	0.000000	1.124120e+01
3503813.068402	0.011636	3.932615e+01
3503863.069302	1.733523	1.392822e-02
3503913.070202	1.080136	4.509898e-03
3503963.071102	1.330106	4.321867e-03
3504013.072002	0.011636	3.735985e+01
3504063.072902	5.102412	2.587938e-03
3504113.073802	4.981361	2.699554e-03
3504163.074702	4.840914	4.732914e-03
3504213.075602	1.554090	2.167391e-02
3504263.076502	0.036315	7.491653e-01
3504313.077402	0.038552	6.982953e-01
3504363.078302	0.391182	3.339519e-01
3504413.079202	0.207601	6.105602e-01
3504463.080102	0.000000	5.768948e+00
3504513.081002	0.000000	3.894838e+00
3504563.081902	0.000541	3.629641e+00
3504613.082802	4.004690	5.252837e-03
3504663.083702	2.177814	4.861781e-03
3504713.084602	1.998077	4.914283e-03
3504763.085502	0.917590	7.799469e-03
3504813.086402	0.638189	1.439157e-02
3504863.087302	0.001594	1.639023e+00
3504913.088202	1.245359	4.089217e-02
3504963.089102	2.252977	1.238132e-02
3505013.090002	1.206752	5.107383e-01
3505063.090902	0.535959	1.742525e-01
3505113.091802	0.125083	2.791921e-02
3505163.092702	0.000000	2.558238e-01
3505213.093602	0.000000	3.878974e+00
3505263.094502	0.000000	1.188766e+00
3505313.095402	0.000000	1.996826e-01
3505363.096302	0.017903	2.263168e-02
3505413.097202	0.043454	2.826602e-02
3505463.098102	0.043432	9.307937e-02
3505513.099002	0.035934	7.122588e-02
3505563.099902	1.622840	9.672106e-03
3505613.100803	0.114347	3.149541e-01
3505663.101703	0.000000	1.335861e+01
3505713.102603	0.092948	2.886786e-02
3505763.103503	0.174789	1.228434e-01
3505813.104403	0.000000	8.635831e-01
3505863.105303	0.000000	3.323613e-01
3505913.106203	0.000000	1.393628e-01
3505963.107103	0.000021	8.612649e-02
3506013.108003	0.000500	3.647452e-01
3506063.108903	0.000000	3.624403e-01
3506113.109803	0.000000	1.602346e-01
3506163.110703	0.249987	1.668220e-02
3506213.111603	0.346534	1.278787e-02
3506263.112503	0.341711	1.854293e-03
3506313.113403	0.533677	1.771127e-03
3506363.114303	0.685279	1.772227e-03
3506413.115203	0.811961	1.791955e-03
3506463.116103	0.913962	1.820415e-03
3506513.117003	0.990692	1.856744e-03
3506563.117903	1.044875	1.902536e-03
3506613.118803	1.085345	1.965955e-03
3506663.119703	1.131672	2.117587e-03
