location	LR	alpha
3500013.000000	7.416527	1.741148e-04
3500063.000900	1.892741	1.794208e-04
3500113.001800	4.559260	1.838960e-04
3500163.002700	2.615079	1.887809e-04
3500213.003600	0.000065	3.373320e+02
3500263.004500	0.426395	4.164008e-02
3500313.005400	9.273724	2.019122e-04
3500363.006300	13.869560	2.057423e-04
3500413.007200	16.576634	2.088921e-04
3500463.008100	18.267090	2.120429e-04
3500513.009000	19.229027	2.153868e-04
3500563.009900	19.526483	2.188654e-04
3500613.010800	19.313468	2.234538e-04
3500663.011700	18.409634	2.292057e-04
3500713.012600	16.276931	2.359614e-04
3500763.013500	11.064691	2.443017e-04
3500813.014400	4.567873	2.537068e-04
3500863.015300	10.380791	2.591936e-04
3500913.016200	17.512162	2.641289e-04
3500963.017100	19.685550	2.671335e-04
3501013.018000	17.278328	2.699008e-04
3501063.018900	22.526819	2.698715e-04
3501113.019800	22.829380	2.699096e-04
3501163.020701	19.322874	2.714733e-04
3501213.021601	23.937714	2.719252e-04
3501263.022501	24.016073	2.725669e-04
3501313.023401	23.724923	2.743454e-04
3501363.024301	24.487672	2.761388e-04
3501413.025201	23.828972	2.777419e-04
3501463.026101	22.511547	2.803013e-04
3501513.027001	20.661183	2.843608e-04
3501563.027901	18.071362	2.899126e-04
3501613.028801	14.030707	2.970791e-04
3501663.029701	8.181835	3.054846e-04
3501713.030601	0.398775	3.309224e-02
3501763.031501	5.981421	3.211770e-04
3501813.032401	11.879944	3.282074e-04
3501863.033301	14.256917	3.371478e-04
3501913.034201	15.339765	3.483583e-04
3501963.035101	15.650678	3.624618e-04
3502013.036001	15.378789	3.806117e-04
3502063.036901	14.588974	4.050684e-04
3502113.037801	13.281099	4.411030e-04
3502163.038701	11.423660	5.057321e-04
3502213.039601	9.070479	6.762416e-04
3502263.040501	6.448722	1.033208e-03
3502313.041401	3.597226	1.913888e-03
3502363.042301	0.000000	7.033882e+00
3502413.043201	0.000000	6.132466e+00
3502463.044101	0.599775	9.116405e-02
3502513.045001	0.200673	1.042813e-01
3502563.045901	4.776019	4.714993e-03
3502613.046801	0.155751	5.462606e+00
3502663.047701	1.372676	1.174104e-02
3502713.048601	1.738088	2.726346e-03
3502763.049501	0.000985	5.500706e+01
3502813.050401	8.257530	1.185514e-03
3502863.051301	9.103152	1.033706e-03
3502913.052201	5.104690	9.739524e-04
3502963.053101	9.895424	7.433178e-04
3503013.054001	14.368499	6.355932e-04
3503063.054901	15.449399	5.905053e-04
3503113.055801	15.104007	5.689154e-04
3503163.056701	13.581050	5.610769e-04
3503213.057601	10.691706	5.641382e-04
3503263.058501	5.599359	5.789144e-04
3503313.059401	0.345555	2.233269e-01
3503363.060302	0.000039	8.682511e-01
3503413.061202	0.483701	1.942811e-02
3503463.062102	0.000039	5.937034e-01
3503513.063002	0.790042	1.114167e-02
3503563.063902	3.977007	4.239999e-03
3503613.064802	1.382204	4.130507e-03
3503663.065702	5.119683	2.792134e-03
3503713.066602	13.518722	9.016588e-04
3503763.067502	14.845157	8.876674e-04
3503813.068402	13.193391	8.762035e-04
3503863.069302	15.004148	8.613401e-04
3503913.070202	12.717214	8.947312e-04
3503963.071102	5.637425	1.054388e-03
3504013.072002	4.682119	1.385303e-03
3504063.072902	3.358877	2.030071e-03
3504113.073802	0.381571	1.042756e-01
3504163.074702	2.282321	1.032900e-02
3504213.075602	0.000039	1.205500e+00
3504263.076502	0.024048	7.491367e-02
3504313.077402	1.406251	4.175743e-03
3504363.078302	2.681655	1.460387e-02
3504413.079202	2.165771	1.295286e-02
3504463.080102	2.457217	7.226486e-03
3504513.081002	7.280736	1.975589e-03
3504563.081902	5.124765	1.774988e-03
3504613.082802	11.056159	1.402761e-03
3504663.083702	10.188302	1.249255e-03
3504713.084602	8.674022	1.196568e-03
3504763.085502	7.003249	1.202565e-03
3504813.086402	5.231727	1.263312e-03
3504863.087302	3.454301	1.424523e-03
3504913.088202	1.995471	1.964509e-03
3504963.089102	1.099726	2.802796e-03
3505013.090002	0.000000	1.333300e+02
3505063.090902	2.454772	5.294171e-03
3505113.091802	1.766187	6.044353e-03
3505163.092702	0.720026	9.836771e-03
3505213.093602	0.742888	2.303557e-02
3505263.094502	0.000000	9.921867e-01
3505313.095402	0.000000	1.482323e+00
3505363.096302	0.000000	2.065536e-01
3505413.097202	0.000000	1.291673e-01
3505463.098102	0.000000	2.797079e-01
3505513.099002	0.097418	3.143127e-01
3505563.099902	0.481768	3.459088e-02
3505613.100803	0.070168	1.784944e-01
3505663.101703	0.003152	3.558821e-01
3505713.102603	0.037324	5.089395e-02
3505763.103503	0.001099	1.304689e-01
3505813.104403	0.001099	1.194340e-01
3505863.105303	0.007037	3.359249e-02
3505913.106203	0.098646	3.161352e-02
3505963.107103	0.000000	4.321503e-01
3506013.108003	0.000000	4.153400e-01
3506063.108903	0.000000	7.942337e-01
3506113.109803	0.000000	1.741605e+00
3506163.110703	0.001083	1.183890e-01
