location	LR	alpha
1000009.000000	0.000000	1.200000e+03
1000059.001850	0.341981	1.310660e-01
1000109.003701	0.000000	3.002779e+00
1000159.005551	0.851023	4.263575e-02
1000209.007401	0.346110	1.402335e-01
1000259.009251	0.000000	1.200000e+03
1000309.011102	0.000000	1.502085e+00
1000359.012952	0.003514	1.192913e-01
1000409.014802	0.066295	1.342720e-01
1000459.016652	0.000000	6.310259e-01
1000509.018503	0.000000	1.738665e-01
1000559.020353	0.000000	1.008231e-01
1000609.022203	0.000000	7.099659e-02
1000659.024054	0.000000	9.838005e-02
1000709.025904	0.000000	1.667267e-01
1000759.027754	0.000000	5.461436e-01
1000809.029604	0.000000	6.090148e+00
1000859.031455	0.196950	2.174929e-01
1000909.033305	0.000000	2.384120e+00
1000959.035155	0.185365	1.662956e-01
1001009.037006	0.040877	6.562208e-01
1001059.038856	0.000000	2.381493e+00
1001109.040706	0.000000	6.124657e+00
1001159.042556	0.000000	6.682468e-01
1001209.044407	0.000000	3.744805e-01
1001259.046257	0.000000	1.462590e-01
1001309.048107	0.000000	1.111606e-01
1001359.049957	0.000000	2.070750e-01
1001409.051808	0.000000	1.509778e+00
1001459.053658	0.000000	4.605880e-01
1001509.055508	0.000000	1.577795e-01
1001559.057359	0.000000	2.556312e-01
1001609.059209	0.000000	3.922583e+00
1001659.061059	0.000000	4.788306e-01
1001709.062909	0.255281	1.223556e-01
1001759.064760	0.000000	4.088253e+00
1001809.066610	0.000000	1.801532e+02
1001859.068460	1.543565	1.281032e-01
1001909.070311	0.592158	2.397533e-02
1001959.072161	0.453941	5.844453e-02
1002009.074011	0.000000	1.117307e+01
1002059.075861	0.428244	1.418295e-01
1002109.077712	0.048830	1.563749e-01
1002159.079562	0.038928	2.974689e-02
1002209.081412	0.053479	1.337179e-02
1002259.083262	0.024500	1.267046e-02
1002309.085113	0.000000	7.189294e-02
1002359.086963	0.000000	1.026404e-01
1002409.088813	0.000000	1.793422e-01
1002459.090664	0.000000	7.096672e-01
1002509.092514	0.000000	3.882555e-01
1002559.094364	0.000000	1.325036e+01
1002609.096214	0.000000	4.271038e-01
1002659.098065	0.250416	6.216845e-02
1002709.099915	0.000000	1.188129e+00
1002759.101765	0.047640	1.374338e-01
1002809.103616	0.981169	1.317740e+00
1002859.105466	0.000000	1.137810e+02
1002909.107316	0.498643	3.820806e-02
1002959.109166	0.000000	3.859556e+00
1003009.111017	0.000000	4.976979e-01
1003059.112867	1.592448	1.975345e-02
1003109.114717	0.561548	4.351619e-01
1003159.116567	2.217350	1.871160e-02
1003209.118418	0.622511	5.513998e+00
1003259.120268	3.526805	7.041875e-03
1003309.122118	4.050618	4.378747e-03
1003359.123969	5.649931	3.249925e-03
1003409.125819	5.216054	3.298369e-03
1003459.127669	1.338162	4.066845e-03
1003509.129519	1.911640	1.085880e-02
1003559.131370	0.000000	9.134528e+01
1003609.133220	1.166737	1.906923e+00
1003659.135070	1.086557	1.094512e-02
1003709.136921	0.000000	1.183792e+00
1003759.138771	0.203374	4.688707e-02
1003809.140621	0.069698	7.479535e-02
1003859.142471	0.165125	8.143518e-02
1003909.144322	0.053916	9.870071e-01
1003959.146172	0.000000	1.046964e+01
1004009.148022	1.577443	1.348239e-02
1004059.149872	0.847283	2.840561e-01
1004109.151723	0.000000	3.807442e+00
1004159.153573	0.000000	2.328482e+00
1004209.155423	0.075286	1.657428e-01
1004259.157274	0.000000	6.608923e-01
1004309.159124	0.000000	5.557811e+00
1004359.160974	0.801366	1.228303e-01
1004409.162824	0.170002	3.298871e-01
1004459.164675	1.388533	3.180987e-02
1004509.166525	1.346611	9.022218e-03
1004559.168375	4.380452	5.965075e-03
1004609.170226	5.375997	5.776427e-03
1004659.172076	1.412734	2.555847e-02
1004709.173926	0.563906	4.731124e-02
1004759.175776	0.989982	1.207342e-02
1004809.177627	0.000000	6.755743e+01
1004859.179477	0.879470	7.530724e-02
1004909.181327	0.324585	2.337187e-01
1004959.183177	0.335772	2.608352e-02
1005009.185028	1.895573	3.234648e-02
1005059.186878	0.212352	8.549226e-02
1005109.188728	0.000000	3.763256e+00
1005159.190579	0.672394	6.124341e-03
1005209.192429	0.910370	1.293270e-02
1005259.194279	0.000000	7.592188e-01
1005309.196129	0.000000	1.003236e+01
1005359.197980	0.061475	2.603340e-02
1005409.199830	0.319341	7.910174e-02
1005459.201680	0.215037	6.219464e+00
1005509.203531	0.000000	1.506650e+01
1005559.205381	0.000000	5.842805e+01
1005609.207231	0.699952	1.043283e-01
1005659.209081	0.046992	2.353164e-01
1005709.210932	0.054139	1.508895e+00
1005759.212782	0.443215	1.686733e-01
1005809.214632	0.642762	2.892445e-02
1005859.216482	0.000000	3.730784e+00
1005909.218333	0.000000	5.409469e+00
1005959.220183	0.000000	1.929204e+00
1006009.222033	0.057583	1.001862e+00
1006059.223884	0.077393	5.750028e-02
1006109.225734	0.073525	2.788901e-01
1006159.227584	0.000000	5.387004e+00
1006209.229434	0.000000	1.019492e+00
1006259.231285	0.000000	6.393619e-01
1006309.233135	0.000000	5.147234e+01
1006359.234985	0.422960	7.445932e-02
1006409.236836	0.121909	1.061630e-01
1006459.238686	0.000000	3.841392e-01
1006509.240536	0.000000	8.426650e-01
1006559.242386	0.278145	1.399566e-01
1006609.244237	0.868006	2.607586e-02
1006659.246087	0.767088	3.582868e-02
1006709.247937	2.463049	3.091000e-02
1006759.249787	0.000000	3.692551e+00
1006809.251638	0.000000	1.170545e+00
1006859.253488	0.000000	4.733953e+01
1006909.255338	1.403403	5.050719e-03
1006959.257189	1.162487	2.068568e-01
1007009.259039	3.014156	8.448285e-02
1007059.260889	0.055324	2.999793e-01
1007109.262739	0.293521	3.744930e-02
1007159.264590	1.622597	6.254744e-02
1007209.266440	0.051470	1.074685e+00
1007259.268290	0.054134	2.497299e+00
1007309.270141	0.038903	2.246251e-01
1007359.271991	0.000000	4.411915e+01
