location	LR	alpha
3500005.000000	0.000000	1.200000e+03
3500055.000875	0.143443	1.471271e-01
3500105.001750	0.000207	2.904362e-01
3500155.002625	0.000000	6.314917e-01
3500205.003500	0.067329	2.166224e-01
3500255.004375	0.000000	3.003286e+00
3500305.005250	0.000000	4.007013e+00
3500355.006125	0.000000	9.994898e-01
3500405.007000	0.000000	2.396645e+00
3500455.007875	0.000000	4.010529e+00
3500505.008750	0.239134	7.453291e-02
3500555.009625	0.000000	1.200000e+03
3500605.010500	0.000000	1.187531e+01
3500655.011375	1.056650	4.525211e-02
3500705.012250	0.000000	7.053742e-01
3500755.013125	0.000000	6.039637e+00
3500805.014000	0.012426	7.180385e-02
3500855.014875	0.000000	8.067026e+02
3500905.015750	0.258983	1.162725e+00
3500955.016625	0.000000	1.180376e+01
3501005.017500	0.000000	1.221375e+01
3501055.018375	0.001637	1.092078e+00
3501105.019250	0.129463	1.559102e-01
3501155.020126	0.000000	1.719229e+00
3501205.021001	0.001366	1.621712e+00
3501255.021876	0.000000	1.336582e+00
3501305.022751	1.543941	1.395983e-02
3501355.023626	0.327066	1.584841e-01
3501405.024501	1.081738	5.204913e-02
3501455.025376	0.854564	1.226201e-02
3501505.026251	0.993197	8.948330e-03
3501555.027126	0.304617	1.461883e-02
3501605.028001	0.290393	3.589675e-02
3501655.028876	0.000000	5.914607e+00
3501705.029751	0.976448	6.286744e-02
3501755.030626	0.491816	1.219560e-02
3501805.031501	0.000000	1.537841e-01
3501855.032376	0.000000	1.348805e-01
3501905.033251	0.000000	3.079549e-01
3501955.034126	0.001364	6.512505e-01
3502005.035001	0.000000	1.328168e+00
3502055.035876	0.000000	2.032663e-01
3502105.036751	0.000000	1.100547e-01
3502155.037626	0.000000	7.545386e-02
3502205.038501	0.000000	8.055773e-02
3502255.039376	0.000000	1.212604e-01
3502305.040251	0.000000	2.450994e-01
3502355.041126	0.000000	1.152599e+01
3502405.042001	0.152275	3.469666e+01
3502455.042876	0.039231	2.074049e+00
3502505.043751	0.027249	2.395475e+00
3502555.044626	1.095246	2.936857e-02
3502605.045501	0.964192	6.018914e-01
3502655.046376	0.000000	5.864025e+00
3502705.047251	0.344192	1.022656e-01
3502755.048126	0.463125	6.079630e-02
3502805.049001	0.000000	4.066421e+00
3502855.049876	0.069167	8.768433e-01
3502905.050751	0.000000	2.364473e+02
3502955.051626	0.001296	1.122218e+00
3503005.052501	0.716596	6.439664e-02
3503055.053376	0.000000	1.727458e+00
3503105.054251	0.215081	4.273637e-01
3503155.055126	0.002825	1.638475e-01
3503205.056001	0.001366	5.851991e+01
3503255.056876	1.032171	2.555161e-02
3503305.057751	0.507583	1.524233e+01
3503355.058626	0.000000	1.980647e+00
3503405.059501	0.000000	1.275919e+01
3503455.060377	0.643902	1.308727e-01
3503505.061252	0.000000	6.189562e+00
3503555.062127	0.108844	7.193950e-02
3503605.063002	0.001366	5.201770e+01
3503655.063877	0.686890	8.423672e-02
3503705.064752	1.240175	2.127099e-01
3503755.065627	1.704713	4.423214e-02
3503805.066502	0.000000	4.090679e+00
3503855.067377	2.524484	2.306793e-01
3503905.068252	0.152273	3.706524e-01
3503955.069127	0.226640	2.945395e-02
3504005.070002	0.943756	3.422669e-02
3504055.070877	0.001351	3.678668e-01
3504105.071752	0.000000	3.054797e+00
3504155.072627	2.065199	1.894674e-02
3504205.073502	0.000000	1.117837e+01
3504255.074377	0.000000	1.975512e+00
3504305.075252	0.000000	2.944604e+00
3504355.076127	0.495740	1.138515e-01
3504405.077002	0.940357	1.449213e-01
3504455.077877	0.181151	9.154182e-02
3504505.078752	0.000000	1.523772e+02
3504555.079627	0.759004	2.014981e-01
3504605.080502	1.429306	4.146656e-02
3504655.081377	1.390605	2.232229e-02
3504705.082252	1.055331	1.124018e-02
3504755.083127	0.641841	8.783592e-03
3504805.084002	0.047937	9.215997e-03
3504855.084877	0.000000	1.380658e-01
3504905.085752	0.000000	3.250778e-01
3504955.086627	0.003911	1.352019e+00
