location	LR	alpha
2000217.000000	0.000000	1.200000e+03
2000267.001300	0.000000	1.499756e+00
2000317.002601	0.164801	5.290263e-02
2000367.003901	0.246810	1.937878e-02
2000417.005201	0.091322	1.434981e-02
2000467.006502	0.000000	2.222491e-01
2000517.007802	0.000000	3.005864e+00
2000567.009102	0.000000	1.498296e+00
2000617.010403	2.284262	5.305308e-02
2000667.011703	0.914764	2.365398e-02
2000717.013003	0.216234	1.878097e-02
2000767.014304	0.163288	1.206388e-02
2000817.015604	1.354050	4.788220e-02
2000867.016904	0.000000	2.987375e+00
2000917.018205	0.004035	2.849339e+00
2000967.019505	0.000000	1.223872e+01
2001017.020805	0.070100	2.830814e-01
2001067.022106	0.203688	1.978212e-01
2001117.023406	0.045503	1.457272e-01
2001167.024706	0.000000	1.230399e+01
2001217.026007	0.000000	1.337197e+00
2001267.027307	0.000000	2.386965e+00
2001317.028607	0.023306	1.178529e-01
2001367.029907	0.062471	7.763007e-02
2001417.031208	0.001240	6.713158e-01
2001467.032508	0.114669	1.608006e-01
2001517.033808	0.000000	3.549409e+02
2001567.035109	0.000000	1.159299e+01
2001617.036409	0.000000	4.049143e+00
2001667.037709	0.088838	7.996867e-01
2001717.039010	0.000655	3.049215e-01
2001767.040310	0.001966	3.435734e-01
2001817.041610	0.440158	4.386106e-01
2001867.042911	0.437234	2.261397e-02
2001917.044211	0.083050	1.540751e-02
2001967.045511	0.000000	1.061519e-01
2002017.046812	0.000000	1.600999e-01
2002067.048112	0.000000	4.809257e-01
2002117.049412	0.000000	2.428543e+02
2002167.050713	1.132779	2.640311e-01
2002217.052013	0.000000	2.307116e+02
2002267.053313	3.516818	5.429781e-03
2002317.054614	3.268170	4.887829e-03
2002367.055914	1.024765	2.724261e-01
2002417.057214	0.000000	1.096613e+00
2002467.058515	0.209755	3.907239e-03
2002517.059815	0.048243	3.599528e-03
2002567.061115	0.000000	8.629302e-02
2002617.062416	0.000000	7.745056e-02
2002667.063716	0.034763	9.307125e-03
2002717.065016	0.347591	1.049036e-02
2002767.066317	0.776788	2.449830e-02
2002817.067617	0.186816	6.977446e-02
2002867.068917	0.003963	3.485313e-01
2002917.070218	0.001537	3.135201e-01
2002967.071518	0.145464	8.227557e-02
2003017.072818	0.000000	6.226710e+00
2003067.074119	0.007192	1.239533e-01
2003117.075419	0.011708	3.485969e-02
2003167.076719	0.193047	1.596760e-02
2003217.078020	1.063786	1.194294e-02
2003267.079320	0.743622	8.580337e-03
2003317.080620	0.004035	9.582323e-01
2003367.081920	0.320910	1.039894e-02
2003417.083221	0.003513	3.112748e-02
2003467.084521	0.000000	2.185176e-01
2003517.085821	0.000000	2.441915e+00
2003567.087122	0.000000	7.095188e-01
2003617.088422	0.000000	3.885480e+00
2003667.089722	0.000000	1.337458e+02
2003717.091023	0.548120	1.796047e-02
2003767.092323	0.855986	2.502556e-02
2003817.093623	0.001700	2.133522e-01
2003867.094924	0.001615	8.131222e-01
2003917.096224	0.000000	5.724579e+00
2003967.097524	0.000000	1.690730e+00
2004017.098825	1.684525	3.100062e-01
2004067.100125	0.000000	4.138110e+00
2004117.101425	0.000000	2.925813e+00
2004167.102726	0.037631	1.964523e+01
2004217.104026	0.983070	2.558127e-02
