location	LR	alpha
560502.000000	0.328684	6.183185e+07
560552.002334	0.020544	6.821181e+04
560602.004667	0.174943	9.535775e+03
560652.007001	0.000016	2.017166e+06
560702.009335	0.000000	6.298800e+06
560752.011669	0.000000	1.216600e+05
560802.014002	0.000000	3.235470e+05
560852.016336	0.000000	2.397389e+05
560902.018670	0.000000	3.586608e+05
560952.021004	0.000000	4.358353e+05
561002.023337	0.000000	5.777528e+05
561052.025671	0.000000	1.719378e+05
561102.028005	0.000000	5.735003e+04
561152.030338	0.000000	3.441451e+04
561202.032672	0.000000	5.664089e+04
561252.035006	0.000000	1.657176e+05
561302.037340	0.000000	1.797204e+05
561352.039673	0.978704	3.692790e+03
561402.042007	1.214640	5.097437e+03
561452.044341	0.007585	3.795216e+04
561502.046674	0.000000	3.286674e+05
561552.049008	0.000000	2.616985e+05
561602.051342	0.000000	1.179809e+06
561652.053676	0.000000	1.200000e+09
561702.056009	0.000000	9.694937e+04
561752.058343	0.000000	4.930336e+05
561802.060677	0.036159	1.475264e+04
561852.063011	0.316310	3.946490e+07
561902.065344	0.146197	6.558886e+03
561952.067678	0.000000	9.157615e+04
562002.070012	0.000000	5.595889e+05
562052.072345	0.689879	3.068511e+03
562102.074679	1.993792	1.311056e+04
562152.077013	1.973477	7.470814e+03
562202.079347	0.963883	2.516215e+03
562252.081680	0.000000	1.907419e+05
562302.084014	0.000000	2.867954e+05
562352.086348	0.235494	1.133009e+04
562402.088681	0.000000	5.912612e+05
562452.091015	0.000000	1.061666e+05
562502.093349	0.000000	2.581812e+05
562552.095683	0.000000	6.286342e+04
562602.098016	0.000000	3.578873e+04
562652.100350	0.000000	3.746631e+04
562702.102684	0.012884	5.713196e+03
562752.105018	0.048045	2.243859e+04
562802.107351	0.000000	1.530462e+05
562852.109685	0.000000	1.806032e+06
562902.112019	0.000000	8.405499e+04
562952.114352	0.000000	1.135138e+05
563002.116686	0.000000	2.506606e+05
563052.119020	0.000000	1.117959e+05
563102.121354	0.000000	1.200000e+09
563152.123687	0.000000	5.682852e+05
563202.126021	0.000000	2.938286e+05
563252.128355	0.000000	2.934886e+05
563302.130688	0.559006	1.019631e+04
563352.133022	0.000016	1.719298e+05
563402.135356	0.000000	1.200000e+09
563452.137690	0.000000	1.802468e+05
563502.140023	0.623023	3.089628e+03
563552.142357	2.366708	5.590361e+03
563602.144691	0.459575	1.700410e+04
563652.147025	0.020463	1.627336e+05
563702.149358	0.000000	1.559794e+05
563752.151692	0.020463	1.994940e+05
563802.154026	0.000000	2.298318e+07
563852.156359	1.754340	7.923125e+03
563902.158693	0.000000	1.648253e+05
563952.161027	0.028084	1.278576e+08
564002.163361	1.743219	1.080660e+04
564052.165694	0.000000	2.477198e+05
564102.168028	0.020463	8.418730e+04
564152.170362	0.000000	3.392661e+05
564202.172695	0.000000	9.356180e+04
564252.175029	0.000000	4.491812e+04
564302.177363	0.000000	4.082304e+04
564352.179697	0.035150	5.311875e+03
564402.182030	0.048088	4.364038e+04
564452.184364	0.047801	5.625494e+03
564502.186698	0.032759	3.087007e+03
564552.189032	0.002733	2.953615e+03
564602.191365	0.000000	2.087206e+04
564652.193699	0.000000	1.776491e+04
564702.196033	0.000000	2.281762e+04
564752.198366	0.000000	3.188694e+04
564802.200700	0.000000	5.292172e+04
564852.203034	0.000000	1.555000e+05
564902.205368	0.000000	1.775689e+05
564952.207701	0.338429	9.527965e+03
565002.210035	0.000000	9.319954e+04
565052.212369	0.000000	1.764940e+06
565102.214702	0.000000	3.667401e+06
565152.217036	0.000000	8.371085e+04
565202.219370	0.000000	1.089766e+06
565252.221704	0.009381	2.260572e+04
565302.224037	0.289888	1.582751e+04
565352.226371	0.340188	7.670000e+03
565402.228705	0.040698	2.814260e+04
565452.231039	0.000000	1.040101e+06
565502.233372	0.000000	1.224728e+06
565552.235706	0.023244	2.099648e+04
565602.238040	0.000000	3.013025e+05
565652.240373	0.000016	3.906327e+08
565702.242707	0.000000	1.560898e+05
565752.245041	0.000000	1.811999e+05
565802.247375	0.048088	7.052732e+07
565852.249708	0.000000	1.279503e+06
565902.252042	0.000000	6.453357e+05
565952.254376	0.000000	2.255898e+05
566002.256709	0.000000	1.281888e+05
566052.259043	0.000000	3.517174e+05
566102.261377	0.000000	1.200000e+09
566152.263711	0.000000	3.667037e+06
566202.266044	0.000000	1.200000e+09
566252.268378	0.000000	2.649053e+06
566302.270712	0.000000	1.200000e+09
566352.273046	0.000000	1.200000e+09
566402.275379	0.000000	4.140098e+06
566452.277713	0.000000	2.026804e+05
566502.280047	0.000000	1.874995e+05
566552.282380	0.020463	4.118586e+04
566602.284714	0.265594	5.223648e+03
566652.287048	0.388641	2.306072e+04
566702.289382	0.065283	1.425017e+04
566752.291715	0.020463	1.385584e+05
566802.294049	1.463348	1.268772e+04
566852.296383	0.000000	3.731271e+05
566902.298716	0.317227	2.158125e+04
566952.301050	0.000000	5.580467e+06
567002.303384	0.103804	1.154396e+08
567052.305718	0.103970	1.405860e+04
567102.308051	0.294940	7.145822e+03
567152.310385	0.000000	4.695261e+05
567202.312719	0.000000	5.485570e+05
567252.315053	0.058965	1.720625e+08
567302.317386	0.059262	1.243433e+04
567352.319720	0.000000	1.289727e+05
567402.322054	0.000000	2.956717e+05
567452.324387	0.000000	2.720171e+05
567502.326721	0.001060	1.030252e+04
567552.329055	0.055610	2.647984e+03
567602.331389	0.213629	3.418597e+03
567652.333722	0.248955	1.097060e+04
567702.336056	0.248956	7.576762e+04
567752.338390	0.248627	4.747751e+03
567802.340723	0.239176	2.528670e+03
567852.343057	0.197069	1.921912e+03
567902.345391	0.107372	1.835787e+03
567952.347725	0.018780	2.248378e+03
568002.350058	0.000001	6.571429e+03
568052.352392	0.000000	1.307536e+04
568102.354726	0.000000	1.569427e+04
568152.357060	0.000000	1.962504e+04
568202.359393	0.000000	2.618273e+04
568252.361727	0.000000	3.932225e+04
568302.364061	0.000000	7.893476e+04
568352.366394	0.000000	1.200000e+09
568402.368728	0.000016	3.906324e+08
568452.371062	0.000000	8.597559e+05
568502.373396	0.000000	1.242559e+05
568552.375729	0.000000	5.655048e+05
568602.378063	0.000000	1.474159e+05
568652.380397	0.000000	3.236872e+05
568702.382730	0.000000	1.200000e+09
568752.385064	1.232465	1.253406e+04
568802.387398	0.000000	4.113601e+06
568852.389732	0.000000	8.156700e+04
568902.392065	0.000000	4.053213e+04
568952.394399	0.000000	2.696602e+04
569002.396733	0.000000	2.020380e+04
569052.399067	0.000043	5.950001e+03
569102.401400	0.022009	2.705654e+03
569152.403734	0.077516	2.698906e+03
569202.406068	0.168056	3.297282e+03
569252.408401	0.331993	7.545039e+03
569302.410735	0.000000	1.176884e+05
569352.413069	0.000000	4.204855e+05
569402.415403	0.188756	1.775374e+04
569452.417736	0.000000	5.183468e+05
569502.420070	0.000000	1.438567e+06
569552.422404	0.000000	2.608192e+05
569602.424737	0.134667	1.085599e+08
569652.427071	0.000000	7.910770e+05
569702.429405	0.000000	2.768366e+05
569752.431739	0.000000	1.660142e+05
569802.434072	0.000000	5.297270e+04
569852.436406	0.000000	3.151420e+04
569902.438740	0.000000	2.242867e+04
569952.441074	0.000000	2.349617e+04
570002.443407	0.000000	3.366316e+04
570052.445741	0.000000	5.934016e+04
570102.448075	0.000000	2.501298e+05
570152.450408	0.997968	1.051747e+04
570202.452742	0.000000	2.438063e+05
570252.455076	0.000000	1.883005e+05
570302.457410	0.000000	5.653718e+04
570352.459743	0.000000	3.326206e+04
570402.462077	0.000000	2.356206e+04
570452.464411	0.001411	5.190248e+03
570502.466744	0.008233	5.240067e+03
570552.469078	0.015135	7.103355e+03
570602.471412	0.020346	1.594361e+04
570652.473746	0.019621	2.650858e+04
570702.476079	0.000000	3.822522e+05
570752.478413	0.000000	1.304467e+05
570802.480747	0.000000	1.200000e+09
570852.483081	0.000000	1.200000e+09
570902.485414	0.000011	1.052642e+05
570952.487748	0.040926	9.009330e+04
571002.490082	0.020463	1.047122e+05
571052.492415	0.416275	4.405949e+03
571102.494749	1.766677	8.154845e+03
571152.497083	0.000000	1.200000e+09
571202.499417	0.000000	2.012828e+05
571252.501750	0.047886	5.153978e+04
571302.504084	0.000000	3.069185e+05
571352.506418	0.000000	2.617164e+05
571402.508751	0.376393	3.186091e+04
571452.511085	0.000016	1.199787e+05
571502.513419	0.000000	6.206685e+05
571552.515753	0.020463	1.403885e+05
571602.518086	0.000996	2.249584e+04
571652.520420	0.000000	2.546257e+05
571702.522754	0.000843	2.389553e+04
571752.525088	0.000000	5.805370e+05
571802.527421	0.896860	1.968378e+07
571852.529755	0.419324	7.267898e+07
571902.532089	0.301074	6.576988e+03
571952.534422	0.000000	1.147448e+05
572002.536756	0.000000	3.530499e+05
572052.539090	0.000000	2.343191e+06
572102.541424	0.246230	2.265082e+04
572152.543757	0.000000	2.891943e+05
572202.546091	0.000016	3.906324e+08
572252.548425	0.000000	1.200000e+09
572302.550758	2.740448	2.472268e+04
572352.553092	0.658917	4.298812e+07
572402.555426	0.000000	1.200000e+09
572452.557760	0.000000	7.441104e+04
572502.560093	0.000000	1.943818e+05
572552.562427	0.000000	1.603075e+05
572602.564761	0.390269	3.517011e+04
572652.567095	0.229634	4.548639e+03
572702.569428	0.003068	7.471464e+03
572752.571762	0.000000	4.705499e+04
572802.574096	0.000000	1.174453e+05
572852.576429	0.000000	2.841142e+06
572902.578763	0.374847	2.910402e+04
572952.581097	0.000000	1.705197e+05
573002.583431	0.000000	1.802458e+05
573052.585764	0.000000	1.289810e+05
573102.588098	0.000000	4.805326e+04
573152.590432	0.101829	3.657689e+03
573202.592765	0.393061	5.846246e+03
573252.595099	0.698208	9.983421e+03
573302.597433	0.000000	3.518021e+05
573352.599767	0.000000	3.187384e+05
573402.602100	0.000000	1.200000e+09
573452.604434	0.000000	1.130887e+06
573502.606768	0.025843	4.145064e+04
573552.609102	0.181855	2.326326e+04
573602.611435	0.870138	5.347938e+03
573652.613769	0.574660	2.691303e+03
573702.616103	0.414083	2.047961e+03
573752.618436	0.252712	1.886601e+03
573802.620770	0.083907	2.084611e+03
573852.623104	0.000000	1.095706e+04
573902.625438	0.000000	1.778379e+04
573952.627771	0.000000	2.265970e+04
574002.630105	0.000000	3.121934e+04
574052.632439	0.000000	5.017146e+04
574102.634772	0.000000	1.276834e+05
574152.637106	0.000000	1.984052e+06
574202.639440	0.000000	6.568249e+06
574252.641774	0.000000	8.293550e+04
574302.644107	0.000000	4.173121e+04
574352.646441	0.401547	3.321804e+03
574402.648775	0.895228	7.471456e+03
574452.651109	0.678325	3.013731e+03
574502.653442	0.000000	1.309469e+05
574552.655776	0.000000	2.485651e+05
574602.658110	0.081852	1.533774e+08
574652.660443	0.098700	1.294277e+04
574702.662777	0.122779	1.533774e+08
574752.665111	0.020463	3.592384e+05
574802.667445	0.051917	3.776709e+04
574852.669778	0.336078	3.306998e+04
574902.672112	0.020463	1.075880e+06
574952.674446	0.000000	1.200000e+09
575002.676779	0.014137	4.690265e+04
575052.679113	0.000000	1.531660e+05
575102.681447	0.524094	5.871626e+03
575152.683781	1.757687	4.243970e+03
575202.686114	0.471945	7.871622e+03
575252.688448	0.000000	6.162699e+06
575302.690782	0.000000	6.601219e+06
575352.693116	0.020633	3.029598e+04
575402.695449	3.273280	5.631498e+03
575452.697783	0.000000	5.094343e+05
575502.700117	1.580608	3.400177e+03
575552.702450	0.020463	2.303114e+05
575602.704784	0.390271	1.356541e+05
575652.707118	0.016153	4.092547e+04
575702.709452	0.000000	4.572865e+05
575752.711785	0.000000	8.656960e+04
575802.714119	0.000000	3.452886e+06
575852.716453	0.121534	3.048702e+04
575902.718786	0.000000	5.933079e+05
575952.721120	0.000155	3.277652e+04
576002.723454	0.000000	1.200000e+09
576052.725788	0.327030	8.564688e+03
576102.728121	0.190738	4.124140e+03
576152.730455	0.114194	4.810760e+03
576202.732789	0.031412	1.345096e+04
576252.735123	0.061389	1.533774e+08
576302.737456	0.318138	9.914957e+03
576352.739790	0.166406	1.391072e+04
576402.742124	0.001518	2.099341e+04
576452.744457	0.000000	1.200000e+09
576502.746791	0.000016	8.084967e+04
576552.749125	0.000000	2.805068e+05
576602.751459	0.000000	1.200000e+09
576652.753792	0.000000	6.402945e+05
576702.756126	0.282794	1.193736e+04
576752.758460	0.020736	1.839920e+04
576802.760793	0.020464	2.232561e+04
576852.763127	0.061528	7.687993e+03
576902.765461	0.040926	2.373315e+04
576952.767795	0.040926	2.881350e+04
577002.770128	0.030359	8.156195e+03
577052.772462	0.000000	5.233462e+04
577102.774796	0.000000	1.700772e+05
577152.777130	0.000000	5.605478e+05
577202.779463	0.000000	1.200000e+09
577252.781797	0.268703	1.835367e+04
577302.784131	0.000000	3.541197e+05
577352.786464	0.000000	8.476248e+05
577402.788798	0.000000	3.498995e+06
577452.791132	0.317364	5.177986e+07
577502.793466	0.088894	1.336597e+04
577552.795799	0.000000	1.019713e+05
577602.798133	0.020463	4.027520e+04
577652.800467	0.493363	6.749190e+03
577702.802800	0.896816	2.840985e+04
577752.805134	0.000000	1.601102e+07
577802.807468	0.040935	2.492950e+04
577852.809802	0.000000	1.200000e+09
577902.812135	0.000000	1.493527e+06
577952.814469	0.000000	2.443917e+05
578002.816803	0.000000	2.421121e+05
578052.819137	0.000000	1.200000e+09
