location	LR	alpha
1850724.000000	0.090803	9.735537e+07
1850774.002499	2.276855	1.050004e+04
1850824.004998	0.182814	3.117337e+07
1850874.007497	0.025065	2.515450e+08
1850924.009996	0.014364	4.929574e+04
1850974.012495	0.004228	5.340524e+04
1851024.014994	0.000000	2.235639e+05
1851074.017493	0.000000	4.163584e+05
1851124.019992	1.220883	4.095031e+07
1851174.022491	0.066719	2.195267e+08
1851224.024990	0.000000	1.200000e+09
1851274.027489	0.000000	4.605647e+05
1851324.029988	1.466138	2.419461e+03
1851374.032487	1.422653	2.484529e+07
1851424.034986	0.000000	1.200000e+09
1851474.037485	0.633419	2.510895e+07
1851524.039984	0.028137	2.315578e+08
1851574.042483	3.411133	2.792238e+04
1851624.044982	0.130160	1.172912e+04
1851674.047481	1.448509	3.259458e+03
1851724.049980	0.922881	2.248155e+07
1851774.052479	2.363525	1.280967e+07
1851824.054978	0.000000	1.200000e+09
1851874.057477	1.539885	5.648347e+03
1851924.059976	2.364157	5.666267e+03
1851974.062475	0.294371	9.790540e+07
1852024.064974	0.026813	1.611160e+04
1852074.067473	0.103772	6.260103e+04
1852124.069972	0.200732	1.915251e+04
1852174.072471	2.293980	3.218628e+04
1852224.074970	0.076260	3.733762e+07
1852274.077469	0.000000	4.284722e+05
1852324.079968	0.000000	1.200000e+09
1852374.082467	0.359096	9.309366e+07
1852424.084966	0.071312	9.190643e+07
1852474.087465	0.990667	5.674146e+07
1852524.089964	2.203699	1.850788e+07
1852574.092463	2.610518	3.238526e+03
1852624.094962	0.119759	3.630071e+07
1852674.097461	0.000023	2.054893e+05
1852724.099960	0.000023	1.758154e+05
1852774.102459	0.000000	1.846306e+05
1852824.104958	0.068322	1.097403e+04
1852874.107457	0.000001	1.511837e+05
1852924.109956	0.129933	3.198246e+05
1852974.112455	0.000151	4.117289e+04
1853024.114954	0.000000	9.498847e+05
1853074.117453	0.382328	2.900956e+04
1853124.119952	0.069644	1.692612e+08
1853174.122451	0.909307	3.284558e+05
1853224.124950	0.697182	1.500952e+04
1853274.127449	0.000000	1.569977e+06
1853324.129948	2.289135	5.133896e+04
1853374.132447	0.000000	1.200000e+09
1853424.134946	0.254024	2.226388e+04
1853474.137445	0.912070	1.011592e+07
1853524.139944	0.000000	1.200000e+09
1853574.142443	0.002664	5.416527e+04
1853624.144942	0.002188	1.925992e+04
1853674.147441	0.000000	5.696086e+04
1853724.149940	0.122239	5.759875e+03
1853774.152439	0.234145	2.011982e+07
1853824.154938	0.592205	2.976222e+03
1853874.157437	1.047552	3.132599e+03
1853924.159936	0.083437	4.927210e+03
1853974.162435	1.452123	6.988882e+03
1854024.164934	0.121980	1.539318e+08
1854074.167433	0.024965	2.480390e+05
1854124.169932	2.750050	1.318924e+05
1854174.172431	2.679309	3.601858e+03
1854224.174930	2.936463	1.789699e+03
1854274.177429	2.577943	1.195008e+03
1854324.179928	2.321566	9.876670e+02
1854374.182427	2.131949	8.717530e+02
1854424.184926	2.011600	7.814614e+02
1854474.187425	1.985219	7.058875e+02
1854524.189924	2.059185	6.502793e+02
1854574.192423	2.220106	6.174047e+02
1854624.194922	2.450132	6.082473e+02
1854674.197421	2.738255	6.279463e+02
1854724.199920	3.087719	6.927021e+02
1854774.202419	3.509139	8.548427e+02
1854824.204918	0.000000	1.200000e+09
1854874.207417	2.478587	6.821710e+06
1854924.209916	2.862685	1.182313e+03
1854974.212415	0.662124	1.703254e+03
1855024.214914	0.028824	4.687249e+04
1855074.217413	0.011441	1.718311e+05
1855124.219912	0.012650	6.220338e+04
1855174.222411	0.000000	8.099314e+05
1855224.224910	0.718495	3.274374e+07
1855274.227409	2.092860	3.356382e+03
1855324.229908	0.910652	2.302392e+03
1855374.232407	0.423810	2.807189e+03
1855424.234906	0.223396	3.299336e+03
1855474.237405	0.162309	4.134326e+03
1855524.239904	0.219245	5.294484e+03
1855574.242403	0.459423	6.862138e+03
1855624.244902	3.439415	2.170802e+04
1855674.247401	0.018690	1.088484e+05
1855724.249900	0.000000	2.186765e+06
1855774.252399	0.000000	1.200000e+09
1855824.254898	0.000000	1.200000e+09
1855874.257397	0.000000	1.200000e+09
1855924.259896	1.420247	1.953699e+07
1855974.262395	0.000000	7.281561e+05
1856024.264894	0.021941	1.405120e+05
1856074.267393	1.777719	8.260431e+06
1856124.269892	2.656295	2.138764e+03
1856174.272391	1.627462	6.911298e+06
1856224.274890	2.198876	1.422238e+07
1856274.277389	3.427782	1.421803e+07
1856324.279888	4.108944	4.854786e+03
1856374.282387	0.000000	1.324692e+06
1856424.284886	0.000000	3.071160e+05
1856474.287385	0.000000	3.402029e+05
1856524.289884	0.139426	1.221724e+08
1856574.292383	0.030467	2.033568e+08
1856624.294882	0.000000	4.084424e+06
1856674.297381	0.000000	4.512168e+05
1856724.299880	0.270832	7.671911e+07
1856774.302379	0.365453	2.327014e+07
1856824.304878	1.129162	5.329700e+03
1856874.307377	0.828515	3.758877e+07
1856924.309876	0.001119	3.549043e+08
1856974.312375	0.000000	1.200000e+09
1857024.314874	0.000000	2.430614e+05
1857074.317373	0.000000	1.200000e+09
1857124.319872	0.004228	1.304355e+05
1857174.322371	0.000000	4.649830e+05
1857224.324870	0.000000	1.975895e+05
1857274.327369	0.000000	7.304271e+04
1857324.329868	0.000000	4.480238e+04
1857374.332367	0.000007	1.623560e+04
1857424.334866	0.007177	9.707712e+03
1857474.337365	0.037676	1.077498e+04
1857524.339864	0.458346	4.829096e+03
1857574.342363	0.000000	1.200000e+09
1857624.344862	0.842053	7.000121e+03
1857674.347361	0.000000	1.200000e+09
1857724.349860	0.530818	2.579840e+04
1857774.352359	0.018194	2.598138e+08
1857824.354858	0.018244	2.730562e+04
1857874.357357	0.138846	1.478181e+03
1857924.359856	0.735746	1.565526e+03
1857974.362355	0.420327	8.731010e+03
1858024.364854	1.812413	8.342448e+03
1858074.367353	1.582484	3.125819e+07
1858124.369852	0.000000	1.398646e+06
1858174.372351	0.000000	3.004072e+05
1858224.374850	0.000000	3.795455e+05
1858274.377349	0.704087	6.375854e+03
1858324.379848	0.234128	5.837354e+04
1858374.382347	0.045487	6.262414e+04
1858424.384846	0.043864	2.124675e+04
1858474.387345	0.032407	9.039906e+03
1858524.389844	0.102781	5.164199e+03
1858574.392343	0.334556	3.473146e+03
1858624.394842	1.048575	4.371056e+03
1858674.397341	0.422595	2.107187e+03
1858724.399840	0.253502	1.741165e+03
1858774.402339	0.170419	1.520808e+03
1858824.404838	0.120419	1.354152e+03
1858874.407337	0.087882	1.213050e+03
1858924.409836	0.066847	1.105487e+03
