location	LR	alpha
1311297.000000	98.422380	1.881511e+01
1311347.002278	127.375837	1.901959e+01
1311397.004557	111.573790	1.927827e+01
1311447.006835	109.524746	1.945206e+01
1311497.009114	107.153760	1.955769e+01
1311547.011392	111.783157	1.971648e+01
1311597.013670	110.711714	1.981148e+01
1311647.015949	107.352464	1.998239e+01
1311697.018227	105.346284	2.018125e+01
1311747.020505	101.633825	2.035200e+01
1311797.022784	100.058299	2.050909e+01
1311847.025062	94.996694	2.067329e+01
1311897.027341	86.358663	2.084333e+01
1311947.029619	31.740980	2.083824e+01
1311997.031897	74.957693	2.108471e+01
1312047.034176	72.030929	2.125484e+01
1312097.036454	78.014683	2.143444e+01
1312147.038733	76.328361	2.162272e+01
1312197.041011	73.387921	2.174277e+01
1312247.043289	68.849275	2.185223e+01
1312297.045568	64.420476	2.199460e+01
1312347.047846	55.236271	2.216683e+01
1312397.050125	1.032240	4.859121e+07
1312447.052403	1.036937	4.851319e+07
1312497.054681	42.287150	2.281211e+01
1312547.056960	42.867332	2.287621e+01
1312597.059238	0.675945	5.000263e+07
1312647.061516	36.283713	2.330016e+01
1312697.063795	44.046954	2.342559e+01
1312747.066073	35.768285	2.356270e+01
1312797.068352	46.719805	2.370781e+01
1312847.070630	60.907070	2.396127e+01
1312897.072908	60.925579	2.406804e+01
1312947.075187	38.311186	2.404948e+01
1312997.077465	64.453147	2.427462e+01
1313047.079744	67.519524	2.448351e+01
1313097.082022	67.066167	2.470757e+01
1313147.084300	64.850632	2.488172e+01
1313197.086579	61.791735	2.501880e+01
1313247.088857	53.191221	2.520536e+01
1313297.091135	46.826206	2.536368e+01
1313347.093414	53.319747	2.561251e+01
1313397.095692	51.106241	2.574641e+01
1313447.097971	45.672092	2.593019e+01
1313497.100249	0.153994	1.975734e+08
1313547.102527	0.918197	4.785554e+07
1313597.104806	50.300438	2.660824e+01
1313647.107084	46.122720	2.663315e+01
1313697.109363	64.101782	2.709746e+01
1313747.111641	58.063993	2.721683e+01
1313797.113919	66.092848	2.733756e+01
1313847.116198	69.171788	2.758389e+01
1313897.118476	70.258832	2.792319e+01
1313947.120755	69.933026	2.812240e+01
1313997.123033	68.998929	2.834745e+01
1314047.125311	67.434303	2.860115e+01
1314097.127590	65.162685	2.887244e+01
1314147.129868	61.834085	2.918686e+01
1314197.132146	52.330062	2.981662e+01
1314247.134425	9.192256	3.001435e+01
1314297.136703	32.779442	3.076818e+01
1314347.138982	0.414958	6.160561e+07
1314397.141260	39.831476	3.209161e+01
1314447.143538	32.545288	3.295342e+01
1314497.145817	39.308684	3.345113e+01
1314547.148095	28.736645	5.530589e+01
1314597.150374	1.653513	5.438279e+07
1314647.152652	30.104865	5.715209e+01
1314697.154930	42.118236	5.846033e+01
1314747.157209	35.280648	5.869455e+01
1314797.159487	41.958019	6.023666e+01
1314847.161765	30.297202	6.124301e+01
1314897.164044	0.846861	4.516170e+07
1314947.166322	0.974876	4.307707e+07
1314997.168601	42.624722	6.204835e+01
1315047.170879	46.848159	6.230841e+01
1315097.173157	36.642652	6.280942e+01
1315147.175436	27.662608	6.280899e+01
1315197.177714	53.998351	6.359523e+01
1315247.179993	57.604614	6.390149e+01
1315297.182271	49.072288	6.429647e+01
1315347.184549	49.349483	6.423823e+01
1315397.186828	59.532200	6.423239e+01
1315447.189106	63.760793	6.437491e+01
1315497.191385	57.067587	6.450313e+01
1315547.193663	48.559593	6.451049e+01
1315597.195941	62.010143	6.503179e+01
1315647.198220	38.883375	6.464667e+01
1315697.200498	13.740624	6.392444e+01
1315747.202776	64.675654	6.473559e+01
1315797.205055	68.232986	6.463929e+01
1315847.207333	11.345123	6.313342e+01
1315897.209612	69.690953	6.379043e+01
1315947.211890	81.397431	6.376760e+01
1315997.214168	85.309488	6.367056e+01
1316047.216447	88.133395	6.361041e+01
1316097.218725	54.980221	6.304331e+01
1316147.221004	87.458928	6.346568e+01
1316197.223282	93.066994	6.323229e+01
1316247.225560	95.968750	6.311552e+01
1316297.227839	96.132016	6.305068e+01
1316347.230117	88.872659	6.293545e+01
1316397.232395	97.426218	6.295069e+01
1316447.234674	92.744916	6.277492e+01
1316497.236952	93.869092	6.278360e+01
1316547.239231	92.320151	6.285567e+01
1316597.241509	88.193540	6.290246e+01
1316647.243787	75.457250	6.309997e+01
1316697.246066	66.363624	6.322617e+01
1316747.248344	65.689727	6.314363e+01
1316797.250623	0.502321	6.310044e+07
1316847.252901	56.706690	6.287064e+01
1316897.255179	81.007547	6.239545e+01
1316947.257458	89.151876	6.209702e+01
1316997.259736	95.338998	6.189051e+01
1317047.262015	99.962752	6.183719e+01
1317097.264293	104.062306	6.170860e+01
1317147.266571	104.994411	6.164281e+01
1317197.268850	106.330421	6.162198e+01
1317247.271128	107.087364	6.175129e+01
1317297.273406	107.325867	6.201903e+01
1317347.275685	107.061473	6.243416e+01
1317397.277963	106.269372	6.298890e+01
1317447.280242	104.872062	6.368954e+01
1317497.282520	101.003782	6.500199e+01
1317547.284798	96.199451	6.605780e+01
1317597.287077	88.289941	6.680566e+01
1317647.289355	26.239072	6.759762e+01
1317697.291634	77.971863	6.976115e+01
1317747.293912	59.788707	6.953565e+01
1317797.296190	62.382497	7.097472e+01
1317847.298469	90.046769	7.239800e+01
1317897.300747	88.811273	7.326150e+01
1317947.303025	72.755602	7.356629e+01
1317997.305304	79.416507	7.467046e+01
1318047.307582	78.762448	7.566183e+01
1318097.309861	68.066547	7.547575e+01
1318147.312139	81.168712	7.659438e+01
1318197.314417	75.664601	7.712068e+01
1318247.316696	63.299321	7.796409e+01
1318297.318974	1.918328	2.998431e+07
1318347.321253	47.858985	7.862651e+01
1318397.323531	1.106360	2.928340e+07
1318447.325809	42.861277	7.887904e+01
1318497.328088	0.315151	7.693626e+07
1318547.330366	49.450471	7.887414e+01
1318597.332645	48.722213	7.888827e+01
1318647.334923	19.154670	7.860627e+01
1318697.337201	44.990995	7.855090e+01
1318747.339480	49.369616	7.814961e+01
1318797.341758	45.455457	7.787769e+01
1318847.344036	0.605731	6.706931e+07
1318897.346315	39.284788	7.696267e+01
1318947.348593	35.575971	7.628571e+01
1318997.350872	11.544067	7.591533e+01
1319047.353150	27.851589	7.581751e+01
1319097.355428	0.544793	1.993038e+05
1319147.357707	0.544793	6.758132e+07
1319197.359985	1.143622	4.587840e+07
1319247.362264	36.191703	7.435896e+01
1319297.364542	47.866076	7.372266e+01
1319347.366820	55.013668	7.324093e+01
1319397.369099	59.836788	7.292053e+01
1319447.371377	62.983249	7.275677e+01
