location	LR	alpha
294766.000000	0.000000	1.200000e+09
294816.002899	0.811852	2.038172e+07
294866.005799	0.288053	3.827052e+03
294916.008698	0.000000	6.605747e+05
294966.011598	0.000000	1.334613e+05
295016.014497	0.374138	2.339834e+07
295066.017397	0.000000	1.200000e+09
295116.020296	0.053016	1.862816e+08
295166.023195	0.039525	4.836883e+07
295216.026095	0.163290	5.349097e+07
295266.028994	1.409993	1.014298e+04
295316.031894	0.152061	5.026589e+04
295366.034793	0.065387	1.823791e+08
295416.037692	0.000000	3.734076e+05
295466.040592	0.000000	6.533697e+05
295516.043491	0.000000	3.093096e+05
295566.046391	0.000000	2.808687e+05
295616.049290	0.002764	2.149811e+08
295666.052190	0.961884	8.064345e+07
295716.055089	0.000000	1.200000e+09
295766.057988	0.000000	1.200000e+09
295816.060888	0.000000	1.200000e+09
295866.063787	0.000694	3.780475e+08
295916.066687	0.000000	1.200000e+09
295966.069586	1.303740	3.651242e+07
296016.072486	0.696394	9.721930e+03
296066.075385	0.000000	2.965780e+05
296116.078284	0.503885	8.978070e+03
296166.081184	0.764213	2.116242e+04
296216.084083	0.000419	1.022732e+06
296266.086983	1.142818	5.083932e+03
296316.089882	0.781783	1.425707e+04
296366.092781	3.286771	4.728032e+06
296416.095681	0.236212	2.890939e+07
296466.098580	0.000000	1.200000e+09
296516.101480	0.022332	1.863232e+08
296566.104379	0.000913	2.382578e+05
296616.107279	0.659889	1.953407e+03
296666.110178	0.269720	2.055504e+03
296716.113077	0.440451	4.725100e+03
296766.115977	0.544979	6.825286e+03
296816.118876	0.398944	2.398859e+04
296866.121776	0.505419	2.034668e+04
296916.124675	1.457031	2.679806e+07
296966.127574	2.083230	6.104201e+03
297016.130474	1.078364	3.386851e+03
297066.133373	0.695879	1.139279e+05
297116.136273	0.055239	2.013392e+08
297166.139172	0.049277	4.633539e+04
297216.142072	0.025279	1.536303e+08
297266.144971	0.191305	2.373198e+05
297316.147870	0.266837	1.411266e+08
297366.150770	1.646838	4.724581e+06
297416.153669	0.823170	5.074820e+07
297466.156569	1.185902	3.392468e+07
297516.159468	0.541136	8.904657e+03
297566.162368	0.560285	9.386074e+07
297616.165267	0.121764	2.954247e+07
297666.168166	0.641836	6.373086e+03
297716.171066	0.000000	1.200000e+09
297766.173965	0.035926	4.711475e+04
297816.176865	0.087678	4.425318e+04
297866.179764	0.069534	1.723575e+08
297916.182663	0.000000	1.429447e+06
297966.185563	0.105601	3.684710e+04
298016.188462	0.237235	1.328357e+04
298066.191362	0.119626	9.983169e+04
298116.194261	0.070945	6.420312e+04
298166.197161	0.262403	1.205476e+08
298216.200060	0.000000	1.200000e+09
298266.202959	0.000000	1.200000e+09
298316.205859	0.635675	2.386051e+07
298366.208758	0.682865	1.428946e+05
298416.211658	0.000357	4.016276e+08
298466.214557	0.000000	1.200000e+09
298516.217457	1.333933	2.877896e+03
298566.220356	1.377135	2.575665e+07
298616.223255	2.396565	6.067043e+03
298666.226155	0.443986	5.417769e+04
298716.229054	0.441894	8.036922e+07
298766.231954	0.000000	2.456991e+05
298816.234853	0.000000	1.940141e+05
298866.237752	0.269543	3.784155e+04
298916.240652	0.270653	1.477953e+08
298966.243551	2.795489	1.487125e+07
299016.246451	0.391266	7.260821e+07
299066.249350	0.071165	2.057236e+08
299116.252250	0.515944	2.821322e+07
299166.255149	0.201213	1.390473e+08
299216.258048	2.681703	1.811702e+07
299266.260948	0.798362	3.289285e+07
299316.263847	0.981905	7.848564e+03
299366.266747	0.374159	8.061047e+07
299416.269646	0.297213	1.523292e+04
299466.272545	0.007235	2.670968e+05
299516.275445	0.001059	1.000245e+05
299566.278344	0.041006	4.844095e+04
299616.281244	0.030490	5.906042e+04
299666.284143	0.000000	1.200000e+09
299716.287043	0.000000	1.834243e+05
299766.289942	0.000000	7.588822e+04
299816.292841	0.000000	4.784068e+04
299866.295741	0.000000	3.493065e+04
299916.298640	0.000000	2.750760e+04
299966.301540	0.000000	2.268653e+04
300016.304439	0.000000	1.930335e+04
300066.307339	0.331405	6.647815e+02
300116.310238	0.796435	6.265428e+02
300166.313137	1.201247	6.052548e+02
300216.316037	1.519899	6.017497e+02
300266.318936	1.730606	6.200803e+02
300316.321836	1.824276	6.763682e+02
300366.324735	1.874015	8.411381e+02
300416.327634	2.052821	1.088956e+03
300466.330534	1.944911	1.356838e+03
300516.333433	0.040944	4.577346e+04
300566.336333	0.040960	2.347464e+08
300616.339232	0.458865	1.605893e+07
300666.342132	3.471472	1.224097e+07
300716.345031	0.024450	3.708464e+07
300766.347930	6.249706	3.797600e+03
300816.350830	2.832807	3.614695e+03
300866.353729	0.284901	7.381611e+03
300916.356629	0.222473	1.394203e+05
300966.359528	0.224069	4.327497e+07
301016.362428	0.465629	1.493318e+04
301066.365327	0.529053	1.409631e+04
301116.368226	1.803377	5.581190e+03
301166.371126	1.015328	4.328403e+03
301216.374025	0.121764	1.263764e+05
301266.376925	0.134201	1.466791e+08
301316.379824	1.301015	4.347120e+07
301366.382723	0.000000	2.689330e+05
301416.385623	0.447738	3.872833e+07
301466.388522	0.232807	3.941659e+07
301516.391422	0.050056	3.680509e+07
301566.394321	0.308466	9.284321e+07
301616.397221	0.000613	4.292514e+08
301666.400120	0.029555	1.965664e+08
301716.403019	1.008963	6.655845e+07
301766.405919	3.654921	2.411183e+04
301816.408818	0.002342	3.037096e+08
301866.411718	0.282103	4.174905e+03
301916.414617	0.000000	5.355078e+05
301966.417516	0.000000	5.375601e+06
302016.420416	0.586824	1.243691e+03
302066.423315	0.017319	4.831795e+04
302116.426215	0.168773	7.678720e+03
302166.429114	1.126042	1.647226e+07
302216.432014	2.652178	9.163733e+03
302266.434913	4.815440	2.765043e+03
302316.437812	0.072871	7.744596e+04
302366.440712	0.061911	7.859218e+04
302416.443611	0.227333	1.287772e+08
302466.446511	2.380060	1.495077e+04
302516.449410	5.669743	5.310951e+03
302566.452310	2.693127	2.161848e+03
302616.455209	1.937244	2.520707e+03
302666.458108	0.000584	1.060220e+05
302716.461008	0.062722	3.133279e+04
302766.463907	0.217219	3.343288e+04
302816.466807	0.222567	4.280576e+04
302866.469706	1.380607	1.510197e+04
302916.472605	4.965061	5.449752e+03
302966.475505	3.113638	1.066026e+07
303016.478404	0.173296	2.977441e+04
303066.481304	0.113882	5.261225e+04
303116.484203	0.250830	2.644814e+07
303166.487103	0.662020	5.124610e+07
303216.490002	0.000000	1.200000e+09
303266.492901	0.011434	2.574368e+06
303316.495801	0.353007	1.139974e+08
303366.498700	0.055215	1.516205e+08
303416.501600	0.074198	1.563051e+04
303466.504499	0.104969	7.814966e+03
303516.507399	0.001146	2.615034e+04
303566.510298	0.160236	3.716359e+07
303616.513197	0.012338	5.263951e+04
303666.516097	0.012801	2.754858e+08
303716.518996	0.011760	4.161150e+04
303766.521896	0.011669	2.446914e+08
303816.524795	0.739443	9.362481e+03
303866.527694	0.027842	4.011595e+04
303916.530594	1.683882	2.133860e+03
303966.533493	3.019112	2.654317e+03
304016.536393	0.935308	1.909896e+07
304066.539292	4.746211	3.022290e+03
304116.542192	3.032774	2.323381e+07
304166.545091	2.765112	5.898879e+06
304216.547990	0.363832	1.402981e+08
304266.550890	1.229328	1.701180e+04
304316.553789	0.000000	1.200000e+09
304366.556689	0.000000	2.603809e+05
304416.559588	0.000000	9.524330e+05
304466.562488	6.616331	2.665048e+03
304516.565387	3.137165	3.121168e+07
304566.568286	4.487255	3.073293e+04
304616.571186	0.783041	4.518647e+07
304666.574085	0.000000	1.200000e+09
304716.576985	0.215732	9.055635e+07
304766.579884	0.329154	1.368192e+08
304816.582783	0.000000	1.200000e+09
304866.585683	0.210285	3.350731e+07
304916.588582	0.181864	3.132512e+07
304966.591482	0.000038	4.589104e+08
305016.594381	0.032038	1.299469e+08
305066.597281	0.197285	7.395564e+04
305116.600180	0.656726	8.565147e+06
305166.603079	0.708398	1.360588e+04
305216.605979	0.266002	2.373646e+04
305266.608878	0.002643	1.568670e+05
305316.611778	0.002643	3.463920e+08
305366.614677	0.219891	1.045662e+08
305416.617576	0.000000	1.200000e+09
305466.620476	0.002132	3.570912e+08
305516.623375	0.000000	1.200000e+09
305566.626275	0.112105	1.630862e+08
305616.629174	0.100003	1.826048e+08
305666.632074	0.627026	9.069182e+06
305716.634973	0.106769	1.401393e+05
305766.637872	0.221392	2.792289e+04
305816.640772	0.000651	3.791754e+08
305866.643671	0.000651	2.083170e+05
305916.646571	0.951476	1.361898e+04
305966.649470	1.098808	2.492277e+04
306016.652370	0.323858	6.296490e+04
306066.655269	0.323764	1.131528e+05
306116.658168	0.140109	1.296678e+08
306166.661068	0.820428	1.017998e+08
306216.663967	2.787641	1.076995e+04
306266.666867	0.636848	1.126537e+08
306316.669766	0.053415	1.261997e+05
306366.672665	0.873473	9.834563e+07
306416.675565	0.221013	1.017152e+08
306466.678464	1.661184	2.486174e+07
306516.681364	5.258612	4.396935e+03
306566.684263	0.290582	5.637953e+04
306616.687163	1.042470	2.701863e+03
306666.690062	2.292565	1.674903e+03
306716.692961	3.156064	1.360266e+03
306766.695861	3.651214	1.192825e+03
306816.698760	3.553989	1.098760e+03
306866.701660	2.110950	1.078134e+03
306916.704559	0.078432	4.546017e+04
306966.707459	0.078416	2.262245e+08
307016.710358	0.748731	1.457277e+07
