location	LR	alpha
509754.000000	0.286574	6.557862e+07
509804.003870	0.286574	6.557862e+07
509854.007739	0.909542	4.513520e+05
509904.011609	0.909542	9.330392e+07
509954.015479	0.858180	2.413541e+04
510004.019349	0.419022	1.020683e+08
510054.023218	0.424450	5.262181e+04
510104.027088	3.418883	8.173056e+06
510154.030958	3.418883	8.173056e+06
510204.034828	3.418883	8.173056e+06
510254.038697	1.474834	9.433389e+07
510304.042567	1.474834	9.433389e+07
510354.046437	0.226414	6.011129e+04
510404.050307	0.247608	1.146648e+08
510454.054176	0.247608	1.146648e+08
510504.058046	1.266048	9.982162e+07
510554.061916	1.266048	9.982162e+07
510604.065786	1.266150	8.346931e+04
510654.069655	0.475920	1.612834e+08
510704.073525	0.475920	1.612834e+08
510754.077395	0.790744	1.776972e+08
510804.081265	0.790744	1.776972e+08
510854.085134	0.790744	1.776972e+08
510904.089004	0.385695	6.513695e+04
510954.092874	0.367366	1.743990e+08
511004.096744	0.810639	3.297512e+04
511054.100613	0.527356	1.471377e+08
511104.104483	0.527356	1.471377e+08
511154.108353	0.368999	1.276116e+05
511204.112223	0.368999	2.592567e+08
511254.116092	0.370597	7.934105e+04
511304.119962	0.272992	1.163892e+08
511354.123832	0.272992	1.163892e+08
511404.127702	0.000000	1.925947e+06
511454.131571	0.000000	1.200000e+09
511504.135441	0.000000	1.200000e+09
511554.139311	0.000000	3.675318e+05
511604.143180	0.065651	6.586438e+04
511654.147050	4.392051	5.785610e+04
511704.150920	0.453002	1.173141e+08
511754.154790	0.453002	1.173141e+08
511804.158659	0.000000	1.200000e+09
511854.162529	0.000000	4.772191e+06
511904.166399	1.766289	1.104035e+04
511954.170269	1.626823	4.080626e+07
512004.174138	1.626823	4.080626e+07
512054.178008	0.125153	4.451347e+05
512104.181878	0.125153	1.663168e+08
512154.185748	0.125153	1.663168e+08
512204.189617	0.261932	1.799630e+08
512254.193487	0.261932	1.799630e+08
512304.197357	0.261932	1.799630e+08
512354.201227	0.281344	3.947125e+07
512404.205096	0.281344	3.947125e+07
512454.208966	0.001037	1.417202e+05
512504.212836	0.001037	8.977761e+04
512554.216706	0.714549	2.112013e+03
512604.220575	1.949668	1.750062e+03
512654.224445	2.763941	1.493354e+03
512704.228315	3.441115	1.334700e+03
512754.232185	3.987936	1.230162e+03
512804.236054	4.239564	1.162941e+03
512854.239924	2.887130	1.140478e+03
512904.243794	0.413255	1.419817e+07
512954.247664	4.276886	2.300042e+03
513004.251533	4.675797	2.842349e+06
513054.255403	4.675797	2.842349e+06
513104.259273	0.000702	4.545001e+08
513154.263143	0.000702	4.545001e+08
513204.267012	0.000702	4.545001e+08
513254.270882	0.000702	1.697534e+05
513304.274752	0.593817	4.510471e+03
513354.278621	1.201972	2.696124e+03
513404.282491	2.468066	9.431082e+02
513454.286361	4.250075	9.125914e+02
513504.290231	4.939925	9.150773e+02
513554.294100	4.975609	9.527074e+02
513604.297970	4.799318	1.176826e+03
513654.301840	4.825672	1.306777e+03
513704.305710	4.705018	1.387211e+03
513754.309579	4.352656	1.475605e+03
513804.313449	3.722037	1.620733e+03
513854.317319	3.057127	2.017821e+03
513904.321189	2.664401	2.575943e+03
513954.325058	2.590200	5.154780e+03
514004.328928	2.098749	8.558799e+03
514054.332798	0.877971	5.502474e+07
514104.336668	0.877971	5.502474e+07
514154.340537	0.105892	6.717738e+07
514204.344407	0.105892	6.717738e+07
514254.348277	0.194471	3.733382e+04
514304.352147	1.666272	2.329066e+07
514354.356016	1.666272	2.329066e+07
514404.359886	0.411320	5.550961e+07
514454.363756	0.411320	5.550961e+07
514504.367626	0.411320	5.550961e+07
514554.371495	0.035737	8.410831e+05
514604.375365	0.035737	3.185367e+08
514654.379235	0.000000	1.200000e+09
514704.383105	0.000000	1.200000e+09
514754.386974	0.000000	1.200000e+09
514804.390844	1.480497	1.623188e+04
514854.394714	2.107140	3.333313e+07
514904.398584	1.878860	1.462503e+04
514954.402453	0.170673	1.291590e+08
515004.406323	0.171116	6.206221e+04
515054.410193	0.539636	1.982889e+04
515104.414062	1.936667	1.405150e+04
515154.417932	0.190758	7.033806e+04
515204.421802	0.190657	1.516694e+08
515254.425672	0.190657	1.516694e+08
515304.429541	1.063852	4.596885e+07
515354.433411	1.063852	4.596885e+07
515404.437281	1.063852	4.596885e+07
515454.441151	0.730320	1.052201e+07
515504.445020	0.730320	1.052201e+07
515554.448890	3.079776	4.702751e+03
515604.452760	1.294227	2.614642e+07
515654.456630	1.582420	1.542520e+04
515704.460499	0.554200	6.495777e+07
515754.464369	0.554200	6.495777e+07
515804.468239	0.554200	6.495777e+07
515854.472109	0.144771	2.901562e+08
515904.475978	0.144771	2.901562e+08
515954.479848	0.027595	8.337132e+04
516004.483718	0.027004	1.966709e+08
516054.487588	0.027004	1.591907e+05
516104.491457	0.029282	3.715287e+04
516154.495327	0.110030	1.635448e+04
516204.499197	0.177799	1.275775e+04
516254.503067	0.211943	1.052538e+04
516304.506936	0.230692	8.975777e+03
516354.510806	0.242379	7.832436e+03
516404.514676	0.377813	2.491205e+03
516454.518546	0.539613	2.193652e+03
516504.522415	0.649570	1.997497e+03
516554.526285	0.710838	1.846914e+03
516604.530155	0.736240	1.721512e+03
516654.534025	0.737806	1.611979e+03
516704.537894	0.725173	1.511753e+03
516754.541764	0.706180	1.416147e+03
516804.545634	0.687635	1.321255e+03
516854.549504	0.676193	1.225480e+03
516904.553373	0.678133	1.130790e+03
516954.557243	0.698008	1.040774e+03
517004.561113	0.738825	9.559541e+02
