location	LR	alpha
294742.000000	0.000000	1.200000e+09
294792.004000	0.000000	1.200000e+09
294842.007999	0.000000	2.468008e+05
294892.011999	0.123113	2.772385e+04
294942.015998	0.000000	3.334166e+05
294992.019998	0.011447	4.907986e+04
295042.023998	0.025453	5.003680e+04
295092.027997	0.014682	3.633029e+05
295142.031997	0.015498	2.522633e+05
295192.035996	0.579822	2.690965e+04
295242.039996	0.241113	7.824533e+07
295292.043996	0.666462	1.564663e+04
295342.047995	0.108430	7.947535e+04
295392.051995	0.000000	1.200000e+09
295442.055994	0.000001	5.786297e+08
295492.059994	0.000007	2.662849e+05
295542.063994	0.461240	1.667267e+04
295592.067993	0.000000	9.424078e+05
295642.071993	0.058515	1.928180e+08
295692.075992	0.000000	1.200000e+09
295742.079992	0.000020	1.160359e+05
295792.083992	0.000000	1.200000e+09
295842.087991	0.000000	1.200000e+09
295892.091991	0.029814	1.812436e+06
295942.095990	0.481770	1.257504e+04
295992.099990	0.827826	5.890909e+03
296042.103990	0.558867	5.720879e+03
296092.107989	0.004355	1.208228e+04
296142.111989	0.115269	1.195674e+05
296192.115988	0.187654	5.685356e+07
296242.119988	5.700352	5.500270e+03
296292.123988	2.875175	3.062925e+03
296342.127987	3.922405	3.428091e+04
296392.131987	1.822348	2.227225e+03
296442.135986	0.000000	3.611056e+06
296492.139986	0.007059	8.294468e+04
296542.143986	0.007346	5.433200e+04
296592.147985	0.011105	1.698919e+04
296642.151985	0.681266	7.763575e+03
296692.155984	1.185812	7.411692e+03
296742.159984	0.406519	4.874838e+03
296792.163984	0.187492	5.199541e+03
296842.167983	0.021251	7.260739e+03
296892.171983	0.031160	3.386568e+04
296942.175982	0.021655	9.405487e+04
296992.179982	0.047658	1.930789e+05
297042.183982	0.061061	2.393834e+08
297092.187981	0.000000	1.200000e+09
297142.191981	0.000000	1.200000e+09
297192.195980	0.090353	1.879237e+08
297242.199980	0.139022	3.906836e+04
297292.203980	0.189407	1.386099e+08
297342.207979	0.245648	2.924753e+04
297392.211979	0.061154	1.581060e+08
297442.215978	2.118017	1.052676e+04
297492.219978	2.789103	5.518173e+03
297542.223978	0.476828	1.177059e+07
297592.227977	0.426358	7.660082e+07
297642.231977	0.000000	1.200000e+09
297692.235976	0.013894	1.250633e+05
297742.239976	0.066354	1.056729e+05
297792.243976	0.008220	2.499031e+08
297842.247975	0.015511	8.501653e+04
297892.251975	0.114764	2.215489e+08
297942.255974	0.021797	6.402136e+05
297992.259974	0.031158	2.513024e+04
298042.263974	0.329407	1.329165e+04
298092.267973	0.130193	5.655772e+04
298142.271973	0.905876	5.265012e+04
298192.275972	0.751871	2.852757e+04
298242.279972	0.005260	7.943127e+04
298292.283972	0.004852	1.990583e+05
298342.287971	0.000000	2.649384e+05
298392.291971	0.133345	1.198571e+08
298442.295970	0.000000	3.253497e+05
298492.299970	0.000000	2.632415e+05
298542.303970	0.257747	1.511506e+04
298592.307969	0.238564	9.607063e+07
298642.311969	0.497918	3.465826e+07
298692.315968	0.319648	1.396870e+08
298742.319968	0.000000	1.200000e+09
298792.323968	0.000000	1.200000e+09
298842.327967	0.000000	1.634557e+05
298892.331967	0.044551	1.963865e+08
298942.335966	1.478698	1.210535e+04
298992.339966	2.871156	3.477801e+03
299042.343966	4.480732	2.357329e+03
299092.347965	4.809014	2.230689e+03
299142.351965	5.119975	1.792676e+03
299192.355964	3.669700	2.159928e+03
299242.359964	1.999401	1.977980e+07
299292.363964	0.046680	1.978029e+08
299342.367963	2.025952	1.338523e+07
299392.371963	0.411928	7.718149e+04
299442.375962	0.000100	2.699415e+05
299492.379962	0.000000	5.284630e+05
299542.383962	0.123576	1.408518e+06
299592.387961	0.309389	1.214608e+08
299642.391961	0.268114	3.355533e+07
299692.395960	0.215968	5.576613e+03
299742.399960	0.310866	3.739929e+03
299792.403960	0.265960	3.016577e+03
299842.407959	0.211091	2.821009e+03
299892.411959	0.147976	2.873575e+03
299942.415958	0.648914	7.524590e+02
299992.419958	1.182629	6.537996e+02
300042.423958	1.722813	5.937476e+02
300092.427957	2.217477	5.617293e+02
300142.431957	2.630299	5.463889e+02
300192.435956	2.938646	5.427223e+02
300242.439956	3.122020	5.494032e+02
300292.443956	3.153298	5.677426e+02
300342.447955	2.987937	6.026177e+02
300392.451955	2.543418	6.691832e+02
300442.455954	1.696381	9.001182e+02
300492.459954	1.107135	1.934037e+03
300542.463954	0.174423	1.271862e+05
300592.467953	0.741595	3.598937e+03
300642.471953	1.823879	2.529060e+07
300692.475952	1.825250	4.591419e+03
300742.479952	3.501257	3.455235e+03
300792.483952	1.743313	3.069133e+03
300842.487951	0.064699	1.129448e+04
300892.491951	0.000000	1.590400e+06
300942.495950	0.036849	1.241386e+05
300992.499950	0.010783	2.639829e+08
301042.503950	0.639695	6.232516e+07
301092.507949	0.298395	5.688843e+03
301142.511949	0.000000	1.200000e+09
301192.515948	0.000067	4.814921e+08
301242.519948	0.430242	1.041345e+08
301292.523948	0.983660	4.920284e+07
301342.527947	0.109603	6.267516e+04
301392.531947	0.003188	7.376291e+07
301442.535946	0.803950	9.851452e+03
301492.539946	0.061429	5.069675e+07
301542.543946	0.056769	9.617760e+04
301592.547945	0.000000	5.784906e+05
301642.551945	0.000000	1.200000e+09
301692.555944	0.000000	1.200000e+09
301742.559944	0.065581	3.827784e+04
301792.563944	2.842840	8.939000e+06
301842.567943	0.165281	7.924135e+03
301892.571943	0.000000	1.200000e+09
301942.575942	0.136097	4.187611e+07
301992.579942	0.056139	2.906309e+03
302042.583942	0.798006	1.924627e+03
302092.587941	0.015498	3.030096e+06
302142.591941	1.778624	4.343470e+03
302192.595940	4.624055	1.788419e+03
302242.599940	3.670393	1.534150e+03
302292.603940	3.082057	2.308321e+03
302342.607939	2.123484	2.295619e+07
302392.611939	1.889257	1.295635e+04
302442.615938	0.022245	2.876447e+04
302492.619938	0.000403	1.030886e+05
302542.623938	0.000403	1.325741e+05
302592.627937	0.002391	1.143670e+05
302642.631937	0.038111	2.929923e+04
302692.635936	0.035991	2.279016e+08
302742.639936	0.045952	2.564340e+04
302792.643936	0.015902	1.339199e+05
302842.647935	0.043307	1.858123e+05
302892.651935	0.030818	2.556810e+04
302942.655934	0.615772	9.754418e+03
302992.659934	1.031802	7.054620e+03
303042.663934	0.450013	3.669345e+03
303092.667933	0.197808	3.958824e+03
303142.671933	0.501130	6.668133e+03
303192.675932	0.119182	1.117824e+08
303242.679932	0.119256	4.670889e+04
303292.683932	0.196503	1.257230e+04
303342.687931	0.131845	3.690755e+04
303392.691931	0.096909	2.398509e+04
303442.695930	0.116879	8.983038e+03
