location	LR	alpha
635538.000000	0.850940	3.249268e+03
635588.002808	0.526328	3.734284e+03
635638.005616	0.340696	5.064767e+03
635688.008424	0.008305	9.049396e+03
635738.011231	0.000000	1.054904e+05
635788.014039	0.005862	3.543292e+08
635838.016847	0.013864	3.053128e+04
635888.019655	0.011901	4.225474e+04
635938.022463	0.000000	8.158546e+04
635988.025271	0.026545	1.325123e+04
636038.028079	0.205088	4.372566e+03
636088.030886	0.762156	6.976006e+03
636138.033694	1.073243	1.958226e+03
636188.036502	0.005851	3.270574e+08
636238.039310	0.000000	1.023729e+06
636288.042118	0.000000	5.865960e+04
636338.044926	0.000000	3.019488e+04
636388.047734	0.000000	2.032980e+04
636438.050542	0.018487	3.642146e+03
636488.053349	0.119775	1.469806e+03
636538.056157	0.498311	1.648465e+03
636588.058965	1.057161	1.998554e+03
636638.061773	0.949510	2.518477e+03
636688.064581	0.125712	4.661006e+03
636738.067389	0.208114	1.123267e+08
636788.070197	0.365659	7.593870e+03
636838.073004	0.336502	3.442019e+03
636888.075812	0.268780	1.865797e+03
636938.078620	0.632803	1.174161e+03
636988.081428	0.885328	1.124351e+03
637038.084236	0.831889	1.334520e+03
637088.087044	0.000000	5.238747e+07
637138.089852	0.301234	5.993587e+03
637188.092659	0.335384	1.363304e+04
637238.095467	0.688100	2.892863e+03
637288.098275	1.199908	1.559255e+03
637338.101083	1.179170	1.121172e+03
637388.103891	0.988828	8.405015e+02
637438.106699	0.906210	6.782289e+02
637488.109507	0.861671	5.851659e+02
637538.112314	0.815994	5.236586e+02
637588.115122	0.767751	4.736993e+02
637638.117930	0.729648	4.257001e+02
637688.120738	0.722234	3.785293e+02
637738.123546	0.761958	3.384420e+02
637788.126354	0.844455	3.099560e+02
637838.129162	0.948287	2.920034e+02
637888.131970	1.052025	2.813138e+02
637938.134777	1.141557	2.754018e+02
637988.137585	1.208672	2.728221e+02
638038.140393	1.248744	2.728702e+02
638088.143201	1.259202	2.752890e+02
638138.146009	1.238871	2.801278e+02
638188.148817	1.187828	2.877529e+02
638238.151625	1.107689	2.989520e+02
638288.154432	1.002503	3.152780e+02
638338.157240	0.880862	3.398706e+02
638388.160048	0.759220	3.782679e+02
638438.162856	0.660644	4.346126e+02
638488.165664	0.593133	5.018912e+02
638538.168472	0.541073	5.761079e+02
638588.171280	0.484482	6.641803e+02
638638.174087	0.404929	7.818359e+02
638688.176895	0.286196	9.702404e+02
638738.179703	0.140444	1.376662e+03
638788.182511	0.063954	2.445902e+03
638838.185319	0.124990	4.803444e+03
638888.188127	0.170783	3.779932e+04
638938.190935	0.124174	4.859745e+03
638988.193742	0.076579	2.106961e+04
639038.196550	0.243921	1.557615e+04
639088.199358	0.685489	4.513564e+03
639138.202166	1.623568	1.885816e+03
639188.204974	2.990063	1.612720e+03
639238.207782	1.826540	9.748119e+02
639288.210590	1.549296	7.220373e+02
639338.213398	0.793505	6.758337e+02
639388.216205	0.103868	2.704424e+04
639438.219013	0.268891	6.449251e+02
639488.221821	2.330694	5.787225e+02
639538.224629	3.010063	5.753521e+02
639588.227437	2.705470	6.403548e+02
639638.230245	1.398086	7.821996e+02
639688.233053	0.000000	1.200000e+09
639738.235860	0.000000	2.784892e+05
639788.238668	0.000000	2.748791e+05
639838.241476	0.000000	8.255964e+04
639888.244284	0.135460	1.357238e+04
639938.247092	0.137658	1.366989e+04
639988.249900	0.326773	4.025709e+03
640038.252708	1.389100	2.294703e+03
640088.255515	1.485550	2.678930e+03
640138.258323	1.247663	4.278087e+03
640188.261131	0.825995	1.042336e+04
640238.263939	0.095379	5.508810e+04
640288.266747	0.106135	1.682542e+08
640338.269555	0.594097	3.528704e+03
640388.272363	0.780237	4.624704e+04
640438.275170	1.266471	7.262119e+06
640488.277978	0.352624	1.874094e+04
640538.280786	0.000000	3.837524e+06
640588.283594	0.000346	7.972296e+04
640638.286402	0.000346	3.243277e+04
640688.289210	0.000344	1.320972e+04
640738.292018	0.021735	5.968764e+03
640788.294826	0.162667	4.853586e+03
640838.297633	0.181774	6.235492e+03
640888.300441	0.503009	1.287798e+04
640938.303249	0.001180	3.709143e+08
640988.306057	0.000000	1.286315e+06
641038.308865	0.000000	1.380217e+05
641088.311673	0.000703	2.295643e+05
641138.314481	0.000000	1.608628e+06
641188.317288	0.000000	1.595176e+05
641238.320096	0.146018	9.222455e+03
641288.322904	0.492546	8.085942e+03
641338.325712	0.054320	4.605787e+07
641388.328520	0.000000	1.200000e+09
641438.331328	0.000000	1.200000e+09
641488.334136	0.000000	3.928132e+05
641538.336943	0.205937	1.071348e+08
641588.339751	0.750836	9.434798e+03
641638.342559	0.000000	2.977496e+05
641688.345367	0.201538	1.326051e+04
641738.348175	0.352944	1.346603e+04
641788.350983	0.170013	3.862200e+03
641838.353791	0.013803	5.032762e+03
641888.356598	0.000000	8.876150e+04
641938.359406	0.156153	2.472939e+07
641988.362214	0.000346	4.021217e+05
642038.365022	0.001180	1.935798e+05
642088.367830	0.000000	1.506938e+05
642138.370638	0.000000	4.511660e+04
642188.373446	0.000000	8.125867e+04
642238.376254	0.000000	2.968317e+05
642288.379061	0.040425	1.868094e+04
642338.381869	0.216442	1.655666e+04
642388.384677	0.009193	2.731632e+04
642438.387485	0.000008	1.171308e+05
642488.390293	0.000000	2.092424e+05
642538.393101	0.000000	1.521039e+06
642588.395909	0.000293	2.988161e+04
642638.398716	0.160123	1.144175e+04
642688.401524	0.000000	1.440771e+05
642738.404332	0.000000	4.047291e+05
642788.407140	0.000000	7.993476e+04
642838.409948	0.000000	2.020520e+05
642888.412756	0.044521	6.503649e+03
642938.415564	0.000000	1.200000e+09
642988.418371	0.213800	3.784969e+03
643038.421179	0.350504	5.343774e+03
643088.423987	0.027978	1.457835e+04
643138.426795	0.030320	2.243797e+08
643188.429603	0.452244	1.002702e+04
643238.432411	0.462642	8.813734e+02
643288.435219	0.904171	8.615133e+02
643338.438026	1.636067	2.822341e+03
643388.440834	0.121604	2.369043e+03
643438.443642	0.000346	5.924530e+04
643488.446450	0.664748	1.269631e+03
643538.449258	0.561737	1.367597e+03
643588.452066	0.252914	1.621474e+03
643638.454874	0.001180	6.708982e+04
643688.457682	0.001180	4.360097e+04
643738.460489	0.081198	8.166328e+03
643788.463297	0.142953	2.676353e+04
643838.466105	0.278879	1.815009e+04
643888.468913	0.898205	1.323736e+04
643938.471721	0.828366	7.898742e+03
643988.474529	0.327996	7.950191e+03
644038.477337	1.228832	1.262905e+04
644088.480144	0.000000	1.663232e+05
644138.482952	0.016760	5.603078e+04
644188.485760	0.000000	8.289533e+05
644238.488568	0.710355	1.124646e+03
644288.491376	1.944312	1.083595e+03
644338.494184	1.794109	1.348269e+03
644388.496992	0.474888	1.022354e+04
644438.499799	0.000000	1.360182e+06
644488.502607	0.312247	1.429377e+04
644538.505415	0.369391	9.295253e+03
644588.508223	1.246556	3.397583e+03
644638.511031	0.760249	2.131834e+03
644688.513839	0.652549	1.503587e+03
644738.516647	0.643667	1.147972e+03
644788.519454	0.631207	9.627873e+02
644838.522262	0.587547	8.213344e+02
644888.525070	0.541413	7.014179e+02
644938.527878	0.492429	6.096678e+02
644988.530686	0.453146	5.204068e+02
645038.533494	0.422691	4.818732e+02
645088.536302	0.368819	4.696848e+02
645138.539110	0.277949	4.706953e+02
645188.541917	0.143613	4.833778e+02
645238.544725	0.044025	4.971234e+03
645288.547533	0.093511	7.512175e+03
645338.550341	0.036904	2.079305e+04
645388.553149	0.005899	3.523299e+04
645438.555957	0.047290	9.750783e+03
645488.558765	0.366678	6.682483e+03
645538.561572	0.041862	2.409672e+04
645588.564380	0.041798	2.087912e+04
645638.567188	0.000000	5.039701e+04
645688.569996	0.000000	1.679888e+05
645738.572804	0.000000	1.766113e+05
645788.575612	0.083249	4.746839e+03
645838.578420	0.421096	1.124971e+04
645888.581227	0.113207	1.067216e+05
645938.584035	0.131740	2.632290e+07
645988.586843	0.140258	1.482452e+04
646038.589651	1.224630	3.862615e+03
646088.592459	1.070905	1.654586e+03
646138.595267	0.412563	7.766338e+03
646188.598075	0.000165	8.816029e+04
646238.600882	0.000000	3.192187e+05
646288.603690	0.000000	5.583819e+04
646338.606498	0.000000	1.113396e+05
646388.609306	0.353879	1.110863e+04
646438.612114	0.000346	1.403829e+05
646488.614922	0.000000	3.788247e+05
646538.617730	0.042008	7.626229e+04
646588.620538	0.665661	3.921287e+04
646638.623345	1.534212	5.343422e+03
646688.626153	0.393791	4.221138e+03
646738.628961	0.232394	2.420279e+04
646788.631769	0.001180	1.662023e+06
646838.634577	0.000000	1.093155e+06
646888.637385	0.697025	9.168049e+03
646938.640193	0.000000	1.200000e+09
646988.643000	0.506363	2.174740e+04
647038.645808	0.000000	3.613301e+05
647088.648616	0.000000	3.155341e+05
647138.651424	0.000000	2.719327e+05
647188.654232	0.512958	9.177313e+03
647238.657040	0.020234	1.430995e+05
647288.659848	0.453198	3.275914e+03
647338.662655	0.781791	3.504031e+03
647388.665463	0.156153	2.472939e+07
647438.668271	1.018276	3.316812e+03
647488.671079	0.000346	1.752981e+05
647538.673887	1.351560	1.236672e+04
647588.676695	0.683833	3.860112e+03
647638.679503	0.555959	2.663548e+03
647688.682310	0.150859	1.076280e+04
647738.685118	0.157686	5.402560e+03
647788.687926	0.054385	7.619489e+03
647838.690734	0.202696	1.852133e+04
647888.693542	0.001180	1.573424e+06
647938.696350	0.000000	1.200000e+09
647988.699158	0.370547	9.798788e+03
648038.701966	0.142320	4.655047e+03
648088.704773	0.339942	8.365012e+02
648138.707581	1.000780	7.018787e+02
648188.710389	1.702631	6.884402e+02
648238.713197	0.801426	1.542043e+03
648288.716005	1.534506	9.483932e+02
648338.718813	3.142502	5.552261e+02
648388.721621	3.815249	2.163990e+02
648438.724428	4.177294	2.086317e+02
648488.727236	4.273182	2.079179e+02
648538.730044	4.170535	5.799684e+02
648588.732852	3.329364	5.431584e+02
648638.735660	2.464919	5.163866e+02
648688.738468	0.000000	5.522106e+05
648738.741276	1.162601	5.699670e+02
648788.744083	0.784046	5.435032e+02
648838.746891	0.000000	1.568260e+05
648888.749699	0.043868	4.126277e+04
648938.752507	0.494825	1.110601e+03
648988.755315	0.361274	1.702928e+03
649038.758123	1.038967	2.232278e+03
649088.760931	1.570759	3.431578e+03
649138.763738	1.019469	8.492463e+03
649188.766546	0.200923	9.658979e+03
649238.769354	0.238188	4.005264e+03
649288.772162	0.083282	1.898553e+03
649338.774970	0.455132	1.478326e+03
649388.777778	0.008321	1.367176e+04
649438.780586	0.000000	5.841768e+06
649488.783394	2.249681	6.115588e+02
649538.786201	2.041340	6.018560e+02
649588.789009	1.228415	6.607454e+02
649638.791817	0.743375	7.796345e+02
649688.794625	0.585855	1.125141e+03
649738.797433	0.490955	3.007637e+03
649788.800241	0.689065	9.639591e+03
649838.803049	0.197949	2.704890e+06
649888.805856	1.811311	4.113666e+03
649938.808664	0.495955	1.271697e+04
649988.811472	0.484336	2.356175e+04
650038.814280	0.288427	2.583903e+04
650088.817088	0.118925	1.892224e+04
650138.819896	0.763784	2.941469e+03
650188.822704	1.704773	1.538370e+03
650238.825511	2.065003	1.236385e+03
650288.828319	1.694792	1.130400e+03
650338.831127	0.908936	3.146302e+03
650388.833935	0.626428	1.067476e+04
650438.836743	1.103178	3.997450e+07
650488.839551	2.113144	2.241907e+03
650538.842359	1.086228	1.837264e+03
650588.845166	0.070686	2.724255e+03
650638.847974	1.125946	9.770969e+03
650688.850782	0.000000	4.491230e+05
650738.853590	0.000000	1.230003e+05
650788.856398	0.118770	3.391179e+04
650838.859206	0.013104	1.179141e+04
650888.862014	0.000008	1.533150e+04
650938.864822	2.056955	3.393243e+02
650988.867629	4.050909	2.960970e+02
651038.870437	5.686682	2.645070e+02
651088.873245	7.090338	2.400070e+02
651138.876053	8.310237	2.241972e+02
651188.878861	9.006806	2.140700e+02
651238.881669	9.393615	2.068979e+02
651288.884477	9.278326	2.018766e+02
651338.887284	4.560856	1.966967e+02
651388.890092	10.467804	1.904409e+02
651438.892900	13.057775	1.818717e+02
651488.895708	13.933193	1.750722e+02
651538.898516	13.866715	1.655292e+02
651588.901324	13.919232	1.583705e+02
651638.904132	14.074477	1.523946e+02
651688.906939	14.027810	1.473558e+02
651738.909747	13.499923	1.403572e+02
651788.912555	13.048701	1.354981e+02
651838.915363	12.613459	1.320315e+02
651888.918171	12.176857	1.297375e+02
651938.920979	11.688268	1.286495e+02
651988.923787	10.987540	1.283869e+02
652038.926594	9.675372	1.282235e+02
652088.929402	7.309933	1.304124e+02
652138.932210	2.093211	2.981559e+02
652188.935018	0.854547	9.292697e+06
652238.937826	6.374264	3.325379e+02
652288.940634	6.121261	3.169541e+02
652338.943442	4.578133	3.488039e+02
652388.946249	0.082460	1.889958e+08
652438.949057	3.870462	3.730501e+02
652488.951865	0.000000	1.200000e+09
652538.954673	3.527139	2.697091e+02
652588.957481	2.855648	2.514889e+02
652638.960289	0.776208	4.125446e+02
652688.963097	0.005895	3.205143e+04
652738.965905	0.000000	8.446871e+07
652788.968712	0.843979	4.287508e+03
652838.971520	0.801822	4.568072e+02
652888.974328	0.148656	2.496432e+07
652938.977136	0.011448	3.908837e+04
652988.979944	0.011890	2.134199e+04
653038.982752	0.000000	4.124111e+04
653088.985560	0.000000	1.099471e+05
653138.988367	0.000000	1.861083e+05
653188.991175	2.296870	5.259078e+04
653238.993983	0.000000	1.533846e+05
653288.996791	0.534361	4.120539e+07
653338.999599	0.294999	3.343095e+03
653389.002407	0.057609	1.699904e+03
653439.005215	0.007857	7.189143e+03
653489.008022	0.062758	7.990142e+03
653539.010830	0.003089	3.066740e+04
653589.013638	0.000346	2.345252e+05
653639.016446	0.074116	3.555368e+04
653689.019254	0.000000	9.661589e+04
653739.022062	0.000000	2.636123e+05
653789.024870	0.016761	8.087993e+05
653839.027677	0.385078	1.002625e+04
653889.030485	0.121249	7.835096e+03
653939.033293	0.534994	2.083645e+03
653989.036101	0.000000	1.060851e+06
654039.038909	0.454850	3.095539e+03
654089.041717	0.000000	6.111696e+04
