location	LR	alpha
5223885.000000	0.000000	1.200000e+09
5223935.003809	1.092338	7.184326e+02
5223985.007618	1.553654	7.878124e+02
5224035.011426	2.619301	1.848862e+03
5224085.015235	2.788660	9.003347e+06
5224135.019044	1.561131	3.697440e+03
5224185.022853	0.312487	4.777062e+03
5224235.026661	0.116632	1.707786e+04
5224285.030470	0.112220	1.547723e+08
5224335.034279	0.658886	9.267014e+03
5224385.038088	1.923272	1.400608e+03
5224435.041896	3.101878	1.768233e+03
5224485.045705	1.060432	3.991078e+07
5224535.049514	0.168383	6.877177e+04
5224585.053323	3.254208	9.271857e+06
5224635.057131	1.285107	5.697221e+04
5224685.060940	3.909083	1.861383e+03
5224735.064749	2.143199	1.862645e+03
5224785.068558	0.000000	2.313612e+05
5224835.072366	0.000000	3.050943e+05
5224885.076175	0.012737	1.627570e+08
5224935.079984	0.000000	1.200000e+09
5224985.083793	0.121501	1.618103e+08
5225035.087601	0.000000	1.200000e+09
5225085.091410	0.286514	6.814064e+05
5225135.095219	0.269291	3.311730e+04
5225185.099028	0.000000	1.200000e+09
5225235.102837	0.538293	5.556616e+07
5225285.106645	0.072191	3.567553e+04
5225335.110454	0.254487	2.054189e+04
5225385.114263	0.060794	2.094114e+08
5225435.118072	0.060800	3.615508e+04
5225485.121880	0.406159	1.201065e+04
5225535.125689	0.028512	2.392958e+08
5225585.129498	0.009671	2.784345e+08
5225635.133307	1.941632	4.196305e+07
5225685.137115	0.040041	4.688832e+04
5225735.140924	0.000000	2.729769e+05
5225785.144733	0.010964	3.697898e+07
5225835.148542	0.056290	1.905576e+08
5225885.152350	0.078261	1.221897e+04
5225935.156159	0.806477	8.819388e+03
5225985.159968	0.216372	3.409315e+03
5226035.163777	0.218586	2.775089e+03
5226085.167585	0.210314	2.544510e+03
5226135.171394	0.169228	2.400944e+03
5226185.175203	0.141237	2.251570e+03
5226235.179012	0.262294	6.057060e+03
5226285.182820	0.263669	1.008328e+04
5226335.186629	0.045649	2.040744e+08
5226385.190438	0.045586	3.501120e+04
5226435.194247	0.048932	1.161317e+04
5226485.198056	0.006537	3.045581e+04
5226535.201864	0.006496	2.748501e+08
5226585.205673	0.091907	1.717255e+08
5226635.209482	0.095206	1.751002e+04
5226685.213291	0.097620	8.505240e+03
5226735.217099	0.089858	5.784932e+03
5226785.220908	0.015063	5.437267e+03
5226835.224717	0.000000	6.918666e+04
5226885.228526	0.000000	1.816154e+05
5226935.232334	0.000000	3.685760e+05
5226985.236143	0.265922	9.371944e+03
5227035.239952	1.700784	4.441916e+03
5227085.243761	0.000000	1.741503e+06
5227135.247569	0.000000	2.993861e+05
5227185.251378	0.002997	7.771934e+04
5227235.255187	0.780170	1.550099e+03
5227285.258996	1.507295	1.638474e+03
5227335.262804	1.275141	1.797291e+03
5227385.266613	1.046733	2.244646e+03
5227435.270422	1.078586	2.852452e+03
5227485.274231	1.291756	3.552844e+03
5227535.278039	2.018029	4.951583e+03
5227585.281848	0.563599	4.874399e+07
5227635.285657	0.276518	1.520409e+08
5227685.289466	0.149813	1.498032e+08
5227735.293275	2.347250	3.905719e+07
5227785.297083	0.000000	7.317993e+05
5227835.300892	0.000000	1.684590e+05
5227885.304701	0.000000	2.806909e+05
5227935.308510	0.000000	2.629959e+05
5227985.312318	0.143954	2.589374e+04
5228035.316127	0.000000	4.829710e+05
5228085.319936	0.029586	1.953144e+08
5228135.323745	0.769185	1.147446e+04
5228185.327553	0.348085	1.453640e+08
5228235.331362	0.378423	1.310045e+08
5228285.335171	0.048012	1.833379e+06
5228335.338980	0.000000	1.200000e+09
5228385.342788	0.000000	1.200000e+09
5228435.346597	0.004287	2.789412e+08
5228485.350406	0.403700	3.608011e+07
5228535.354215	0.106911	5.763500e+07
5228585.358023	0.066706	1.010575e+04
5228635.361832	1.345403	1.611987e+07
5228685.365641	0.823701	1.120554e+07
5228735.369450	1.179512	7.178260e+03
5228785.373258	0.370568	1.063732e+04
5228835.377067	0.000174	1.147699e+05
5228885.380876	0.003377	3.169067e+08
5228935.384685	0.061828	8.556367e+04
5228985.388494	0.000000	5.887101e+05
5229035.392302	1.022839	1.290819e+04
5229085.396111	0.320727	1.550565e+04
5229135.399920	0.383040	1.113512e+04
5229185.403729	0.670285	4.614150e+03
5229235.407537	1.568968	3.522035e+03
5229285.411346	1.338471	3.120646e+03
5229335.415155	0.912942	2.980366e+03
5229385.418964	0.304875	3.095212e+03
5229435.422772	0.000000	5.958060e+04
5229485.426581	0.000000	1.510434e+05
5229535.430390	0.000000	4.096294e+05
5229585.434199	0.005235	3.442797e+04
5229635.438007	0.007633	1.068469e+06
5229685.441816	0.079127	3.358464e+04
5229735.445625	0.084659	1.072806e+04
5229785.449434	0.066811	7.049993e+03
5229835.453242	0.032913	5.461348e+03
5229885.457051	0.019323	3.803411e+03
5229935.460860	0.159075	3.074466e+03
5229985.464669	0.187496	3.678213e+03
5230035.468477	0.293050	7.794380e+03
5230085.472286	0.275573	5.641904e+07
5230135.476095	0.100044	5.047700e+04
5230185.479904	0.025475	1.627571e+08
5230235.483713	0.179883	2.957003e+04
5230285.487521	0.000129	4.441445e+08
5230335.491330	1.439878	1.959880e+07
5230385.495139	0.469243	8.549072e+03
5230435.498948	0.181613	5.225503e+04
5230485.502756	0.047426	5.333574e+04
5230535.506565	0.104505	1.090553e+04
5230585.510374	0.584375	4.098274e+03
5230635.514183	0.351183	3.092632e+03
5230685.517991	0.290836	2.482909e+03
5230735.521800	0.278829	2.123670e+03
5230785.525609	0.267694	1.990387e+03
5230835.529418	0.235469	2.007947e+03
5230885.533226	0.180658	2.166057e+03
5230935.537035	0.117155	2.560152e+03
5230985.540844	0.074836	3.395937e+03
5231035.544653	0.060800	4.620849e+03
5231085.548461	0.048061	6.808989e+03
5231135.552270	0.030722	1.351466e+04
5231185.556079	0.024965	6.470068e+04
5231235.559888	0.141974	4.664146e+04
5231285.563697	0.144353	1.560348e+04
5231335.567505	0.000000	1.036146e+05
5231385.571314	0.000000	1.273516e+06
5231435.575123	0.061601	1.900211e+05
5231485.578932	0.361809	2.082130e+04
5231535.582740	0.611105	4.096078e+07
5231585.586549	0.913317	1.853349e+07
5231635.590358	0.019506	4.835001e+04
5231685.594167	0.074061	3.773962e+04
5231735.597975	0.068313	1.986036e+04
5231785.601784	0.086786	7.728614e+03
5231835.605593	0.054546	5.808511e+03
5231885.609402	0.007618	5.609181e+03
5231935.613210	0.000000	3.518358e+04
5231985.617019	0.000000	4.967748e+04
5232035.620828	0.000000	8.447844e+04
5232085.624637	0.000000	2.821005e+05
5232135.628445	0.000000	2.053902e+05
5232185.632254	0.231802	1.251009e+04
5232235.636063	0.172237	4.630271e+07
5232285.639872	0.009862	3.989979e+04
5232335.643680	0.009992	2.772408e+08
5232385.647489	0.007115	3.309451e+04
5232435.651298	0.037616	1.224619e+08
5232485.655107	0.976281	6.363402e+03
5232535.658916	0.000000	6.620276e+05
5232585.662724	0.000000	1.898613e+05
5232635.666533	0.000000	1.913380e+05
5232685.670342	0.000000	6.481366e+05
5232735.674151	0.247917	2.038488e+03
5232785.677959	0.350166	2.241152e+03
5232835.681768	0.310328	2.947326e+03
5232885.685577	0.290571	4.689262e+03
5232935.689386	0.154517	1.381463e+04
5232985.693194	0.142368	1.119950e+08
5233035.697003	0.064967	9.664100e+04
5233085.700812	0.278244	1.166848e+08
5233135.704621	0.024965	1.651583e+05
5233185.708429	0.294879	4.981853e+07
5233235.712238	0.147062	1.257647e+08
5233285.716047	0.245963	1.072986e+08
5233335.719856	0.000000	1.200000e+09
5233385.723664	0.000000	1.200000e+09
5233435.727473	0.000000	7.095198e+05
5233485.731282	0.000000	1.200000e+09
5233535.735091	0.005542	4.010792e+04
5233585.738899	0.000000	2.986178e+05
5233635.742708	0.004763	1.229680e+05
5233685.746517	0.004760	4.685961e+04
5233735.750326	0.000917	2.064149e+04
5233785.754135	0.000000	1.098509e+05
5233835.757943	0.000000	1.200000e+09
5233885.761752	0.069508	1.628400e+08
5233935.765561	0.001203	2.263764e+08
5233985.769370	0.006685	2.783976e+08
5234035.773178	0.000000	3.434055e+05
5234085.776987	0.000000	8.625728e+04
5234135.780796	0.030155	2.599630e+04
5234185.784605	0.010639	4.129655e+04
5234235.788413	0.000000	4.761494e+05
5234285.792222	0.000000	1.519884e+05
5234335.796031	0.034833	5.677979e+03
5234385.799840	1.045206	2.836922e+04
5234435.803648	0.219460	7.535218e+03
5234485.807457	0.000000	6.403665e+05
5234535.811266	0.032347	1.827188e+05
5234585.815075	0.030857	4.563023e+04
5234635.818883	0.001323	8.166861e+04
5234685.822692	0.000000	1.200000e+09
5234735.826501	0.000680	1.959149e+05
5234785.830310	0.005456	1.544082e+05
5234835.834118	0.073644	1.410275e+08
5234885.837927	0.243487	8.391886e+07
5234935.841736	0.095246	1.445903e+08
5234985.845545	0.073393	1.897168e+04
5235035.849354	0.062332	3.256407e+04
5235085.853162	0.088710	1.842202e+08
5235135.856971	0.131941	1.951186e+05
5235185.860780	0.167326	1.160999e+04
5235235.864589	0.038041	7.030310e+03
5235285.868397	0.060943	1.236879e+04
5235335.872206	0.122052	5.009061e+04
5235385.876015	0.000000	4.125768e+06
5235435.879824	0.000000	1.491910e+05
5235485.883632	0.024959	4.523135e+04
5235535.887441	0.024965	3.738144e+04
5235585.891250	0.023399	1.203147e+04
5235635.895059	0.043371	6.074608e+03
5235685.898867	0.097660	5.965595e+03
5235735.902676	0.083911	8.775881e+03
5235785.906485	0.057606	1.934680e+04
5235835.910294	0.049957	8.682213e+04
5235885.914102	0.046302	2.354143e+08
5235935.917911	0.000000	1.200000e+09
5235985.921720	0.029182	2.473178e+04
5236035.925529	0.048795	1.809081e+08
5236085.929337	0.135530	4.176470e+04
5236135.933146	0.110986	1.444721e+05
5236185.936955	0.574369	1.209474e+04
5236235.940764	0.034012	2.433182e+08
5236285.944573	0.086272	3.587117e+04
5236335.948381	0.015845	2.611402e+05
5236385.952190	0.082480	1.767427e+08
5236435.955999	0.109785	1.969901e+04
5236485.959808	0.147062	3.016081e+05
5236535.963616	0.145247	1.069556e+04
5236585.967425	0.017825	1.648670e+08
5236635.971234	0.058840	1.243158e+08
5236685.975043	0.004597	1.056655e+05
5236735.978851	0.291034	1.135579e+04
5236785.982660	0.116930	4.141314e+04
5236835.986469	0.111384	4.887500e+04
5236885.990278	0.425253	7.791058e+03
5236935.994086	0.761197	2.133285e+03
5236985.997895	0.658024	3.294473e+03
5237036.001704	0.707969	4.901416e+03
5237086.005513	0.088798	5.554845e+04
5237136.009321	0.045173	2.901277e+04
5237186.013130	2.623226	8.103643e+06
5237236.016939	0.049662	9.109069e+07
5237286.020748	1.469694	3.195145e+07
5237336.024556	0.169602	2.341797e+07
5237386.028365	0.376504	1.677883e+03
5237436.032174	1.122235	1.068429e+03
5237486.035983	0.000000	2.469622e+06
5237536.039792	1.424140	9.513430e+02
5237586.043600	0.000000	1.840009e+05
5237636.047409	0.000000	7.033280e+05
5237686.051218	0.242287	8.914990e+03
5237736.055027	0.000000	6.978450e+07
5237786.058835	0.505752	3.637077e+03
5237836.062644	0.000000	1.152177e+06
5237886.066453	0.000000	9.135189e+05
5237936.070262	0.000000	9.883705e+04
5237986.074070	0.000000	5.224481e+04
5238036.077879	0.000000	3.550675e+04
5238086.081688	0.000000	2.689137e+04
5238136.085497	0.000000	2.164051e+04
5238186.089305	0.018590	4.978305e+03
5238236.093114	0.053688	4.904333e+03
5238286.096923	0.038910	5.846342e+03
5238336.100732	0.025067	7.707854e+03
5238386.104540	0.002458	7.584318e+05
5238436.108349	0.097936	1.804735e+08
5238486.112158	0.065248	2.602761e+05
5238536.115967	0.039081	1.988887e+04
5238586.119775	0.015012	4.637445e+04
5238636.123584	0.034017	1.738687e+05
5238686.127393	0.007460	2.205033e+05
5238736.131202	0.463181	8.030223e+03
5238786.135011	0.597528	7.587434e+07
5238836.138819	0.170777	1.579673e+08
5238886.142628	0.064971	8.666349e+04
5238936.146437	0.142766	3.690938e+07
5238986.150246	0.033711	1.839382e+08
5239036.154054	0.033480	6.675745e+07
5239086.157863	0.614243	1.617367e+04
5239136.161672	0.026142	1.675839e+08
5239186.165481	0.032127	4.936707e+07
5239236.169289	0.000320	3.776417e+08
5239286.173098	0.259894	2.091054e+04
5239336.176907	2.755181	4.448759e+03
5239386.180716	3.682588	1.918247e+03
5239436.184524	3.177758	1.490218e+03
5239486.188333	2.980910	1.415058e+03
5239536.192142	2.745962	1.482550e+03
5239586.195951	2.264481	2.432555e+03
5239636.199759	1.644916	1.109383e+07
5239686.203568	0.216348	1.116499e+08
5239736.207377	0.221942	2.253312e+04
5239786.211186	0.062823	1.630842e+08
5239836.214994	0.486581	1.460125e+04
5239886.218803	0.070487	1.641579e+08
5239936.222612	0.001489	9.587561e+04
5239986.226421	0.010320	1.687572e+08
5240036.230230	0.000000	5.506452e+05
5240086.234038	0.042534	7.227345e+03
5240136.237847	0.017475	1.533905e+04
5240186.241656	0.056538	5.331392e+04
5240236.245465	0.056531	2.043573e+08
5240286.249273	0.119099	3.138165e+04
5240336.253082	1.135543	9.756300e+03
5240386.256891	4.368895	4.348891e+03
5240436.260700	0.005249	3.322671e+05
5240486.264508	0.005249	9.389173e+04
5240536.268317	1.172880	3.057975e+03
5240586.272126	0.113140	9.515686e+03
5240636.275935	0.005823	2.724687e+08
5240686.279743	0.012737	1.627571e+08
5240736.283552	0.985825	1.127072e+04
5240786.287361	2.517096	5.208794e+06
5240836.291170	3.467132	2.354318e+03
5240886.294978	0.828656	1.789360e+07
5240936.298787	2.424050	9.105476e+06
5240986.302596	0.425761	4.837949e+07
5241036.306405	0.139376	1.007769e+05
5241086.310213	0.193167	2.574593e+04
5241136.314022	0.000000	3.587774e+05
5241186.317831	1.326880	3.790710e+03
5241236.321640	1.193046	2.819241e+03
5241286.325449	1.521448	2.626122e+03
5241336.329257	2.530089	3.021934e+03
5241386.333066	0.964916	1.861572e+07
5241436.336875	0.402955	5.813143e+03
5241486.340684	0.000000	2.588988e+06
5241536.344492	0.000000	1.245491e+05
5241586.348301	0.000000	1.200000e+09
5241636.352110	0.000003	5.848024e+08
5241686.355919	0.120515	1.721420e+08
5241736.359727	0.000000	1.200000e+09
5241786.363536	0.000000	1.200000e+09
5241836.367345	0.000000	9.609978e+05
5241886.371154	0.031690	8.299509e+05
5241936.374962	0.000000	2.094603e+06
5241986.378771	0.465559	7.442476e+03
5242036.382580	0.076669	6.491424e+03
5242086.386389	0.014116	7.268629e+03
5242136.390197	0.003240	7.427703e+03
5242186.394006	0.000759	7.271181e+03
5242236.397815	0.000177	7.103161e+03
5242286.401624	0.000043	7.020412e+03
5242336.405432	0.000014	6.705235e+03
5242386.409241	0.000198	4.682864e+03
5242436.413050	0.001537	4.125724e+03
5242486.416859	0.002315	4.407982e+03
5242536.420668	0.002420	5.077705e+03
5242586.424476	0.002364	6.100443e+03
5242636.428285	0.002232	7.684018e+03
5242686.432094	0.001984	1.046550e+04
5242736.435903	0.001653	1.654479e+04
5242786.439711	0.001487	3.714511e+04
5242836.443520	0.001587	8.267125e+04
5242886.447329	0.184161	2.793683e+04
5242936.451138	0.032257	1.129643e+04
5242986.454946	0.126768	1.452585e+03
5243036.458755	0.783158	1.229705e+03
5243086.462564	1.581532	1.276926e+03
5243136.466373	0.182744	6.536459e+04
5243186.470181	1.936426	1.651530e+03
5243236.473990	1.708185	1.769044e+03
5243286.477799	0.039947	3.420273e+07
5243336.481608	0.000000	1.200000e+09
5243386.485416	0.533864	2.060047e+03
5243436.489225	1.347895	1.766500e+03
5243486.493034	1.547682	2.020370e+03
5243536.496843	1.823795	6.256838e+06
5243586.500651	1.072497	3.298502e+03
5243636.504460	0.983558	9.290629e+06
5243686.508269	0.000000	2.548341e+05
5243736.512078	0.000000	4.863678e+05
5243786.515887	0.059090	5.614972e+04
5243836.519695	0.059103	3.957381e+04
5243886.523504	0.173289	1.882817e+04
5243936.527313	0.000582	7.424214e+04
5243986.531122	0.000000	1.200000e+09
5244036.534930	0.983558	9.290628e+06
5244086.538739	0.000000	1.200000e+09
