location	LR	alpha
635445.000000	0.010086	1.705021e+08
635495.003308	0.000000	1.174082e+05
635545.006616	0.392680	4.014203e+03
635595.009924	0.000000	1.410700e+05
635645.013232	0.000000	1.647975e+05
635695.016540	0.000000	4.539975e+04
635745.019848	0.000000	2.632614e+04
635795.023156	0.245994	5.253320e+02
635845.026464	0.577626	4.358251e+02
635895.029771	0.892431	3.947056e+02
635945.033079	1.177549	3.718974e+02
635995.036387	1.438985	3.602214e+02
636045.039695	1.690104	3.589317e+02
636095.043003	1.955904	3.733885e+02
636145.046311	2.068475	3.967948e+02
636195.049619	1.886692	4.030170e+02
636245.052927	1.605104	4.301114e+02
636295.056235	1.323638	5.247781e+02
636345.059543	1.101130	7.203170e+02
636395.062851	0.931685	9.637955e+02
636445.066159	0.843781	1.475290e+03
636495.069467	1.035654	4.645873e+03
636545.072775	0.040663	1.517932e+08
636595.076083	0.452040	6.989593e+03
636645.079391	0.168753	1.563873e+04
636695.082698	0.741636	1.180935e+04
636745.086006	1.528378	2.183694e+03
636795.089314	1.905389	8.687312e+02
636845.092622	2.863898	5.009860e+02
636895.095930	3.768592	4.023303e+02
636945.099238	4.992240	3.830098e+02
636995.102546	5.303188	3.155266e+02
637045.105854	5.513590	2.688453e+02
637095.109162	5.520760	2.368460e+02
637145.112470	5.428795	2.111023e+02
637195.115778	5.271330	2.029259e+02
637245.119086	4.841711	1.978674e+02
637295.122394	3.255755	1.950152e+02
637345.125702	4.680570	1.686797e+02
637395.129010	4.965730	1.476207e+02
637445.132318	5.069495	1.298261e+02
637495.135626	5.125519	1.164263e+02
637545.138933	5.172342	1.057034e+02
637595.142241	5.223081	9.683906e+01
637645.145549	5.282457	8.936082e+01
637695.148857	5.351596	8.303824e+01
637745.152165	5.429668	7.779258e+01
637795.155473	5.514638	7.354068e+01
637845.158781	5.604039	7.016823e+01
637895.162089	5.695532	6.751701e+01
637945.165397	5.787196	6.542746e+01
637995.168705	5.877561	6.377464e+01
638045.172013	5.965517	6.246061e+01
638095.175321	6.050210	6.141636e+01
638145.178629	6.130962	6.059079e+01
638195.181937	6.207198	5.994767e+01
638245.185245	6.278397	5.945951e+01
638295.188553	6.344055	5.910688e+01
638345.191860	6.403649	5.887575e+01
