location	LR	alpha
509771.000000	0.000516	3.640651e+08
509821.002263	1.624370	2.813533e+04
509871.004527	1.659236	4.490182e+07
509921.006790	1.659236	4.490182e+07
509971.009053	0.000000	1.200000e+09
510021.011316	0.000000	1.200000e+09
510071.013580	0.000000	1.200000e+09
510121.015843	0.013528	2.282192e+08
510171.018106	0.013528	2.282192e+08
510221.020369	0.013528	1.215516e+05
510271.022633	0.032739	1.083379e+05
510321.024896	0.032739	2.028277e+08
510371.027159	0.000000	1.200000e+09
510421.029423	0.000000	1.200000e+09
510471.031686	0.000000	1.200000e+09
510521.033949	0.001340	3.811016e+08
510571.036212	0.001340	3.811016e+08
510621.038476	0.000000	1.200000e+09
510671.040739	0.000000	1.200000e+09
510721.043002	0.000000	1.200000e+09
510771.045265	1.101296	5.581921e+07
510821.047529	1.101296	5.581921e+07
510871.049792	1.105817	4.097496e+04
510921.052055	0.010425	2.704267e+08
510971.054318	0.010425	2.704267e+08
511021.056582	0.011354	9.130466e+07
511071.058845	0.011354	9.130466e+07
511121.061108	0.011354	9.130466e+07
511171.063372	0.000098	4.620091e+08
511221.065635	0.000098	1.286024e+05
511271.067898	0.000000	1.235991e+06
511321.070161	0.000000	1.200000e+09
511371.072425	0.000000	1.200000e+09
511421.074688	0.006675	2.813490e+08
511471.076951	0.006675	2.813490e+08
511521.079214	0.006682	9.534921e+04
511571.081478	1.723146	1.653594e+07
511621.083741	1.723146	1.653594e+07
511671.086004	0.000000	1.200000e+09
511721.088268	0.000000	1.200000e+09
511771.090531	0.000000	1.087192e+06
511821.092794	0.557232	3.472154e+07
511871.095057	0.557232	3.472154e+07
511921.097321	0.016360	4.305886e+04
511971.099584	0.000664	3.133336e+08
512021.101847	0.000664	3.133336e+08
512071.104110	0.000000	1.200000e+09
512121.106374	0.000000	1.200000e+09
512171.108637	0.000000	1.200000e+09
512221.110900	0.003312	3.043124e+08
512271.113163	0.000000	2.061286e+05
512321.115427	0.000000	1.200000e+09
512371.117690	0.000000	1.200000e+09
512421.119953	0.000000	1.200000e+09
512471.122217	0.000000	1.307706e+06
