location	LR	alpha
1378567.000000	0.047413	1.949321e+08
1378617.001770	0.814864	5.527978e+07
1378667.003541	0.947014	1.712180e+04
1378717.005311	0.000057	5.101575e+08
1378767.007082	0.994041	2.656922e+07
1378817.008852	0.163314	3.082045e+05
1378867.010623	2.650505	5.879250e+07
1378917.012393	2.570214	7.463974e+03
1378967.014164	0.012500	5.702054e+05
1379017.015934	0.148722	7.530561e+04
1379067.017705	2.540684	4.435630e+07
1379117.019475	1.756737	4.602600e+03
1379167.021245	0.074578	1.097683e+04
1379217.023016	0.027027	4.233487e+04
1379267.024786	0.027027	2.050238e+08
1379317.026557	0.143282	1.625504e+04
1379367.028327	0.143384	2.989824e+04
1379417.030098	0.131062	5.931030e+07
1379467.031868	0.000000	1.200000e+09
1379517.033639	0.000000	1.200000e+09
1379567.035409	2.540591	1.025437e+04
1379617.037179	2.874632	2.186258e+05
1379667.038950	0.000000	8.687214e+05
1379717.040720	0.000000	1.200000e+09
1379767.042491	0.926746	1.568694e+05
1379817.044261	0.000094	2.282669e+05
1379867.046032	0.404867	3.164208e+07
1379917.047802	0.092626	1.181633e+05
1379967.049573	0.010373	2.564924e+08
1380017.051343	0.832338	1.888002e+04
1380067.053114	0.080530	4.249755e+04
1380117.054884	0.073202	2.119068e+04
1380167.056654	0.827995	7.898796e+03
1380217.058425	1.457100	3.172205e+07
1380267.060195	0.446072	1.549162e+08
1380317.061966	0.012206	3.293200e+08
1380367.063736	0.029333	8.214708e+04
1380417.065507	0.027708	3.982215e+04
1380467.067277	0.000059	4.624977e+08
1380517.069048	0.203831	8.253039e+07
1380567.070818	2.971571	1.027103e+07
1380617.072589	0.652002	2.420176e+07
1380667.074359	6.696152	2.063440e+03
1380717.076129	0.291595	1.299936e+04
1380767.077900	6.281520	3.011820e+03
1380817.079670	11.864716	1.321390e+03
1380867.081441	0.192737	9.443283e+04
1380917.083211	0.750889	3.487050e+03
1380967.084982	1.109315	7.253911e+03
1381017.086752	0.869618	1.542536e+04
1381067.088523	0.000000	2.410160e+05
1381117.090293	0.000000	3.419417e+05
1381167.092063	0.293452	7.659306e+07
