location	LR	alpha
295024.000000	1.583479	7.839774e+06
295074.003401	0.000000	1.200000e+09
295124.006802	0.071827	1.994448e+08
295174.010203	0.075196	8.120535e+04
295224.013604	0.623336	5.268122e+07
295274.017005	0.000991	3.506454e+08
295324.020406	0.090638	1.694007e+08
295374.023807	0.002861	1.071655e+05
295424.027208	0.000000	2.768493e+05
295474.030609	0.008074	1.000597e+05
295524.034010	0.007545	2.820370e+08
295574.037411	0.007533	8.454375e+04
295624.040812	0.000000	1.691506e+06
295674.044213	0.764825	6.607091e+07
295724.047614	0.012587	2.999317e+08
295774.051015	0.223114	1.763856e+06
295824.054416	0.000000	1.200000e+09
295874.057817	0.009846	2.998716e+08
295924.061218	0.099790	5.071795e+07
295974.064619	0.282060	9.469439e+07
296024.068020	0.714292	1.093581e+04
296074.071421	0.520074	9.712347e+03
296124.074822	0.149806	3.388304e+04
296174.078223	0.000000	1.200000e+09
296224.081624	0.223588	1.062314e+08
296274.085026	0.198364	4.295595e+04
296324.088427	0.508258	2.473864e+04
296374.091828	0.051497	1.667675e+08
296424.095229	0.000000	2.836495e+05
296474.098630	0.000000	2.289031e+05
296524.102031	0.000000	3.447127e+05
296574.105432	0.000000	3.762707e+05
296624.108833	0.101576	7.691124e+03
296674.112234	1.030381	1.498737e+03
296724.115635	0.844939	1.577829e+03
296774.119036	0.748421	2.661800e+03
296824.122437	0.991195	3.522290e+03
296874.125838	1.294387	5.666931e+03
296924.129239	0.661760	7.942740e+07
296974.132640	0.300241	2.039960e+04
297024.136041	1.189081	8.179911e+03
297074.139442	0.000000	1.200000e+09
297124.142843	0.000034	1.178992e+05
297174.146244	0.634835	1.465790e+04
297224.149645	1.432743	7.773067e+03
297274.153046	1.522520	5.699087e+06
297324.156447	0.101635	1.125061e+05
297374.159848	0.511300	1.175532e+04
297424.163249	0.376831	8.420277e+07
297474.166650	0.319955	7.581255e+07
297524.170051	0.000000	1.200000e+09
297574.173452	0.272990	9.777005e+07
297624.176853	0.177113	1.260588e+04
297674.180254	0.127434	6.281287e+03
297724.183655	0.000000	1.200000e+09
297774.187056	0.032280	2.039760e+05
297824.190457	0.025883	4.118850e+04
297874.193858	0.000000	4.703968e+05
297924.197259	0.000000	5.718019e+05
297974.200660	0.024424	2.429185e+04
298024.204061	0.000000	8.034211e+05
298074.207462	0.000000	1.330363e+07
298124.210863	0.001128	1.002940e+05
298174.214264	0.269096	1.152909e+08
298224.217665	0.000000	1.200000e+09
298274.221066	0.000000	1.200000e+09
298324.224467	0.183632	5.935835e+04
298374.227868	0.000000	9.946495e+06
298424.231269	0.005017	1.316882e+05
298474.234670	0.000000	1.200000e+09
298524.238071	0.768315	2.123901e+04
298574.241472	0.000000	1.200000e+09
298624.244873	1.255718	1.821348e+04
298674.248274	0.034314	1.691446e+08
298724.251676	0.000000	1.200000e+09
298774.255077	0.000903	1.640464e+05
298824.258478	0.001454	3.778951e+04
298874.261879	1.108805	8.942822e+03
298924.265280	0.860129	2.475514e+07
298974.268681	2.090574	5.093679e+03
299024.272082	0.000000	6.765602e+05
299074.275483	0.382291	8.194992e+07
299124.278884	0.414868	9.113594e+07
299174.282285	3.838082	1.070391e+07
299224.285686	0.024574	2.102486e+08
299274.289087	0.250141	1.221121e+08
299324.292488	0.375384	9.437675e+07
299374.295889	0.042135	2.169674e+08
299424.299290	0.130484	2.646909e+04
299474.302691	0.058708	1.183326e+08
299524.306092	0.572511	1.372791e+04
299574.309493	0.230267	1.186461e+08
299624.312894	0.230267	2.275136e+05
299674.316295	0.051595	1.394607e+08
299724.319696	0.050848	1.493085e+04
299774.323097	0.072482	6.695971e+03
299824.326498	0.103027	4.091142e+03
299874.329899	0.159724	2.834572e+03
299924.333300	0.210018	2.216657e+03
299974.336701	0.276346	1.779533e+03
300024.340102	0.395127	1.499295e+03
300074.343503	0.523498	1.336359e+03
300124.346904	0.609473	1.236225e+03
300174.350305	0.619242	1.174464e+03
300224.353706	0.525667	1.148868e+03
