location	LR	alpha
1378006.000000	0.000000	1.200000e+09
1378056.001829	0.000000	1.200000e+09
1378106.003659	4.722843	1.212920e+07
1378156.005488	0.000000	1.200000e+09
1378206.007318	0.000000	3.789649e+05
1378256.009147	0.000000	1.244946e+05
1378306.010976	0.000000	4.909053e+05
1378356.012806	0.000000	2.521615e+05
1378406.014635	0.000000	1.200000e+09
1378456.016464	0.000000	1.345996e+05
1378506.018294	0.000000	6.224583e+04
1378556.020123	0.000000	1.158466e+05
1378606.021953	0.048088	7.052732e+07
1378656.023782	0.000000	1.146547e+06
1378706.025611	0.000000	1.046786e+05
1378756.027441	0.000000	5.484282e+04
1378806.029270	0.000000	3.715428e+04
1378856.031099	0.000000	2.809330e+04
1378906.032929	0.000000	2.258532e+04
1378956.034758	0.000000	1.888309e+04
1379006.036588	0.000000	1.817245e+04
1379056.038417	0.000000	2.157614e+04
1379106.040246	0.000000	2.654870e+04
1379156.042076	0.000000	3.449971e+04
1379206.043905	0.000000	4.924926e+04
1379256.045734	0.000000	8.602888e+04
1379306.047564	0.000000	3.397743e+05
1379356.049393	0.000000	1.561300e+05
1379406.051223	0.000000	1.122990e+05
1379456.053052	0.000000	1.200000e+09
1379506.054881	0.114403	8.931193e+07
1379556.056711	0.272133	8.625332e+07
1379606.058540	0.248956	7.741655e+07
1379656.060370	0.027945	5.880903e+04
1379706.062199	0.000000	2.102697e+06
1379756.064028	0.000000	2.676186e+05
1379806.065858	0.000000	7.015128e+07
1379856.067687	0.000000	9.227508e+04
1379906.069516	0.000000	8.566584e+04
1379956.071346	0.092601	7.131045e+04
1380006.073175	0.070118	2.484991e+04
1380056.075005	0.000000	1.200000e+09
1380106.076834	0.000000	1.200000e+09
1380156.078663	0.000000	1.200000e+09
1380206.080493	0.000000	1.500189e+06
1380256.082322	0.000000	3.750879e+05
1380306.084151	0.000000	6.544924e+05
1380356.085981	0.000000	1.098426e+05
1380406.087810	0.000000	1.201919e+05
1380456.089640	0.000000	1.344097e+06
1380506.091469	0.000000	4.591721e+07
1380556.093298	0.020459	5.336304e+04
1380606.095128	0.011707	1.521983e+04
1380656.096957	0.000000	6.638355e+04
1380706.098787	0.000000	1.403080e+05
1380756.100616	0.000000	7.057972e+05
1380806.102445	0.000000	2.175087e+05
1380856.104275	0.000000	7.269893e+04
1380906.106104	0.174691	6.160183e+03
1380956.107933	0.378229	3.346963e+04
1381006.109763	0.262906	1.805903e+04
1381056.111592	0.000000	4.129281e+05
1381106.113422	0.000000	1.604667e+05
1381156.115251	0.896860	1.968378e+07
1381206.117080	1.020563	4.861692e+03
1381256.118910	2.137205	2.004329e+04
1381306.120739	0.000000	1.200000e+09
1381356.122568	0.000000	1.200000e+09
1381406.124398	0.000000	1.408030e+05
1381456.126227	0.000000	1.200000e+09
1381506.128057	0.000000	5.164088e+05
1381556.129886	0.000000	7.237143e+05
1381606.131715	0.000000	1.200000e+09
1381656.133545	0.000000	3.624200e+05
1381706.135374	0.000000	1.712274e+05
1381756.137203	0.000000	6.438957e+04
1381806.139033	0.075886	7.329916e+03
1381856.140862	0.065089	1.831248e+04
1381906.142692	0.061397	7.989030e+04
1381956.144521	0.328684	6.183183e+07
1382006.146350	0.646526	6.893107e+03
1382056.148180	0.687674	3.391118e+03
1382106.150009	0.657945	2.354224e+03
1382156.151839	0.738422	1.827621e+03
1382206.153668	0.895119	1.566836e+03
1382256.155497	1.075188	1.466134e+03
1382306.157327	1.248926	1.488363e+03
1382356.159156	1.438555	1.700013e+03
1382406.160985	2.151841	1.056488e+04
1382456.162815	0.663406	3.211920e+03
1382506.164644	0.000000	9.216786e+05
1382556.166474	1.230612	3.265062e+04
1382606.168303	0.421201	8.364432e+03
1382656.170132	0.156131	8.290635e+07
1382706.171962	0.000000	1.200000e+09
1382756.173791	0.317364	5.177986e+07
1382806.175620	0.000000	3.571361e+05
1382856.177450	0.000000	1.670122e+05
1382906.179279	0.000000	1.319123e+06
1382956.181109	0.000000	4.003940e+05
1383006.182938	0.000000	1.200000e+09
1383056.184767	0.000032	3.906325e+08
1383106.186597	0.046207	1.410405e+08
1383156.188426	3.422244	7.751739e+03
1383206.190256	3.587441	1.968379e+07
1383256.192085	0.000000	5.005503e+05
1383306.193914	0.000000	1.200000e+09
1383356.195744	0.000000	1.200000e+09
1383406.197573	1.523683	1.116004e+04
1383456.199402	1.032747	3.031210e+04
1383506.201232	0.000000	3.662529e+05
1383556.203061	0.000000	1.666802e+05
1383606.204891	0.000000	4.719420e+05
1383656.206720	1.390182	1.226280e+03
1383706.208549	1.897375	1.116390e+03
1383756.210379	2.125242	1.105197e+03
1383806.212208	3.286258	1.176340e+03
1383856.214037	1.604650	1.527491e+03
1383906.215867	0.658917	4.298812e+07
1383956.217696	3.738448	2.637462e+03
1384006.219526	1.986319	3.053968e+07
1384056.221355	2.897871	4.849996e+03
1384106.223184	0.666965	5.137158e+07
1384156.225014	1.503401	2.520611e+03
1384206.226843	0.000000	9.145776e+05
1384256.228672	0.390271	2.045469e+05
1384306.230502	1.766913	1.103511e+03
1384356.232331	2.041646	9.692406e+02
1384406.234161	1.877725	9.079691e+02
1384456.235990	1.491932	8.900985e+02
1384506.237819	0.959343	9.149773e+02
1384556.239649	0.330907	1.022853e+03
1384606.241478	0.007564	4.911166e+03
1384656.243308	0.012661	6.042645e+03
1384706.245137	0.021013	8.387462e+03
1384756.246966	0.027950	1.843003e+04
1384806.248796	0.028084	3.327502e+05
1384856.250625	0.000000	2.836493e+05
1384906.252454	0.000000	3.283646e+05
1384956.254284	0.147316	6.447813e+03
1385006.256113	1.875991	1.342492e+04
1385056.257943	0.000000	5.326714e+05
1385106.259772	0.000016	3.131502e+05
1385156.261601	0.000000	1.380581e+06
1385206.263431	0.000000	1.537756e+05
1385256.265260	0.000000	1.200000e+09
1385306.267089	0.000000	1.200000e+09
1385356.268919	0.000000	1.231929e+05
1385406.270748	0.000000	3.305140e+06
1385456.272578	0.000000	1.200000e+09
1385506.274407	0.046080	3.011770e+04
1385556.276236	0.000000	1.244982e+05
1385606.278066	0.000000	7.050969e+05
1385656.279895	0.000000	1.335471e+05
1385706.281724	0.000000	5.875464e+04
1385756.283554	0.000000	3.766213e+04
1385806.285383	0.013884	6.611825e+03
1385856.287213	0.020440	1.006008e+04
1385906.289042	0.020463	4.012207e+04
1385956.290871	0.020463	2.234487e+04
1386006.292701	0.020461	8.931853e+03
1386056.294530	0.019348	5.776027e+03
1386106.296360	0.008813	5.352259e+03
1386156.298189	0.000000	1.451030e+04
1386206.300018	0.000000	2.885474e+04
1386256.301848	0.000000	3.836567e+04
1386306.303677	0.000000	5.722922e+04
1386356.305506	0.000000	1.125846e+05
1386406.307336	0.000000	3.438367e+06
1386456.309165	0.000032	3.234412e+05
