location	LR	alpha
4461.000000	1.204181	1.503307e+07
4511.003627	0.363784	1.942064e+08
4561.007253	0.363784	1.942064e+08
4611.010880	0.710880	3.631993e+07
4661.014506	0.710880	3.631993e+07
4711.018133	0.000000	1.200000e+09
4761.021759	0.000000	8.573449e+06
4811.025386	0.104861	7.938508e+04
4861.029013	0.105005	2.388407e+08
4911.032639	0.105005	2.388407e+08
4961.036266	0.021843	2.538785e+08
5011.039892	0.021843	2.538785e+08
5061.043519	0.095715	1.827767e+08
5111.047145	0.095715	1.827767e+08
5161.050772	0.000000	1.200000e+09
5211.054399	0.000000	1.200000e+09
5261.058025	0.000000	3.558702e+05
5311.061652	2.113164	7.895807e+07
5361.065278	2.113164	7.895807e+07
5411.068905	2.101643	2.347789e+04
5461.072531	1.955882	9.625344e+03
5511.076158	1.902045	6.228712e+03
5561.079784	1.858381	4.852433e+03
5611.083411	1.668232	4.175589e+03
5661.087038	1.298826	3.840193e+03
5711.090664	0.701340	3.747291e+03
5761.094291	0.327020	6.853992e+03
5811.097917	0.283555	9.158704e+03
5861.101544	0.305803	1.256893e+04
5911.105170	0.322601	2.053289e+04
5961.108797	0.317884	6.973489e+04
6011.112424	0.317883	1.444809e+08
6061.116050	0.317894	8.504087e+04
6111.119677	0.004357	3.499684e+08
6161.123303	0.242611	7.794447e+04
6211.126930	0.242548	1.630510e+08
6261.130556	0.183751	3.502417e+04
6311.134183	0.000023	5.169686e+08
6361.137810	0.971259	1.372082e+04
6411.141436	1.487646	3.354576e+05
6461.145063	1.487646	8.203548e+07
6511.148689	0.005955	3.071861e+05
6561.152316	0.005955	3.735870e+08
6611.155942	0.005955	3.735870e+08
6661.159569	1.196679	2.969438e+07
6711.163196	1.196679	2.969438e+07
6761.166822	9.589924	2.109458e+03
6811.170449	10.865669	2.052418e+03
6861.174075	2.318917	1.442552e+07
6911.177702	2.318917	1.442552e+07
6961.181328	12.653874	2.160586e+03
7011.184955	5.984988	7.958031e+06
7061.188581	5.984988	7.958031e+06
7111.192208	0.000000	1.200000e+09
7161.195835	0.000000	1.200000e+09
7211.199461	1.392504	7.715919e+07
7261.203088	1.392504	7.715919e+07
7311.206714	6.738545	7.657257e+03
7361.210341	9.483692	5.819572e+06
7411.213967	13.454997	2.142514e+03
7461.217594	5.329429	2.100414e+03
7511.221221	5.329429	2.100414e+03
7561.224847	1.594420	1.005733e+04
7611.228474	0.898028	5.425407e+07
7661.232100	4.161424	1.250969e+07
7711.235727	4.161424	1.250969e+07
7761.239353	12.162763	2.357824e+03
7811.242980	0.818557	2.552959e+07
7861.246607	0.818557	2.552959e+07
7911.250233	11.383740	1.373855e+03
7961.253860	7.463711	3.173360e+03
8011.257486	0.003452	3.675571e+08
8061.261113	0.003452	3.675571e+08
8111.264739	1.018843	1.482050e+04
8161.268366	9.648806	3.720117e+06
8211.271993	2.300388	1.817083e+04
8261.275619	1.671213	4.842851e+07
8311.279246	1.671213	4.842851e+07
8361.282872	0.099793	1.434819e+08
8411.286499	0.099793	1.434819e+08
8461.290125	2.786366	2.220727e+07
8511.293752	2.786366	2.220727e+07
8561.297379	0.098344	2.190387e+08
8611.301005	0.098344	2.190387e+08
8661.304632	0.098344	2.190387e+08
8711.308258	1.149915	6.333421e+07
8761.311885	1.149915	6.333421e+07
8811.315511	5.638585	2.090003e+07
8861.319138	5.638585	2.090003e+07
8911.322764	0.588348	1.312666e+08
8961.326391	0.588348	1.312666e+08
9011.330018	0.001358	6.416871e+05
9061.333644	0.001358	4.121563e+08
9111.337271	0.001358	4.121563e+08
9161.340897	0.259658	3.379587e+04
9211.344524	7.235430	1.252181e+03
9261.348150	1.418834	1.852568e+07
9311.351777	1.418834	1.852568e+07
9361.355404	0.000000	8.935824e+06
9411.359030	0.000000	1.200000e+09
9461.362657	1.573964	6.392321e+02
9511.366283	1.080758	3.932726e+07
9561.369910	1.080758	3.932726e+07
9611.373536	0.000000	1.200000e+09
9661.377163	0.000000	1.200000e+09
9711.380790	1.947838	1.371925e+07
9761.384416	1.947838	1.371925e+07
9811.388043	7.021566	4.666930e+02
9861.391669	0.792055	3.039484e+07
9911.395296	0.792055	3.039484e+07
9961.398922	19.087452	4.467919e+02
10011.402549	13.415044	4.471920e+02
10061.406176	12.738815	4.680818e+02
10111.409802	5.245212	8.706154e+06
10161.413429	3.156382	1.579905e+07
10211.417055	3.156382	1.579905e+07
10261.420682	3.985663	1.132165e+04
10311.424308	0.319280	1.334789e+08
10361.427935	1.052678	4.567629e+02
10411.431561	7.324520	4.559658e+02
10461.435188	7.818539	4.634324e+02
10511.438815	3.294389	4.832164e+02
10561.442441	0.811315	5.263971e+04
10611.446068	1.446541	1.001013e+04
10661.449694	2.056126	8.843406e+06
10711.453321	2.056126	8.843406e+06
10761.456947	0.144302	2.331303e+08
10811.460574	0.144302	2.331303e+08
10861.464201	0.006054	1.413184e+05
10911.467827	0.006054	3.036283e+08
10961.471454	0.006054	4.642930e+05
11011.475080	11.140171	7.340404e+02
11061.478707	14.609523	6.932840e+02
11111.482333	12.410039	7.105587e+02
11161.485960	2.475397	8.032832e+02
11211.489587	0.570668	4.047265e+07
11261.493213	0.570668	4.047265e+07
11311.496840	2.018357	3.002987e+07
11361.500466	2.018357	3.002987e+07
11411.504093	2.018494	5.225978e+04
11461.507719	16.412625	1.106805e+03
11511.511346	6.881905	4.748324e+06
11561.514973	3.041945	7.678785e+06
11611.518599	3.041945	7.678785e+06
11661.522226	22.316546	1.034596e+03
11711.525852	16.482683	1.201608e+03
11761.529479	14.135799	1.450062e+03
11811.533105	2.234062	2.869184e+07
11861.536732	2.234062	2.869184e+07
11911.540359	3.308124	8.748524e+06
11961.543985	3.308124	8.748524e+06
12011.547612	7.750505	2.620335e+03
12061.551238	0.006672	3.032244e+08
12111.554865	0.951990	2.989673e+04
12161.558491	0.940736	2.322456e+07
12211.562118	1.497971	1.263993e+04
12261.565744	0.945996	8.605531e+07
12311.569371	0.946064	5.924513e+04
12361.572998	0.665002	2.279840e+05
12411.576624	0.665002	1.649995e+07
12461.580251	1.657302	1.515163e+07
12511.583877	1.657302	1.515163e+07
12561.587504	5.124252	2.833850e+03
12611.591130	0.804544	2.195602e+07
12661.594757	0.804544	2.195602e+07
12711.598384	1.687422	9.407645e+06
12761.602010	1.687422	9.407645e+06
12811.605637	3.956083	1.748868e+03
12861.609263	0.185391	4.917564e+04
12911.612890	0.189726	5.739596e+05
12961.616516	2.684131	1.293862e+03
13011.620143	7.331365	1.201551e+03
13061.623770	8.973296	1.158512e+03
13111.627396	8.954177	1.158009e+03
13161.631023	6.753188	1.289504e+03
13211.634649	1.788562	2.367928e+07
13261.638276	5.245286	4.029524e+03
13311.641902	2.990398	9.403337e+06
13361.645529	1.652354	1.492092e+04
13411.649156	0.781589	7.070836e+07
13461.652782	0.797852	3.350169e+04
13511.656409	3.015294	6.387472e+03
13561.660035	3.851844	3.098619e+03
13611.663662	6.065301	8.535477e+02
13661.667288	7.935553	8.517735e+02
13711.670915	9.132929	8.695883e+02
13761.674541	9.877043	9.011525e+02
13811.678168	10.282262	9.458637e+02
13861.681795	10.416465	1.005608e+03
13911.685421	10.319928	1.079227e+03
13961.689048	9.984762	1.159812e+03
14011.692674	9.280131	1.247367e+03
14061.696301	4.181298	1.361195e+03
14111.699927	2.835799	1.000574e+07
14161.703554	3.072348	3.189156e+03
14211.707181	0.000000	1.200000e+09
14261.710807	0.000000	1.200000e+09
14311.714434	0.506675	3.274581e+04
14361.718060	0.572878	5.932098e+07
14411.721687	0.572878	5.932098e+07
14461.725313	0.446003	1.268247e+08
14511.728940	1.448815	4.370485e+03
14561.732567	2.010102	8.429415e+06
14611.736193	3.441668	3.817144e+03
14661.739820	1.973308	6.644679e+03
14711.743446	0.610459	1.011896e+04
14761.747073	0.476744	2.992621e+04
14811.750699	0.537598	9.042115e+07
14861.754326	0.537596	9.520363e+04
14911.757953	0.754097	7.363203e+07
14961.761579	0.754097	7.363203e+07
15011.765206	0.723105	1.509413e+04
15061.768832	0.463046	1.284556e+08
15111.772459	0.980470	1.718656e+04
15161.776085	0.760840	1.096096e+08
15211.779712	0.760840	1.096096e+08
15261.783339	1.634125	3.601103e+07
15311.786965	1.634125	3.601103e+07
15361.790592	0.011019	1.107825e+05
15411.794218	0.011026	3.140877e+08
15461.797845	0.011026	3.140877e+08
15511.801471	0.263262	1.076757e+04
15561.805098	1.270449	3.709565e+03
15611.808724	3.216101	3.362579e+03
15661.812351	4.356536	3.466722e+03
15711.815978	3.405382	2.378395e+07
15761.819604	3.405382	2.378395e+07
15811.823231	2.995611	9.490782e+03
15861.826857	0.295208	8.138220e+07
15911.830484	0.295208	8.503552e+04
15961.834110	0.284642	1.465978e+04
16011.837737	0.457739	7.083067e+03
16061.841364	1.814926	1.636265e+03
16111.844990	3.855387	1.430308e+03
16161.848617	5.106144	1.370828e+03
16211.852243	5.651303	1.370516e+03
16261.855870	5.547197	1.420096e+03
16311.859496	4.832316	1.561889e+03
16361.863123	3.630269	1.896190e+03
16411.866750	2.269277	2.506236e+03
16461.870376	1.073193	3.510166e+03
16511.874003	0.376451	1.952097e+04
16561.877629	0.377200	7.439110e+04
16611.881256	0.377201	1.191287e+08
16661.884882	2.512371	2.225542e+06
16711.888509	2.512371	6.248756e+07
