location	LR	alpha
1850844.000000	0.030038	2.300474e+08
1850894.004200	0.034838	4.587064e+04
1850944.008399	0.007368	2.298907e+08
1850994.012599	0.000000	1.200000e+09
1851044.016798	0.003861	1.048312e+05
1851094.020998	1.028130	2.203083e+07
1851144.025197	0.021267	3.541349e+04
1851194.029397	0.035124	1.869665e+08
1851244.033597	0.021241	1.175354e+05
1851294.037796	0.085620	1.482308e+08
1851344.041996	0.000000	1.200000e+09
1851394.046195	0.005354	2.470775e+08
1851444.050395	0.016725	2.039757e+08
1851494.054595	0.476096	2.990873e+04
1851544.058794	0.000000	1.200000e+09
1851594.062994	0.046363	1.783047e+05
1851644.067193	0.079677	1.175972e+04
1851694.071393	0.000000	1.200000e+09
1851744.075592	0.045594	3.959816e+04
1851794.079792	0.023743	1.826844e+08
1851844.083992	0.049219	1.420120e+08
1851894.088191	0.144609	1.495094e+08
1851944.092391	0.000000	1.200000e+09
1851994.096590	0.002055	3.329159e+08
1852044.100790	0.059378	1.023745e+05
1852094.104990	0.023029	2.071260e+08
1852144.109189	0.017628	1.979479e+08
1852194.113389	0.001196	1.239435e+05
1852244.117588	1.289106	8.575130e+03
1852294.121788	0.824195	3.367179e+07
1852344.125987	0.789016	3.301028e+07
1852394.130187	1.956000	1.034171e+04
1852444.134387	2.316866	5.566177e+03
1852494.138586	3.718985	3.414594e+03
1852544.142786	1.755907	3.342759e+07
1852594.146985	0.000000	1.200000e+09
1852644.151185	0.000000	1.200000e+09
1852694.155384	0.000000	2.155480e+05
1852744.159584	0.001245	2.439255e+05
1852794.163784	0.010277	2.945409e+04
1852844.167983	0.009194	2.516956e+08
1852894.172183	0.007137	2.679138e+08
1852944.176382	0.036862	1.432442e+05
1852994.180582	0.079378	9.370044e+03
1853044.184782	0.162854	1.616095e+04
1853094.188981	0.159057	9.152302e+07
1853144.193181	0.086965	2.906258e+04
1853194.197380	0.086239	1.778592e+08
1853244.201580	0.006487	8.354731e+04
1853294.205779	0.000000	2.752795e+05
1853344.209979	0.037908	2.793259e+04
1853394.214179	0.130251	4.739243e+05
1853444.218378	0.000000	1.200000e+09
1853494.222578	0.518597	4.076403e+07
1853544.226777	0.217834	1.230037e+04
1853594.230977	0.218299	3.000366e+03
1853644.235176	0.000000	4.417714e+04
1853694.239376	0.080573	6.115865e+03
1853744.243576	0.101839	1.122216e+04
1853794.247775	0.099179	4.446840e+05
1853844.251975	0.127556	8.278366e+03
1853894.256174	0.214190	7.513456e+04
1853944.260374	0.515918	6.651793e+03
1853994.264574	0.011671	3.876379e+04
1854044.268773	0.481210	1.314792e+04
1854094.272973	0.880818	1.147300e+04
1854144.277172	0.007243	1.379393e+05
1854194.281372	0.496649	1.043797e+04
1854244.285571	1.284316	4.340022e+03
1854294.289771	0.892217	2.516032e+03
1854344.293971	0.545980	1.986222e+03
1854394.298170	0.258176	1.548785e+03
1854444.302370	0.120865	1.168276e+03
1854494.306569	0.000000	2.347762e+04
1854544.310769	0.000000	2.963413e+04
1854594.314969	0.000000	4.016710e+04
1854644.319168	0.000000	6.231647e+04
1854694.323368	0.010732	1.776783e+04
1854744.327567	0.035331	1.324196e+08
1854794.331767	1.177224	1.952529e+07
1854844.335966	0.000000	1.200000e+09
1854894.340166	0.001257	3.827157e+08
1854944.344366	0.570637	1.415768e+04
1854994.348565	0.000000	7.368350e+05
1855044.352765	0.000000	7.158272e+05
1855094.356964	0.789016	3.301028e+07
1855144.361164	0.873870	1.232595e+04
1855194.365363	0.033994	1.888647e+08
1855244.369563	0.033459	5.827866e+04
1855294.373763	0.448725	1.132385e+04
1855344.377962	0.000000	1.627583e+06
1855394.382162	2.547878	1.472042e+07
1855444.386361	1.150838	3.929376e+03
1855494.390561	1.610713	3.870805e+03
1855544.394761	1.448996	4.096546e+07
1855594.398960	0.723429	2.738703e+05
1855644.403160	0.239477	1.138634e+08
1855694.407359	0.506671	1.425107e+07
1855744.411559	0.000167	8.019320e+04
1855794.415758	0.047805	1.568652e+08
1855844.419958	0.702000	2.539482e+07
1855894.424158	2.085764	8.488060e+03
1855944.428357	0.109771	1.310104e+05
1855994.432557	0.765167	1.099519e+04
1856044.436756	2.143017	2.453681e+03
1856094.440956	0.001345	3.484873e+08
1856144.445155	1.375642	5.030708e+04
