location	LR	alpha
5223865.000000	0.009355	2.879185e+08
5223915.006020	0.150891	5.946247e+04
5223965.012040	0.003937	3.317765e+04
5224015.018060	0.000346	3.542051e+05
5224065.024079	0.298452	9.107029e+03
5224115.030099	1.733349	2.779498e+04
5224165.036119	0.003575	1.402465e+05
5224215.042139	0.003012	3.767810e+08
5224265.048159	0.068899	1.886757e+04
5224315.054179	0.365104	1.015862e+04
5224365.060199	0.158554	7.289682e+03
5224415.066219	0.149533	6.719972e+03
5224465.072238	0.119980	1.896610e+04
5224515.078258	0.044387	2.278347e+04
5224565.084278	0.055289	6.207877e+03
5224615.090298	0.000000	7.452026e+08
5224665.096318	0.040040	1.771691e+08
5224715.102338	0.146377	2.880362e+04
5224765.108358	0.041798	1.182700e+05
5224815.114377	0.184629	5.761580e+04
5224865.120397	0.348654	2.926740e+04
5224915.126417	0.027377	6.250490e+03
5224965.132437	0.000000	8.544913e+04
5225015.138457	0.000000	7.224723e+04
5225065.144477	0.000000	1.652275e+05
5225115.150497	0.000000	4.704425e+07
5225165.156517	0.141867	3.090055e+04
5225215.162536	0.003168	3.140608e+05
5225265.168556	0.003977	9.071725e+05
5225315.174576	0.003932	4.872973e+05
5225365.180596	0.003994	2.898748e+04
5225415.186616	0.018927	1.243125e+04
5225465.192636	0.241031	7.458042e+03
5225515.198656	1.361305	4.961013e+03
5225565.204675	0.843037	4.122079e+03
5225615.210695	0.000000	1.200000e+09
5225665.216715	1.071369	2.564910e+03
5225715.222735	1.300896	2.289584e+03
5225765.228755	1.976925	2.292641e+03
5225815.234775	0.473568	1.315595e+07
5225865.240795	0.307449	2.480943e+07
5225915.246814	0.000000	5.092876e+05
5225965.252834	1.706820	5.576020e+04
5226015.258854	0.799654	2.087093e+03
5226065.264874	0.368626	2.260197e+03
5226115.270894	0.079029	2.631104e+03
5226165.276914	0.000000	6.624103e+04
5226215.282934	0.000000	1.315534e+05
5226265.288954	0.000000	9.383357e+06
5226315.294973	0.307988	2.541800e+07
5226365.300993	0.094753	1.383237e+04
5226415.307013	0.007243	2.601120e+04
5226465.313033	0.006930	3.814653e+05
5226515.319053	0.020234	2.530708e+08
5226565.325073	0.066872	2.690205e+04
5226615.331093	0.076143	1.705909e+04
5226665.337112	0.040895	1.350979e+04
5226715.343132	0.007060	2.561615e+04
5226765.349152	0.007055	1.839003e+05
5226815.355172	0.006867	2.646689e+04
5226865.361192	0.000000	1.179034e+05
5226915.367212	0.134164	2.623474e+04
5226965.373232	0.000000	1.200000e+09
5227015.379252	0.313817	1.098409e+07
5227065.385271	0.000000	1.973437e+06
5227115.391291	0.000000	1.200000e+09
5227165.397311	0.083624	2.591524e+03
5227215.403331	0.583246	2.072840e+03
