location	LR	alpha
1311375.000000	815.989857	4.295065e+00
1311425.003180	802.799327	4.298979e+00
1311475.006360	753.142793	4.364898e+00
1311525.009540	784.306990	4.416322e+00
1311575.012720	785.507642	4.519917e+00
1311625.015900	763.595431	4.236304e+00
1311675.019080	783.454201	4.307593e+00
1311725.022260	779.397885	4.439363e+00
1311775.025440	779.037077	4.266811e+00
1311825.028620	778.177945	4.357744e+00
1311875.031800	772.675655	4.468779e+00
1311925.034980	764.640179	4.225735e+00
1311975.038160	735.516450	4.293258e+00
1312025.041340	744.534855	4.523623e+00
1312075.044520	752.203178	4.346281e+00
1312125.047700	758.283371	4.378719e+00
1312175.050880	752.391089	4.169179e+00
1312225.054060	754.129905	4.362892e+00
1312275.057240	743.809373	4.381458e+00
1312325.060420	736.684803	4.411377e+00
1312375.063600	712.346739	4.378145e+00
1312425.066780	730.200263	4.438325e+00
1312475.069960	720.737182	4.414529e+00
1312525.073140	698.134419	4.522983e+00
1312575.076320	716.264509	4.421236e+00
1312625.079500	701.502364	4.761955e+00
1312675.082680	704.552636	4.594317e+00
1312725.085860	680.799978	4.476169e+00
1312775.089040	7.090621	3.573356e+01
1312825.092220	675.055652	4.581195e+00
1312875.095400	676.098984	4.693497e+00
1312925.098580	683.768210	4.389964e+00
1312975.101760	679.521549	4.494917e+00
1313025.104940	667.245549	4.769931e+00
1313075.108120	678.846714	4.293504e+00
1313125.111300	683.660236	4.422748e+00
1313175.114480	689.977055	4.530645e+00
1313225.117660	674.742104	4.498282e+00
1313275.120840	693.523129	4.465891e+00
1313325.124020	698.790207	4.529553e+00
1313375.127199	692.375844	4.391828e+00
1313425.130379	697.320712	4.668016e+00
1313475.133559	691.014423	4.480938e+00
1313525.136739	687.930097	4.585952e+00
1313575.139919	693.501879	4.589401e+00
1313625.143099	690.379385	4.329702e+00
1313675.146279	693.763680	4.608480e+00
1313725.149459	688.556479	4.378644e+00
1313775.152639	685.886895	4.361992e+00
1313825.155819	687.649392	4.691970e+00
1313875.158999	683.287693	4.478945e+00
1313925.162179	672.463699	4.702138e+00
1313975.165359	668.797125	4.596675e+00
1314025.168539	663.969380	4.660983e+00
1314075.171719	666.229155	4.643382e+00
1314125.174899	637.286555	4.506708e+00
1314175.178079	653.503609	4.801819e+00
1314225.181259	645.965626	4.897245e+00
1314275.184439	647.481538	4.663576e+00
1314325.187619	630.231631	4.821068e+00
1314375.190799	618.884224	4.718596e+00
1314425.193979	571.020539	4.796793e+00
1314475.197159	64.578403	3.647337e+01
1314525.200339	603.454707	4.539440e+00
1314575.203519	612.287271	4.674964e+00
1314625.206699	612.451765	4.668125e+00
1314675.209879	603.620291	4.961089e+00
1314725.213059	514.811789	4.814834e+00
1314775.216239	596.164510	4.748685e+00
1314825.219419	597.094912	4.869199e+00
1314875.222599	607.433457	4.762026e+00
1314925.225779	567.702433	5.019553e+00
1314975.228959	608.545583	4.784634e+00
1315025.232139	615.295693	4.699615e+00
1315075.235319	618.880322	4.918541e+00
1315125.238499	616.502589	4.871032e+00
1315175.241679	605.912905	4.939375e+00
1315225.244859	619.238895	4.725460e+00
1315275.248039	594.645071	4.907220e+00
1315325.251219	618.112024	4.680514e+00
1315375.254399	617.429820	4.803669e+00
1315425.257579	621.089501	4.941352e+00
1315475.260759	621.954489	4.896031e+00
1315525.263939	621.288231	4.877505e+00
1315575.267119	615.706595	5.121249e+00
1315625.270299	603.318950	4.878886e+00
1315675.273479	609.111510	4.747718e+00
1315725.276659	578.567014	4.746030e+00
1315775.279839	606.003536	4.902246e+00
1315825.283019	607.013916	4.998296e+00
1315875.286199	594.583067	4.873132e+00
1315925.289379	592.048301	4.986905e+00
1315975.292559	574.219207	4.885803e+00
1316025.295739	596.854598	4.931324e+00
1316075.298919	599.589828	5.007446e+00
1316125.302099	595.657973	5.152362e+00
1316175.305279	585.826497	4.794382e+00
1316225.308459	585.826497	4.794382e+00
1316275.311639	589.719859	4.960725e+00
1316325.314819	561.445489	5.124398e+00
1316375.317999	576.266009	5.333396e+00
1316425.321179	579.566646	4.884096e+00
1316475.324359	577.465241	5.012281e+00
1316525.327539	562.271459	4.791937e+00
1316575.330719	568.490906	4.889851e+00
1316625.333899	569.377742	5.124398e+00
1316675.337079	562.793277	5.339995e+00
1316725.340259	560.803880	4.962877e+00
1316775.343439	559.011278	4.999225e+00
1316825.346619	542.913662	4.935822e+00
1316875.349799	544.836061	5.240666e+00
1316925.352979	534.514615	4.910395e+00
1316975.356159	528.594609	5.352849e+00
1317025.359339	504.509354	5.158163e+00
1317075.362519	489.176486	5.073566e+00
1317125.365699	496.971107	5.279421e+00
1317175.368879	397.348073	5.294599e+00
1317225.372059	488.360311	5.236844e+00
1317275.375238	481.866522	5.172523e+00
1317325.378418	475.643455	4.900008e+00
1317375.381598	438.428480	5.591425e+00
1317425.384778	0.258940	9.481055e+07
1317475.387958	433.517666	5.361548e+00
1317525.391138	462.786589	5.447299e+00
1317575.394318	464.470988	5.238410e+00
1317625.397498	466.035104	5.266736e+00
1317675.400678	466.099913	5.279579e+00
1317725.403858	441.817720	5.420557e+00
1317775.407038	454.228624	5.376700e+00
1317825.410218	423.810681	5.183665e+00
1317875.413398	457.534206	5.107988e+00
1317925.416578	414.654779	5.171137e+00
1317975.419758	452.057552	5.550809e+00
1318025.422938	452.905454	5.449131e+00
1318075.426118	457.386279	5.322053e+00
1318125.429298	441.514245	5.502961e+00
1318175.432478	446.087190	5.520862e+00
1318225.435658	433.852624	5.399736e+00
1318275.438838	388.612692	5.160155e+00
1318325.442018	444.138803	5.714261e+00
1318375.445198	441.032718	5.599519e+00
1318425.448378	441.548024	5.223594e+00
1318475.451558	434.981928	5.476052e+00
1318525.454738	434.981928	5.476052e+00
1318575.457918	427.050352	5.294406e+00
1318625.461098	417.466186	5.827124e+00
1318675.464278	391.514208	5.583469e+00
1318725.467458	391.514208	5.583469e+00
1318775.470638	0.682651	7.807181e+07
1318825.473818	368.349431	5.022404e+00
1318875.476998	338.175007	5.721669e+00
1318925.480178	386.728166	5.607824e+00
1318975.483358	332.242550	5.541999e+00
1319025.486538	370.839810	5.403620e+00
1319075.489718	0.129616	3.228216e+05
1319125.492898	377.362856	5.707214e+00
1319175.496078	386.108197	5.575159e+00
1319225.499258	400.525880	5.546150e+00
1319275.502438	336.358359	5.328772e+00
1319325.505618	401.299450	5.348204e+00
1319375.508798	425.713894	5.788161e+00
1319425.511978	434.025749	5.660271e+00
1319475.515158	434.409216	5.262868e+00
1319525.518338	442.783534	5.740573e+00
1319575.521518	441.348844	5.533584e+00
1319625.524698	445.856095	6.006475e+00
1319675.527878	448.561644	5.631554e+00
1319725.531058	448.985823	5.487154e+00
1319775.534238	450.847692	5.957875e+00
1319825.537418	436.590685	5.609800e+00
1319875.540598	446.943536	5.568808e+00
1319925.543778	448.337106	5.945118e+00
1319975.546958	431.446580	5.532412e+00
1320025.550138	436.802755	5.886153e+00
1320075.553318	443.324410	5.793524e+00
1320125.556498	436.028135	5.664059e+00
1320175.559678	438.655986	5.817896e+00
1320225.562858	446.308393	5.820823e+00
1320275.566038	447.287247	5.747990e+00
1320325.569218	442.409728	5.648150e+00
1320375.572398	445.341516	6.100527e+00
1320425.575578	447.320687	5.959243e+00
1320475.578758	447.164891	5.853347e+00
1320525.581938	444.778255	5.749935e+00
1320575.585118	438.385513	5.947993e+00
1320625.588298	435.434893	6.127721e+00
1320675.591478	428.486240	5.993609e+00
1320725.594658	409.317099	5.885170e+00
1320775.597838	407.202403	5.829627e+00
1320825.601018	416.438978	5.740386e+00
1320875.604198	384.532855	6.272364e+00
1320925.607378	394.679106	6.152957e+00
1320975.610558	394.679106	6.152957e+00
1321025.613738	420.175121	6.065715e+00
1321075.616918	420.623604	6.173955e+00
1321125.620098	416.922737	5.858082e+00
1321175.623278	414.295119	5.912975e+00
1321225.626457	407.432662	6.158341e+00
1321275.629637	361.072505	6.091566e+00
1321325.632817	393.278429	6.056791e+00
1321375.635997	390.021090	6.031938e+00
1321425.639177	280.852446	5.952465e+00
1321475.642357	340.738702	5.971618e+00
1321525.645537	379.786802	6.247208e+00
1321575.648717	384.040044	6.263706e+00
1321625.651897	356.319292	6.250136e+00
1321675.655077	367.841030	6.242658e+00
1321725.658257	388.028176	6.216277e+00
1321775.661437	393.176271	6.187384e+00
1321825.664617	393.415825	6.184218e+00
1321875.667797	370.644787	6.200546e+00
1321925.670977	372.189710	6.243513e+00
1321975.674157	393.884637	6.259780e+00
1322025.677337	399.409763	6.339919e+00
1322075.680517	399.348938	6.370344e+00
1322125.683697	397.661616	6.377738e+00
1322175.686877	393.994478	6.372977e+00
1322225.690057	389.510430	6.368754e+00
1322275.693237	290.026641	6.350586e+00
1322325.696417	386.315037	6.411881e+00
1322375.699597	388.595174	6.415862e+00
1322425.702777	392.225240	6.423077e+00
1322475.705957	392.871681	6.438671e+00
1322525.709137	386.671004	6.439246e+00
1322575.712317	393.933823	6.466477e+00
1322625.715497	391.531524	6.504154e+00
1322675.718677	384.111620	6.541614e+00
1322725.721857	362.237955	6.542434e+00
1322775.725037	359.433259	6.595103e+00
1322825.728217	381.148066	6.622515e+00
1322875.731397	381.961340	6.627487e+00
1322925.734577	379.224009	6.604929e+00
1322975.737757	376.733946	6.591183e+00
1323025.740937	370.103797	6.591144e+00
1323075.744117	327.484339	6.590050e+00
1323125.747297	362.466794	6.644832e+00
1323175.750477	333.813669	6.676872e+00
1323225.753657	352.279997	6.692069e+00
1323275.756837	328.166494	6.712237e+00
1323325.760017	344.439421	6.773068e+00
1323375.763197	340.326698	6.802768e+00
1323425.766377	277.308961	6.733108e+00
1323475.769557	323.905498	6.733177e+00
1323525.772737	338.012339	6.774807e+00
1323575.775917	310.692060	6.779191e+00
1323625.779097	344.625483	6.845542e+00
1323675.782277	342.596357	6.917445e+00
1323725.785457	344.655528	6.964483e+00
1323775.788637	343.504806	7.012809e+00
1323825.791817	341.227285	7.057938e+00
1323875.794997	340.703135	7.065261e+00
1323925.798177	334.965072	6.783329e+00
1323975.801357	326.860774	6.840530e+00
1324025.804537	324.784331	6.880089e+00
1324075.807717	316.436932	7.004627e+00
1324125.810897	311.504356	7.061548e+00
1324175.814077	304.954567	7.130170e+00
1324225.817257	290.284480	7.243850e+00
1324275.820437	234.817995	6.853471e+00
1324325.823617	0.833110	3.736347e+07
1324375.826797	190.256955	7.017420e+00
1324425.829977	264.934517	7.120616e+00
1324475.833157	283.417804	7.329350e+00
1324525.836337	285.546318	7.411056e+00
1324575.839517	287.922324	7.255176e+00
1324625.842697	288.333951	7.352336e+00
1324675.845877	287.587132	7.222983e+00
1324725.849057	284.933963	7.391118e+00
1324775.852237	276.016335	7.693996e+00
1324825.855417	268.152425	7.058649e+00
1324875.858597	252.546918	7.219769e+00
1324925.861777	208.529539	7.303927e+00
1324975.864957	257.307620	7.550088e+00
1325025.868137	261.397749	7.371624e+00
1325075.871317	263.252898	7.301414e+00
1325125.874497	259.886868	7.542600e+00
1325175.877676	258.775359	7.800656e+00
1325225.880856	255.842447	7.280173e+00
1325275.884036	251.833077	7.660212e+00
1325325.887216	226.416096	7.140133e+00
1325375.890396	237.517952	7.703328e+00
1325425.893576	230.898568	8.120957e+00
1325475.896756	224.271328	7.455535e+00
1325525.899936	200.992132	7.382441e+00
1325575.903116	202.538379	7.571091e+00
1325625.906296	186.713421	7.957950e+00
1325675.909476	165.993674	7.303579e+00
1325725.912656	176.792673	8.045498e+00
1325775.915836	168.094637	8.144670e+00
1325825.919016	160.172126	8.178816e+00
1325875.922196	154.973458	7.784118e+00
1325925.925376	140.446135	7.388299e+00
1325975.928556	2.375127	1.992744e+07
1326025.931736	0.185452	7.888724e+07
1326075.934916	0.266679	2.615718e+04
1326125.938096	92.002180	8.000921e+00
1326175.941276	0.892637	1.795155e+07
1326225.944456	0.259619	4.716168e+05
1326275.947636	90.871703	7.540229e+00
1326325.950816	88.113662	8.906070e+00
1326375.953996	92.754368	7.849384e+00
1326425.957176	75.201995	9.181036e+00
1326475.960356	0.377446	6.503920e+07
1326525.963536	0.012886	2.182275e+08
1326575.966716	76.564221	8.030586e+00
1326625.969896	2.820404	1.414646e+07
1326675.973076	89.812391	9.203373e+00
1326725.976256	125.661423	8.704887e+00
1326775.979436	138.126860	8.296788e+00
1326825.982616	144.436487	8.843152e+00
1326875.985796	125.168505	9.037409e+00
1326925.988976	151.866098	9.324728e+00
1326975.992156	138.170281	9.574216e+00
1327025.995336	158.453232	8.599349e+00
1327075.998516	162.492200	9.229561e+00
1327126.001696	158.336087	8.190934e+00
1327176.004876	127.171502	8.565611e+00
1327226.008056	118.911250	9.028655e+00
1327276.011236	118.911250	9.028655e+00
1327326.014416	158.922603	8.361798e+00
1327376.017596	152.080181	8.959637e+00
1327426.020776	163.876892	9.708051e+00
1327476.023956	163.936616	9.055091e+00
1327526.027136	163.253295	9.481751e+00
1327576.030316	159.394506	8.937890e+00
1327626.033496	155.983453	9.206636e+00
1327676.036676	148.319861	9.984560e+00
1327726.039856	136.856705	8.636226e+00
1327776.043036	137.040681	1.014920e+01
1327826.046216	118.664056	9.679491e+00
1327876.049396	119.804920	9.618396e+00
1327926.052576	107.008011	1.065801e+01
1327976.055756	0.007161	2.230231e+08
1328026.058936	56.498177	9.443134e+00
1328076.062116	71.527344	3.793790e+01
1328126.065296	92.014357	9.600180e+00
1328176.068476	0.292203	9.064408e+07
1328226.071656	103.413308	9.643139e+00
1328276.074836	106.594779	1.109467e+01
1328326.078016	109.894964	1.090616e+01
1328376.081196	112.849307	1.078425e+01
1328426.084376	106.738901	2.386779e+01
1328476.087556	103.988104	2.479292e+01
1328526.090736	91.706420	1.064757e+01
1328576.093916	84.828374	2.591318e+01
1328626.097096	4.211056	8.218019e+06
1328676.100276	82.996979	2.391666e+01
1328726.103456	89.155227	1.132077e+01
1328776.106636	65.147911	1.231073e+01
1328826.109816	71.502546	2.165683e+01
1328876.112996	72.457218	2.429401e+01
1328926.116176	42.503816	1.326443e+01
1328976.119356	0.510203	3.029169e+07
1329026.122536	0.029291	2.999215e+08
1329076.125715	39.093465	2.220670e+01
1329126.128895	68.565752	2.493360e+01
1329176.132075	89.479106	2.366688e+01
1329226.135255	108.027187	2.151477e+01
1329276.138435	108.027187	2.151477e+01
1329326.141615	33.184405	1.218335e+01
1329376.144795	81.921878	1.581263e+01
1329426.147975	81.921878	1.581263e+01
1329476.151155	129.429534	1.285241e+01
1329526.154335	143.648600	1.327047e+01
1329576.157515	132.415822	1.173321e+01
1329626.160695	67.052979	1.168241e+01
1329676.163875	148.040894	1.214839e+01
1329726.167055	158.616313	1.260075e+01
1329776.170235	125.204686	1.248320e+01
1329826.173415	173.851333	1.346167e+01
1329876.176595	168.778660	1.150621e+01
1329926.179775	179.416372	1.153372e+01
1329976.182955	186.983941	1.232586e+01
1330026.186135	201.087188	1.238380e+01
1330076.189315	207.220352	1.253475e+01
1330126.192495	212.981242	1.194426e+01
1330176.195675	219.845013	1.147330e+01
1330226.198855	210.701244	1.177759e+01
1330276.202035	210.701244	1.177759e+01
1330326.205215	234.031623	1.242236e+01
1330376.208395	238.489302	1.284178e+01
1330426.211575	238.748438	1.335231e+01
1330476.214755	225.117789	1.165628e+01
1330526.217935	243.890143	1.198651e+01
1330576.221115	245.329445	1.253729e+01
1330626.224295	245.498073	1.292831e+01
1330676.227475	244.877810	1.327217e+01
1330726.230655	248.175346	1.198218e+01
1330776.233835	249.912623	1.240408e+01
1330826.237015	249.223736	1.270926e+01
1330876.240195	248.826201	1.345676e+01
1330926.243375	247.452152	1.392569e+01
1330976.246555	248.264999	1.251583e+01
1331026.249735	245.841945	1.315449e+01
1331076.252915	239.695735	1.218039e+01
1331126.256095	221.261258	1.267806e+01
1331176.259275	230.994408	1.327709e+01
1331226.262455	223.588219	1.272677e+01
1331276.265635	187.757542	1.302058e+01
1331326.268815	227.267797	1.414328e+01
1331376.271995	223.534297	1.333446e+01
1331426.275175	181.975038	1.411751e+01
1331476.278355	148.060696	1.391669e+01
1331526.281535	226.870765	1.421679e+01
1331576.284715	227.501814	1.400587e+01
1331626.287895	206.405738	1.276987e+01
1331676.291075	231.657309	1.423576e+01
1331726.294255	231.657309	1.423576e+01
1331776.297435	220.222852	1.302746e+01
1331826.300615	212.068827	1.827403e+01
1331876.303795	120.319319	3.946759e+01
1331926.306975	0.755067	7.969355e+07
1331976.310155	202.842498	1.363719e+01
1332026.313335	228.037034	1.415092e+01
1332076.316515	240.276281	1.305140e+01
1332126.319695	242.877832	1.424893e+01
1332176.322875	255.218606	1.416750e+01
1332226.326055	260.057511	1.373099e+01
1332276.329235	254.368803	1.415028e+01
1332326.332415	262.330579	1.429324e+01
1332376.335595	261.669389	1.153360e+01
1332426.338775	268.150630	1.451783e+01
1332476.341955	253.921812	1.460489e+01
1332526.345135	269.354415	1.359452e+01
1332576.348315	269.848601	1.289203e+01
1332626.351495	275.710421	1.618258e+01
1332676.354675	279.457419	1.500857e+01
1332726.357855	277.668154	1.638512e+01
1332776.361035	277.330358	1.366755e+01
1332826.364215	282.387815	1.520820e+01
1332876.367395	282.350498	1.698576e+01
