location	LR	alpha
1378430.000000	15.381273	6.537443e+01
1378480.002868	15.409960	6.618297e+01
1378530.005737	15.437251	6.703918e+01
1378580.008605	15.454792	6.804507e+01
1378630.011473	15.456439	6.972144e+01
1378680.014342	15.411406	7.123053e+01
1378730.017210	15.366226	7.201027e+01
1378780.020078	15.163054	7.471875e+01
1378830.022946	14.999900	7.634426e+01
1378880.025815	14.823353	7.791773e+01
1378930.028683	14.633867	7.939586e+01
1378980.031551	14.346388	8.121229e+01
1379030.034420	13.765016	8.390767e+01
1379080.037288	13.280180	8.598248e+01
1379130.040156	12.719919	8.847280e+01
1379180.043025	12.031559	9.162064e+01
1379230.045893	11.158777	9.585344e+01
1379280.048761	10.146952	1.009862e+02
1379330.051629	8.988223	1.075103e+02
1379380.054498	7.411723	1.181074e+02
1379430.057366	4.482739	1.444011e+02
1379480.060234	4.096639	1.970439e+02
1379530.063103	5.413593	2.459763e+02
1379580.065971	4.557760	3.421610e+02
1379630.068839	0.622231	3.184695e+07
1379680.071708	3.344245	5.659452e+02
1379730.074576	2.265586	8.531477e+02
1379780.077444	0.000000	1.200000e+09
1379830.080312	0.547841	3.192988e+07
1379880.083181	0.822299	2.002241e+07
1379930.086049	2.517420	9.460445e+02
1379980.088917	5.468701	3.723657e+02
1380030.091786	5.995334	3.286837e+02
1380080.094654	5.489021	2.807285e+02
1380130.097522	0.000000	1.200000e+09
1380180.100391	6.819560	2.426605e+02
1380230.103259	8.459599	2.257047e+02
1380280.106127	9.274052	2.156917e+02
1380330.108995	9.627011	2.021741e+02
1380380.111864	9.588504	1.994106e+02
1380430.114732	9.432237	2.000383e+02
1380480.117600	9.143525	2.038662e+02
1380530.120469	8.654396	2.110015e+02
1380580.123337	7.153111	2.272610e+02
1380630.126205	4.005420	2.467663e+02
1380680.129074	4.289402	2.767008e+02
1380730.131942	3.422707	3.084539e+02
1380780.134810	4.651955	3.721975e+02
1380830.137679	4.459534	4.290470e+02
1380880.140547	3.575148	6.591238e+02
1380930.143415	2.402945	1.046317e+03
1380980.146283	1.075973	1.507029e+03
1381030.149152	0.506872	2.330286e+07
1381080.152020	0.000000	3.165775e+05
1381130.154888	0.152817	2.629453e+04
1381180.157757	0.000000	1.515402e+05
1381230.160625	0.000000	1.200000e+09
1381280.163493	0.000000	5.062066e+05
1381330.166362	0.050409	3.787079e+04
1381380.169230	0.044590	1.557048e+08
1381430.172098	0.365169	8.061990e+03
1381480.174966	1.158447	4.190296e+04
1381530.177835	0.020890	6.449652e+04
1381580.180703	0.058992	1.329465e+04
1381630.183571	0.051919	1.620826e+04
1381680.186440	0.000000	4.969616e+05
1381730.189308	0.677119	5.407705e+03
1381780.192176	3.294614	1.032492e+04
1381830.195045	1.542060	1.854281e+03
1381880.197913	1.127513	1.294120e+03
1381930.200781	2.335866	1.509000e+02
1381980.203649	3.328598	1.453831e+02
1382030.206518	4.128923	1.418756e+02
1382080.209386	4.756305	1.395593e+02
1382130.212254	5.269562	1.382079e+02
1382180.215123	5.684032	1.376458e+02
1382230.217991	6.010843	1.377970e+02
1382280.220859	6.258063	1.386550e+02
