location	LR	alpha
1311375.000000	1013.546122	2.416204e+00
1311425.003444	1008.303512	2.418823e+00
1311475.006889	1001.074614	2.420599e+00
1311525.010333	999.224769	2.422714e+00
1311575.013778	994.014736	2.422156e+00
1311625.017222	998.550080	2.425127e+00
1311675.020667	995.520185	2.427367e+00
1311725.024111	991.032838	2.429309e+00
1311775.027556	990.420280	2.430671e+00
1311825.031000	989.020672	2.432234e+00
1311875.034444	987.022466	2.433800e+00
1311925.037889	984.668610	2.435370e+00
1311975.041333	982.956001	2.436375e+00
1312025.044778	972.121414	2.437895e+00
1312075.048222	977.169753	2.439919e+00
1312125.051667	975.403977	2.441517e+00
1312175.055111	973.107810	2.443117e+00
1312225.058555	970.481664	2.444722e+00
1312275.062000	967.528596	2.446330e+00
1312325.065444	964.503682	2.447779e+00
1312375.068889	956.394237	2.450009e+00
1312425.072333	957.198505	2.450866e+00
1312475.075778	951.925280	2.453394e+00
1312525.079222	941.649777	2.453929e+00
1312575.082667	922.272523	2.454711e+00
1312625.086111	939.773786	2.458912e+00
1312675.089555	939.339524	2.460217e+00
1312725.093000	937.403611	2.462140e+00
1312775.096444	939.158144	2.463873e+00
1312825.099889	938.742267	2.465178e+00
1312875.103333	936.879076	2.467083e+00
1312925.106778	934.302131	2.468257e+00
1312975.110222	933.835802	2.469345e+00
1313025.113666	929.992109	2.470939e+00
1313075.117111	932.481761	2.472843e+00
1313125.120555	931.332826	2.474732e+00
1313175.124000	929.480904	2.476627e+00
1313225.127444	927.846401	2.477951e+00
1313275.130889	922.964889	2.480818e+00
1313325.134333	916.005324	2.482497e+00
1313375.137778	905.913362	2.481104e+00
1313425.141222	917.562218	2.484951e+00
1313475.144666	914.013683	2.487375e+00
1313525.148111	882.003590	2.486643e+00
1313575.151555	882.003590	2.486643e+00
1313625.155000	910.886339	2.492921e+00
1313675.158444	910.974487	2.494896e+00
1313725.161889	910.372790	2.496635e+00
1313775.165333	909.390869	2.498377e+00
1313825.168777	908.129462	2.500125e+00
1313875.172222	906.638808	2.501877e+00
1313925.175666	904.943677	2.503634e+00
1313975.179111	903.052280	2.505394e+00
1314025.182555	900.957898	2.507159e+00
1314075.186000	898.633558	2.508930e+00
1314125.189444	896.009255	2.510704e+00
1314175.192889	894.603707	2.511550e+00
1314225.196333	891.733976	2.512983e+00
1314275.199777	887.392691	2.514054e+00
1314325.203222	886.693568	2.516659e+00
1314375.206666	883.434954	2.518278e+00
1314425.210111	881.260029	2.520237e+00
1314475.213555	878.385722	2.522422e+00
1314525.217000	873.870519	2.524612e+00
1314575.220444	856.576539	2.524714e+00
1314625.223889	856.576539	2.524714e+00
1314675.227333	863.976961	2.530158e+00
1314725.230777	848.656361	2.529680e+00
1314775.234222	859.951595	2.533222e+00
1314825.237666	858.042245	2.534435e+00
1314875.241111	851.169917	2.536707e+00
1314925.244555	830.298026	2.536334e+00
1314975.248000	850.072912	2.540220e+00
1315025.251444	850.529942	2.541900e+00
1315075.254888	851.408768	2.543013e+00
1315125.258333	850.374718	2.545074e+00
1315175.261777	847.588049	2.547772e+00
1315225.265222	834.112085	2.547206e+00
1315275.268666	848.553405	2.551419e+00
1315325.272111	848.605719	2.551640e+00
1315375.275555	848.169673	2.554218e+00
1315425.279000	846.578072	2.556657e+00
1315475.282444	845.208133	2.558053e+00
1315525.285888	843.097205	2.559642e+00
1315575.289333	837.767972	2.561710e+00
1315625.292777	823.247156	2.562418e+00
1315675.296222	835.691585	2.565129e+00
1315725.299666	836.095674	2.567606e+00
1315775.303111	836.579667	2.569254e+00
1315825.306555	836.364460	2.570255e+00
1315875.309999	834.918683	2.572854e+00
1315925.313444	832.728125	2.575197e+00
1315975.316888	830.340083	2.576988e+00
1316025.320333	827.280539	2.578487e+00
1316075.323777	812.659733	2.577837e+00
1316125.327222	824.734098	2.582178e+00
1316175.330666	821.532049	2.584773e+00
1316225.334111	816.446462	2.586486e+00
1316275.337555	789.754498	2.583859e+00
1316325.340999	817.535822	2.589129e+00
1316375.344444	818.985490	2.592242e+00
1316425.347888	818.836063	2.592873e+00
1316475.351333	817.011345	2.595568e+00
1316525.354777	811.485811	2.598027e+00
1316575.358222	814.759397	2.599325e+00
1316625.361666	815.262998	2.600452e+00
1316675.365110	814.903035	2.603154e+00
1316725.368555	813.754146	2.605475e+00
1316775.371999	812.988372	2.606597e+00
1316825.375444	811.463913	2.608391e+00
1316875.378888	810.194402	2.609580e+00
1316925.382333	805.771046	2.612244e+00
1316975.385777	800.849969	2.614123e+00
1317025.389222	804.899374	2.616098e+00
1317075.392666	805.284176	2.619082e+00
1317125.396110	805.252596	2.619257e+00
1317175.399555	804.435164	2.621817e+00
1317225.402999	803.589665	2.623566e+00
1317275.406444	802.565582	2.625320e+00
1317325.409888	801.381410	2.627078e+00
1317375.413333	799.160880	2.629883e+00
1317425.416777	797.069392	2.632069e+00
1317475.420222	794.019109	2.634382e+00
1317525.423666	791.720205	2.635597e+00
1317575.427110	792.186254	2.637388e+00
1317625.430555	791.132870	2.639179e+00
1317675.433999	789.720604	2.640975e+00
1317725.437444	788.067024	2.642775e+00
1317775.440888	785.293027	2.645356e+00
1317825.444333	780.812271	2.648587e+00
1317875.447777	779.827143	2.649141e+00
1317925.451221	754.574014	2.649100e+00
1317975.454666	772.389883	2.652522e+00
1318025.458110	775.096847	2.655181e+00
1318075.461555	774.541379	2.657518e+00
1318125.464999	773.026972	2.660325e+00
1318175.468444	772.135042	2.661642e+00
1318225.471888	771.022517	2.663138e+00
1318275.475333	768.218299	2.666484e+00
1318325.478777	766.261862	2.668594e+00
1318375.482221	764.296869	2.670587e+00
1318425.485666	762.233575	2.672574e+00
1318475.489110	760.172935	2.674468e+00
1318525.492555	758.108622	2.676283e+00
1318575.495999	755.974063	2.678081e+00
1318625.499444	753.357701	2.680187e+00
1318675.502888	749.623980	2.683019e+00
1318725.506332	749.574039	2.683056e+00
1318775.509777	745.164504	2.686152e+00
1318825.513221	743.169343	2.687470e+00
1318875.516666	741.094835	2.688790e+00
1318925.520110	736.750446	2.691390e+00
1318975.523555	731.920837	2.694011e+00
1319025.526999	726.366708	2.696643e+00
1319075.530444	719.012006	2.699283e+00
1319125.533888	703.270858	2.698432e+00
1319175.537332	711.953340	2.703352e+00
1319225.540777	711.953340	2.703352e+00
1319275.544221	704.977825	2.706285e+00
1319325.547666	696.044870	2.708507e+00
1319375.551110	687.756658	2.710716e+00
1319425.554555	637.844063	2.705147e+00
1319475.557999	683.353183	2.714909e+00
1319525.561443	688.248654	2.716364e+00
1319575.564888	690.170181	2.718088e+00
1319625.568332	689.426918	2.721657e+00
1319675.571777	687.462489	2.723589e+00
1319725.575221	685.038409	2.725160e+00
1319775.578666	681.839356	2.726623e+00
1319825.582110	624.756743	2.722847e+00
1319875.585555	673.268194	2.732000e+00
1319925.588999	674.283071	2.734251e+00
1319975.592443	647.273256	2.731880e+00
1320025.595888	674.746173	2.737165e+00
1320075.599332	680.460535	2.740161e+00
1320125.602777	681.927614	2.742148e+00
1320175.606221	682.836137	2.745058e+00
1320225.609666	682.925717	2.746785e+00
1320275.613110	682.827388	2.748090e+00
1320325.616555	682.428485	2.750143e+00
1320375.619999	681.733076	2.752305e+00
1320425.623443	680.771777	2.754503e+00
1320475.626888	679.454517	2.756899e+00
1320525.630332	677.094212	2.760330e+00
1320575.633777	675.221743	2.762587e+00
1320625.637221	674.125269	2.763774e+00
1320675.640666	671.994978	2.765846e+00
1320725.644110	669.526938	2.767925e+00
1320775.647554	666.581932	2.770009e+00
1320825.650999	662.829889	2.772099e+00
1320875.654443	620.327810	2.770489e+00
1320925.657888	655.372216	2.778653e+00
1320975.661332	655.575768	2.779013e+00
1321025.664777	648.627178	2.781069e+00
1321075.668221	655.331413	2.784006e+00
1321125.671666	654.739506	2.787132e+00
1321175.675110	654.040075	2.788470e+00
1321225.678554	651.555748	2.791639e+00
1321275.681999	647.475741	2.794817e+00
1321325.685443	647.475741	2.794817e+00
1321375.688888	615.075793	2.793585e+00
1321425.692332	640.610964	2.798992e+00
1321475.695777	644.039575	2.801405e+00
1321525.699221	644.563566	2.803822e+00
1321575.702665	644.209921	2.806247e+00
1321625.706110	643.376718	2.808682e+00
1321675.709554	642.186683	2.811172e+00
1321725.712999	640.483586	2.814046e+00
1321775.716443	638.467603	2.816930e+00
1321825.719888	637.547416	2.818120e+00
1321875.723332	634.951630	2.821151e+00
1321925.726777	632.169551	2.823907e+00
1321975.730221	629.259989	2.826072e+00
1322025.733665	627.238693	2.828285e+00
1322075.737110	626.309035	2.830405e+00
1322125.740554	624.693917	2.832530e+00
1322175.743999	622.783956	2.834661e+00
1322225.747443	620.652328	2.836799e+00
1322275.750888	618.255085	2.838990e+00
1322325.754332	615.324514	2.841411e+00
1322375.757776	611.525564	2.844137e+00
1322425.761221	608.435401	2.845911e+00
1322475.764665	603.319712	2.849939e+00
1322525.768110	602.392925	2.850626e+00
1322575.771554	597.503230	2.853200e+00
1322625.774999	592.598558	2.856106e+00
1322675.778443	587.789934	2.859976e+00
1322725.781888	586.630109	2.861440e+00
1322775.785332	588.414078	2.864280e+00
1322825.788776	588.238695	2.865006e+00
1322875.792221	586.867512	2.867710e+00
1322925.795665	585.200754	2.869922e+00
1322975.799110	582.002487	2.873300e+00
1323025.802554	578.986921	2.875972e+00
1323075.805999	576.305566	2.878075e+00
1323125.809443	571.103422	2.881548e+00
1323175.812887	570.505135	2.881897e+00
1323225.816332	562.937882	2.885956e+00
1323275.819776	560.610734	2.887836e+00
1323325.823221	552.925167	2.891620e+00
1323375.826665	546.356359	2.893739e+00
1323425.830110	520.597028	2.891859e+00
1323475.833554	492.317443	2.891692e+00
1323525.836999	530.399552	2.902179e+00
1323575.840443	514.212068	2.898886e+00
1323625.843887	539.144231	2.906131e+00
1323675.847332	540.224376	2.907805e+00
1323725.850776	540.649757	2.910619e+00
1323775.854221	540.019405	2.913444e+00
1323825.857665	538.649340	2.916281e+00
1323875.861110	538.330297	2.916801e+00
1323925.864554	535.584176	2.920383e+00
1323975.867999	532.863736	2.923086e+00
1324025.871443	528.526179	2.926405e+00
1324075.874887	521.639698	2.929740e+00
1324125.878332	499.451842	2.927390e+00
1324175.881776	518.184794	2.932963e+00
1324225.885221	516.605194	2.935794e+00
1324275.888665	499.761393	2.935949e+00
1324325.892110	510.530584	2.942449e+00
1324375.895554	506.948830	2.944615e+00
1324425.898998	503.898458	2.947317e+00
1324475.902443	500.339900	2.949907e+00
1324525.905887	497.582239	2.952059e+00
1324575.909332	488.733756	2.953359e+00
1324625.912776	498.574566	2.955848e+00
1324675.916221	500.441695	2.958425e+00
1324725.919665	501.491343	2.961374e+00
1324775.923110	499.712110	2.965673e+00
1324825.926554	484.563876	2.965522e+00
1324875.929998	498.434194	2.970676e+00
1324925.933443	498.746505	2.973805e+00
1324975.936887	498.278539	2.976089e+00
1325025.940332	497.494224	2.978382e+00
1325075.943776	496.475993	2.980681e+00
1325125.947221	495.266812	2.982988e+00
1325175.950665	493.891833	2.985302e+00
1325225.954109	492.167113	2.987912e+00
1325275.957554	489.364531	2.991695e+00
1325325.960998	486.593987	2.995050e+00
1325375.964443	484.193106	2.997714e+00
1325425.967887	481.884938	3.000100e+00
1325475.971332	479.607356	3.002298e+00
1325525.974776	474.576099	3.006617e+00
1325575.978221	472.955515	3.007847e+00
1325625.981665	470.046096	3.009836e+00
1325675.985109	441.741065	3.010308e+00
1325725.988554	461.032958	3.017468e+00
1325775.991998	460.264466	3.019758e+00
1325825.995443	458.752629	3.022076e+00
1325875.998887	456.845584	3.024403e+00
1325926.002332	454.661338	3.026736e+00
1325976.005776	452.250059	3.029077e+00
1326026.009220	445.947282	3.034475e+00
1326076.012665	441.258917	3.037984e+00
